geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
1809160408,"Pleasant township, LaPorte County, Indiana",3367.0,2788.0,30.0,0.0,0.0,0.0,0.0,7.0,542.0,091,60408,18,0.0,7.0
1809161596,"Prairie township, LaPorte County, Indiana",326.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,61596,18,0.0,0.0
1809168346,"Scipio township, LaPorte County, Indiana",4570.0,3977.0,216.0,6.0,0.0,0.0,0.0,99.0,272.0,091,68346,18,0.0,105.0
1809180774,"Washington township, LaPorte County, Indiana",1072.0,999.0,7.0,0.0,0.0,0.0,0.0,21.0,45.0,091,80774,18,0.0,21.0
1809172170,"Springfield township, LaPorte County, Indiana",4021.0,3822.0,0.0,0.0,50.0,0.0,0.0,37.0,112.0,091,72170,18,50.0,37.0
1809115040,"Coolspring township, LaPorte County, Indiana",14642.0,11023.0,2530.0,64.0,234.0,0.0,0.0,263.0,528.0,091,15040,18,234.0,327.0
1809154090,"Noble township, LaPorte County, Indiana",1347.0,1262.0,0.0,0.0,15.0,0.0,0.0,0.0,70.0,091,54090,18,15.0,0.0
1809184554,"Wills township, LaPorte County, Indiana",1940.0,1839.0,11.0,0.0,0.0,0.0,0.0,0.0,90.0,091,84554,18,0.0,0.0
1809126224,"Galena township, LaPorte County, Indiana",1791.0,1664.0,11.0,0.0,8.0,0.0,0.0,12.0,96.0,091,26224,18,8.0,12.0
1809131198,"Hanna township, LaPorte County, Indiana",713.0,698.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,091,31198,18,0.0,0.0
1809148780,"Michigan township, LaPorte County, Indiana",27373.0,17237.0,7060.0,20.0,156.0,9.0,23.0,1308.0,1560.0,091,48780,18,165.0,1351.0
1809177408,"Union township, LaPorte County, Indiana",1985.0,1745.0,96.0,17.0,0.0,0.0,3.0,59.0,65.0,091,77408,18,0.0,79.0
1809152830,"New Durham township, LaPorte County, Indiana",8671.0,6373.0,1581.0,55.0,20.0,4.0,3.0,140.0,495.0,091,52830,18,24.0,198.0
1809117974,"Dewey township, LaPorte County, Indiana",950.0,937.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0,091,17974,18,0.0,6.0
1809111494,"Center township, LaPorte County, Indiana",24877.0,21720.0,536.0,113.0,88.0,0.0,0.0,342.0,2078.0,091,11494,18,88.0,455.0
1809135068,"Hudson township, LaPorte County, Indiana",1815.0,1815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,35068,18,0.0,0.0
1809113744,"Clinton township, LaPorte County, Indiana",1913.0,1786.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,091,13744,18,0.0,0.0
1809143812,"Lincoln township, LaPorte County, Indiana",2269.0,2248.0,0.0,10.0,0.0,0.0,0.0,0.0,11.0,091,43812,18,0.0,10.0
1806343794,"Lincoln township, Hendricks County, Indiana",31392.0,26921.0,2062.0,41.0,652.0,0.0,397.0,413.0,906.0,063,43794,18,652.0,851.0
1806348852,"Middle township, Hendricks County, Indiana",6614.0,6231.0,108.0,0.0,44.0,0.0,0.0,97.0,134.0,063,48852,18,44.0,97.0
1806313078,"Clay township, Hendricks County, Indiana",2465.0,2447.0,0.0,0.0,4.0,0.0,0.0,14.0,0.0,063,13078,18,4.0,14.0
1803710684,"Cass township, Dubois County, Indiana",2293.0,2272.0,0.0,0.0,10.0,0.0,0.0,0.0,11.0,037,10684,18,10.0,0.0
180373124,"Bainbridge township, Dubois County, Indiana",16360.0,14766.0,18.0,39.0,127.0,0.0,0.0,44.0,1366.0,037,3124,18,127.0,83.0
1803730456,"Hall township, Dubois County, Indiana",1414.0,1414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,30456,18,0.0,0.0
1803714608,"Columbia township, Dubois County, Indiana",943.0,943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,14608,18,0.0,0.0
1803731324,"Harbison township, Dubois County, Indiana",1478.0,1426.0,0.0,0.0,0.0,0.0,0.0,52.0,0.0,037,31324,18,0.0,52.0
1803736954,"Jackson township, Dubois County, Indiana",2327.0,2327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,36954,18,0.0,0.0
1803746890,"Marion township, Dubois County, Indiana",1139.0,1139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,46890,18,0.0,0.0
1803737926,"Jefferson township, Dubois County, Indiana",1775.0,1741.0,0.0,0.0,22.0,0.0,0.0,0.0,12.0,037,37926,18,22.0,0.0
1803745954,"Madison township, Dubois County, Indiana",2712.0,2599.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,037,45954,18,0.0,0.0
180376526,"Boone township, Dubois County, Indiana",728.0,726.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,037,6526,18,0.0,0.0
1804761326,"Posey township, Franklin County, Indiana",876.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,61326,18,0.0,0.0
180479568,"Butler township, Franklin County, Indiana",882.0,846.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,047,9568,18,36.0,0.0
1804742390,"Laurel township, Franklin County, Indiana",1439.0,1439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,42390,18,0.0,0.0
1804748564,"Metamora township, Franklin County, Indiana",1340.0,1340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,48564,18,0.0,0.0
1804784068,"Whitewater township, Franklin County, Indiana",2648.0,2543.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,047,84068,18,0.0,0.0
1804763126,"Ray township, Franklin County, Indiana",4017.0,3997.0,0.0,0.0,5.0,0.0,0.0,9.0,6.0,047,63126,18,5.0,9.0
1809139186,"Kankakee township, LaPorte County, Indiana",4817.0,4068.0,10.0,0.0,59.0,0.0,0.0,0.0,680.0,091,39186,18,59.0,0.0
1803758302,"Patoka township, Dubois County, Indiana",7538.0,5642.0,101.0,0.0,110.0,0.0,0.0,84.0,1601.0,037,58302,18,110.0,84.0
1803723008,"Ferdinand township, Dubois County, Indiana",3672.0,3657.0,0.0,0.0,0.0,0.0,0.0,9.0,6.0,037,23008,18,0.0,9.0
1804772134,"Springfield township, Franklin County, Indiana",1358.0,1357.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,047,72134,18,0.0,1.0
1804733448,"Highland township, Franklin County, Indiana",1598.0,1595.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,047,33448,18,0.0,2.0
180473700,"Bath township, Franklin County, Indiana",321.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,3700,18,0.0,0.0
180475824,"Blooming Grove township, Franklin County, Indiana",1119.0,1097.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,047,5824,18,22.0,0.0
1804722306,"Fairfield township, Franklin County, Indiana",361.0,361.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,22306,18,0.0,0.0
1804767554,"Salt Creek township, Franklin County, Indiana",1177.0,1177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,67554,18,0.0,0.0
180478200,"Brookville township, Franklin County, Indiana",5699.0,5512.0,49.0,0.0,0.0,0.0,0.0,0.0,138.0,047,8200,18,0.0,0.0
1805322441,"Fairmount township, Grant County, Indiana",4091.0,3875.0,0.0,0.0,49.0,0.0,0.0,16.0,151.0,053,22441,18,49.0,16.0
1805329124,"Green township, Grant County, Indiana",466.0,431.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,053,29124,18,0.0,0.0
1805343272,"Liberty township, Grant County, Indiana",891.0,877.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,053,43272,18,0.0,0.0
1805364062,"Richland township, Grant County, Indiana",1298.0,1281.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,053,64062,18,0.0,0.0
1805378479,"Van Buren township, Grant County, Indiana",1937.0,1912.0,0.0,5.0,0.0,0.0,0.0,20.0,0.0,053,78479,18,0.0,25.0
1805380630,"Washington township, Grant County, Indiana",3660.0,3335.0,170.0,0.0,19.0,0.0,0.0,56.0,80.0,053,80630,18,19.0,56.0
1805369912,"Sims township, Grant County, Indiana",1448.0,1384.0,14.0,22.0,5.0,0.0,0.0,4.0,19.0,053,69912,18,5.0,26.0
1805311332,"Center township, Grant County, Indiana",22551.0,16529.0,3699.0,47.0,265.0,0.0,9.0,759.0,1243.0,053,11332,18,265.0,815.0
1805325378,"Franklin township, Grant County, Indiana",6966.0,5613.0,617.0,0.0,129.0,0.0,0.0,143.0,464.0,053,25378,18,129.0,143.0
1816979982,"Waltz township, Wabash County, Indiana",1328.0,1312.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,169,79982,18,0.0,16.0
1816954162,"Noble township, Wabash County, Indiana",13733.0,13053.0,93.0,93.0,37.0,0.0,12.0,187.0,258.0,169,54162,18,37.0,292.0
1816943470,"Liberty township, Wabash County, Indiana",2377.0,2289.0,6.0,40.0,21.0,0.0,0.0,0.0,21.0,169,43470,18,21.0,40.0
1816940914,"Lagro township, Wabash County, Indiana",2812.0,2708.0,0.0,31.0,0.0,0.0,0.0,28.0,45.0,169,40914,18,0.0,59.0
1816912322,"Chester township, Wabash County, Indiana",7753.0,7107.0,85.0,0.0,8.0,0.0,0.0,110.0,443.0,169,12322,18,8.0,110.0
1816958482,"Paw Paw township, Wabash County, Indiana",1590.0,1571.0,0.0,11.0,0.0,0.0,0.0,1.0,7.0,169,58482,18,0.0,12.0
1816960498,"Pleasant township, Wabash County, Indiana",2255.0,2067.0,95.0,42.0,0.0,0.0,0.0,18.0,33.0,169,60498,18,0.0,60.0
1818150166,"Monon township, White County, Indiana",3216.0,2402.0,28.0,0.0,0.0,0.0,0.0,11.0,775.0,181,50166,18,0.0,11.0
1818177732,"Union township, White County, Indiana",9775.0,8585.0,27.0,58.0,0.0,0.0,0.0,194.0,911.0,181,77732,18,0.0,252.0
1818143524,"Liberty township, White County, Indiana",2341.0,2172.0,0.0,0.0,0.0,0.0,0.0,57.0,112.0,181,43524,18,0.0,57.0
1818137566,"Jackson township, White County, Indiana",604.0,583.0,0.0,0.0,9.0,0.0,0.0,11.0,1.0,181,37566,18,9.0,11.0
1818143866,"Lincoln township, White County, Indiana",721.0,721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,43866,18,0.0,0.0
1818110810,"Cass township, White County, Indiana",561.0,561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,10810,18,0.0,0.0
1818134564,"Honey Creek township, White County, Indiana",1059.0,992.0,0.0,0.0,5.0,0.0,0.0,2.0,60.0,181,34564,18,5.0,2.0
181815194,"Big Creek township, White County, Indiana",706.0,703.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,181,5194,18,0.0,3.0
1818162064,"Princeton township, White County, Indiana",1599.0,1472.0,35.0,0.0,28.0,0.0,0.0,30.0,34.0,181,62064,18,28.0,30.0
1818166186,"Round Grove township, White County, Indiana",215.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,66186,18,0.0,0.0
1818161650,"Prairie township, White County, Indiana",3140.0,3075.0,0.0,0.0,3.0,0.0,0.0,34.0,28.0,181,61650,18,3.0,34.0
1818183258,"West Point township, White County, Indiana",342.0,329.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,181,83258,18,0.0,0.0
1807310396,"Carpenter township, Jasper County, Indiana",1838.0,1779.0,11.0,0.0,11.0,0.0,0.0,18.0,19.0,073,10396,18,11.0,18.0
1807339222,"Keener township, Jasper County, Indiana",10270.0,9501.0,2.0,0.0,26.0,0.0,0.0,118.0,623.0,073,39222,18,26.0,118.0
180733412,"Barkley township, Jasper County, Indiana",1202.0,966.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,073,3412,18,0.0,0.0
1807339168,"Kankakee township, Jasper County, Indiana",968.0,941.0,18.0,0.0,0.0,0.0,0.0,0.0,9.0,073,39168,18,0.0,0.0
1807349788,"Milroy township, Jasper County, Indiana",307.0,307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,073,49788,18,0.0,0.0
1807338970,"Jordan township, Jasper County, Indiana",169.0,162.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,073,38970,18,0.0,7.0
1807377372,"Union township, Jasper County, Indiana",1397.0,1155.0,0.0,0.0,0.0,0.0,0.0,0.0,242.0,073,77372,18,0.0,0.0
1807327684,"Gillam township, Jasper County, Indiana",657.0,530.0,0.0,0.0,17.0,0.0,0.0,63.0,47.0,073,27684,18,17.0,63.0
1807379640,"Walker township, Jasper County, Indiana",3630.0,3377.0,0.0,0.0,19.0,0.0,0.0,24.0,210.0,073,79640,18,19.0,24.0
1807331144,"Hanging Grove township, Jasper County, Indiana",233.0,205.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,073,31144,18,0.0,0.0
1807383546,"Wheatfield township, Jasper County, Indiana",4392.0,4031.0,3.0,0.0,0.0,0.0,0.0,126.0,232.0,073,83546,18,0.0,126.0
1807346944,"Marion township, Jasper County, Indiana",7514.0,6862.0,197.0,0.0,46.0,0.0,0.0,66.0,343.0,073,46944,18,46.0,66.0
1807353622,"Newton township, Jasper County, Indiana",871.0,865.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,073,53622,18,0.0,6.0
1807540356,"Knox township, Jay County, Indiana",372.0,315.0,5.0,0.0,52.0,0.0,0.0,0.0,0.0,075,40356,18,52.0,0.0
1807558680,"Penn township, Jay County, Indiana",1208.0,1194.0,1.0,0.0,11.0,0.0,0.0,0.0,2.0,075,58680,18,11.0,0.0
1807579316,"Wabash township, Jay County, Indiana",637.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,79316,18,0.0,0.0
1807554072,"Noble township, Jay County, Indiana",760.0,747.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,075,54072,18,0.0,13.0
1805337962,"Jefferson township, Grant County, Indiana",5724.0,5458.0,37.0,39.0,78.0,0.0,0.0,70.0,42.0,053,37962,18,78.0,109.0
1805349374,"Mill township, Grant County, Indiana",10487.0,9502.0,162.0,0.0,28.0,0.0,0.0,349.0,446.0,053,49374,18,28.0,349.0
1805360372,"Pleasant township, Grant County, Indiana",6543.0,6022.0,109.0,0.0,5.0,0.0,0.0,135.0,272.0,053,60372,18,5.0,135.0
1805350310,"Monroe township, Grant County, Indiana",1553.0,1486.0,5.0,0.0,0.0,0.0,0.0,29.0,33.0,053,50310,18,0.0,29.0
180597084,"Brandywine township, Hancock County, Indiana",2283.0,2175.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,059,7084,18,0.0,0.0
180598290,"Brown township, Hancock County, Indiana",2589.0,2540.0,0.0,0.0,0.0,0.0,0.0,45.0,4.0,059,8290,18,0.0,45.0
1805973880,"Sugar Creek township, Hancock County, Indiana",15297.0,14655.0,5.0,0.0,64.0,0.0,0.0,84.0,489.0,059,73880,18,64.0,84.0
180596040,"Blue River township, Hancock County, Indiana",1310.0,1268.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,059,6040,18,0.0,0.0
1805911368,"Center township, Hancock County, Indiana",26792.0,25538.0,200.0,59.0,272.0,18.0,0.0,275.0,430.0,059,11368,18,290.0,334.0
180598794,"Buck Creek township, Hancock County, Indiana",8609.0,7245.0,690.0,0.0,224.0,0.0,50.0,275.0,125.0,059,8794,18,224.0,325.0
1805929142,"Green township, Hancock County, Indiana",1525.0,1486.0,15.0,0.0,0.0,0.0,0.0,0.0,24.0,059,29142,18,0.0,0.0
1805937062,"Jackson township, Hancock County, Indiana",2250.0,2202.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,059,37062,18,0.0,48.0
1805978866,"Vernon township, Hancock County, Indiana",12121.0,10602.0,413.0,0.0,0.0,0.0,0.0,693.0,413.0,059,78866,18,0.0,693.0
