geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
5404590453,"Central district, Logan County, West Virginia",4235.0,3218.0,0.0,2956.0,262.0,1017.0,045,90453,54,2956.0,1279.0
5404590979,"Eastern district, Logan County, West Virginia",5322.0,4155.0,2.0,3785.0,368.0,1167.0,045,90979,54,3787.0,1535.0
5404593608,"Western district, Logan County, West Virginia",4421.0,3498.0,38.0,3272.0,188.0,923.0,045,93608,54,3310.0,1111.0
5407193615,"Western district, Pendleton County, West Virginia",886.0,593.0,21.0,457.0,115.0,293.0,071,93615,54,478.0,408.0
5407190462,"Central district, Pendleton County, West Virginia",1155.0,828.0,14.0,673.0,141.0,327.0,071,90462,54,687.0,468.0
5407190987,"Eastern district, Pendleton County, West Virginia",991.0,641.0,13.0,546.0,82.0,350.0,071,90987,54,559.0,432.0
5407791100,"First district, Preston County, West Virginia",2758.0,2364.0,40.0,2123.0,201.0,394.0,077,91100,54,2163.0,595.0
5407791096,"Fifth district, Preston County, West Virginia",2170.0,1547.0,22.0,1420.0,105.0,623.0,077,91096,54,1442.0,728.0
5407792742,"Second district, Preston County, West Virginia",2765.0,2333.0,74.0,1991.0,268.0,432.0,077,92742,54,2065.0,700.0
5407791134,"Fourth district, Preston County, West Virginia",2444.0,1881.0,15.0,1622.0,244.0,563.0,077,91134,54,1637.0,807.0
5407793102,"Third district, Preston County, West Virginia",2283.0,1907.0,0.0,1695.0,212.0,376.0,077,93102,54,1695.0,588.0
5404390842,"District 3, Lincoln County, West Virginia",2878.0,2151.0,11.0,1978.0,162.0,727.0,043,90842,54,1989.0,889.0
5408790906,"District I, Roane County, West Virginia",2000.0,1436.0,18.0,1165.0,253.0,564.0,087,90906,54,1183.0,817.0
5404390770,"District 1, Lincoln County, West Virginia",2631.0,1984.0,31.0,1713.0,240.0,647.0,043,90770,54,1744.0,887.0
5404390806,"District 2, Lincoln County, West Virginia",2537.0,1917.0,16.0,1801.0,100.0,620.0,043,90806,54,1817.0,720.0
5408790918,"District II, Roane County, West Virginia",1957.0,1475.0,56.0,1193.0,226.0,482.0,087,90918,54,1249.0,708.0
5408790930,"District III, Roane County, West Virginia",1858.0,1300.0,8.0,1074.0,218.0,558.0,087,90930,54,1082.0,776.0
5405990141,"Beech Ben Mate district, Mingo County, West Virginia",1565.0,1197.0,0.0,961.0,236.0,368.0,059,90141,54,961.0,604.0
5405991770,"Kermit Harvey district, Mingo County, West Virginia",1650.0,1174.0,9.0,1027.0,138.0,476.0,059,91770,54,1036.0,614.0
5405993162,"Tug Hardee district, Mingo County, West Virginia",1546.0,1351.0,16.0,1267.0,68.0,195.0,059,93162,54,1283.0,263.0
