geoid,name,total,same_house,moved_within_county,moved_from_different_county_in_same_state,moved_from_different_state,moved_from_abroad,county,county subdivision,state
3607546822,"Mexico town, Oswego County, New York",5078.0,4404.0,453.0,195.0,16.0,10.0,075,46822,36
3607560873,"Redfield town, Oswego County, New York",484.0,454.0,18.0,7.0,5.0,0.0,075,60873,36
3607555453,"Orwell town, Oswego County, New York",1509.0,1272.0,106.0,101.0,30.0,0.0,075,55453,36
3607556352,"Parish town, Oswego County, New York",2491.0,2228.0,150.0,36.0,77.0,0.0,075,56352,36
3607532028,"Hannibal town, Oswego County, New York",4666.0,4113.0,309.0,171.0,72.0,1.0,075,32028,36
3607741531,"Laurens town, Otsego County, New York",2609.0,2348.0,165.0,52.0,44.0,0.0,077,41531,36
3607719895,"Decatur town, Otsego County, New York",304.0,278.0,22.0,1.0,3.0,0.0,077,19895,36
3607754881,"Oneonta city, Otsego County, New York",13822.0,9330.0,1766.0,2339.0,284.0,103.0,077,54881,36
3607723613,"Edmeston town, Otsego County, New York",1745.0,1573.0,84.0,84.0,4.0,0.0,077,23613,36
3607745920,"Maryland town, Otsego County, New York",1897.0,1720.0,106.0,68.0,3.0,0.0,077,45920,36
3607748494,"Morris town, Otsego County, New York",1817.0,1667.0,80.0,57.0,13.0,0.0,077,48494,36
3607754892,"Oneonta town, Otsego County, New York",5037.0,4335.0,358.0,240.0,85.0,19.0,077,54892,36
3607761467,"Richfield town, Otsego County, New York",2111.0,1709.0,284.0,102.0,16.0,0.0,077,61467,36
3607763638,"Roseboom town, Otsego County, New York",658.0,557.0,12.0,85.0,0.0,4.0,077,63638,36
3607783129,"Worcester town, Otsego County, New York",1985.0,1834.0,91.0,36.0,24.0,0.0,077,83129,36
3607755629,"Otego town, Otsego County, New York",2925.0,2713.0,84.0,122.0,6.0,0.0,077,55629,36
3607758343,"Pittsfield town, Otsego County, New York",1299.0,1187.0,39.0,37.0,11.0,25.0,077,58343,36
361170,"County subdivisions not defined, Wayne County, New York",0.0,0.0,0.0,0.0,0.0,0.0,117,0,36
3611745645,"Marion town, Wayne County, New York",4577.0,4246.0,159.0,104.0,28.0,40.0,117,45645,36
3611782040,"Williamson town, Wayne County, New York",6764.0,6164.0,367.0,81.0,82.0,70.0,117,82040,36
3611755013,"Ontario town, Wayne County, New York",10044.0,8801.0,649.0,529.0,65.0,0.0,117,55013,36
3611782689,"Wolcott town, Wayne County, New York",4182.0,3668.0,209.0,163.0,142.0,0.0,117,82689,36
3600140002,"Knox town, Albany County, New York",2802.0,2654.0,71.0,71.0,6.0,0.0,001,40002,36
360011000,"Albany city, Albany County, New York",97290.0,77207.0,9367.0,8009.0,1554.0,1153.0,001,1000,36
3600116749,"Cohoes city, Albany County, New York",16351.0,13544.0,1396.0,906.0,484.0,21.0,001,16749,36
3600178674,"Watervliet city, Albany County, New York",10037.0,7772.0,1030.0,1004.0,75.0,156.0,001,78674,36
360016211,"Berne town, Albany County, New York",2775.0,2665.0,61.0,40.0,9.0,0.0,001,6211,36
360016354,"Bethlehem town, Albany County, New York",34456.0,30658.0,1748.0,1286.0,541.0,223.0,001,6354,36
3600117343,"Colonie town, Albany County, New York",82440.0,71810.0,5667.0,3284.0,1164.0,515.0,001,17343,36
3600130532,"Green Island town, Albany County, New York",2605.0,2112.0,265.0,211.0,17.0,0.0,001,30532,36
3600131104,"Guilderland town, Albany County, New York",35424.0,31097.0,1988.0,1296.0,633.0,410.0,001,31104,36
3601314069,"Chautauqua town, Chautauqua County, New York",4329.0,3749.0,327.0,176.0,41.0,36.0,013,14069,36
3601352155,"North Harmony town, Chautauqua County, New York",2163.0,2026.0,116.0,0.0,17.0,4.0,013,52155,36
3601358981,"Pomfret town, Chautauqua County, New York",14289.0,11269.0,1237.0,1548.0,138.0,97.0,013,58981,36
360130,"County subdivisions not defined, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,0,36
3601321105,"Dunkirk city, Chautauqua County, New York",11895.0,9887.0,1635.0,91.0,229.0,53.0,013,21105,36
3601366960,"Sherman town, Chautauqua County, New York",1714.0,1568.0,100.0,0.0,46.0,0.0,013,66960,36
3601377530,"Villenova town, Chautauqua County, New York",849.0,810.0,14.0,25.0,0.0,0.0,013,77530,36
3601347592,"Mina town, Chautauqua County, New York",978.0,943.0,15.0,3.0,17.0,0.0,013,47592,36
3601359421,"Portland town, Chautauqua County, New York",4749.0,3646.0,304.0,750.0,37.0,12.0,013,59421,36
3601312639,"Carroll town, Chautauqua County, New York",3306.0,3156.0,93.0,57.0,0.0,0.0,013,12639,36
3601313860,"Charlotte town, Chautauqua County, New York",1818.0,1656.0,146.0,0.0,16.0,0.0,013,13860,36
3601371476,"Stockton town, Chautauqua County, New York",2050.0,1819.0,205.0,18.0,8.0,0.0,013,71476,36
3601379950,"Westfield town, Chautauqua County, New York",4669.0,4329.0,269.0,18.0,15.0,38.0,013,79950,36
360132605,"Arkwright town, Chautauqua County, New York",1161.0,1066.0,42.0,17.0,36.0,0.0,013,2605,36
3601338264,"Jamestown city, Chautauqua County, New York",29614.0,24890.0,3594.0,452.0,558.0,120.0,013,38264,36
3601361885,"Ripley town, Chautauqua County, New York",2354.0,2227.0,67.0,25.0,21.0,14.0,013,61885,36
3601311451,"Busti town, Chautauqua County, New York",7227.0,6717.0,395.0,26.0,58.0,31.0,013,11451,36
3601323998,"Ellicott town, Chautauqua County, New York",8437.0,7451.0,816.0,63.0,46.0,61.0,013,23998,36
3601323976,"Ellery town, Chautauqua County, New York",4377.0,4001.0,232.0,81.0,63.0,0.0,013,23976,36
3601332050,"Hanover town, Chautauqua County, New York",6815.0,5693.0,554.0,355.0,198.0,15.0,013,32050,36
3601358926,"Poland town, Chautauqua County, New York",2231.0,2069.0,89.0,27.0,40.0,6.0,013,58926,36
3601315198,"Cherry Creek town, Chautauqua County, New York",1002.0,855.0,126.0,21.0,0.0,0.0,013,15198,36
3601327606,"French Creek town, Chautauqua County, New York",965.0,897.0,51.0,0.0,17.0,0.0,013,27606,36
3601332248,"Harmony town, Chautauqua County, New York",2128.0,1975.0,84.0,5.0,64.0,0.0,013,32248,36
3601339507,"Kiantone town, Chautauqua County, New York",1355.0,1290.0,52.0,0.0,13.0,0.0,013,39507,36
3601366916,"Sheridan town, Chautauqua County, New York",2575.0,2341.0,117.0,84.0,33.0,0.0,013,66916,36
3601321116,"Dunkirk town, Chautauqua County, New York",1245.0,1083.0,149.0,3.0,10.0,0.0,013,21116,36
3601316595,"Clymer town, Chautauqua County, New York",1537.0,1426.0,83.0,7.0,21.0,0.0,013,16595,36
3601328838,"Gerry town, Chautauqua County, New York",1862.0,1778.0,76.0,4.0,0.0,4.0,013,28838,36
3601324053,"Ellington town, Chautauqua County, New York",1697.0,1630.0,27.0,29.0,8.0,3.0,013,24053,36
3604710022,"Brooklyn borough, Kings County, New York",2597231.0,2354219.0,144414.0,44649.0,29309.0,24640.0,047,10022,36
3606144919,"Manhattan borough, New York County, New York",1635668.0,1383115.0,120674.0,41207.0,60551.0,30121.0,061,44919,36
361074671,"Barton town, Tioga County, New York",8445.0,7456.0,558.0,44.0,371.0,16.0,107,4671,36
3610761511,"Richford town, Tioga County, New York",1045.0,977.0,17.0,27.0,24.0,0.0,107,61511,36
361076145,"Berkshire town, Tioga County, New York",1204.0,1172.0,28.0,4.0,0.0,0.0,107,6145,36
3600150672,"New Scotland town, Albany County, New York",8709.0,8227.0,316.0,44.0,95.0,27.0,001,50672,36
3600179851,"Westerlo town, Albany County, New York",3381.0,3274.0,39.0,44.0,11.0,13.0,001,79851,36
3600116694,"Coeymans town, Albany County, New York",7378.0,6667.0,501.0,160.0,40.0,10.0,001,16694,36
3600161181,"Rensselaerville town, Albany County, New York",1752.0,1643.0,67.0,42.0,0.0,0.0,001,61181,36
360035573,"Belfast town, Allegany County, New York",1841.0,1745.0,73.0,23.0,0.0,0.0,003,5573,36
3600378201,"Ward town, Allegany County, New York",422.0,388.0,29.0,1.0,4.0,0.0,003,78201,36
360031319,"Allen town, Allegany County, New York",573.0,555.0,7.0,10.0,0.0,1.0,003,1319,36
360032187,"Angelica town, Allegany County, New York",1353.0,1275.0,55.0,12.0,11.0,0.0,003,2187,36
3600315990,"Clarksville town, Allegany County, New York",960.0,900.0,31.0,9.0,20.0,0.0,003,15990,36
3600328563,"Genesee town, Allegany County, New York",1500.0,1408.0,61.0,12.0,15.0,4.0,003,28563,36
3600327705,"Friendship town, Allegany County, New York",1791.0,1469.0,242.0,34.0,46.0,0.0,003,27705,36
3600330994,"Grove town, Allegany County, New York",439.0,420.0,9.0,10.0,0.0,0.0,003,30994,36
3607758420,"Plainfield town, Otsego County, New York",889.0,823.0,2.0,13.0,51.0,0.0,077,58420,36
3607779972,"Westford town, Otsego County, New York",824.0,774.0,24.0,21.0,1.0,4.0,077,79972,36
3607711209,"Burlington town, Otsego County, New York",1103.0,1041.0,18.0,31.0,13.0,0.0,077,11209,36
3607776012,"Unadilla town, Otsego County, New York",4156.0,3740.0,268.0,124.0,17.0,7.0,077,76012,36
3607724845,"Exeter town, Otsego County, New York",807.0,694.0,63.0,47.0,3.0,0.0,077,24845,36
3607746910,"Middlefield town, Otsego County, New York",1863.0,1527.0,142.0,156.0,9.0,29.0,077,46910,36
3607715253,"Cherry Valley town, Otsego County, New York",1309.0,1206.0,34.0,24.0,45.0,0.0,077,15253,36
3607711528,"Butternuts town, Otsego County, New York",1855.0,1691.0,77.0,79.0,8.0,0.0,077,11528,36
3607747240,"Milford town, Otsego County, New York",2911.0,2604.0,249.0,50.0,8.0,0.0,077,47240,36
3607750485,"New Lisbon town, Otsego County, New York",1063.0,1006.0,21.0,33.0,3.0,0.0,077,50485,36
3607755695,"Otsego town, Otsego County, New York",3765.0,3290.0,293.0,106.0,71.0,5.0,077,55695,36
3607732589,"Hartwick town, Otsego County, New York",2047.0,1852.0,97.0,35.0,63.0,0.0,077,32589,36
3607770310,"Springfield town, Otsego County, New York",1326.0,1216.0,58.0,49.0,3.0,0.0,077,70310,36
360392913,"Athens town, Greene County, New York",3945.0,3594.0,304.0,40.0,7.0,0.0,039,2913,36
3610138319,"Jasper town, Steuben County, New York",1529.0,1398.0,101.0,21.0,9.0,0.0,101,38319,36
3610111880,"Cameron town, Steuben County, New York",908.0,854.0,50.0,4.0,0.0,0.0,101,11880,36
3610118267,"Corning town, Steuben County, New York",6203.0,5722.0,248.0,165.0,68.0,0.0,101,18267,36
3610119675,"Dansville town, Steuben County, New York",1849.0,1723.0,97.0,29.0,0.0,0.0,101,19675,36
3610132567,"Hartsville town, Steuben County, New York",693.0,649.0,36.0,5.0,0.0,3.0,101,32567,36
3610116738,"Cohocton town, Steuben County, New York",2336.0,2161.0,90.0,65.0,20.0,0.0,101,16738,36
3610124647,"Erwin town, Steuben County, New York",8280.0,6682.0,1022.0,242.0,304.0,30.0,101,24647,36
3610135672,"Hornell city, Steuben County, New York",8223.0,7108.0,699.0,182.0,145.0,89.0,101,35672,36
3610159718,"Prattsburgh town, Steuben County, New York",2166.0,1938.0,86.0,106.0,36.0,0.0,101,59718,36
3610135683,"Hornellsville town, Steuben County, New York",4012.0,3450.0,345.0,199.0,12.0,6.0,101,35683,36
3610130741,"Greenwood town, Steuben County, New York",678.0,589.0,61.0,25.0,3.0,0.0,101,30741,36
361017740,"Bradford town, Steuben County, New York",799.0,732.0,53.0,12.0,2.0,0.0,101,7740,36
360412572,"Arietta town, Hamilton County, New York",309.0,301.0,0.0,8.0,0.0,0.0,041,2572,36
3604137374,"Indian Lake town, Hamilton County, New York",881.0,569.0,257.0,47.0,8.0,0.0,041,37374,36
3604135496,"Hope town, Hamilton County, New York",750.0,735.0,13.0,2.0,0.0,0.0,041,35496,36
3604140794,"Lake Pleasant town, Hamilton County, New York",599.0,543.0,2.0,7.0,45.0,2.0,041,40794,36
3604148340,"Morehouse town, Hamilton County, New York",15.0,15.0,0.0,0.0,0.0,0.0,041,48340,36
3604143412,"Long Lake town, Hamilton County, New York",473.0,445.0,9.0,13.0,6.0,0.0,041,43412,36
3604179059,"Wells town, Hamilton County, New York",977.0,899.0,7.0,71.0,0.0,0.0,041,79059,36
360415958,"Benson town, Hamilton County, New York",349.0,332.0,4.0,10.0,3.0,0.0,041,5958,36
3604137495,"Inlet town, Hamilton County, New York",246.0,196.0,50.0,0.0,0.0,0.0,041,37495,36
361152561,"Argyle town, Washington County, New York",3697.0,3287.0,204.0,196.0,3.0,7.0,115,2561,36
3611511836,"Cambridge town, Washington County, New York",1920.0,1777.0,75.0,35.0,33.0,0.0,115,11836,36
3600382623,"Wirt town, Allegany County, New York",983.0,922.0,57.0,3.0,1.0,0.0,003,82623,36
360031429,"Alma town, Allegany County, New York",771.0,666.0,70.0,2.0,33.0,0.0,003,1429,36
360036717,"Birdsall town, Allegany County, New York",177.0,164.0,8.0,5.0,0.0,0.0,003,6717,36
3600329905,"Granger town, Allegany County, New York",639.0,592.0,35.0,12.0,0.0,0.0,003,29905,36
360037201,"Bolivar town, Allegany County, New York",2227.0,1918.0,195.0,64.0,35.0,15.0,003,7201,36
3600311253,"Burns town, Allegany County, New York",1373.0,1305.0,18.0,27.0,9.0,14.0,003,11253,36
3600312243,"Caneadea town, Allegany County, New York",2445.0,2107.0,81.0,131.0,109.0,17.0,003,12243,36
3600313475,"Centerville town, Allegany County, New York",719.0,661.0,38.0,19.0,1.0,0.0,003,13475,36
3600337297,"Independence town, Allegany County, New York",1060.0,1015.0,14.0,3.0,28.0,0.0,003,37297,36
3600350375,"New Hudson town, Allegany County, New York",804.0,682.0,42.0,35.0,43.0,2.0,003,50375,36
3600379202,"West Almond town, Allegany County, New York",298.0,274.0,10.0,12.0,2.0,0.0,003,79202,36
360032154,"Andover town, Allegany County, New York",1610.0,1457.0,88.0,31.0,22.0,12.0,003,2154,36
3600382095,"Willing town, Allegany County, New York",1416.0,1190.0,88.0,138.0,0.0,0.0,003,82095,36
3600364166,"Rushford town, Allegany County, New York",1051.0,990.0,35.0,19.0,4.0,3.0,003,64166,36
3600365772,"Scio town, Allegany County, New York",1507.0,1381.0,104.0,18.0,0.0,4.0,003,65772,36
3600379103,"Wellsville town, Allegany County, New York",7074.0,6034.0,905.0,133.0,2.0,0.0,003,79103,36
360031209,"Alfred town, Allegany County, New York",5065.0,3367.0,255.0,1145.0,253.0,45.0,003,1209,36
360031451,"Almond town, Allegany County, New York",1512.0,1374.0,75.0,37.0,4.0,22.0,003,1451,36
3600336112,"Hume town, Allegany County, New York",2011.0,1839.0,68.0,95.0,9.0,0.0,003,36112,36
3600319367,"Cuba town, Allegany County, New York",3152.0,2779.0,248.0,88.0,37.0,0.0,003,19367,36
360032011,"Amity town, Allegany County, New York",2212.0,1958.0,187.0,46.0,16.0,5.0,003,2011,36
3600715110,"Chenango town, Broome County, New York",10848.0,9803.0,868.0,96.0,71.0,10.0,007,15110,36
3600744611,"Maine town, Broome County, New York",5210.0,4575.0,564.0,27.0,44.0,0.0,007,44611,36
3600717046,"Colesville town, Broome County, New York",5135.0,4571.0,219.0,345.0,0.0,0.0,007,17046,36
3600717772,"Conklin town, Broome County, New York",5215.0,4399.0,630.0,74.0,90.0,22.0,007,17772,36
3610770178,"Spencer town, Tioga County, New York",2956.0,2630.0,135.0,145.0,37.0,9.0,107,70178,36
3610712221,"Candor town, Tioga County, New York",4972.0,4651.0,162.0,139.0,2.0,18.0,107,12221,36
3610751121,"Nichols town, Tioga County, New York",2700.0,2532.0,76.0,74.0,18.0,0.0,107,51121,36
3610773968,"Tioga town, Tioga County, New York",4715.0,4059.0,533.0,24.0,99.0,0.0,107,73968,36
3610755893,"Owego town, Tioga County, New York",18931.0,16855.0,976.0,717.0,361.0,22.0,107,55893,36
3610749913,"Newark Valley town, Tioga County, New York",3767.0,3533.0,100.0,127.0,4.0,3.0,107,49913,36
3601112969,"Cato town, Cayuga County, New York",2427.0,2289.0,66.0,59.0,13.0,0.0,011,12969,36
3601126231,"Fleming town, Cayuga County, New York",2593.0,2399.0,136.0,28.0,22.0,8.0,011,26231,36
3601170376,"Springport town, Cayuga County, New York",2349.0,2037.0,182.0,120.0,7.0,3.0,011,70376,36
3601172037,"Summerhill town, Cayuga County, New York",1266.0,1176.0,44.0,26.0,12.0,8.0,011,72037,36
3601177024,"Venice town, Cayuga County, New York",1288.0,1163.0,71.0,27.0,18.0,9.0,011,77024,36
3601177420,"Victory town, Cayuga County, New York",1580.0,1491.0,22.0,62.0,0.0,5.0,011,77420,36
3601110297,"Brutus town, Cayuga County, New York",4314.0,3948.0,214.0,131.0,17.0,4.0,011,10297,36
3601151198,"Niles town, Cayuga County, New York",1291.0,1255.0,18.0,10.0,8.0,0.0,011,51198,36
3601173770,"Throop town, Cayuga County, New York",1946.0,1797.0,77.0,56.0,16.0,0.0,011,73770,36
3601165816,"Scipio town, Cayuga County, New York",1706.0,1498.0,144.0,49.0,10.0,5.0,011,65816,36
3601146602,"Mentz town, Cayuga County, New York",2287.0,2055.0,185.0,47.0,0.0,0.0,011,46602,36
3600739837,"Kirkwood town, Broome County, New York",5616.0,5100.0,244.0,197.0,59.0,16.0,007,39837,36
3600776056,"Union town, Broome County, New York",54214.0,46358.0,5618.0,1234.0,815.0,189.0,007,76056,36
360076607,"Binghamton city, Broome County, New York",45594.0,35020.0,7187.0,2263.0,785.0,339.0,007,6607,36
3600749396,"Nanticoke town, Broome County, New York",1627.0,1561.0,44.0,4.0,18.0,0.0,007,49396,36
360074429,"Barker town, Broome County, New York",2659.0,2596.0,58.0,4.0,1.0,0.0,007,4429,36
3600742653,"Lisle town, Broome County, New York",2683.0,2557.0,74.0,19.0,33.0,0.0,007,42653,36
3600782535,"Windsor town, Broome County, New York",6021.0,5509.0,314.0,25.0,173.0,0.0,007,82535,36
360076618,"Binghamton town, Broome County, New York",4806.0,4568.0,129.0,24.0,75.0,10.0,007,6618,36
3600775319,"Triangle town, Broome County, New York",2835.0,2621.0,173.0,37.0,4.0,0.0,007,75319,36
3600720588,"Dickinson town, Broome County, New York",5132.0,4106.0,798.0,213.0,15.0,0.0,007,20588,36
3600765112,"Sanford town, Broome County, New York",2357.0,2113.0,87.0,135.0,22.0,0.0,007,65112,36
3600725604,"Fenton town, Broome County, New York",6436.0,6082.0,214.0,115.0,25.0,0.0,007,25604,36
3600777255,"Vestal town, Broome County, New York",28050.0,22826.0,2019.0,2044.0,605.0,556.0,007,77255,36
3600957331,"Persia town, Cattaraugus County, New York",2299.0,2017.0,64.0,137.0,74.0,7.0,009,57331,36
3600925340,"Farmersville town, Cattaraugus County, New York",1060.0,1037.0,11.0,12.0,0.0,0.0,009,25340,36
3600927441,"Freedom town, Cattaraugus County, New York",2249.0,2150.0,77.0,17.0,0.0,5.0,009,27441,36
3600941982,"Leon town, Cattaraugus County, New York",1141.0,989.0,72.0,63.0,13.0,4.0,009,41982,36
3600969870,"South Valley town, Cattaraugus County, New York",266.0,251.0,6.0,9.0,0.0,0.0,009,69870,36
3600984055,"Yorkshire town, Cattaraugus County, New York",3754.0,3439.0,163.0,64.0,88.0,0.0,009,84055,36
360091308,"Allegany Reservation, Cattaraugus County, New York",972.0,923.0,39.0,0.0,10.0,0.0,009,1308,36
3600924031,"Ellicottville town, Cattaraugus County, New York",1300.0,1197.0,82.0,21.0,0.0,0.0,009,24031,36
3600945161,"Mansfield town, Cattaraugus County, New York",803.0,769.0,28.0,6.0,0.0,0.0,009,45161,36
3600959509,"Portville town, Cattaraugus County, New York",3586.0,3129.0,308.0,94.0,55.0,0.0,009,59509,36
3600934946,"Hinsdale town, Cattaraugus County, New York",1883.0,1780.0,77.0,4.0,22.0,0.0,009,34946,36
3603150144,"Newcomb town, Essex County, New York",444.0,418.0,9.0,11.0,5.0,1.0,031,50144,36
3603164529,"St. Armand town, Essex County, New York",1647.0,1353.0,87.0,120.0,78.0,9.0,031,64529,36
3603165629,"Schroon town, Essex County, New York",1064.0,965.0,36.0,32.0,7.0,24.0,031,65629,36
3603182315,"Wilmington town, Essex County, New York",1306.0,1171.0,90.0,9.0,19.0,17.0,031,82315,36
3603142114,"Lewis town, Essex County, New York",1225.0,1079.0,109.0,11.0,26.0,0.0,031,42114,36
3603147669,"Minerva town, Essex County, New York",684.0,635.0,27.0,10.0,12.0,0.0,031,47669,36
3603151935,"North Elba town, Essex County, New York",8475.0,6548.0,445.0,1089.0,305.0,88.0,031,51935,36
3603124768,"Essex town, Essex County, New York",562.0,516.0,16.0,6.0,24.0,0.0,031,24768,36
3603182271,"Willsboro town, Essex County, New York",2131.0,1975.0,89.0,38.0,28.0,1.0,031,82271,36
3603180775,"Westport town, Essex County, New York",1221.0,1075.0,85.0,4.0,57.0,0.0,031,80775,36
3603153077,"North Hudson town, Essex County, New York",222.0,209.0,9.0,4.0,0.0,0.0,031,53077,36
3603173891,"Ticonderoga town, Essex County, New York",4858.0,4414.0,298.0,82.0,31.0,33.0,031,73891,36
3603123833,"Elizabethtown town, Essex County, New York",1199.0,1036.0,115.0,12.0,29.0,7.0,031,23833,36
3603148428,"Moriah town, Essex County, New York",4642.0,4263.0,249.0,110.0,20.0,0.0,031,48428,36
3603138396,"Jay town, Essex County, New York",2688.0,2282.0,120.0,207.0,76.0,3.0,031,38396,36
3603139067,"Keene town, Essex County, New York",1156.0,1054.0,63.0,31.0,8.0,0.0,031,39067,36
3603115330,"Chesterfield town, Essex County, New York",2596.0,2250.0,90.0,189.0,46.0,21.0,031,15330,36
3603119246,"Crown Point town, Essex County, New York",1829.0,1672.0,98.0,0.0,53.0,6.0,031,19246,36
360572066,"Amsterdam city, Montgomery County, New York",17805.0,14846.0,1886.0,521.0,204.0,348.0,057,2066,36
360572077,"Amsterdam town, Montgomery County, New York",5987.0,5502.0,308.0,173.0,4.0,0.0,057,2077,36
3605756099,"Palatine town, Montgomery County, New York",3183.0,2953.0,152.0,60.0,18.0,0.0,057,56099,36
3605713816,"Charleston town, Montgomery County, New York",1359.0,1278.0,42.0,39.0,0.0,0.0,057,13816,36
3605747614,"Minden town, Montgomery County, New York",4122.0,3588.0,185.0,69.0,275.0,5.0,057,47614,36
3605763561,"Root town, Montgomery County, New York",1836.0,1645.0,38.0,121.0,28.0,4.0,057,63561,36
3605726308,"Florida town, Montgomery County, New York",2668.0,2289.0,187.0,170.0,0.0,22.0,057,26308,36
3605764650,"St. Johnsville town, Montgomery County, New York",2513.0,2146.0,249.0,103.0,15.0,0.0,057,64650,36
3605747834,"Mohawk town, Montgomery County, New York",3728.0,3442.0,108.0,175.0,3.0,0.0,057,47834,36
3605712122,"Canajoharie town, Montgomery County, New York",3582.0,3121.0,287.0,121.0,21.0,32.0,057,12122,36
3605729047,"Glen town, Montgomery County, New York",2189.0,1890.0,160.0,122.0,17.0,0.0,057,29047,36
3605943335,"Long Beach city, Nassau County, New York",33382.0,28377.0,3804.0,844.0,339.0,18.0,059,43335,36
3605934000,"Hempstead town, Nassau County, New York",764383.0,715068.0,27105.0,14818.0,4654.0,2738.0,059,34000,36
3605956000,"Oyster Bay town, Nassau County, New York",296467.0,278375.0,9254.0,5863.0,1641.0,1334.0,059,56000,36
3605953000,"North Hempstead town, Nassau County, New York",229257.0,213914.0,6734.0,5545.0,1297.0,1767.0,059,53000,36
3605929113,"Glen Cove city, Nassau County, New York",27129.0,24599.0,1204.0,640.0,538.0,148.0,059,29113,36
3608570915,"Staten Island borough, Richmond County, New York",470648.0,442773.0,16810.0,7180.0,2177.0,1708.0,085,70915,36
3608920335,"De Peyster town, St. Lawrence County, New York",1197.0,1099.0,98.0,0.0,0.0,0.0,089,20335,36
3608929608,"Gouverneur town, St. Lawrence County, New York",7023.0,5413.0,945.0,577.0,57.0,31.0,089,29608,36
3608931841,"Hammond town, St. Lawrence County, New York",1311.0,1175.0,66.0,60.0,7.0,3.0,089,31841,36
3608942631,"Lisbon town, St. Lawrence County, New York",4066.0,3937.0,118.0,0.0,11.0,0.0,089,42631,36
3608956374,"Parishville town, St. Lawrence County, New York",2209.0,2012.0,162.0,22.0,13.0,0.0,089,56374,36
3608957771,"Pierrepont town, St. Lawrence County, New York",2507.0,2285.0,72.0,83.0,55.0,12.0,089,57771,36
3608927100,"Fowler town, St. Lawrence County, New York",2105.0,1859.0,158.0,84.0,4.0,0.0,089,27100,36
3608935595,"Hopkinton town, St. Lawrence County, New York",1112.0,1060.0,48.0,0.0,4.0,0.0,089,35595,36
360897938,"Brasher town, St. Lawrence County, New York",2587.0,2088.0,453.0,5.0,41.0,0.0,089,7938,36
3608920038,"De Kalb town, St. Lawrence County, New York",2230.0,2014.0,201.0,0.0,15.0,0.0,089,20038,36
3611520885,"Dresden town, Washington County, New York",565.0,530.0,33.0,0.0,2.0,0.0,115,20885,36
3611531885,"Hampton town, Washington County, New York",852.0,780.0,7.0,13.0,52.0,0.0,115,31885,36
3611526781,"Fort Edward town, Washington County, New York",6158.0,5101.0,595.0,346.0,113.0,3.0,115,26781,36
3611532457,"Hartford town, Washington County, New York",2066.0,1935.0,55.0,43.0,17.0,16.0,115,32457,36
3611533040,"Hebron town, Washington County, New York",1807.0,1633.0,43.0,25.0,105.0,1.0,115,33040,36
