geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
1213390442,"Caryville CCD, Washington County, Florida",1193.0,1029.0,164.0,133,90442,12
1213393497,"Vernon CCD, Washington County, Florida",3843.0,3142.0,701.0,133,93497,12
1212993627,"West Wakulla CCD, Wakulla County, Florida",2037.0,1581.0,456.0,129,93627,12
1213390546,"Chipley CCD, Washington County, Florida",2406.0,1808.0,598.0,133,90546,12
1200793237,"Starke CCD, Bradford County, Florida",3525.0,2434.0,1091.0,007,93237,12
1200790312,"Brooker CCD, Bradford County, Florida",389.0,346.0,43.0,007,90312,12
1200791430,"Hampton CCD, Bradford County, Florida",2110.0,1700.0,410.0,007,91430,12
1200791898,"Lawtey CCD, Bradford County, Florida",1153.0,995.0,158.0,007,91898,12
1200992106,"Melbourne CCD, Brevard County, Florida",41518.0,29210.0,12308.0,009,92106,12
1200993224,"Space Center CCD, Brevard County, Florida",0.0,0.0,0.0,009,93224,12
1200993419,"Titusville CCD, Brevard County, Florida",22744.0,17504.0,5240.0,009,93419,12
1200990624,"Cocoa-Rockledge CCD, Brevard County, Florida",36478.0,28809.0,7669.0,009,90624,12
1200992119,"Melbourne Shores-Floridana Beach CCD, Brevard County, Florida",3036.0,2516.0,520.0,009,92119,12
1200992132,"Merritt Island CCD, Brevard County, Florida",15857.0,12263.0,3594.0,009,92132,12
1200990611,"Cocoa Beach-Cape Canaveral CCD, Brevard County, Florida",11513.0,7199.0,4314.0,009,90611,12
1200992587,"Palm Bay CCD, Brevard County, Florida",25937.0,19555.0,6382.0,009,92587,12
1200991573,"Indialantic-Melbourne Beach CCD, Brevard County, Florida",17800.0,13674.0,4126.0,009,91573,12
1200992028,"Malabar CCD, Brevard County, Florida",6822.0,6114.0,708.0,009,92028,12
1200993588,"West Brevard CCD, Brevard County, Florida",1517.0,1373.0,144.0,009,93588,12
1201992509,"Orange Park CCD, Clay County, Florida",26336.0,19915.0,6421.0,019,92509,12
1201992197,"Middleburg-Clay Hill CCD, Clay County, Florida",15136.0,12143.0,2993.0,019,92197,12
1201992678,"Penney Farms CCD, Clay County, Florida",4802.0,3766.0,1036.0,019,92678,12
1201991300,"Green Cove Springs CCD, Clay County, Florida",3802.0,3075.0,727.0,019,91300,12
1201991742,"Keystone Heights CCD, Clay County, Florida",6481.0,5180.0,1301.0,019,91742,12
1206790767,"Day CCD, Lafayette County, Florida",439.0,419.0,20.0,067,90767,12
1206792093,"Mayo CCD, Lafayette County, Florida",1412.0,1243.0,169.0,067,92093,12
1206991235,"Fruitland Park-Lady Lake CCD, Lake County, Florida",12970.0,10048.0,2922.0,069,91235,12
1206991365,"Groveland-Mascotte CCD, Lake County, Florida",6718.0,5737.0,981.0,069,91365,12
1206991924,"Leesburg East CCD, Lake County, Florida",9304.0,7754.0,1550.0,069,91924,12
1206991014,"Eustis CCD, Lake County, Florida",9719.0,7355.0,2364.0,069,91014,12
1206990585,"Clermont CCD, Lake County, Florida",21160.0,15720.0,5440.0,069,90585,12
1206991541,"Howey-in-the-Hills-Okahumpka CCD, Lake County, Florida",7505.0,6996.0,509.0,069,91541,12
1206993445,"Umatilla CCD, Lake County, Florida",9006.0,7203.0,1803.0,069,93445,12
1206993393,"Tavares CCD, Lake County, Florida",8419.0,6699.0,1720.0,069,93393,12
1206991911,"Leesburg CCD, Lake County, Florida",6750.0,4616.0,2134.0,069,91911,12
1206992262,"Mount Dora CCD, Lake County, Florida",8568.0,6094.0,2474.0,069,92262,12
1208993757,"Yulee CCD, Nassau County, Florida",9632.0,8063.0,1569.0,089,93757,12
1208990364,"Callahan-Hilliard CCD, Nassau County, Florida",8935.0,7222.0,1713.0,089,90364,12
1208991079,"Fernandina Beach CCD, Nassau County, Florida",8500.0,6340.0,2160.0,089,91079,12
1210390572,"Clearwater CCD, Pinellas County, Florida",117124.0,80859.0,36265.0,103,90572,12
1210393042,"St. Petersburg CCD, Pinellas County, Florida",124908.0,84563.0,40345.0,103,93042,12
1210393380,"Tarpon Springs CCD, Pinellas County, Florida",50933.0,38095.0,12838.0,103,93380,12
1210393036,"St. Pete Beach CCD, Pinellas County, Florida",8042.0,5965.0,2077.0,103,93036,12
1210390182,"Boca Ciega CCD, Pinellas County, Florida",28507.0,21906.0,6601.0,103,90182,12
1210591209,"Frostproof CCD, Polk County, Florida",2560.0,2187.0,373.0,105,91209,12
1210591833,"Lakeland CCD, Polk County, Florida",70022.0,51367.0,18655.0,105,91833,12
1210591404,"Haines City CCD, Polk County, Florida",26578.0,20507.0,6071.0,105,91404,12
1210591859,"Lake Wales CCD, Polk County, Florida",12347.0,8955.0,3392.0,105,91859,12
1210590117,"Bartow CCD, Polk County, Florida",15040.0,11250.0,3790.0,105,90117,12
1210593718,"Winter Haven-Auburndale CCD, Polk County, Florida",31955.0,24223.0,7732.0,105,93718,12
1211193620,"West St. Lucie CCD, St. Lucie County, Florida",2615.0,2541.0,74.0,111,93620,12
1211191157,"Fort Pierce CCD, St. Lucie County, Florida",27273.0,20259.0,7014.0,111,91157,12
1211191547,"Hutchinson Island CCD, St. Lucie County, Florida",4793.0,3793.0,1000.0,111,91547,12
1211192866,"Port St. Lucie CCD, St. Lucie County, Florida",39070.0,31241.0,7829.0,111,92866,12
1204392379,"Northeast Glades CCD, Glades County, Florida",1335.0,1030.0,305.0,043,92379,12
1204393185,"Southwest Glades CCD, Glades County, Florida",1750.0,1379.0,371.0,043,93185,12
1205190598,"Clewiston CCD, Hendry County, Florida",1755.0,1296.0,459.0,051,90598,12
1206191066,"Fellsmere CCD, Indian River County, Florida",5194.0,4380.0,814.0,061,91066,12
1206193510,"Vero Beach CCD, Indian River County, Florida",43449.0,34511.0,8938.0,061,93510,12
1206390013,"Alford CCD, Jackson County, Florida",1388.0,1149.0,239.0,063,90013,12
1206390650,"Cottondale CCD, Jackson County, Florida",835.0,671.0,164.0,063,90650,12
1206392067,"Marianna CCD, Jackson County, Florida",3815.0,2597.0,1218.0,063,92067,12
1206391287,"Graceville CCD, Jackson County, Florida",1152.0,792.0,360.0,063,91287,12
1206393133,"Sneads CCD, Jackson County, Florida",1333.0,1036.0,297.0,063,93133,12
1206392041,"Malone CCD, Jackson County, Florida",680.0,603.0,77.0,063,92041,12
1206390377,"Campbellton CCD, Jackson County, Florida",201.0,125.0,76.0,063,90377,12
1206391339,"Greenwood CCD, Jackson County, Florida",1027.0,765.0,262.0,063,91339,12
1206390728,"Cypress CCD, Jackson County, Florida",1765.0,1277.0,488.0,063,90728,12
1209990143,"Belle Glade-Pahokee CCD, Palm Beach County, Florida",977.0,588.0,389.0,099,90143,12
1209990260,"Boynton Beach-Delray Beach CCD, Palm Beach County, Florida",102844.0,80860.0,21984.0,099,90260,12
1209992990,"Royal Palm Beach-West Jupiter CCD, Palm Beach County, Florida",26401.0,22126.0,4275.0,099,92990,12
1209991274,"Glades CCD, Palm Beach County, Florida",47.0,0.0,47.0,099,91274,12
1209990208,"Boca Raton CCD, Palm Beach County, Florida",50008.0,38254.0,11754.0,099,90208,12
1209993276,"Sunshine Parkway CCD, Palm Beach County, Florida",53594.0,45507.0,8087.0,099,93276,12
1209991690,"Jupiter CCD, Palm Beach County, Florida",33776.0,26688.0,7088.0,099,91690,12
1209991872,"Lake Worth CCD, Palm Beach County, Florida",34807.0,25839.0,8968.0,099,91872,12
1209992977,"Riviera Beach CCD, Palm Beach County, Florida",28116.0,20101.0,8015.0,099,92977,12
1209993614,"West Palm Beach CCD, Palm Beach County, Florida",27851.0,17624.0,10227.0,099,93614,12
1210991443,"Hastings CCD, St. Johns County, Florida",3602.0,3061.0,541.0,109,91443,12
1210991222,"Fruit Cove CCD, St. Johns County, Florida",12924.0,11133.0,1791.0,109,91222,12
1210992080,"Matanzas CCD, St. Johns County, Florida",7044.0,5482.0,1562.0,109,92080,12
1210992795,"Ponte Vedra CCD, St. Johns County, Florida",11070.0,8866.0,2204.0,109,92795,12
1210993016,"St. Augustine CCD, St. Johns County, Florida",38653.0,28621.0,10032.0,109,93016,12
1211790455,"Casselberry-Altamonte Springs CCD, Seminole County, Florida",54756.0,37397.0,17359.0,117,90455,12
1211793081,"Sanford CCD, Seminole County, Florida",29932.0,21643.0,8289.0,117,93081,12
1211792548,"Oviedo CCD, Seminole County, Florida",24360.0,19664.0,4696.0,117,92548,12
1208691040,"Everglades CCD, Miami-Dade County, Florida",584.0,544.0,40.0,086,91040,12
1208692158,"Miami CCD, Miami-Dade County, Florida",61033.0,36444.0,24589.0,086,92158,12
1208691729,"Key Biscayne CCD, Miami-Dade County, Florida",1683.0,1305.0,378.0,086,91729,12
1208691534,"Homestead CCD, Miami-Dade County, Florida",5228.0,3600.0,1628.0,086,91534,12
1208692171,"Miami Beach CCD, Miami-Dade County, Florida",27090.0,14512.0,12578.0,086,92171,12
1208692470,"North Westside CCD, Miami-Dade County, Florida",2609.0,1440.0,1169.0,086,92470,12
1208693211,"South Westside CCD, Miami-Dade County, Florida",2305.0,2024.0,281.0,086,93211,12
1201790715,"Crystal River CCD, Citrus County, Florida",28394.0,23641.0,4753.0,017,90715,12
1208192652,"Parrish CCD, Manatee County, Florida",8362.0,7536.0,826.0,081,92652,12
1208190273,"Bradenton CCD, Manatee County, Florida",79222.0,58407.0,20815.0,081,90273,12
1208192600,"Palmetto CCD, Manatee County, Florida",8343.0,6899.0,1444.0,081,92600,12
1201791625,"Inverness CCD, Citrus County, Florida",28826.0,23092.0,5734.0,017,91625,12
1207593679,"Williston-Bronson CCD, Levy County, Florida",6488.0,5213.0,1275.0,075,93679,12
1207590533,"Chiefland CCD, Levy County, Florida",4197.0,3186.0,1011.0,075,90533,12
1207590468,"Cedar Key-Yankeetown CCD, Levy County, Florida",2430.0,1890.0,540.0,075,90468,12
1200393068,"Sanderson CCD, Baker County, Florida",3090.0,2460.0,630.0,003,93068,12
1211391664,"Jay CCD, Santa Rosa County, Florida",1301.0,1085.0,216.0,113,91664,12
1211392561,"Pace CCD, Santa Rosa County, Florida",10960.0,8380.0,2580.0,113,92561,12
1200392009,"Macclenny CCD, Baker County, Florida",4249.0,3356.0,893.0,003,92009,12
1212792340,"New Smyrna Beach CCD, Volusia County, Florida",24450.0,19126.0,5324.0,127,92340,12
1212790494,"Central Volusia CCD, Volusia County, Florida",12922.0,11207.0,1715.0,127,90494,12
1211392223,"Milton CCD, Santa Rosa County, Florida",3213.0,1722.0,1491.0,113,92223,12
1212790780,"Daytona Beach CCD, Volusia County, Florida",7392.0,2670.0,4722.0,127,90780,12
1212792418,"North Peninsula CCD, Volusia County, Florida",11416.0,7845.0,3571.0,127,92418,12
1212792730,"Pierson-Seville CCD, Volusia County, Florida",2035.0,1720.0,315.0,127,92730,12
1212790845,"Deltona CCD, Volusia County, Florida",21429.0,17526.0,3903.0,127,90845,12
1212793159,"South Peninsula CCD, Volusia County, Florida",5344.0,4042.0,1302.0,127,93159,12
1212792535,"Ormond Beach CCD, Volusia County, Florida",20365.0,15038.0,5327.0,127,92535,12
1212792847,"Port Orange CCD, Volusia County, Florida",26273.0,18782.0,7491.0,127,92847,12
1207390878,"East Leon CCD, Leon County, Florida",9799.0,7843.0,1956.0,073,90878,12
1207393302,"Tallahassee East CCD, Leon County, Florida",6283.0,2654.0,3629.0,073,93302,12
1207393190,"Southwest Leon CCD, Leon County, Florida",3391.0,2205.0,1186.0,073,93190,12
1207393315,"Tallahassee Northeast CCD, Leon County, Florida",5109.0,3191.0,1918.0,073,93315,12
1207392463,"Northwest Leon CCD, Leon County, Florida",6606.0,4984.0,1622.0,073,92463,12
1207393295,"Tallahassee Central CCD, Leon County, Florida",7946.0,2276.0,5670.0,073,93295,12
1207393335,"Tallahassee South CCD, Leon County, Florida",1383.0,695.0,688.0,073,93335,12
1207393328,"Tallahassee Northwest CCD, Leon County, Florida",5771.0,2402.0,3369.0,073,93328,12
1207392384,"Northeast Leon CCD, Leon County, Florida",16182.0,13347.0,2835.0,073,92384,12
1207393354,"Tallahassee Southwest CCD, Leon County, Florida",2353.0,460.0,1893.0,073,93354,12
1207393152,"Southeast Leon CCD, Leon County, Florida",4322.0,3147.0,1175.0,073,93152,12
1201190754,"Davie CCD, Broward County, Florida",36779.0,30979.0,5800.0,011,90754,12
1201192236,"Miramar-Pembroke Pines CCD, Broward County, Florida",24675.0,19392.0,5283.0,011,92236,12
1201190806,"Deerfield Beach CCD, Broward County, Florida",45204.0,32725.0,12479.0,011,90806,12
1201192756,"Plantation CCD, Broward County, Florida",39167.0,29051.0,10116.0,011,92756,12
1201192782,"Pompano Beach CCD, Broward County, Florida",29064.0,20397.0,8667.0,011,92782,12
1201191508,"Hollywood CCD, Broward County, Florida",37755.0,25165.0,12590.0,011,91508,12
1211390964,"Eglin AFB CCD, Santa Rosa County, Florida",0.0,0.0,0.0,113,90964,12
1211390903,"East Milton CCD, Santa Rosa County, Florida",2717.0,2153.0,564.0,113,90903,12
1211390020,"Allentown CCD, Santa Rosa County, Florida",1184.0,992.0,192.0,113,90020,12
1211390162,"Berrydale CCD, Santa Rosa County, Florida",819.0,710.0,109.0,113,90162,12
1211390097,"Bagdad CCD, Santa Rosa County, Florida",1862.0,1209.0,653.0,113,90097,12
1211390085,"Avalon-Mulat CCD, Santa Rosa County, Florida",2241.0,1856.0,385.0,113,90085,12
1211391376,"Gulf Breeze CCD, Santa Rosa County, Florida",2494.0,1907.0,587.0,113,91376,12
1213193542,"Walton Beaches CCD, Walton County, Florida",9571.0,7152.0,2419.0,131,93542,12
1211391436,"Harold CCD, Santa Rosa County, Florida",354.0,272.0,82.0,113,91436,12
1205792614,"Palm River-Gibsonton CCD, Hillsborough County, Florida",6769.0,4682.0,2087.0,057,92614,12
1211392269,"Munson CCD, Santa Rosa County, Florida",506.0,401.0,105.0,113,92269,12
1205791735,"Keystone-Citrus Park CCD, Hillsborough County, Florida",32993.0,24434.0,8559.0,057,91735,12
1211591393,"Gulf Gate Estates-Osprey CCD, Sarasota County, Florida",13175.0,9511.0,3664.0,115,91393,12
1205993596,"West Holmes CCD, Holmes County, Florida",2154.0,1873.0,281.0,059,93596,12
1205391475,"Hernando Beach CCD, Hernando County, Florida",5306.0,4514.0,792.0,053,91475,12
1201190644,"Coral Springs-Margate CCD, Broward County, Florida",36495.0,27164.0,9331.0,011,90644,12
1203191644,"Jacksonville North CCD, Duval County, Florida",13820.0,10574.0,3246.0,031,91644,12
1203191642,"Jacksonville East CCD, Duval County, Florida",117651.0,76755.0,40896.0,031,91642,12
1203191640,"Jacksonville Beaches CCD, Duval County, Florida",20244.0,13033.0,7211.0,031,91640,12
1203190110,"Baldwin CCD, Duval County, Florida",2043.0,1405.0,638.0,031,90110,12
1203191646,"Jacksonville West CCD, Duval County, Florida",53392.0,34838.0,18554.0,031,91646,12
1208192290,"Myakka City CCD, Manatee County, Florida",18117.0,14834.0,3283.0,081,92290,12
1201393592,"West Calhoun CCD, Calhoun County, Florida",1410.0,1248.0,162.0,013,93592,12
1209993594,"Western Community CCD, Palm Beach County, Florida",6513.0,5863.0,650.0,099,93594,12
1211990344,"Bushnell-Center Hill CCD, Sumter County, Florida",7454.0,6066.0,1388.0,119,90344,12
1209190962,"Eglin AFB CCD, Okaloosa County, Florida",768.0,0.0,768.0,091,90962,12
1208691714,"Kendall-Palmetto Bay CCD, Miami-Dade County, Florida",16067.0,13792.0,2275.0,086,91714,12
1208691705,"Kendale Lakes-Tamiami CCD, Miami-Dade County, Florida",11032.0,8740.0,2292.0,086,91705,12
1208692175,"Miami Gardens CCD, Miami-Dade County, Florida",744.0,598.0,146.0,086,92175,12
1205793693,"Wimauma-Riverview CCD, Hillsborough County, Florida",30883.0,24838.0,6045.0,057,93693,12
1213190819,"DeFuniak Springs CCD, Walton County, Florida",4590.0,3204.0,1386.0,131,90819,12
1201190637,"Conservation CCD, Broward County, Florida",0.0,0.0,0.0,011,90637,12
1207991326,"Greenville CCD, Madison County, Florida",853.0,710.0,143.0,079,91326,12
1208790416,"Cape Sable CCD, Monroe County, Florida",4.0,4.0,0.0,087,90416,12
1201191098,"Fort Lauderdale CCD, Broward County, Florida",63834.0,41878.0,21956.0,011,91098,12
1207992015,"Madison CCD, Madison County, Florida",3075.0,2563.0,512.0,079,92015,12
1208791755,"Key West CCD, Monroe County, Florida",8258.0,3931.0,4327.0,087,91755,12
1208791976,"Lower Keys CCD, Monroe County, Florida",4536.0,3306.0,1230.0,087,91976,12
1208793471,"Upper Keys CCD, Monroe County, Florida",6715.0,5192.0,1523.0,087,93471,12
1208792210,"Middle Keys CCD, Monroe County, Florida",3088.0,2224.0,864.0,087,92210,12
1203390390,"Cantonment CCD, Escambia County, Florida",16070.0,12893.0,3177.0,033,90390,12
1203390507,"Century CCD, Escambia County, Florida",2350.0,1816.0,534.0,033,90507,12
1203392457,"Northwest Escambia CCD, Escambia County, Florida",1433.0,1204.0,229.0,033,92457,12
1203392691,"Pensacola CCD, Escambia County, Florida",62945.0,39128.0,23817.0,033,92691,12
1205390325,"Brooksville CCD, Hernando County, Florida",11192.0,8628.0,2564.0,053,90325,12
1205392964,"Ridge Manor CCD, Hernando County, Florida",2607.0,2182.0,425.0,053,92964,12
1205790286,"Brandon CCD, Hillsborough County, Florida",39612.0,27332.0,12280.0,057,90286,12
1205793003,"Ruskin CCD, Hillsborough County, Florida",23122.0,18704.0,4418.0,057,93003,12
1205792769,"Plant City CCD, Hillsborough County, Florida",19931.0,15056.0,4875.0,057,92769,12
1209191170,"Fort Walton Beach CCD, Okaloosa County, Florida",31035.0,18928.0,12107.0,091,91170,12
1205793367,"Tampa CCD, Hillsborough County, Florida",131999.0,78348.0,53651.0,057,93367,12
1209190104,"Baker CCD, Okaloosa County, Florida",2842.0,2397.0,445.0,091,90104,12
1209192353,"Niceville-Valparaiso CCD, Okaloosa County, Florida",11364.0,8889.0,2475.0,091,92353,12
1209191885,"Laurel Hill CCD, Okaloosa County, Florida",668.0,580.0,88.0,091,91885,12
1209190676,"Crestview CCD, Okaloosa County, Florida",14229.0,10041.0,4188.0,091,90676,12
1212392704,"Perry North CCD, Taylor County, Florida",4178.0,3480.0,698.0,123,92704,12
1212392717,"Perry South CCD, Taylor County, Florida",1912.0,1528.0,384.0,123,92717,12
1200592145,"Mexico Beach CCD, Bay County, Florida",1209.0,431.0,778.0,005,92145,12
1208692886,"Princeton-Goulds CCD, Miami-Dade County, Florida",7253.0,5624.0,1629.0,086,92886,12
1208691482,"Hialeah CCD, Miami-Dade County, Florida",4304.0,2986.0,1318.0,086,91482,12
1200591989,"Lynn Haven CCD, Bay County, Florida",8060.0,6431.0,1629.0,005,91989,12
1200592639,"Panama City Beaches CCD, Bay County, Florida",14267.0,8990.0,5277.0,005,92639,12
1200593744,"Youngstown CCD, Bay County, Florida",2507.0,2197.0,310.0,005,93744,12
1200593172,"Southport CCD, Bay County, Florida",3808.0,3267.0,541.0,005,93172,12
1200592626,"Panama City CCD, Bay County, Florida",26378.0,16405.0,9973.0,005,92626,12
1203590338,"Bunnell CCD, Flagler County, Florida",19310.0,14494.0,4816.0,035,90338,12
1203591092,"Flagler Beach CCD, Flagler County, Florida",12796.0,10628.0,2168.0,035,91092,12
1203790936,"Eastpoint CCD, Franklin County, Florida",1164.0,977.0,187.0,037,90936,12
1203790429,"Carrabelle CCD, Franklin County, Florida",1168.0,780.0,388.0,037,90429,12
1203790039,"Apalachicola CCD, Franklin County, Florida",1512.0,1064.0,448.0,037,90039,12
1204592863,"Port St. Joe CCD, Gulf County, Florida",2498.0,1950.0,548.0,045,92863,12
1204593640,"Wewahitchka CCD, Gulf County, Florida",1863.0,1374.0,489.0,045,93640,12
1204793653,"White Springs CCD, Hamilton County, Florida",516.0,451.0,65.0,047,93653,12
1204791651,"Jasper CCD, Hamilton County, Florida",1322.0,884.0,438.0,047,91651,12
1204791677,"Jennings CCD, Hamilton County, Florida",1164.0,1091.0,73.0,047,91677,12
1207793601,"West Liberty CCD, Liberty County, Florida",1197.0,902.0,295.0,077,93601,12
1207790884,"East Liberty CCD, Liberty County, Florida",883.0,681.0,202.0,077,90884,12
1209791768,"Kissimmee CCD, Osceola County, Florida",17673.0,10986.0,6687.0,097,91768,12
1209793029,"St. Cloud CCD, Osceola County, Florida",20043.0,16025.0,4018.0,097,93029,12
1209793146,"South and East Osceola CCD, Osceola County, Florida",2183.0,1754.0,429.0,097,93146,12
1211993666,"Wildwood CCD, Sumter County, Florida",41068.0,38264.0,2804.0,119,93666,12
1213191196,"Freeport CCD, Walton County, Florida",3695.0,2688.0,1007.0,131,91196,12
1213192938,"Redbay CCD, Walton County, Florida",969.0,695.0,274.0,131,92938,12
1213192665,"Paxton-Darlington CCD, Walton County, Florida",3624.0,2942.0,682.0,131,92665,12
1203991456,"Havana CCD, Gadsden County, Florida",2889.0,2531.0,358.0,039,91456,12
1203990520,"Chattahoochee CCD, Gadsden County, Florida",848.0,710.0,138.0,039,90520,12
1205991001,"Esto-Noma CCD, Holmes County, Florida",1351.0,1047.0,304.0,059,91001,12
1203991313,"Greensboro CCD, Gadsden County, Florida",408.0,314.0,94.0,039,91313,12
1203992912,"Quincy CCD, Gadsden County, Florida",2302.0,1789.0,513.0,039,92912,12
1205990221,"Bonifay CCD, Holmes County, Florida",2984.0,2230.0,754.0,059,90221,12
1206593523,"Wacissa CCD, Jefferson County, Florida",1269.0,1100.0,169.0,065,93523,12
1206592249,"Monticello CCD, Jefferson County, Florida",2318.0,1953.0,365.0,065,92249,12
1207191131,"Fort Myers CCD, Lee County, Florida",49444.0,33315.0,16129.0,071,91131,12
1207191144,"Fort Myers Shores CCD, Lee County, Florida",4662.0,3769.0,893.0,071,91144,12
1207193094,"Sanibel Island CCD, Lee County, Florida",3543.0,3046.0,497.0,071,93094,12
1207190195,"Boca Grande CCD, Lee County, Florida",222.0,209.0,13.0,071,90195,12
1207190988,"Estero Island CCD, Lee County, Florida",4509.0,3747.0,762.0,071,90988,12
1207191937,"Lehigh Acres CCD, Lee County, Florida",30446.0,22280.0,8166.0,071,91937,12
1207190403,"Cape Coral CCD, Lee County, Florida",56245.0,42435.0,13810.0,071,90403,12
1207192392,"North Fort Myers CCD, Lee County, Florida",15992.0,12660.0,3332.0,071,92392,12
