geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
1325791934,"Martin-Avalon CCD, Stephens County, Georgia",2652.0,2061.0,591.0,257,91934,13
1308393084,"Trenton CCD, Dade County, Georgia",3290.0,2295.0,995.0,083,93084,13
1307391383,"Grovetown-Harlem CCD, Columbia County, Georgia",10423.0,7529.0,2894.0,073,91383,13
1300990992,"East Baldwin CCD, Baldwin County, Georgia",1998.0,1567.0,431.0,009,90992,13
1329591810,"Lookout Mountain CCD, Walker County, Georgia",1125.0,895.0,230.0,295,91810,13
1312392805,"South Gilmer CCD, Gilmer County, Georgia",1537.0,1263.0,274.0,123,92805,13
1312392206,"North Gilmer CCD, Gilmer County, Georgia",2223.0,1955.0,268.0,123,92206,13
1321792810,"South Newton CCD, Newton County, Georgia",3395.0,2343.0,1052.0,217,92810,13
1313590469,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",16494.0,12137.0,4357.0,135,90469,13
1310590719,"Coldwater CCD, Elbert County, Georgia",1156.0,998.0,158.0,105,90719,13
1305192393,"Pooler-Bloomingdale CCD, Chatham County, Georgia",21496.0,12604.0,8892.0,051,92393,13
1305193127,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",11249.0,8404.0,2845.0,051,93127,13
1317391010,"East Lanier CCD, Lanier County, Georgia",883.0,707.0,176.0,173,91010,13
1300190273,"Big Satilla Creek CCD, Appling County, Georgia",1429.0,975.0,454.0,001,90273,13
1300192905,"Surrency-Troper CCD, Appling County, Georgia",608.0,527.0,81.0,001,92905,13
1324192103,"Mountain City CCD, Rabun County, Georgia",2104.0,1501.0,603.0,241,92103,13
1302392198,"Northeast Bleckley CCD, Bleckley County, Georgia",352.0,313.0,39.0,023,92198,13
1311392331,"Peachtree City-Tyrone CCD, Fayette County, Georgia",20435.0,16009.0,4426.0,113,92331,13
1312791599,"Jekyll Island CCD, Glynn County, Georgia",322.0,256.0,66.0,127,91599,13
1321591213,"Fort Benning CCD, Muscogee County, Georgia",1958.0,0.0,1958.0,215,91213,13
1329392902,"Sunset Village CCD, Upson County, Georgia",1276.0,1049.0,227.0,293,92902,13
1321590753,"Columbus West CCD, Muscogee County, Georgia",26442.0,9081.0,17361.0,215,90753,13
1321590751,"Columbus East CCD, Muscogee County, Georgia",19747.0,11381.0,8366.0,215,90751,13
1321590752,"Columbus North CCD, Muscogee County, Georgia",25032.0,14993.0,10039.0,215,90752,13
1319792207,"North Marion CCD, Marion County, Georgia",1623.0,1426.0,197.0,197,92207,13
1309790974,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",26820.0,15011.0,11809.0,097,90974,13
1310992204,"North Evans CCD, Evans County, Georgia",1169.0,836.0,333.0,109,92204,13
1331393350,"West Whitfield CCD, Whitfield County, Georgia",6021.0,4370.0,1651.0,313,93350,13
1311592586,"Rome CCD, Floyd County, Georgia",28115.0,16291.0,11824.0,115,92586,13
1311790642,"Chestatee CCD, Forsyth County, Georgia",5994.0,4900.0,1094.0,117,90642,13
1311590126,"Armuchee CCD, Floyd County, Georgia",3842.0,2601.0,1241.0,115,90126,13
1311592736,"Shannon CCD, Floyd County, Georgia",1746.0,1096.0,650.0,115,92736,13
1311792772,"Silver City CCD, Forsyth County, Georgia",7925.0,6692.0,1233.0,117,92772,13
1311790828,"Cumming CCD, Forsyth County, Georgia",34446.0,28429.0,6017.0,117,90828,13
1311790270,"Big Creek CCD, Forsyth County, Georgia",22103.0,19358.0,2745.0,117,90270,13
1313790672,"Clarkesville CCD, Habersham County, Georgia",5403.0,4208.0,1195.0,137,90672,13
1313790798,"Cornelia CCD, Habersham County, Georgia",8267.0,5928.0,2339.0,137,90798,13
1313793102,"Turnerville CCD, Habersham County, Georgia",1436.0,1225.0,211.0,137,93102,13
1314792622,"Royston CCD, Hart County, Georgia",1327.0,922.0,405.0,147,92622,13
1314791428,"Hartwell CCD, Hart County, Georgia",4674.0,3374.0,1300.0,147,91428,13
1314792466,"Reed Creek CCD, Hart County, Georgia",2339.0,1812.0,527.0,147,92466,13
1314790348,"Bowersville CCD, Hart County, Georgia",1508.0,1249.0,259.0,147,90348,13
1318592136,"Naylor CCD, Lowndes County, Georgia",1252.0,1002.0,250.0,185,92136,13
1318590228,"Barretts CCD, Lowndes County, Georgia",4250.0,2601.0,1649.0,185,90228,13
1319991368,"Greenville CCD, Meriwether County, Georgia",1180.0,747.0,433.0,199,91368,13
1319991908,"Manchester CCD, Meriwether County, Georgia",2052.0,1207.0,845.0,199,91908,13
1319190882,"Darien CCD, McIntosh County, Georgia",3821.0,2891.0,930.0,191,90882,13
1319193078,"Townsend CCD, McIntosh County, Georgia",1909.0,1622.0,287.0,191,93078,13
1319991854,"Luthersville CCD, Meriwether County, Georgia",1749.0,1287.0,462.0,199,91854,13
1318591392,"Hahira CCD, Lowndes County, Georgia",5034.0,3803.0,1231.0,185,91392,13
1318591686,"Lake Park CCD, Lowndes County, Georgia",2824.0,1975.0,849.0,185,91686,13
1318593168,"Valdosta CCD, Lowndes County, Georgia",26958.0,11654.0,15304.0,185,93168,13
1319993414,"Woodbury CCD, Meriwether County, Georgia",783.0,606.0,177.0,199,93414,13
1319993246,"Warm Springs CCD, Meriwether County, Georgia",1394.0,894.0,500.0,199,93246,13
1319991266,"Gay CCD, Meriwether County, Georgia",950.0,792.0,158.0,199,91266,13
1320790822,"Culloden-Bolingbroke CCD, Monroe County, Georgia",4000.0,3406.0,594.0,207,90822,13
1320791206,"Forsyth CCD, Monroe County, Georgia",5590.0,3992.0,1598.0,207,91206,13
1323791782,"Little River CCD, Putnam County, Georgia",2008.0,1615.0,393.0,237,91782,13
1323792364,"Phoenix CCD, Putnam County, Georgia",3656.0,2930.0,726.0,237,92364,13
1323791032,"Eatonton CCD, Putnam County, Georgia",2998.0,1945.0,1053.0,237,91032,13
1326191728,"Leslie-De Soto CCD, Sumter County, Georgia",1045.0,724.0,321.0,261,91728,13
1326190090,"Americus CCD, Sumter County, Georgia",9398.0,4850.0,4548.0,261,90090,13
1326190096,"Andersonville CCD, Sumter County, Georgia",386.0,284.0,102.0,261,90096,13
1326192388,"Plains CCD, Sumter County, Georgia",1042.0,768.0,274.0,261,92388,13
1326590816,"Crawfordville CCD, Taliaferro County, Georgia",509.0,313.0,196.0,265,90816,13
1326592742,"Sharon CCD, Taliaferro County, Georgia",201.0,182.0,19.0,265,92742,13
1330192304,"Panhandle CCD, Warren County, Georgia",89.0,80.0,9.0,301,92304,13
1330192226,"Norwood CCD, Warren County, Georgia",319.0,219.0,100.0,301,92226,13
1330190516,"Camak CCD, Warren County, Georgia",475.0,393.0,82.0,301,90516,13
1330192190,"Norris CCD, Warren County, Georgia",336.0,280.0,56.0,301,92190,13
1330193258,"Warrenton CCD, Warren County, Georgia",1055.0,554.0,501.0,301,93258,13
1300792010,"Milford CCD, Baker County, Georgia",517.0,391.0,126.0,007,92010,13
1300792160,"Newton CCD, Baker County, Georgia",804.0,525.0,279.0,007,92160,13
1302992346,"Pembroke CCD, Bryan County, Georgia",3802.0,2768.0,1034.0,029,92346,13
1302992514,"Richmond Hill CCD, Bryan County, Georgia",8564.0,5747.0,2817.0,029,92514,13
1302991236,"Fort Stewart CCD, Bryan County, Georgia",0.0,0.0,0.0,029,91236,13
1303591572,"Jackson CCD, Butts County, Georgia",2997.0,1703.0,1294.0,035,91572,13
1303591602,"Jenkinsburg CCD, Butts County, Georgia",891.0,505.0,386.0,035,91602,13
1303591182,"Flovilla CCD, Butts County, Georgia",915.0,668.0,247.0,035,91182,13
1304390060,"Aline CCD, Candler County, Georgia",576.0,305.0,271.0,043,90060,13
1304392430,"Pulaski CCD, Candler County, Georgia",949.0,664.0,285.0,043,92430,13
1304391986,"Metter CCD, Candler County, Georgia",2536.0,1404.0,1132.0,043,91986,13
1303992652,"St. Marys CCD, Camden County, Georgia",11043.0,5863.0,5180.0,039,92652,13
1304593216,"Villa Rica CCD, Carroll County, Georgia",7491.0,4805.0,2686.0,045,93216,13
1303993408,"Woodbine CCD, Camden County, Georgia",3071.0,2525.0,546.0,039,93408,13
1303991650,"Kingsland CCD, Camden County, Georgia",4799.0,2970.0,1829.0,039,91650,13
1304592112,"Mount Zion CCD, Carroll County, Georgia",2337.0,1659.0,678.0,045,92112,13
1304590342,"Bowdon CCD, Carroll County, Georgia",3551.0,2437.0,1114.0,045,90342,13
1304593372,"Whitesburg CCD, Carroll County, Georgia",1480.0,1192.0,288.0,045,93372,13
1304592592,"Roopville CCD, Carroll County, Georgia",1469.0,1183.0,286.0,045,92592,13
1304590552,"Carrollton CCD, Carroll County, Georgia",20677.0,12026.0,8651.0,045,90552,13
1304592976,"Temple CCD, Carroll County, Georgia",4118.0,3053.0,1065.0,045,92976,13
1307992544,"Roberta CCD, Crawford County, Georgia",1439.0,1015.0,424.0,079,92544,13
1307993480,"Zenith CCD, Crawford County, Georgia",3276.0,2607.0,669.0,079,93480,13
1309990870,"Damascus CCD, Early County, Georgia",504.0,365.0,139.0,099,90870,13
1309991584,"Jakin CCD, Early County, Georgia",804.0,559.0,245.0,099,91584,13
1306990438,"Broxton CCD, Coffee County, Georgia",1273.0,966.0,307.0,069,90438,13
1309990294,"Blakely CCD, Early County, Georgia",2724.0,1823.0,901.0,099,90294,13
1308190108,"Arabi CCD, Crisp County, Georgia",680.0,440.0,240.0,081,90108,13
1308190792,"Cordele CCD, Crisp County, Georgia",7632.0,4469.0,3163.0,081,90792,13
1306993324,"West Green CCD, Coffee County, Georgia",1017.0,837.0,180.0,069,93324,13
1306990972,"Douglas CCD, Coffee County, Georgia",8962.0,5203.0,3759.0,069,90972,13
1306992166,"Nicholls CCD, Coffee County, Georgia",999.0,787.0,212.0,069,92166,13
1306990084,"Ambrose CCD, Coffee County, Georgia",2078.0,1675.0,403.0,069,90084,13
1307792154,"Newnan CCD, Coweta County, Georgia",40071.0,28068.0,12003.0,077,92154,13
1307792070,"Moreland CCD, Coweta County, Georgia",1667.0,1387.0,280.0,077,92070,13
1307791344,"Grantville CCD, Coweta County, Georgia",1972.0,1380.0,592.0,077,91344,13
1307792724,"Senoia CCD, Coweta County, Georgia",6821.0,5837.0,984.0,077,92724,13
1306791866,"Mableton CCD, Cobb County, Georgia",21747.0,13712.0,8035.0,067,91866,13
1306790018,"Acworth-Kennesaw CCD, Cobb County, Georgia",65727.0,49874.0,15853.0,067,90018,13
1306790174,"Austell CCD, Cobb County, Georgia",12649.0,7461.0,5188.0,067,90174,13
1306792202,"Northeast Cobb CCD, Cobb County, Georgia",58417.0,46253.0,12164.0,067,92202,13
1306792784,"Smyrna CCD, Cobb County, Georgia",25098.0,13841.0,11257.0,067,92784,13
1306793222,"Vinings CCD, Cobb County, Georgia",19109.0,8461.0,10648.0,067,93222,13
1306791926,"Marietta CCD, Cobb County, Georgia",48181.0,22430.0,25751.0,067,91926,13
1306792418,"Powder Springs CCD, Cobb County, Georgia",13958.0,10933.0,3025.0,067,92418,13
1306791140,"Fair Oaks CCD, Cobb County, Georgia",9475.0,3551.0,5924.0,067,91140,13
1312390567,"Carters Lake CCD, Gilmer County, Georgia",3532.0,2625.0,907.0,123,90567,13
1312391074,"Ellijay CCD, Gilmer County, Georgia",2361.0,1291.0,1070.0,123,91074,13
1329791320,"Good Hope CCD, Walton County, Georgia",1718.0,1358.0,360.0,297,91320,13
1312392517,"Rich Mountain CCD, Gilmer County, Georgia",1815.0,1403.0,412.0,123,92517,13
1308391809,"Lookout Mountain CCD, Dade County, Georgia",1187.0,1049.0,138.0,083,91809,13
1308392682,"Sand Mountain CCD, Dade County, Georgia",1612.0,1240.0,372.0,083,92682,13
1329791608,"Jersey CCD, Walton County, Georgia",5116.0,4177.0,939.0,297,91608,13
1329792796,"Social Circle CCD, Walton County, Georgia",2481.0,1817.0,664.0,297,92796,13
1329792046,"Monroe CCD, Walton County, Georgia",7401.0,3534.0,3867.0,297,92046,13
1329790528,"Campton CCD, Walton County, Georgia",3287.0,2808.0,479.0,297,90528,13
1329791806,"Loganville CCD, Walton County, Georgia",10485.0,8549.0,1936.0,297,91806,13
1331793048,"Tignall CCD, Wilkes County, Georgia",589.0,407.0,182.0,317,93048,13
1331792448,"Rayle CCD, Wilkes County, Georgia",552.0,448.0,104.0,317,92448,13
1302790948,"Dixie CCD, Brooks County, Georgia",612.0,527.0,85.0,027,90948,13
1302792436,"Quitman CCD, Brooks County, Georgia",2342.0,1568.0,774.0,027,92436,13
1302792088,"Morven CCD, Brooks County, Georgia",1947.0,1472.0,475.0,027,92088,13
1309191014,"Eastman CCD, Dodge County, Georgia",5267.0,3309.0,1958.0,091,91014,13
1302790222,"Barney CCD, Brooks County, Georgia",339.0,248.0,91.0,027,90222,13
1302791086,"Empress CCD, Brooks County, Georgia",439.0,331.0,108.0,027,91086,13
1302790234,"Barwick-Pavo CCD, Brooks County, Georgia",658.0,515.0,143.0,027,90234,13
1309190630,"Chauncey CCD, Dodge County, Georgia",816.0,643.0,173.0,091,90630,13
1309190648,"Chester CCD, Dodge County, Georgia",894.0,646.0,248.0,091,90648,13
1309192496,"Rhine CCD, Dodge County, Georgia",881.0,602.0,279.0,091,92496,13
1310591044,"Elberton CCD, Elbert County, Georgia",5076.0,3447.0,1629.0,105,91044,13
1312992880,"Sugar Valley-Resaca CCD, Gordon County, Georgia",2453.0,1771.0,682.0,129,92880,13
1312991134,"Fairmount CCD, Gordon County, Georgia",2701.0,2208.0,493.0,129,91134,13
1312990504,"Calhoun CCD, Gordon County, Georgia",12498.0,7186.0,5312.0,129,90504,13
1310590354,"Bowman CCD, Elbert County, Georgia",1498.0,1135.0,363.0,105,90354,13
1305790540,"Canton CCD, Cherokee County, Georgia",13061.0,8714.0,4347.0,057,90540,13
1305791512,"Holly Springs CCD, Cherokee County, Georgia",19867.0,15480.0,4387.0,057,91512,13
1305790204,"Ball Ground CCD, Cherokee County, Georgia",3248.0,2766.0,482.0,057,90204,13
1305793234,"Waleska CCD, Cherokee County, Georgia",2764.0,2322.0,442.0,057,93234,13
1305793426,"Woodstock CCD, Cherokee County, Georgia",37375.0,27870.0,9505.0,057,93426,13
1305791692,"Lathemtown CCD, Cherokee County, Georgia",6835.0,6397.0,438.0,057,91692,13
1311390432,"Brooks CCD, Fayette County, Georgia",3410.0,3244.0,166.0,113,90432,13
1311391164,"Fayetteville CCD, Fayette County, Georgia",15759.0,12824.0,2935.0,113,91164,13
1317791716,"Leesburg CCD, Lee County, Georgia",7202.0,5034.0,2168.0,177,91716,13
1317792778,"Smithville CCD, Lee County, Georgia",562.0,427.0,135.0,177,92778,13
1317792358,"Philema CCD, Lee County, Georgia",2528.0,2085.0,443.0,177,92358,13
1321791920,"Mansfield CCD, Newton County, Georgia",3889.0,3398.0,491.0,217,91920,13
1321790804,"Covington-Porterdale CCD, Newton County, Georgia",28539.0,18988.0,9551.0,217,90804,13
1322791590,"Jasper CCD, Pickens County, Georgia",4127.0,2788.0,1339.0,227,91590,13
1322792952,"Talking Rock CCD, Pickens County, Georgia",1648.0,1313.0,335.0,227,92952,13
1322792139,"Nelson-Tate-Marble Hill CCD, Pickens County, Georgia",4314.0,3703.0,611.0,227,92139,13
1322791830,"Ludville CCD, Pickens County, Georgia",1290.0,1021.0,269.0,227,91830,13
1313392766,"Siloam CCD, Greene County, Georgia",423.0,292.0,131.0,133,92766,13
1313391356,"Greensboro CCD, Greene County, Georgia",3975.0,2824.0,1151.0,133,91356,13
1313391374,"Greshamville CCD, Greene County, Georgia",481.0,373.0,108.0,133,91374,13
1313393366,"White Plains CCD, Greene County, Georgia",608.0,520.0,88.0,133,93366,13
1307192184,"Norman Park CCD, Colquitt County, Georgia",1730.0,1346.0,384.0,071,92184,13
1313393432,"Woodville CCD, Greene County, Georgia",429.0,354.0,75.0,133,93432,13
1313393156,"Union Point CCD, Greene County, Georgia",877.0,538.0,339.0,133,93156,13
1307190960,"Doerun CCD, Colquitt County, Georgia",1106.0,726.0,380.0,071,90960,13
1307192100,"Moultrie CCD, Colquitt County, Georgia",9443.0,4914.0,4529.0,071,92100,13
1307190258,"Berlin-Ellenton CCD, Colquitt County, Georgia",1179.0,887.0,292.0,071,90258,13
1307191254,"Funston CCD, Colquitt County, Georgia",2141.0,1404.0,737.0,071,91254,13
1307591722,"Lenox CCD, Cook County, Georgia",777.0,606.0,171.0,075,91722,13
1307590030,"Adel-Sparks CCD, Cook County, Georgia",5288.0,3579.0,1709.0,075,90030,13
1308590906,"Dawsonville CCD, Dawson County, Georgia",3225.0,2565.0,660.0,085,90906,13
1306390726,"College Park CCD, Clayton County, Georgia",3812.0,1185.0,2627.0,063,90726,13
1306391620,"Jonesboro CCD, Clayton County, Georgia",27095.0,16506.0,10589.0,063,91620,13
1306391200,"Forest Park-Morrow CCD, Clayton County, Georgia",31576.0,15958.0,15618.0,063,91200,13
1306392538,"Riverdale CCD, Clayton County, Georgia",29121.0,12571.0,16550.0,063,92538,13
1312191128,"Fairburn-Union City CCD, Fulton County, Georgia",29050.0,15641.0,13409.0,121,91128,13
1312192604,"Roswell-Alpharetta CCD, Fulton County, Georgia",98046.0,68506.0,29540.0,121,92604,13
1312190732,"College Park CCD, Fulton County, Georgia",5239.0,1628.0,3611.0,121,90732,13
1312191020,"East Point CCD, Fulton County, Georgia",14040.0,5772.0,8268.0,121,91020,13
1312192298,"Palmetto CCD, Fulton County, Georgia",2662.0,1989.0,673.0,121,92298,13
1312190144,"Atlanta CCD, Fulton County, Georgia",242813.0,107609.0,135204.0,121,90144,13
1313991260,"Gainesville CCD, Hall County, Georgia",29148.0,16179.0,12969.0,139,91260,13
1313992250,"Oakwood CCD, Hall County, Georgia",4970.0,3230.0,1740.0,139,92250,13
1313992118,"Murrayville CCD, Hall County, Georgia",6335.0,4909.0,1426.0,139,92118,13
1314191758,"Linton CCD, Hancock County, Georgia",204.0,147.0,57.0,141,91758,13
1313990690,"Clermont CCD, Hall County, Georgia",4900.0,3849.0,1051.0,139,90690,13
1313991188,"Flowery Branch CCD, Hall County, Georgia",14731.0,12045.0,2686.0,139,91188,13
1313991836,"Lula CCD, Hall County, Georgia",3011.0,2360.0,651.0,139,91836,13
1314191944,"Mayfield CCD, Hancock County, Georgia",163.0,163.0,0.0,141,91944,13
1314192826,"Sparta CCD, Hancock County, Georgia",1849.0,1353.0,496.0,141,92826,13
1314190930,"Devereux CCD, Hancock County, Georgia",754.0,668.0,86.0,141,90930,13
1320191950,"Mayhaw CCD, Miller County, Georgia",943.0,639.0,304.0,201,91950,13
1318993018,"Thomson CCD, McDuffie County, Georgia",6202.0,3589.0,2613.0,189,93018,13
1318790852,"Dahlonega CCD, Lumpkin County, Georgia",6236.0,3546.0,2690.0,187,90852,13
1318990912,"Dearing CCD, McDuffie County, Georgia",1954.0,1419.0,535.0,189,90912,13
1320190744,"Colquitt CCD, Miller County, Georgia",963.0,528.0,435.0,201,90744,13
1320190246,"Bellview CCD, Miller County, Georgia",420.0,368.0,52.0,201,90246,13
1321191314,"Godfrey CCD, Morgan County, Georgia",629.0,540.0,89.0,211,91314,13
1321192640,"Rutledge CCD, Morgan County, Georgia",1307.0,954.0,353.0,211,92640,13
1321191902,"Madison CCD, Morgan County, Georgia",2658.0,1905.0,753.0,211,91902,13
1321190336,"Bostwick CCD, Morgan County, Georgia",1037.0,823.0,214.0,211,90336,13
1321190456,"Buckhead CCD, Morgan County, Georgia",1067.0,781.0,286.0,211,90456,13
1314990606,"Centralhatchee CCD, Heard County, Georgia",1590.0,1272.0,318.0,149,90606,13
1314991248,"Franklin CCD, Heard County, Georgia",1637.0,920.0,717.0,149,91248,13
1314992988,"Texas CCD, Heard County, Georgia",1152.0,854.0,298.0,149,92988,13
1321990324,"Bogart CCD, Oconee County, Georgia",4182.0,3445.0,737.0,219,90324,13
1321991050,"Elder CCD, Oconee County, Georgia",816.0,747.0,69.0,219,91050,13
1321993282,"Watkinsville CCD, Oconee County, Georgia",7695.0,6240.0,1455.0,219,93282,13
1309593312,"West Dougherty CCD, Dougherty County, Georgia",24372.0,11158.0,13214.0,095,93312,13
1309590996,"East Dougherty CCD, Dougherty County, Georgia",10470.0,4570.0,5900.0,095,90996,13
1311190306,"Blue Ridge CCD, Fannin County, Georgia",2867.0,1990.0,877.0,111,90306,13
1311192082,"Morganton CCD, Fannin County, Georgia",1955.0,1710.0,245.0,111,92082,13
1311191464,"Higdon-Mobile CCD, Fannin County, Georgia",1019.0,814.0,205.0,111,91464,13
1311191872,"McCaysville CCD, Fannin County, Georgia",2713.0,1986.0,727.0,111,91872,13
1311192034,"Mineral Bluff CCD, Fannin County, Georgia",1621.0,1317.0,304.0,111,92034,13
1315191800,"Locust Grove CCD, Henry County, Georgia",9961.0,7828.0,2133.0,151,91800,13
1315192862,"Stockbridge CCD, Henry County, Georgia",21580.0,14674.0,6906.0,151,92862,13
1315191404,"Hampton CCD, Henry County, Georgia",7384.0,5891.0,1493.0,151,91404,13
1315191878,"McDonough CCD, Henry County, Georgia",33772.0,23944.0,9828.0,151,91878,13
1315392352,"Perry CCD, Houston County, Georgia",9876.0,6542.0,3334.0,153,92352,13
1315391056,"Elko CCD, Houston County, Georgia",1455.0,1157.0,298.0,153,91056,13
1317590378,"Brewton CCD, Laurens County, Georgia",1193.0,888.0,305.0,175,90378,13
1315393252,"Warner Robins CCD, Houston County, Georgia",43869.0,27697.0,16172.0,153,93252,13
1317591002,"East Dublin CCD, Laurens County, Georgia",2620.0,1695.0,925.0,175,91002,13
1317590984,"Dudley CCD, Laurens County, Georgia",707.0,562.0,145.0,175,90984,13
1317590978,"Dublin CCD, Laurens County, Georgia",9387.0,5144.0,4243.0,175,90978,13
1317592484,"Rentz CCD, Laurens County, Georgia",1628.0,1142.0,486.0,175,92484,13
1317590492,"Cadwell CCD, Laurens County, Georgia",581.0,465.0,116.0,175,90492,13
1317590594,"Cedar Grove CCD, Laurens County, Georgia",373.0,358.0,15.0,175,90594,13
1317590936,"Dexter CCD, Laurens County, Georgia",948.0,702.0,246.0,175,90936,13
1318391818,"Ludowici North CCD, Long County, Georgia",3102.0,2254.0,848.0,183,91818,13
1318391824,"Ludowici South CCD, Long County, Georgia",2297.0,1454.0,843.0,183,91824,13
1325592613,"Rover CCD, Spalding County, Georgia",2501.0,1948.0,553.0,255,92613,13
1325591380,"Griffin CCD, Spalding County, Georgia",12892.0,6029.0,6863.0,255,91380,13
1325592292,"Orchard Hill CCD, Spalding County, Georgia",1935.0,1490.0,445.0,255,92292,13
1325592901,"Sunny Side CCD, Spalding County, Georgia",2217.0,1580.0,637.0,255,92901,13
1325792556,"Rock Creek CCD, Stephens County, Georgia",2313.0,1823.0,490.0,257,92556,13
1327192004,"Milan CCD, Telfair County, Georgia",668.0,541.0,127.0,271,92004,13
1325793054,"Toccoa CCD, Stephens County, Georgia",4462.0,2736.0,1726.0,257,93054,13
1327191896,"McRae-Helena CCD, Telfair County, Georgia",3238.0,1758.0,1480.0,271,91896,13
1327191578,"Jacksonville CCD, Telfair County, Georgia",438.0,334.0,104.0,271,91578,13
1327191842,"Lumber City CCD, Telfair County, Georgia",823.0,558.0,265.0,271,91842,13
1329192874,"Suches CCD, Union County, Georgia",233.0,195.0,38.0,291,92874,13
1329190288,"Blairsville CCD, Union County, Georgia",5374.0,4149.0,1225.0,291,90288,13
1329191566,"Ivylog CCD, Union County, Georgia",3181.0,2697.0,484.0,291,91566,13
1329393006,"Thomaston CCD, Upson County, Georgia",7272.0,4198.0,3074.0,293,93006,13
1329393000,"The Rock-Yatesville CCD, Upson County, Georgia",1143.0,899.0,244.0,293,93000,13
1330391416,"Harrison CCD, Washington County, Georgia",606.0,481.0,125.0,303,91416,13
1330392676,"Sandersville CCD, Washington County, Georgia",3594.0,2345.0,1249.0,303,92676,13
1322591242,"Fort Valley CCD, Peach County, Georgia",4993.0,2886.0,2107.0,225,91242,13
1331191446,"Helen CCD, White County, Georgia",1236.0,1000.0,236.0,311,91446,13
1322590486,"Byron CCD, Peach County, Georgia",5120.0,3753.0,1367.0,225,90486,13
1330393264,"Warthen CCD, Washington County, Georgia",361.0,291.0,70.0,303,93264,13
