geoid,name,median,male,female,county,county subdivision,state
1324591224,"Fort Gordon CCD, Richmond County, Georgia",21.7,21.7,22.1,245,91224,13
1324591338,"Gracewood CCD, Richmond County, Georgia",36.7,35.0,37.6,245,91338,13
1324590168,"Augusta CCD, Richmond County, Georgia",33.9,32.6,36.1,245,90168,13
1325192148,"Newington CCD, Screven County, Georgia",37.7,43.1,35.2,251,92148,13
1325191482,"Hiltonia CCD, Screven County, Georgia",46.6,40.1,49.2,251,91482,13
1325192022,"Millhaven CCD, Screven County, Georgia",19.3,16.7,37.9,251,92022,13
1325192580,"Rocky Ford CCD, Screven County, Georgia",36.2,33.7,38.5,251,92580,13
1325192934,"Sylvania CCD, Screven County, Georgia",42.6,41.4,45.2,251,92934,13
1326792478,"Reidsville CCD, Tattnall County, Georgia",35.9,34.9,39.3,267,92478,13
1326791302,"Glennville CCD, Tattnall County, Georgia",36.8,33.7,40.8,267,91302,13
1326790738,"Collins CCD, Tattnall County, Georgia",44.1,41.7,44.2,267,90738,13
1308990612,"Chamblee-Doraville CCD, DeKalb County, Georgia",34.3,34.0,34.6,089,90612,13
1308991770,"Lithonia CCD, DeKalb County, Georgia",35.1,30.9,37.9,089,91770,13
1314392958,"Tallapoosa CCD, Haralson County, Georgia",44.9,44.1,45.3,143,92958,13
1314390450,"Buchanan CCD, Haralson County, Georgia",41.3,42.9,40.1,143,90450,13
1314390372,"Bremen CCD, Haralson County, Georgia",36.5,34.8,38.8,143,90372,13
1315792172,"Nicholson CCD, Jackson County, Georgia",41.2,40.3,42.0,157,92172,13
1315791962,"Maysville CCD, Jackson County, Georgia",37.2,37.7,36.0,157,91962,13
1315793330,"West Jackson CCD, Jackson County, Georgia",39.9,40.0,39.7,157,93330,13
1315790762,"Commerce CCD, Jackson County, Georgia",37.0,33.7,40.7,157,90762,13
1315791596,"Jefferson CCD, Jackson County, Georgia",38.1,37.1,38.6,157,91596,13
1330390918,"Deepstep CCD, Washington County, Georgia",41.0,39.2,41.7,303,90918,13
1331190696,"Cleveland CCD, White County, Georgia",44.8,43.1,47.0,311,90696,13
1331192094,"Mossy Creek CCD, White County, Georgia",42.6,42.9,42.4,311,92094,13
1316391812,"Louisville CCD, Jefferson County, Georgia",37.6,35.0,40.5,163,91812,13
1316393228,"Wadley CCD, Jefferson County, Georgia",42.0,37.1,46.7,163,93228,13
1316392838,"Stapleton CCD, Jefferson County, Georgia",33.6,34.9,33.3,163,92838,13
1316393444,"Wrens CCD, Jefferson County, Georgia",39.5,38.0,43.7,163,93444,13
1316992610,"Round Oak CCD, Jones County, Georgia",36.4,34.2,37.8,169,92610,13
1318191752,"Lincolnton CCD, Lincoln County, Georgia",42.3,41.8,42.9,181,91752,13
1321390618,"Chatsworth CCD, Murray County, Georgia",39.5,39.2,39.9,213,90618,13
1321390666,"Cisco CCD, Murray County, Georgia",40.3,40.3,40.3,213,90666,13
1321390576,"Casey Springs CCD, Murray County, Georgia",35.6,35.6,35.5,213,90576,13
1321390810,"Crandall-Eton CCD, Murray County, Georgia",36.3,35.5,37.0,213,90810,13
1323591170,"Finleyson CCD, Pulaski County, Georgia",47.1,48.8,45.7,235,91170,13
1323591422,"Hartford CCD, Pulaski County, Georgia",35.3,31.4,36.0,235,91422,13
1323591434,"Hawkinsville CCD, Pulaski County, Georgia",46.6,44.9,49.6,235,91434,13
1324190684,"Clayton CCD, Rabun County, Georgia",48.3,46.5,52.2,241,90684,13
1324193042,"Tiger CCD, Rabun County, Georgia",48.2,48.6,47.7,241,93042,13
1325992508,"Richland CCD, Stewart County, Georgia",52.1,45.0,53.7,259,92508,13
1325991848,"Lumpkin CCD, Stewart County, Georgia",34.4,33.0,43.7,259,91848,13
1325992280,"Omaha CCD, Stewart County, Georgia",33.0,31.7,33.8,259,92280,13
1328191458,"Hiawassee CCD, Towns County, Georgia",59.1,56.2,60.0,281,91458,13
1328191884,"Macedonia CCD, Towns County, Georgia",56.6,56.7,56.4,281,91884,13
1328193468,"Young Harris CCD, Towns County, Georgia",41.3,38.8,44.3,281,93468,13
1328391290,"Gillis Springs CCD, Treutlen County, Georgia",35.8,36.6,35.3,283,91290,13
1328392802,"Soperton CCD, Treutlen County, Georgia",42.6,42.5,42.6,283,92802,13
1328792454,"Rebecca CCD, Turner County, Georgia",47.9,48.5,47.5,287,92454,13
1328790134,"Ashburn-Sycamore CCD, Turner County, Georgia",38.8,38.7,39.1,287,90134,13
1315591560,"Irwinville CCD, Irwin County, Georgia",46.6,45.4,47.3,155,91560,13
1315592262,"Ocilla CCD, Irwin County, Georgia",40.1,36.0,42.0,155,92262,13
1315591518,"Holt CCD, Irwin County, Georgia",32.8,33.2,32.4,155,91518,13
1300392334,"Pearson CCD, Atkinson County, Georgia",35.9,34.7,38.2,003,92334,13
1300390180,"Axson CCD, Atkinson County, Georgia",32.9,38.0,32.5,003,90180,13
1300393378,"Willacoochee CCD, Atkinson County, Georgia",34.6,30.7,40.2,003,93378,13
1301991092,"Enigma CCD, Berrien County, Georgia",35.4,35.3,36.1,019,91092,13
1301990054,"Alapaha CCD, Berrien County, Georgia",38.9,41.9,36.5,019,90054,13
1301992442,"Ray City CCD, Berrien County, Georgia",33.1,33.0,33.7,019,92442,13
1301992130,"Nashville CCD, Berrien County, Georgia",43.7,41.3,44.9,019,92130,13
1329590654,"Chickamauga CCD, Walker County, Georgia",39.6,38.6,41.4,295,90654,13
1329593210,"Villanow CCD, Walker County, Georgia",50.9,49.9,53.5,295,93210,13
1329590624,"Chattanooga Valley CCD, Walker County, Georgia",43.6,38.3,48.9,295,90624,13
1329592574,"Rock Spring CCD, Walker County, Georgia",43.0,42.3,43.7,295,92574,13
1329591638,"Kensington CCD, Walker County, Georgia",47.2,47.5,47.1,295,91638,13
1329592598,"Rossville-Beverly Hills CCD, Walker County, Georgia",39.3,36.7,41.0,295,92598,13
1313592790,"Snellville-Grayson CCD, Gwinnett County, Georgia",37.6,35.7,39.0,135,92790,13
1313591740,"Lilburn CCD, Gwinnett County, Georgia",32.6,31.7,33.9,135,91740,13
1313591704,"Lawrenceville CCD, Gwinnett County, Georgia",34.0,33.0,34.8,135,91704,13
1313590846,"Dacula-Rocky Creek CCD, Gwinnett County, Georgia",35.3,34.9,35.6,135,90846,13
1313592178,"Norcross CCD, Gwinnett County, Georgia",34.4,33.7,35.1,135,92178,13
1313592910,"Suwanee-Duluth CCD, Gwinnett County, Georgia",37.0,36.7,37.3,135,92910,13
1301390264,"Bethlehem CCD, Barrow County, Georgia",34.1,33.2,35.5,013,90264,13
1301390162,"Auburn CCD, Barrow County, Georgia",35.7,34.6,36.8,013,90162,13
1301392850,"Statham CCD, Barrow County, Georgia",34.4,34.4,34.4,013,92850,13
1301393390,"Winder CCD, Barrow County, Georgia",36.0,34.7,37.6,013,93390,13
1304992646,"St. George CCD, Charlton County, Georgia",42.3,42.7,40.9,049,92646,13
1304991194,"Folkston CCD, Charlton County, Georgia",41.2,41.3,38.3,049,91194,13
1306591530,"Homerville CCD, Clinch County, Georgia",37.6,35.7,38.5,065,91530,13
1306591158,"Fargo CCD, Clinch County, Georgia",37.3,35.1,39.5,065,91158,13
1301593360,"White-Pine Log CCD, Bartow County, Georgia",41.8,41.7,42.0,015,93360,13
1301591080,"Emerson CCD, Bartow County, Georgia",38.1,36.8,42.2,015,91080,13
1301591656,"Kingston CCD, Bartow County, Georgia",39.7,41.1,38.6,015,91656,13
1301590024,"Adairsville CCD, Bartow County, Georgia",38.1,38.3,37.7,015,90024,13
1301590570,"Cartersville CCD, Bartow County, Georgia",35.2,34.1,36.0,015,90570,13
1301591104,"Euharlee-Taylorsville CCD, Bartow County, Georgia",41.5,39.9,42.3,015,91104,13
1313190498,"Cairo CCD, Grady County, Georgia",36.3,33.4,39.7,131,90498,13
1309790276,"Bill Arp CCD, Douglas County, Georgia",37.8,37.1,38.7,097,90276,13
1309793396,"Winston CCD, Douglas County, Georgia",40.1,40.7,39.0,097,93396,13
1309791146,"Fairplay CCD, Douglas County, Georgia",39.9,39.4,40.8,097,91146,13
1313192832,"Spence CCD, Grady County, Georgia",43.8,46.5,41.3,131,92832,13
1313193354,"Whigham CCD, Grady County, Georgia",43.3,41.7,47.4,131,93354,13
1313190510,"Calvary-Reno CCD, Grady County, Georgia",42.9,42.9,42.5,131,90510,13
1316191440,"Hazlehurst CCD, Jeff Davis County, Georgia",35.6,33.9,36.3,161,91440,13
1316190924,"Denton CCD, Jeff Davis County, Georgia",44.3,47.7,43.1,161,90924,13
1320992964,"Tarrytown CCD, Montgomery County, Georgia",37.9,39.0,37.5,209,92964,13
1320993162,"Uvalda CCD, Montgomery County, Georgia",46.2,47.4,45.1,209,93162,13
1320992106,"Mount Vernon-Ailey CCD, Montgomery County, Georgia",37.9,34.7,42.0,209,92106,13
1324390252,"Benevolence CCD, Randolph County, Georgia",43.3,43.4,38.8,243,90252,13
1322193186,"Vesta-Enterprise CCD, Oglethorpe County, Georgia",43.0,43.8,38.8,221,93186,13
1322191938,"Maxeys CCD, Oglethorpe County, Georgia",43.1,40.9,45.8,221,91938,13
1324390840,"Cuthbert CCD, Randolph County, Georgia",45.8,47.3,45.6,243,90840,13
1324392754,"Shellman CCD, Randolph County, Georgia",40.5,35.6,52.3,243,92754,13
1324792820,"South Rockdale CCD, Rockdale County, Georgia",44.7,45.0,44.5,247,92820,13
1324790774,"Conyers CCD, Rockdale County, Georgia",34.8,31.8,36.4,247,90774,13
1324792214,"North Rockdale CCD, Rockdale County, Georgia",41.6,39.0,45.0,247,92214,13
1329991914,"Manor CCD, Ware County, Georgia",39.1,39.4,37.1,299,91914,13
1329993240,"Waresboro CCD, Ware County, Georgia",37.0,35.4,39.4,299,93240,13
1329990954,"Dixie Union CCD, Ware County, Georgia",38.9,41.6,34.8,299,90954,13
1329993294,"Waycross CCD, Ware County, Georgia",39.3,37.2,41.7,299,93294,13
1330592718,"Screven CCD, Wayne County, Georgia",40.2,39.0,45.3,305,92718,13
1330591614,"Jesup CCD, Wayne County, Georgia",36.6,35.9,38.0,305,91614,13
1330592268,"Odum CCD, Wayne County, Georgia",43.5,46.5,40.9,305,92268,13
1331390864,"Dalton CCD, Whitfield County, Georgia",33.6,32.9,34.7,313,90864,13
1331392220,"North Whitfield CCD, Whitfield County, Georgia",37.3,37.1,38.6,313,92220,13
1303791710,"Leary CCD, Calhoun County, Georgia",41.3,40.7,41.6,037,91710,13
1303791038,"Edison CCD, Calhoun County, Georgia",41.1,32.6,47.0,037,91038,13
1303792076,"Morgan CCD, Calhoun County, Georgia",38.1,36.8,47.6,037,92076,13
1303790120,"Arlington CCD, Calhoun County, Georgia",35.9,38.0,35.8,037,90120,13
1319391542,"Ideal CCD, Macon County, Georgia",49.0,49.6,48.8,193,91542,13
1319392052,"Montezuma CCD, Macon County, Georgia",40.5,40.3,40.8,193,92052,13
1319392274,"Oglethorpe CCD, Macon County, Georgia",38.8,35.6,50.0,193,92274,13
1319391932,"Marshallville CCD, Macon County, Georgia",38.2,36.8,39.3,193,91932,13
1328591506,"Hogansville CCD, Troup County, Georgia",41.0,39.1,41.6,285,91506,13
1328590012,"Abbottsford CCD, Troup County, Georgia",39.8,38.0,40.2,285,90012,13
1330990048,"Alamo CCD, Wheeler County, Georgia",36.2,35.3,39.5,309,90048,13
1330991308,"Glenwood CCD, Wheeler County, Georgia",47.5,39.9,53.0,309,91308,13
1331592382,"Pitts CCD, Wilcox County, Georgia",44.3,38.8,44.8,315,92382,13
1331592550,"Rochelle CCD, Wilcox County, Georgia",39.5,40.3,38.9,315,92550,13
1331590006,"Abbeville CCD, Wilcox County, Georgia",40.3,38.3,50.1,315,90006,13
1331592376,"Pineview CCD, Wilcox County, Georgia",34.6,34.6,34.6,315,92376,13
1300990786,"Coopers CCD, Baldwin County, Georgia",35.7,35.1,37.1,009,90786,13
1301191524,"Homer CCD, Banks County, Georgia",43.5,42.4,46.8,011,91524,13
1301191956,"Maysville CCD, Banks County, Georgia",43.5,43.7,42.8,011,91956,13
1301190198,"Baldwin CCD, Banks County, Georgia",36.1,35.9,36.5,011,90198,13
1303192472,"Register CCD, Bulloch County, Georgia",33.1,32.5,33.3,031,92472,13
1303190426,"Brooklet CCD, Bulloch County, Georgia",33.4,29.6,37.2,031,90426,13
1303192400,"Portal CCD, Bulloch County, Georgia",44.2,41.0,49.1,031,92400,13
1303192142,"Nevils-Stilson CCD, Bulloch County, Georgia",41.4,40.8,42.0,031,92142,13
1303192844,"Statesboro CCD, Bulloch County, Georgia",25.2,24.8,25.8,031,92844,13
1305990138,"Athens CCD, Clarke County, Georgia",25.3,24.9,25.8,059,90138,13
1305993402,"Winterville CCD, Clarke County, Georgia",33.9,33.6,34.3,059,93402,13
1305990318,"Bogart CCD, Clarke County, Georgia",36.3,36.4,36.2,059,90318,13
1306191218,"Fort Gaines CCD, Clay County, Georgia",39.3,38.3,39.9,061,91218,13
1306190312,"Bluffton CCD, Clay County, Georgia",54.4,54.2,55.0,061,90312,13
1310191008,"East Echols CCD, Echols County, Georgia",43.3,43.1,43.3,101,91008,13
1310193318,"West Echols CCD, Echols County, Georgia",36.7,37.8,34.1,101,93318,13
1312792994,"Thalmann CCD, Glynn County, Georgia",40.2,40.8,39.7,127,92994,13
1312791116,"Everett CCD, Glynn County, Georgia",37.1,34.4,39.4,127,91116,13
1312792658,"St. Simons CCD, Glynn County, Georgia",54.1,52.1,54.9,127,92658,13
1312790444,"Brunswick CCD, Glynn County, Georgia",37.3,34.5,38.9,127,90444,13
1308990150,"Atlanta-Decatur CCD, DeKalb County, Georgia",35.7,34.5,36.8,089,90150,13
1308992868,"Stone Mountain CCD, DeKalb County, Georgia",35.8,34.3,37.3,089,92868,13
1308993096,"Tucker CCD, DeKalb County, Georgia",38.8,37.2,40.1,089,93096,13
1328591674,"LaGrange CCD, Troup County, Georgia",34.3,32.7,35.9,285,91674,13
1328592232,"Oak Grove CCD, Troup County, Georgia",46.0,44.5,46.1,285,92232,13
1328593342,"West Point CCD, Troup County, Georgia",40.2,37.0,41.7,285,93342,13
1328591470,"Hillcrest CCD, Troup County, Georgia",46.4,46.4,46.4,285,91470,13
1302191794,"Lizella CCD, Bibb County, Georgia",43.0,42.2,43.4,021,91794,13
1302192634,"Rutland CCD, Bibb County, Georgia",40.4,39.9,42.3,021,92634,13
1314592370,"Pine Mountain CCD, Harris County, Georgia",46.6,45.8,47.0,145,92370,13
1314591398,"Hamilton CCD, Harris County, Georgia",45.1,42.8,46.3,145,91398,13
1314593288,"Waverly Hall CCD, Harris County, Georgia",41.8,40.1,43.5,145,93288,13
1314592760,"Shiloh CCD, Harris County, Georgia",42.2,40.2,42.9,145,92760,13
1319790462,"Buena Vista CCD, Marion County, Georgia",37.1,36.0,39.0,197,90462,13
1324991068,"Ellaville South CCD, Schley County, Georgia",38.5,33.9,45.2,249,91068,13
1324991062,"Ellaville North CCD, Schley County, Georgia",36.5,38.3,36.2,249,91062,13
1332192940,"Sylvester CCD, Worth County, Georgia",41.1,40.2,41.4,321,92940,13
1332192412,"Poulan CCD, Worth County, Georgia",39.5,40.4,39.0,321,92412,13
1332190384,"Bridgeboro CCD, Worth County, Georgia",45.0,39.1,51.3,321,90384,13
1332193270,"Warwick CCD, Worth County, Georgia",46.3,41.8,48.5,321,93270,13
1302390708,"Cochran CCD, Bleckley County, Georgia",35.9,36.7,35.4,023,90708,13
1309390480,"Byromville CCD, Dooly County, Georgia",39.4,35.6,43.6,093,90480,13
1309393144,"Unadilla CCD, Dooly County, Georgia",43.9,43.9,43.9,093,93144,13
1309393204,"Vienna CCD, Dooly County, Georgia",44.0,41.5,48.5,093,93204,13
1310990678,"Claxton CCD, Evans County, Georgia",37.1,36.6,37.5,109,90678,13
1311990546,"Carnesville CCD, Franklin County, Georgia",43.5,43.9,41.6,119,90546,13
1311991698,"Lavonia CCD, Franklin County, Georgia",42.0,40.6,43.1,119,91698,13
1311992616,"Royston CCD, Franklin County, Georgia",35.9,32.5,43.0,119,92616,13
1311992688,"Sandy Cross CCD, Franklin County, Georgia",39.2,36.5,43.6,119,92688,13
1310391386,"Guyton-Springfield CCD, Effingham County, Georgia",36.6,35.8,37.6,103,91386,13
1310392748,"Shawnee CCD, Effingham County, Georgia",39.0,39.4,37.2,103,92748,13
1330793336,"Weston CCD, Webster County, Georgia",49.3,45.8,51.3,307,93336,13
1330792424,"Preston CCD, Webster County, Georgia",38.1,34.6,39.0,307,92424,13
1310392520,"Rincon CCD, Effingham County, Georgia",35.9,34.1,37.1,103,92520,13
1317190216,"Barnesville CCD, Lamar County, Georgia",36.1,35.8,36.1,171,90216,13
1317192028,"Milner CCD, Lamar County, Georgia",39.9,41.9,39.1,171,92028,13
1312591284,"Gibson CCD, Glascock County, Georgia",42.2,37.4,43.6,125,91284,13
1312592040,"Mitchell CCD, Glascock County, Georgia",45.2,45.6,44.8,125,92040,13
1310792238,"Oak Park CCD, Emanuel County, Georgia",49.0,38.3,50.3,107,92238,13
1310792886,"Summertown CCD, Emanuel County, Georgia",38.5,36.5,39.6,107,92886,13
1310790036,"Adrian CCD, Emanuel County, Georgia",46.5,44.8,46.5,107,90036,13
1310792916,"Swainsboro CCD, Emanuel County, Georgia",36.6,35.0,39.1,107,92916,13
1310793120,"Twin City CCD, Emanuel County, Georgia",35.5,34.4,37.0,107,93120,13
1323991272,"Georgetown North CCD, Quitman County, Georgia",45.5,42.2,50.7,239,91272,13
1323991278,"Georgetown South CCD, Quitman County, Georgia",60.3,57.0,61.7,239,91278,13
1305192406,"Port Wentworth CCD, Chatham County, Georgia",33.8,32.9,34.1,051,92406,13
1305192712,"Savannah CCD, Chatham County, Georgia",31.9,31.2,32.8,051,92712,13
1305192058,"Montgomery CCD, Chatham County, Georgia",52.8,48.9,54.8,051,92058,13
1315991098,"Eudora CCD, Jasper County, Georgia",42.2,43.2,41.3,159,91098,13
1315992730,"Shady Dale CCD, Jasper County, Georgia",42.5,46.5,36.3,159,92730,13
1315991476,"Hillsboro CCD, Jasper County, Georgia",46.5,47.9,43.3,159,91476,13
1315992064,"Monticello CCD, Jasper County, Georgia",40.7,37.5,44.6,159,92064,13
1316791662,"Kite CCD, Johnson County, Georgia",37.5,41.5,30.1,167,91662,13
1316790042,"Adrian CCD, Johnson County, Georgia",43.9,41.1,46.2,167,90042,13
1316793450,"Wrightsville CCD, Johnson County, Georgia",40.4,36.8,47.3,167,93450,13
1317391680,"Lakeland CCD, Lanier County, Georgia",31.9,33.0,31.4,173,91680,13
1317992502,"Riceboro CCD, Liberty County, Georgia",43.7,44.2,43.3,179,92502,13
1319590402,"Broad River CCD, Madison County, Georgia",37.8,33.8,37.8,195,90402,13
1317991998,"Midway CCD, Liberty County, Georgia",38.9,39.2,38.1,179,91998,13
1317991488,"Hinesville CCD, Liberty County, Georgia",26.7,26.0,27.8,179,91488,13
1319591548,"Ila CCD, Madison County, Georgia",43.0,43.5,42.0,195,91548,13
1319590714,"Colbert CCD, Madison County, Georgia",42.1,40.8,42.9,195,90714,13
1319590876,"Danielsville CCD, Madison County, Georgia",38.6,37.2,39.9,195,90876,13
1319590756,"Comer CCD, Madison County, Georgia",40.7,39.5,43.6,195,90756,13
1320590186,"Baconton CCD, Mitchell County, Georgia",38.9,32.0,42.9,205,90186,13
1320590522,"Camilla CCD, Mitchell County, Georgia",38.3,35.5,41.7,205,90522,13
1320590366,"Branchville CCD, Mitchell County, Georgia",45.6,56.3,45.2,205,90366,13
1325390966,"Donalsonville CCD, Seminole County, Georgia",44.4,44.6,43.9,253,90966,13
1320592340,"Pelham CCD, Mitchell County, Georgia",39.1,36.8,39.9,205,92340,13
1320592664,"Sale City CCD, Mitchell County, Georgia",36.4,34.9,39.7,205,92664,13
1325392856,"Steam Mill CCD, Seminole County, Georgia",42.5,44.5,40.8,253,92856,13
1327790420,"Brookfield CCD, Tift County, Georgia",44.3,42.6,46.2,277,90420,13
1327793036,"Tifton CCD, Tift County, Georgia",30.5,29.0,33.2,277,93036,13
1327792286,"Omega CCD, Tift County, Georgia",30.9,34.1,29.1,277,92286,13
1327790660,"Chula CCD, Tift County, Georgia",48.4,44.7,51.2,277,90660,13
1327793138,"Ty Ty CCD, Tift County, Georgia",42.6,40.4,44.9,277,93138,13
1323390114,"Aragon CCD, Polk County, Georgia",35.7,35.2,35.9,233,90114,13
1323390600,"Cedartown CCD, Polk County, Georgia",38.2,37.4,39.3,233,90600,13
1323392568,"Rockmart CCD, Polk County, Georgia",35.8,35.4,36.3,233,92568,13
1326391626,"Junction City CCD, Talbot County, Georgia",52.2,48.4,56.1,263,91626,13
1326392946,"Talbotton CCD, Talbot County, Georgia",44.3,44.2,46.1,263,92946,13
1326393420,"Woodland CCD, Talbot County, Georgia",52.4,53.1,52.3,263,93420,13
1326992490,"Reynolds CCD, Taylor County, Georgia",43.5,37.5,45.3,269,92490,13
1326990474,"Butler CCD, Taylor County, Georgia",43.5,40.7,45.0,269,90474,13
1327392700,"Sasser CCD, Terrell County, Georgia",42.6,46.8,37.3,273,92700,13
1327390900,"Dawson CCD, Terrell County, Georgia",37.2,35.6,42.1,273,90900,13
1326992628,"Rupert CCD, Taylor County, Georgia",44.6,22.7,45.7,269,92628,13
1327392316,"Parrott CCD, Terrell County, Georgia",43.6,46.0,41.9,273,92316,13
1327390414,"Bronwood CCD, Terrell County, Georgia",54.5,57.5,54.3,273,90414,13
1327592256,"Ochlocknee CCD, Thomas County, Georgia",47.5,46.8,48.8,275,92256,13
1327593012,"Thomasville CCD, Thomas County, Georgia",37.9,35.4,41.2,275,93012,13
1327590330,"Boston CCD, Thomas County, Georgia",42.2,42.3,42.2,275,90330,13
1327591974,"Meigs CCD, Thomas County, Georgia",36.6,36.8,36.5,275,91974,13
1327592328,"Pavo-Barwick CCD, Thomas County, Georgia",45.0,49.0,44.2,275,92328,13
1327590780,"Coolidge CCD, Thomas County, Georgia",42.6,42.3,43.0,275,90780,13
1327993192,"Vidalia-Lyons CCD, Toombs County, Georgia",34.7,33.9,35.4,279,93192,13
1331991332,"Gordon CCD, Wilkinson County, Georgia",37.7,34.6,39.8,319,91332,13
1331991554,"Irwinton CCD, Wilkinson County, Georgia",44.9,44.7,46.7,319,91554,13
1331990066,"Allentown CCD, Wilkinson County, Georgia",50.8,51.5,47.9,319,90066,13
1331993066,"Toomsboro CCD, Wilkinson County, Georgia",49.3,38.1,54.6,319,93066,13
1303391296,"Girard CCD, Burke County, Georgia",33.0,32.2,40.4,033,91296,13
1301791176,"Fitzgerald CCD, Ben Hill County, Georgia",38.3,38.6,37.9,017,91176,13
1303391362,"Greens Cut CCD, Burke County, Georgia",42.4,39.9,42.9,033,91362,13
1303391644,"Keysville CCD, Burke County, Georgia",35.9,35.6,39.3,033,91644,13
1303391992,"Midville CCD, Burke County, Georgia",40.2,34.3,43.4,033,91992,13
1303392694,"Sardis CCD, Burke County, Georgia",38.9,46.2,36.0,033,92694,13
1303393198,"Vidette CCD, Burke County, Georgia",39.6,30.9,51.4,033,93198,13
1303393300,"Waynesboro CCD, Burke County, Georgia",34.1,31.1,36.0,033,93300,13
1304791230,"Fort Oglethorpe-Lakeview CCD, Catoosa County, Georgia",39.3,36.7,42.9,047,91230,13
1305390834,"Cusseta CCD, Chattahoochee County, Georgia",44.2,40.8,46.9,053,90834,13
1304790360,"Boynton Ridge CCD, Catoosa County, Georgia",41.2,38.6,43.3,047,90360,13
1304792526,"Ringgold CCD, Catoosa County, Georgia",38.2,35.9,39.9,047,92526,13
1304790582,"Catoosa Springs CCD, Catoosa County, Georgia",43.3,46.2,40.9,047,90582,13
1305391212,"Fort Benning CCD, Chattahoochee County, Georgia",22.9,23.0,22.6,053,91212,13
1305591980,"Menlo CCD, Chattooga County, Georgia",46.3,42.8,50.2,055,91980,13
1305591860,"Lyerly CCD, Chattooga County, Georgia",35.3,29.5,37.6,055,91860,13
1305593090,"Trion CCD, Chattooga County, Georgia",38.6,38.1,40.2,055,93090,13
1305592892,"Summerville CCD, Chattooga County, Georgia",39.8,36.4,43.0,055,92892,13
1305591788,"Little Sand Mountain CCD, Chattooga County, Georgia",47.7,48.5,47.5,055,91788,13
1307391110,"Evans CCD, Columbia County, Georgia",38.5,37.4,40.0,073,91110,13
1307390102,"Appling CCD, Columbia County, Georgia",34.8,32.8,35.9,073,90102,13
1308790702,"Climax CCD, Decatur County, Georgia",37.6,41.6,36.5,087,90702,13
1308791122,"Faceville CCD, Decatur County, Georgia",44.7,42.3,47.3,087,91122,13
1308790390,"Brinson CCD, Decatur County, Georgia",51.2,48.1,55.2,087,90390,13
1308790156,"Attapulgus CCD, Decatur County, Georgia",37.4,35.3,40.0,087,90156,13
1308790192,"Bainbridge CCD, Decatur County, Georgia",34.9,32.4,37.4,087,90192,13
1311590588,"Cave Spring CCD, Floyd County, Georgia",47.5,47.1,48.4,115,90588,13
