geoid,name,median,county,county subdivision,state
1311191872,"McCaysville CCD, Fannin County, Georgia",521.0,111,91872,13
1311192034,"Mineral Bluff CCD, Fannin County, Georgia",840.0,111,92034,13
1315191800,"Locust Grove CCD, Henry County, Georgia",1135.0,151,91800,13
1315192862,"Stockbridge CCD, Henry County, Georgia",1123.0,151,92862,13
1315191404,"Hampton CCD, Henry County, Georgia",1112.0,151,91404,13
1315191878,"McDonough CCD, Henry County, Georgia",1192.0,151,91878,13
1315392352,"Perry CCD, Houston County, Georgia",939.0,153,92352,13
1315391056,"Elko CCD, Houston County, Georgia",745.0,153,91056,13
1317590378,"Brewton CCD, Laurens County, Georgia",434.0,175,90378,13
1315393252,"Warner Robins CCD, Houston County, Georgia",927.0,153,93252,13
1317591002,"East Dublin CCD, Laurens County, Georgia",435.0,175,91002,13
1317590984,"Dudley CCD, Laurens County, Georgia",626.0,175,90984,13
1317590978,"Dublin CCD, Laurens County, Georgia",542.0,175,90978,13
1317592484,"Rentz CCD, Laurens County, Georgia",429.0,175,92484,13
1317590492,"Cadwell CCD, Laurens County, Georgia",408.0,175,90492,13
1317590594,"Cedar Grove CCD, Laurens County, Georgia",452.0,175,90594,13
1317590936,"Dexter CCD, Laurens County, Georgia",539.0,175,90936,13
1318391818,"Ludowici North CCD, Long County, Georgia",824.0,183,91818,13
1318391824,"Ludowici South CCD, Long County, Georgia",913.0,183,91824,13
1325592613,"Rover CCD, Spalding County, Georgia",862.0,255,92613,13
1325591380,"Griffin CCD, Spalding County, Georgia",829.0,255,91380,13
1325592292,"Orchard Hill CCD, Spalding County, Georgia",827.0,255,92292,13
1325592901,"Sunny Side CCD, Spalding County, Georgia",831.0,255,92901,13
1325792556,"Rock Creek CCD, Stephens County, Georgia",679.0,257,92556,13
1327192004,"Milan CCD, Telfair County, Georgia",429.0,271,92004,13
1325793054,"Toccoa CCD, Stephens County, Georgia",621.0,257,93054,13
1327191896,"McRae-Helena CCD, Telfair County, Georgia",487.0,271,91896,13
1327191578,"Jacksonville CCD, Telfair County, Georgia",344.0,271,91578,13
1327191842,"Lumber City CCD, Telfair County, Georgia",378.0,271,91842,13
1329192874,"Suches CCD, Union County, Georgia",911.0,291,92874,13
1329190288,"Blairsville CCD, Union County, Georgia",528.0,291,90288,13
1329191566,"Ivylog CCD, Union County, Georgia",616.0,291,91566,13
1329393006,"Thomaston CCD, Upson County, Georgia",589.0,293,93006,13
1329393000,"The Rock-Yatesville CCD, Upson County, Georgia",823.0,293,93000,13
1330391416,"Harrison CCD, Washington County, Georgia",464.0,303,91416,13
1330392676,"Sandersville CCD, Washington County, Georgia",663.0,303,92676,13
1322591242,"Fort Valley CCD, Peach County, Georgia",637.0,225,91242,13
1331191446,"Helen CCD, White County, Georgia",923.0,311,91446,13
1322590486,"Byron CCD, Peach County, Georgia",858.0,225,90486,13
1330393264,"Warthen CCD, Washington County, Georgia",463.0,303,93264,13
1330392982,"Tennille CCD, Washington County, Georgia",619.0,303,92982,13
1330390894,"Davisboro CCD, Washington County, Georgia",636.0,303,90894,13
1322390858,"Dallas CCD, Paulding County, Georgia",1015.0,223,90858,13
1322391494,"Hiram CCD, Paulding County, Georgia",1071.0,223,91494,13
1322393462,"Yorkville CCD, Paulding County, Georgia",989.0,223,93462,13
1322992322,"Patterson CCD, Pierce County, Georgia",584.0,229,92322,13
1322990396,"Bristol CCD, Pierce County, Georgia",525.0,229,90396,13
1322990282,"Blackshear CCD, Pierce County, Georgia",646.0,229,90282,13
1323193474,"Zebulon CCD, Pike County, Georgia",884.0,231,93474,13
1323191968,"Meansville CCD, Pike County, Georgia",918.0,231,91968,13
1323190768,"Concord-Molena CCD, Pike County, Georgia",781.0,231,90768,13
1323193384,"Williamson CCD, Pike County, Georgia",1131.0,231,93384,13
1324591452,"Hephzibah CCD, Richmond County, Georgia",874.0,245,91452,13
1324591224,"Fort Gordon CCD, Richmond County, Georgia",1252.0,245,91224,13
1324591338,"Gracewood CCD, Richmond County, Georgia",935.0,245,91338,13
1324590168,"Augusta CCD, Richmond County, Georgia",777.0,245,90168,13
1325192148,"Newington CCD, Screven County, Georgia",439.0,251,92148,13
1325191482,"Hiltonia CCD, Screven County, Georgia",707.0,251,91482,13
1325192022,"Millhaven CCD, Screven County, Georgia",459.0,251,92022,13
1325192580,"Rocky Ford CCD, Screven County, Georgia",668.0,251,92580,13
1325192934,"Sylvania CCD, Screven County, Georgia",578.0,251,92934,13
1326792478,"Reidsville CCD, Tattnall County, Georgia",504.0,267,92478,13
1326791302,"Glennville CCD, Tattnall County, Georgia",667.0,267,91302,13
1326790738,"Collins CCD, Tattnall County, Georgia",479.0,267,90738,13
1308990612,"Chamblee-Doraville CCD, DeKalb County, Georgia",1337.0,089,90612,13
1308991770,"Lithonia CCD, DeKalb County, Georgia",1112.0,089,91770,13
1314392958,"Tallapoosa CCD, Haralson County, Georgia",629.0,143,92958,13
1314390450,"Buchanan CCD, Haralson County, Georgia",624.0,143,90450,13
1314390372,"Bremen CCD, Haralson County, Georgia",736.0,143,90372,13
1315792172,"Nicholson CCD, Jackson County, Georgia",677.0,157,92172,13
1315791962,"Maysville CCD, Jackson County, Georgia",884.0,157,91962,13
1315793330,"West Jackson CCD, Jackson County, Georgia",1099.0,157,93330,13
1315790762,"Commerce CCD, Jackson County, Georgia",784.0,157,90762,13
1315791596,"Jefferson CCD, Jackson County, Georgia",982.0,157,91596,13
1330390918,"Deepstep CCD, Washington County, Georgia",644.0,303,90918,13
1331190696,"Cleveland CCD, White County, Georgia",735.0,311,90696,13
1331192094,"Mossy Creek CCD, White County, Georgia",698.0,311,92094,13
1316391812,"Louisville CCD, Jefferson County, Georgia",659.0,163,91812,13
1316393228,"Wadley CCD, Jefferson County, Georgia",504.0,163,93228,13
1316392838,"Stapleton CCD, Jefferson County, Georgia",584.0,163,92838,13
1316393444,"Wrens CCD, Jefferson County, Georgia",535.0,163,93444,13
1316992610,"Round Oak CCD, Jones County, Georgia",839.0,169,92610,13
1318191752,"Lincolnton CCD, Lincoln County, Georgia",669.0,181,91752,13
1321390618,"Chatsworth CCD, Murray County, Georgia",617.0,213,90618,13
1321390666,"Cisco CCD, Murray County, Georgia",610.0,213,90666,13
1321390576,"Casey Springs CCD, Murray County, Georgia",623.0,213,90576,13
1321390810,"Crandall-Eton CCD, Murray County, Georgia",684.0,213,90810,13
1323591170,"Finleyson CCD, Pulaski County, Georgia",556.0,235,91170,13
1323591422,"Hartford CCD, Pulaski County, Georgia",604.0,235,91422,13
1323591434,"Hawkinsville CCD, Pulaski County, Georgia",667.0,235,91434,13
1324190684,"Clayton CCD, Rabun County, Georgia",583.0,241,90684,13
1324193042,"Tiger CCD, Rabun County, Georgia",659.0,241,93042,13
1325992508,"Richland CCD, Stewart County, Georgia",422.0,259,92508,13
1325991848,"Lumpkin CCD, Stewart County, Georgia",544.0,259,91848,13
1325992280,"Omaha CCD, Stewart County, Georgia",508.0,259,92280,13
1328191458,"Hiawassee CCD, Towns County, Georgia",635.0,281,91458,13
1328191884,"Macedonia CCD, Towns County, Georgia",704.0,281,91884,13
1328193468,"Young Harris CCD, Towns County, Georgia",712.0,281,93468,13
1328391290,"Gillis Springs CCD, Treutlen County, Georgia",510.0,283,91290,13
1328392802,"Soperton CCD, Treutlen County, Georgia",503.0,283,92802,13
1328792454,"Rebecca CCD, Turner County, Georgia",563.0,287,92454,13
1328790134,"Ashburn-Sycamore CCD, Turner County, Georgia",614.0,287,90134,13
1315591560,"Irwinville CCD, Irwin County, Georgia",510.0,155,91560,13
1315592262,"Ocilla CCD, Irwin County, Georgia",474.0,155,92262,13
1315591518,"Holt CCD, Irwin County, Georgia",465.0,155,91518,13
1300392334,"Pearson CCD, Atkinson County, Georgia",466.0,003,92334,13
1300390180,"Axson CCD, Atkinson County, Georgia",427.0,003,90180,13
1300393378,"Willacoochee CCD, Atkinson County, Georgia",388.0,003,93378,13
1301991092,"Enigma CCD, Berrien County, Georgia",520.0,019,91092,13
1301990054,"Alapaha CCD, Berrien County, Georgia",516.0,019,90054,13
1301992442,"Ray City CCD, Berrien County, Georgia",659.0,019,92442,13
1301992130,"Nashville CCD, Berrien County, Georgia",514.0,019,92130,13
1329590654,"Chickamauga CCD, Walker County, Georgia",682.0,295,90654,13
1329593210,"Villanow CCD, Walker County, Georgia",585.0,295,93210,13
1329590624,"Chattanooga Valley CCD, Walker County, Georgia",698.0,295,90624,13
1329592574,"Rock Spring CCD, Walker County, Georgia",885.0,295,92574,13
1329591638,"Kensington CCD, Walker County, Georgia",589.0,295,91638,13
1329592598,"Rossville-Beverly Hills CCD, Walker County, Georgia",619.0,295,92598,13
