geoid,name,median,county,county subdivision,state
0100990414,"Brooksville CCD, Blount County, Alabama",39821.0,009,90414,01
0100990639,"Cleveland CCD, Blount County, Alabama",47019.0,009,90639,01
0100990612,"Clarence CCD, Blount County, Alabama",47803.0,009,90612,01
0100990333,"Blountsville CCD, Blount County, Alabama",40579.0,009,90333,01
0100992439,"Oneonta CCD, Blount County, Alabama",51057.0,009,92439,01
0106791584,"Headland-Newville CCD, Henry County, Alabama",54538.0,067,91584,01
0106792907,"Shorterville CCD, Henry County, Alabama",42723.0,067,92907,01
0106791485,"Haleburg CCD, Henry County, Alabama",48478.0,067,91485,01
0108992052,"Madison CCD, Madison County, Alabama",96789.0,089,92052,01
0106790009,"Abbeville CCD, Henry County, Alabama",56023.0,067,90009,01
0108992358,"New Market CCD, Madison County, Alabama",65991.0,089,92358,01
0108991467,"Gurley CCD, Madison County, Alabama",104772.0,089,91467,01
0108992061,"Madison Crossroads CCD, Madison County, Alabama",53333.0,089,92061,01
0108992349,"New Hope CCD, Madison County, Alabama",66646.0,089,92349,01
0108991674,"Huntsville CCD, Madison County, Alabama",66413.0,089,91674,01
0112390063,"Alexander City CCD, Tallapoosa County, Alabama",45437.0,123,90063,01
0108991575,"Hazel Green CCD, Madison County, Alabama",49688.0,089,91575,01
0100192106,"Marbury CCD, Autauga County, Alabama",55156.0,001,92106,01
0100190315,"Billingsley CCD, Autauga County, Alabama",48831.0,001,90315,01
0100192628,"Prattville CCD, Autauga County, Alabama",63823.0,001,92628,01
0100190171,"Autaugaville CCD, Autauga County, Alabama",57868.0,001,90171,01
0112393096,"Tallassee CCD, Tallapoosa County, Alabama",53456.0,123,93096,01
0112390819,"Dadeville CCD, Tallapoosa County, Alabama",56398.0,123,90819,01
0112392367,"New Site CCD, Tallapoosa County, Alabama",50066.0,123,92367,01
0112390468,"Camp Hill CCD, Tallapoosa County, Alabama",26833.0,123,90468,01
0106191530,"Hartford CCD, Geneva County, Alabama",44880.0,061,91530,01
0106192835,"Samson CCD, Geneva County, Alabama",31054.0,061,92835,01
0106191305,"Geneva CCD, Geneva County, Alabama",36412.0,061,91305,01
0106190252,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",63929.0,061,90252,01
0106192952,"Slocomb CCD, Geneva County, Alabama",43324.0,061,92952,01
0113190045,"Alberta CCD, Wilcox County, Alabama",-666666666.0,131,90045,01
0113192574,"Pine Apple CCD, Wilcox County, Alabama",28854.0,131,92574,01
0113190459,"Camden CCD, Wilcox County, Alabama",39464.0,131,90459,01
0113192583,"Pine Hill CCD, Wilcox County, Alabama",46442.0,131,92583,01
0113190756,"Coy-Fatama CCD, Wilcox County, Alabama",45114.0,131,90756,01
0110790072,"Aliceville CCD, Pickens County, Alabama",64844.0,107,90072,01
0109793105,"Tanner Williams CCD, Mobile County, Alabama",62523.0,097,93105,01
0105792380,"Northeast Fayette CCD, Fayette County, Alabama",44583.0,057,92380,01
0105793495,"Winfield-Glen Allen CCD, Fayette County, Alabama",44402.0,057,93495,01
0101793272,"Valley CCD, Chambers County, Alabama",44119.0,017,93272,01
0102591726,"Jackson CCD, Clarke County, Alabama",42698.0,025,91726,01
0102593362,"Walker Springs CCD, Clarke County, Alabama",55938.0,025,93362,01
0108192962,"Smiths Station CCD, Lee County, Alabama",59950.0,081,92962,01
0108592245,"Mosses CCD, Lowndes County, Alabama",66406.0,085,92245,01
0106591414,"Greensboro Northeast CCD, Hale County, Alabama",52143.0,065,91414,01
0108793376,"Warriorstand-Creek Stand CCD, Macon County, Alabama",-666666666.0,087,93376,01
0106592345,"Newbern CCD, Hale County, Alabama",99583.0,065,92345,01
0106591415,"Greensboro South CCD, Hale County, Alabama",-666666666.0,065,91415,01
0108793230,"Tuskegee CCD, Macon County, Alabama",50543.0,087,93230,01
0112192709,"Renfroe-Laniers CCD, Talladega County, Alabama",68264.0,121,92709,01
0112792642,"Quinton-Wegra CCD, Walker County, Alabama",37014.0,127,92642,01
0103992781,"Rose Hill-Gantt CCD, Covington County, Alabama",53427.0,039,92781,01
0101590066,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",60998.0,015,90066,01
0101992983,"Spring Garden CCD, Cherokee County, Alabama",39550.0,019,92983,01
0107390722,"Concord-Rock Creek CCD, Jefferson County, Alabama",63779.0,073,90722,01
0108992695,"Redstone Arsenal CCD, Madison County, Alabama",79219.0,089,92695,01
0108993176,"Triana CCD, Madison County, Alabama",100613.0,089,93176,01
0104792883,"Selmont-Tyler CCD, Dallas County, Alabama",33750.0,047,92883,01
0113391494,"Haleyville CCD, Winston County, Alabama",32172.0,133,91494,01
0113390027,"Addison CCD, Winston County, Alabama",42348.0,133,90027,01
0113392025,"Lynn CCD, Winston County, Alabama",38661.0,133,92025,01
0113390909,"Double Springs CCD, Winston County, Alabama",32933.0,133,90909,01
0111592988,"Springville CCD, St. Clair County, Alabama",64418.0,115,92988,01
0111592511,"Pell City CCD, St. Clair County, Alabama",48986.0,115,92511,01
0100392754,"Robertsdale CCD, Baldwin County, Alabama",49536.0,003,92754,01
0100393024,"Stockton CCD, Baldwin County, Alabama",42378.0,003,93024,01
0100390846,"Daphne CCD, Baldwin County, Alabama",80539.0,003,90846,01
0100391053,"Fairhope CCD, Baldwin County, Alabama",63744.0,003,91053,01
0100390207,"Bay Minette CCD, Baldwin County, Alabama",48283.0,003,90207,01
0100391152,"Foley CCD, Baldwin County, Alabama",50213.0,003,91152,01
0100390963,"Elberta CCD, Baldwin County, Alabama",48235.0,003,90963,01
0100393042,"Summerdale CCD, Baldwin County, Alabama",31509.0,003,93042,01
0104391962,"Logan CCD, Cullman County, Alabama",45000.0,043,91962,01
0104391773,"Jones Chapel CCD, Cullman County, Alabama",41707.0,043,91773,01
0104390180,"Baileyton-Joppa CCD, Cullman County, Alabama",35103.0,043,90180,01
0104390369,"Bremen CCD, Cullman County, Alabama",46228.0,043,90369,01
0104390774,"Crane Hill CCD, Cullman County, Alabama",39038.0,043,90774,01
0104391521,"Hanceville CCD, Cullman County, Alabama",36885.0,043,91521,01
0104392934,"Simcoe CCD, Cullman County, Alabama",38470.0,043,92934,01
0104391647,"Holly Pond CCD, Cullman County, Alabama",37036.0,043,91647,01
0104393420,"Welti CCD, Cullman County, Alabama",38883.0,043,93420,01
0104390810,"Cullman CCD, Cullman County, Alabama",43796.0,043,90810,01
0104393330,"Vinemont CCD, Cullman County, Alabama",48358.0,043,93330,01
0105193456,"Wetumpka CCD, Elmore County, Alabama",64748.0,051,93456,01
0105193087,"Tallassee CCD, Elmore County, Alabama",66369.0,051,93087,01
0105190972,"Elmore CCD, Elmore County, Alabama",61159.0,051,90972,01
0105193141,"Titus CCD, Elmore County, Alabama",59792.0,051,93141,01
0105190855,"Deatsville CCD, Elmore County, Alabama",48832.0,051,90855,01
0105190945,"Eclectic CCD, Elmore County, Alabama",55838.0,051,90945,01
0106990747,"Cottonwood CCD, Houston County, Alabama",43723.0,069,90747,01
0106992070,"Madrid CCD, Houston County, Alabama",48767.0,069,92070,01
0106991368,"Gordon CCD, Houston County, Alabama",49000.0,069,91368,01
0106990702,"Columbia CCD, Houston County, Alabama",33030.0,069,90702,01
0106990900,"Dothan CCD, Houston County, Alabama",52581.0,069,90900,01
0108190288,"Beulah CCD, Lee County, Alabama",51938.0,081,90288,01
0108190162,"Auburn-Opelika CCD, Lee County, Alabama",47640.0,081,90162,01
0107192475,"Paint Rock CCD, Jackson County, Alabama",37373.0,071,92475,01
0107193006,"Stevenson CCD, Jackson County, Alabama",34209.0,071,93006,01
0107192610,"Pisgah CCD, Jackson County, Alabama",33015.0,071,92610,01
0107190387,"Bridgeport CCD, Jackson County, Alabama",31977.0,071,90387,01
0107191971,"Long Island CCD, Jackson County, Alabama",38466.0,071,91971,01
0107192637,"Princeton CCD, Jackson County, Alabama",41100.0,071,92637,01
0107192862,"Scottsboro CCD, Jackson County, Alabama",42622.0,071,92862,01
0107192871,"Section CCD, Jackson County, Alabama",41756.0,071,92871,01
0112192322,"Munford CCD, Talladega County, Alabama",52043.0,121,92322,01
0112193069,"Sylacauga CCD, Talladega County, Alabama",39294.0,121,93069,01
0112193060,"Sycamore-Winterboro CCD, Talladega County, Alabama",46003.0,121,93060,01
0112193078,"Talladega CCD, Talladega County, Alabama",40326.0,121,93078,01
0112191879,"Lincoln CCD, Talladega County, Alabama",51156.0,121,91879,01
0112190576,"Childersburg CCD, Talladega County, Alabama",42194.0,121,90576,01
0112590684,"Coker CCD, Tuscaloosa County, Alabama",49881.0,125,90684,01
0112590981,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",34318.0,125,90981,01
0112592389,"Northport CCD, Tuscaloosa County, Alabama",66827.0,125,92389,01
0112593483,"Windham Springs CCD, Tuscaloosa County, Alabama",72177.0,125,93483,01
0112593222,"Tuscaloosa CCD, Tuscaloosa County, Alabama",56519.0,125,93222,01
0112590666,"Coaling-Vance CCD, Tuscaloosa County, Alabama",57480.0,125,90666,01
0112591224,"Fosters CCD, Tuscaloosa County, Alabama",64195.0,125,91224,01
0112590018,"Abernant CCD, Tuscaloosa County, Alabama",70748.0,125,90018,01
0112590423,"Brookwood CCD, Tuscaloosa County, Alabama",43125.0,125,90423,01
0112590306,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",56134.0,125,90306,01
0112592826,"Samantha CCD, Tuscaloosa County, Alabama",68583.0,125,92826,01
0112992160,"Millry CCD, Washington County, Alabama",47143.0,129,92160,01
0112990549,"Chatom CCD, Washington County, Alabama",50082.0,129,90549,01
0112991242,"Fruitdale CCD, Washington County, Alabama",42852.0,129,91242,01
0112993357,"Wagarville CCD, Washington County, Alabama",43242.0,129,93357,01
0112992043,"McIntosh CCD, Washington County, Alabama",41797.0,129,92043,01
0102790126,"Ashland CCD, Clay County, Alabama",36200.0,027,90126,01
0102792142,"Millerville-Hollins CCD, Clay County, Alabama",48500.0,027,92142,01
0102791899,"Lineville CCD, Clay County, Alabama",42596.0,027,91899,01
0103193303,"Victoria CCD, Coffee County, Alabama",45417.0,031,93303,01
0103190954,"Elba CCD, Coffee County, Alabama",43586.0,031,90954,01
0103191800,"Kinston CCD, Coffee County, Alabama",40000.0,031,91800,01
0103191341,"Goodman CCD, Coffee County, Alabama",51585.0,031,91341,01
0103191719,"Jack CCD, Coffee County, Alabama",40833.0,031,91719,01
0103190999,"Enterprise CCD, Coffee County, Alabama",59775.0,031,90999,01
0110392970,"Somerville CCD, Morgan County, Alabama",54617.0,103,92970,01
0110390864,"Decatur CCD, Morgan County, Alabama",50630.0,103,90864,01
0110391035,"Eva CCD, Morgan County, Alabama",47646.0,103,91035,01
0110391809,"Laceys Spring CCD, Morgan County, Alabama",45326.0,103,91809,01
0110991620,"Henderson-Spring Hill CCD, Pike County, Alabama",51719.0,109,91620,01
0110391539,"Hartselle CCD, Morgan County, Alabama",58951.0,103,91539,01
0110391071,"Falkville CCD, Morgan County, Alabama",45497.0,103,91071,01
0110390837,"Danville CCD, Morgan County, Alabama",52318.0,103,90837,01
0110990432,"Brundidge CCD, Pike County, Alabama",46656.0,109,90432,01
0110992340,"Needmore CCD, Pike County, Alabama",50370.0,109,92340,01
0110991377,"Goshen-Shady Grove CCD, Pike County, Alabama",62601.0,109,91377,01
0110993195,"Troy CCD, Pike County, Alabama",46598.0,109,93195,01
0102190603,"Clanton CCD, Chilton County, Alabama",48159.0,021,90603,01
0102192178,"Mineral Springs CCD, Chilton County, Alabama",51727.0,021,92178,01
0102191710,"Isabella-Pletcher CCD, Chilton County, Alabama",41719.0,021,91710,01
0102192097,"Maplesville CCD, Chilton County, Alabama",54335.0,021,92097,01
0102193285,"Verbena CCD, Chilton County, Alabama",39195.0,021,93285,01
0102191764,"Jemison CCD, Chilton County, Alabama",44571.0,021,91764,01
0103391863,"Leighton CCD, Colbert County, Alabama",49891.0,033,91863,01
0103393186,"Tri-Cities CCD, Colbert County, Alabama",50509.0,033,93186,01
0103390567,"Cherokee CCD, Colbert County, Alabama",39712.0,033,90567,01
0103391926,"Littleville CCD, Colbert County, Alabama",47404.0,033,91926,01
0103791350,"Goodwater-Kellyton CCD, Coosa County, Alabama",35341.0,037,91350,01
0103793429,"Weogufka-Marble Valley CCD, Coosa County, Alabama",45991.0,037,93429,01
0103792763,"Rockford CCD, Coosa County, Alabama",41722.0,037,92763,01
0104591215,"Fort Rucker CCD, Dale County, Alabama",65905.0,045,91215,01
0104592466,"Ozark CCD, Dale County, Alabama",49080.0,045,92466,01
0106592853,"Sawyerville CCD, Hale County, Alabama",61071.0,065,92853,01
0104590828,"Daleville CCD, Dale County, Alabama",51321.0,045,90828,01
0104590936,"Echo CCD, Dale County, Alabama",57132.0,045,90936,01
0104592376,"Newton-Midland City CCD, Dale County, Alabama",45074.0,045,92376,01
0110990198,"Banks-Josie CCD, Pike County, Alabama",46429.0,109,90198,01
0106591413,"Greensboro CCD, Hale County, Alabama",49028.0,065,91413,01
0106592259,"Moundville CCD, Hale County, Alabama",56600.0,065,92259,01
0106593015,"Stewart-Akron CCD, Hale County, Alabama",55833.0,065,93015,01
0105592268,"Mountainboro CCD, Etowah County, Alabama",47632.0,055,92268,01
0105593213,"Turkeytown CCD, Etowah County, Alabama",50530.0,055,93213,01
0105593465,"Wills Valley CCD, Etowah County, Alabama",44671.0,055,93465,01
0105591278,"Gadsden CCD, Etowah County, Alabama",45456.0,055,91278,01
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",47373.0,055,91638,01
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",51324.0,055,91980,01
0105590081,"Altoona CCD, Etowah County, Alabama",36226.0,055,90081,01
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",39541.0,049,92655,01
0104991692,"Ider CCD, DeKalb County, Alabama",38004.0,049,91692,01
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",41019.0,049,93276,01
0104991323,"Geraldine CCD, DeKalb County, Alabama",47204.0,049,91323,01
0104990792,"Crossville CCD, DeKalb County, Alabama",40661.0,049,90792,01
0104991206,"Fort Payne CCD, DeKalb County, Alabama",40581.0,049,91206,01
0104991269,"Fyffe CCD, DeKalb County, Alabama",39231.0,049,91269,01
0104990693,"Collinsville CCD, DeKalb County, Alabama",43627.0,049,90693,01
0104991611,"Henagar CCD, DeKalb County, Alabama",34643.0,049,91611,01
0105391125,"Flomaton CCD, Escambia County, Alabama",38262.0,053,91125,01
0105390153,"Atmore CCD, Escambia County, Alabama",48750.0,053,90153,01
0105390378,"Brewton CCD, Escambia County, Alabama",48649.0,053,90378,01
0105390927,"East Escambia CCD, Escambia County, Alabama",33070.0,053,90927,01
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",51414.0,053,92034,01
0107592151,"Millport CCD, Lamar County, Alabama",41912.0,075,92151,01
0107593033,"Sulligent CCD, Lamar County, Alabama",31521.0,075,93033,01
0107593294,"Vernon CCD, Lamar County, Alabama",43902.0,075,93294,01
0111193411,"Wedowee CCD, Randolph County, Alabama",48438.0,111,93411,01
0111193501,"Woodland CCD, Randolph County, Alabama",47845.0,111,93501,01
0111192736,"Roanoke CCD, Randolph County, Alabama",41609.0,111,92736,01
0111193348,"Wadley CCD, Randolph County, Alabama",39167.0,111,93348,01
0111191161,"Folsom CCD, Randolph County, Alabama",36098.0,111,91161,01
0101391422,"Greenville CCD, Butler County, Alabama",47167.0,013,91422,01
0101390540,"Chapman CCD, Butler County, Alabama",49500.0,013,90540,01
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",26500.0,013,91314,01
0101391170,"Forest Home CCD, Butler County, Alabama",61125.0,013,91170,01
0109793114,"Theodore CCD, Mobile County, Alabama",51781.0,097,93114,01
0109790216,"Bayou La Batre CCD, Mobile County, Alabama",53266.0,097,90216,01
0109791386,"Grand Bay CCD, Mobile County, Alabama",59065.0,097,91386,01
0109792304,"Mount Vernon CCD, Mobile County, Alabama",37121.0,097,92304,01
0109792187,"Mobile CCD, Mobile County, Alabama",54325.0,097,92187,01
0109792889,"Semmes CCD, Mobile County, Alabama",54788.0,097,92889,01
0109790594,"Citronelle CCD, Mobile County, Alabama",50421.0,097,90594,01
0110592115,"Marion CCD, Perry County, Alabama",24646.0,105,92115,01
0110593258,"Uniontown CCD, Perry County, Alabama",52708.0,105,93258,01
0110591602,"Heiberger CCD, Perry County, Alabama",27276.0,105,91602,01
0110591503,"Hamburg CCD, Perry County, Alabama",-666666666.0,105,91503,01
0110592997,"Sprott CCD, Perry County, Alabama",30197.0,105,92997,01
0112792331,"Nauvoo CCD, Walker County, Alabama",35302.0,127,92331,01
0112793168,"Townley CCD, Walker County, Alabama",36962.0,127,93168,01
0112792943,"Sipsey CCD, Walker County, Alabama",44318.0,127,92943,01
0112792421,"Oakman CCD, Walker County, Alabama",42609.0,127,92421,01
0112790477,"Carbon Hill CCD, Walker County, Alabama",32872.0,127,90477,01
0112792079,"Manchester CCD, Walker County, Alabama",52394.0,127,92079,01
0112790891,"Dora CCD, Walker County, Alabama",44668.0,127,90891,01
0112790729,"Cordova CCD, Walker County, Alabama",30038.0,127,90729,01
0112790990,"Empire CCD, Walker County, Alabama",35216.0,127,90990,01
0112791755,"Jasper CCD, Walker County, Alabama",43042.0,127,91755,01
0112792502,"Parrish CCD, Walker County, Alabama",41042.0,127,92502,01
0102992682,"Ranburne CCD, Cleburne County, Alabama",45481.0,029,92682,01
0102991251,"Fruithurst CCD, Cleburne County, Alabama",41809.0,029,91251,01
0102991593,"Heflin CCD, Cleburne County, Alabama",36151.0,029,91593,01
0103592016,"Lyeffion CCD, Conecuh County, Alabama",30268.0,035,92016,01
0103590504,"Castleberry CCD, Conecuh County, Alabama",32895.0,035,90504,01
0103592718,"Repton CCD, Conecuh County, Alabama",37938.0,035,92718,01
0103592916,"Shreve CCD, Conecuh County, Alabama",-666666666.0,035,92916,01
0103591044,"Evergreen CCD, Conecuh County, Alabama",33370.0,035,91044,01
0106391026,"Eutaw CCD, Greene County, Alabama",53176.0,063,91026,01
0106391179,"Forkland-Tishabee CCD, Greene County, Alabama",51319.0,063,91179,01
0106392088,"Mantua-West Greene CCD, Greene County, Alabama",-666666666.0,063,92088,01
0106390342,"Boligee CCD, Greene County, Alabama",-666666666.0,063,90342,01
0109390396,"Brilliant CCD, Marion County, Alabama",37864.0,093,90396,01
0109390297,"Bexar CCD, Marion County, Alabama",39632.0,093,90297,01
0109391449,"Guin CCD, Marion County, Alabama",29583.0,093,91449,01
0109390225,"Bear Creek CCD, Marion County, Alabama",30270.0,093,90225,01
0109393492,"Winfield CCD, Marion County, Alabama",43871.0,093,93492,01
0109391476,"Hackleburg CCD, Marion County, Alabama",31552.0,093,91476,01
0109391512,"Hamilton CCD, Marion County, Alabama",39190.0,093,91512,01
0110791008,"Ethelsville CCD, Pickens County, Alabama",44680.0,107,91008,01
0110791359,"Gordo CCD, Pickens County, Alabama",53846.0,107,91359,01
0110792700,"Reform CCD, Pickens County, Alabama",41841.0,107,92700,01
0110790495,"Carrollton CCD, Pickens County, Alabama",50560.0,107,90495,01
0111991935,"Livingston CCD, Sumter County, Alabama",63125.0,119,91935,01
0111993510,"York CCD, Sumter County, Alabama",48875.0,119,93510,01
0111990261,"Belmont CCD, Sumter County, Alabama",114167.0,119,90261,01
0111991287,"Gainesville CCD, Sumter County, Alabama",60833.0,119,91287,01
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",77650.0,119,92493,01
0111990801,"Cuba CCD, Sumter County, Alabama",42813.0,119,90801,01
0107390405,"Brookside CCD, Jefferson County, Alabama",60893.0,073,90405,01
0107390324,"Birmingham CCD, Jefferson County, Alabama",60102.0,073,90324,01
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",62722.0,073,91791,01
0107392385,"North Johns CCD, Jefferson County, Alabama",49231.0,073,92385,01
0107393204,"Trussville CCD, Jefferson County, Alabama",83378.0,073,93204,01
0107391296,"Gardendale CCD, Jefferson County, Alabama",63940.0,073,91296,01
0107391404,"Graysville-Adamsville CCD, Jefferson County, Alabama",47917.0,073,91404,01
0107393366,"Warrior CCD, Jefferson County, Alabama",41205.0,073,93366,01
0107390621,"Clay CCD, Jefferson County, Alabama",76935.0,073,90621,01
0107391431,"Greenwood CCD, Jefferson County, Alabama",87820.0,073,91431,01
0107391845,"Leeds CCD, Jefferson County, Alabama",79315.0,073,91845,01
0107392484,"Palmerdale CCD, Jefferson County, Alabama",66801.0,073,92484,01
0107392124,"Maytown-Sylvan Springs CCD, Jefferson County, Alabama",62756.0,073,92124,01
0107392745,"Robbins Crossroads CCD, Jefferson County, Alabama",44567.0,073,92745,01
0107393447,"West Jefferson CCD, Jefferson County, Alabama",54844.0,073,93447,01
0107391656,"Hoover CCD, Jefferson County, Alabama",96399.0,073,91656,01
0105992691,"Red Bay CCD, Franklin County, Alabama",36860.0,059,92691,01
0102391332,"Gilbertown-Toxey CCD, Choctaw County, Alabama",49390.0,023,91332,01
0102391908,"Lisman CCD, Choctaw County, Alabama",74191.0,023,91908,01
0102392925,"Silas CCD, Choctaw County, Alabama",36000.0,023,92925,01
0105992799,"Russellville CCD, Franklin County, Alabama",40208.0,059,92799,01
0102390441,"Butler CCD, Choctaw County, Alabama",41875.0,023,90441,01
0105992547,"Phil Campbell CCD, Franklin County, Alabama",36359.0,059,92547,01
0105993312,"Vina CCD, Franklin County, Alabama",39178.0,059,93312,01
0109190873,"Demopolis CCD, Marengo County, Alabama",56712.0,091,90873,01
0109193123,"Thomaston CCD, Marengo County, Alabama",31750.0,091,93123,01
0109191080,"Faunsdale CCD, Marengo County, Alabama",-666666666.0,091,91080,01
0109191890,"Linden CCD, Marengo County, Alabama",60930.0,091,91890,01
0109190882,"Dixons Mill CCD, Marengo County, Alabama",61053.0,091,90882,01
0109193051,"Sweet Water CCD, Marengo County, Alabama",43143.0,091,93051,01
0111391683,"Hurtsboro CCD, Russell County, Alabama",32813.0,113,91683,01
0111390738,"Cottonton-Seale CCD, Russell County, Alabama",51375.0,113,90738,01
0111392538,"Phenix City CCD, Russell County, Alabama",43147.0,113,92538,01
0111390783,"Crawford CCD, Russell County, Alabama",47250.0,113,90783,01
0101990513,"Cedar Bluff-Gaylesville CCD, Cherokee County, Alabama",35557.0,019,90513,01
0101990522,"Centre CCD, Cherokee County, Alabama",41881.0,019,90522,01
0101991854,"Leesburg CCD, Cherokee County, Alabama",50911.0,019,91854,01
0103991062,"Falco CCD, Covington County, Alabama",48458.0,039,91062,01
0103992448,"Opp CCD, Covington County, Alabama",36929.0,039,92448,01
0103991134,"Florala CCD, Covington County, Alabama",37278.0,039,91134,01
0103990090,"Andalusia CCD, Covington County, Alabama",42233.0,039,90090,01
0104192529,"Petrey-Highland Home CCD, Crenshaw County, Alabama",52880.0,041,92529,01
0104190360,"Brantley CCD, Crenshaw County, Alabama",44063.0,041,90360,01
0104192007,"Luverne CCD, Crenshaw County, Alabama",36444.0,041,92007,01
0104792457,"Orrville CCD, Dallas County, Alabama",41827.0,047,92457,01
0104792844,"Sardis CCD, Dallas County, Alabama",43929.0,047,92844,01
0104792880,"Selma CCD, Dallas County, Alabama",54199.0,047,92880,01
0107791782,"Killen CCD, Lauderdale County, Alabama",55632.0,077,91782,01
0107790657,"Cloverdale CCD, Lauderdale County, Alabama",45655.0,077,90657,01
0104790486,"Carlowville CCD, Dallas County, Alabama",-666666666.0,047,90486,01
0104792808,"Safford CCD, Dallas County, Alabama",99792.0,047,92808,01
0107792412,"Oakland CCD, Lauderdale County, Alabama",50656.0,077,92412,01
0107792772,"Rogersville CCD, Lauderdale County, Alabama",42420.0,077,92772,01
0107791143,"Florence CCD, Lauderdale County, Alabama",45246.0,077,91143,01
0107793384,"Waterloo CCD, Lauderdale County, Alabama",41688.0,077,93384,01
0107791872,"Lexington CCD, Lauderdale County, Alabama",47305.0,077,91872,01
0108590270,"Benton-Collirene CCD, Lowndes County, Alabama",96458.0,085,90270,01
0108591998,"Lowndesboro CCD, Lowndes County, Alabama",54038.0,085,91998,01
0108591566,"Hayneville CCD, Lowndes County, Alabama",45800.0,085,91566,01
0108591197,"Fort Deposit CCD, Lowndes County, Alabama",57837.0,085,91197,01
0108791917,"Little Texas-Society Hill CCD, Macon County, Alabama",22614.0,087,91917,01
0108792403,"Notasulga CCD, Macon County, Alabama",35317.0,087,92403,01
0108791188,"Fort Davis CCD, Macon County, Alabama",-666666666.0,087,91188,01
0108792898,"Shorter-Hardaway CCD, Macon County, Alabama",85313.0,087,92898,01
