geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
3503990810,"Coyote CCD, Rio Arriba County, New Mexico",223.0,194.0,29.0,039,90810,35
3503993390,"Tierra Amarilla CCD, Rio Arriba County, New Mexico",412.0,350.0,62.0,039,93390,35
3504790750,"Conchas Dam CCD, San Miguel County, New Mexico",10.0,10.0,0.0,047,90750,35
3504793690,"Villanueva CCD, San Miguel County, New Mexico",159.0,121.0,38.0,047,93690,35
3503993210,"South Rio Arriba CCD, Rio Arriba County, New Mexico",408.0,270.0,138.0,039,93210,35
3503990570,"Chimayo CCD, Rio Arriba County, New Mexico",95.0,70.0,25.0,039,90570,35
3504792310,"Pecos CCD, San Miguel County, New Mexico",725.0,551.0,174.0,047,92310,35
3503992790,"Santa Clara Pueblo CCD, Rio Arriba County, New Mexico",658.0,485.0,173.0,039,92790,35
3504791770,"Las Vegas CCD, San Miguel County, New Mexico",1358.0,915.0,443.0,047,91770,35
3504793420,"Trementina CCD, San Miguel County, New Mexico",16.0,16.0,0.0,047,93420,35
3506190240,"Belen CCD, Valencia County, New Mexico",2925.0,2392.0,533.0,061,90240,35
3506191890,"Los Lunas CCD, Valencia County, New Mexico",7741.0,6616.0,1125.0,061,91890,35
3505792135,"Mountainair-Encino CCD, Torrance County, New Mexico",487.0,438.0,49.0,057,92135,35
3505791200,"Estancia CCD, Torrance County, New Mexico",3001.0,2434.0,567.0,057,91200,35
3500691380,"Grants CCD, Cibola County, New Mexico",2374.0,1826.0,548.0,006,91380,35
3500693900,"Zuni-Ramah Navajo CCD, Cibola County, New Mexico",101.0,73.0,28.0,006,93900,35
3500691320,"Fence Lake CCD, Cibola County, New Mexico",61.0,53.0,8.0,006,91320,35
3500691710,"Laguna CCD, Cibola County, New Mexico",4.0,0.0,4.0,006,91710,35
3501993660,"Vaughn CCD, Guadalupe County, New Mexico",15.0,6.0,9.0,019,93660,35
3501990990,"Dilia CCD, Guadalupe County, New Mexico",0.0,0.0,0.0,019,90990,35
3501191110,"East De Baca CCD, De Baca County, New Mexico",324.0,193.0,131.0,011,91110,35
3501193750,"West De Baca CCD, De Baca County, New Mexico",32.0,29.0,3.0,011,93750,35
3501992910,"Santa Rosa CCD, Guadalupe County, New Mexico",222.0,115.0,107.0,019,92910,35
3500392580,"Reserve CCD, Catron County, New Mexico",626.0,558.0,68.0,003,92580,35
3500392460,"Quemado CCD, Catron County, New Mexico",601.0,587.0,14.0,003,92460,35
3502392250,"North Hidalgo CCD, Hidalgo County, New Mexico",627.0,484.0,143.0,023,92250,35
3502393180,"South Hidalgo CCD, Hidalgo County, New Mexico",152.0,133.0,19.0,023,93180,35
3502990900,"Deming North CCD, Luna County, New Mexico",414.0,288.0,126.0,029,90900,35
3503192535,"Red Rock CCD, McKinley County, New Mexico",591.0,423.0,168.0,031,92535,35
3503190840,"Crownpoint CCD, McKinley County, New Mexico",76.0,3.0,73.0,031,90840,35
3502990930,"Deming South CCD, Luna County, New Mexico",3398.0,2339.0,1059.0,029,90930,35
3503191350,"Gallup CCD, McKinley County, New Mexico",1986.0,1483.0,503.0,031,91350,35
3503193870,"Zuni CCD, McKinley County, New Mexico",29.0,0.0,29.0,031,93870,35
3504390870,"Cuba CCD, Sandoval County, New Mexico",265.0,209.0,56.0,043,90870,35
3505593450,"Tres Piedras CCD, Taos County, New Mexico",291.0,235.0,56.0,055,93450,35
3505592490,"Questa CCD, Taos County, New Mexico",541.0,337.0,204.0,055,92490,35
3505593300,"Taos CCD, Taos County, New Mexico",3372.0,2228.0,1144.0,055,93300,35
3505593330,"Taos Pueblo CCD, Taos County, New Mexico",206.0,142.0,64.0,055,93330,35
3505590120,"Arroyo Hondo CCD, Taos County, New Mexico",873.0,745.0,128.0,055,90120,35
3505592370,"Picuris CCD, Taos County, New Mexico",49.0,32.0,17.0,055,92370,35
3501792400,"Pinos Altos CCD, Grant County, New Mexico",570.0,428.0,142.0,017,92400,35
3501793000,"Silver City CCD, Grant County, New Mexico",3567.0,2658.0,909.0,017,93000,35
3501792070,"Mimbres CCD, Grant County, New Mexico",257.0,246.0,11.0,017,92070,35
3501791560,"Hurley CCD, Grant County, New Mexico",369.0,305.0,64.0,017,91560,35
3501792782,"Santa Clara CCD, Grant County, New Mexico",467.0,336.0,131.0,017,92782,35
3500190060,"Albuquerque CCD, Bernalillo County, New Mexico",119507.0,80407.0,39100.0,001,90060,35
3500191590,"Isleta Pueblo CCD, Bernalillo County, New Mexico",14.0,14.0,0.0,001,91590,35
3503592040,"Mescalero CCD, Otero County, New Mexico",21.0,10.0,11.0,035,92040,35
3503593120,"Southeast Otero CCD, Otero County, New Mexico",1733.0,1406.0,327.0,035,93120,35
3503593570,"Tularosa CCD, Otero County, New Mexico",1524.0,1286.0,238.0,035,93570,35
3503590030,"Alamogordo CCD, Otero County, New Mexico",11375.0,6951.0,4424.0,035,90030,35
3500990390,"Broadview CCD, Curry County, New Mexico",108.0,93.0,15.0,009,90390,35
3500990720,"Clovis CCD, Curry County, New Mexico",10148.0,6327.0,3821.0,009,90720,35
3501793600,"Tyrone CCD, Grant County, New Mexico",727.0,565.0,162.0,017,93600,35
3501790210,"Bayard-Santa Rita CCD, Grant County, New Mexico",396.0,303.0,93.0,017,90210,35
3500992010,"Melrose CCD, Curry County, New Mexico",451.0,367.0,84.0,009,92010,35
3500792520,"Raton CCD, Colfax County, New Mexico",1664.0,1212.0,452.0,007,92520,35
3500793270,"Springer CCD, Colfax County, New Mexico",285.0,254.0,31.0,007,93270,35
3500790600,"Cimarron CCD, Colfax County, New Mexico",928.0,673.0,255.0,007,90600,35
3501591920,"Loving CCD, Eddy County, New Mexico",287.0,203.0,84.0,015,91920,35
3501590150,"Artesia CCD, Eddy County, New Mexico",3734.0,2636.0,1098.0,015,90150,35
3501591800,"Loco Hills CCD, Eddy County, New Mexico",12.0,0.0,12.0,015,91800,35
3501590480,"Carlsbad CCD, Eddy County, New Mexico",7850.0,5961.0,1889.0,015,90480,35
3502193150,"South Harding CCD, Harding County, New Mexico",9.0,2.0,7.0,021,93150,35
3502192220,"North Harding CCD, Harding County, New Mexico",129.0,90.0,39.0,021,92220,35
3503392100,"Mora CCD, Mora County, New Mexico",192.0,106.0,86.0,033,92100,35
3503393720,"Wagon Mound CCD, Mora County, New Mexico",83.0,71.0,12.0,033,93720,35
3504592180,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",7.0,3.0,4.0,045,92180,35
3504592150,"Napi Headquarters CCD, San Juan County, New Mexico",668.0,556.0,112.0,045,92150,35
3503992295,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",179.0,121.0,58.0,039,92295,35
3505592340,"Peñasco CCD, Taos County, New Mexico",14.0,14.0,0.0,055,92340,35
3500191095,"East Bernalillo CCD, Bernalillo County, New Mexico",5949.0,5473.0,476.0,001,91095,35
3500193735,"West Bernalillo CCD, Bernalillo County, New Mexico",874.0,774.0,100.0,001,93735,35
3501393060,"South Doña Ana CCD, Doña Ana County, New Mexico",1355.0,925.0,430.0,013,93060,35
3503991682,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",53.0,0.0,53.0,039,91682,35
3503993630,"Vallecitos CCD, Rio Arriba County, New Mexico",59.0,59.0,0.0,039,93630,35
3501390090,"Anthony CCD, Doña Ana County, New Mexico",1290.0,1055.0,235.0,013,90090,35
3501391050,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",6092.0,4611.0,1481.0,013,91050,35
3501391440,"Hatch CCD, Doña Ana County, New Mexico",301.0,271.0,30.0,013,91440,35
3503993795,"West Rio Arriba CCD, Rio Arriba County, New Mexico",17.0,12.0,5.0,039,93795,35
3501391260,"Fairacres CCD, Doña Ana County, New Mexico",1493.0,1270.0,223.0,013,91260,35
3501391740,"Las Cruces CCD, Doña Ana County, New Mexico",16813.0,10125.0,6688.0,013,91740,35
3501393840,"White Sands CCD, Doña Ana County, New Mexico",165.0,0.0,165.0,013,93840,35
3504392655,"Rio Rancho CCD, Sandoval County, New Mexico",25998.0,21558.0,4440.0,043,92655,35
3504391654,"Jemez-Zia CCD, Sandoval County, New Mexico",643.0,586.0,57.0,043,91654,35
3504392944,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",306.0,263.0,43.0,043,92944,35
3505393040,"Socorro CCD, Socorro County, New Mexico",1736.0,1325.0,411.0,053,93040,35
3503192170,"Navajo Nation CCD, McKinley County, New Mexico",57.0,6.0,51.0,031,92170,35
