geoid,name,total,male_total,male_no_schooling,male_nursery_to_4th_grade,male_5th_and_6th_grade,male_7th_and_8th_grade,male_9th_grade,male_10th_grade,male_11th_grade,male_12th_grade_no_diploma,male_high_school_graduate,male_less_than_1_year_college,male_1_or_more_years_college,male_associates_degree,male_bachelors_degree,male_masters_degree,male_professional_school_degree,male_doctorate_degree,female_total,female_no_schooling,female_nursery_to_4th_grade,female_5th_and_6th_grade,female_7th_and_8th_grade,female_9th_grade,female_10th_grade,female_11th_grade,female_12th_grade_no_diploma,female_high_school_graduate,female_less_than_1_year_college,female_1_or_more_years_college,female_associates_degree,female_bachelors_degree,female_masters_degree,female_professional_school_degree,female_doctorate_degree,county,county subdivision,state,total_no_schooling,total_nursery_to_4th_grade,total_5th_and_6th_grade,total_7th_and_8th_grade,total_9th_grade,total_10th_grade,total_11th_grade,total_12th_grade_no_diploma,total_high_school_graduate,total_less_than_1_year_college,total_1_or_more_years_college,total_associates_degree,total_bachelors_degree,total_masters_degree,total_professional_school_degree,total_doctorate_degree,total_less_than_high_scool,male_less_than_high_scool,female_less_than_high_scool,total_some_college,male_some_college,female_some_college,total_masters_or_higher,male_masters_or_higher,female_masters_or_higher,total_bachelors_or_higher,male_bachelors_or_higher,female_bachelors_or_higher
1801517686,"Democrat township, Carroll County, Indiana",622.0,310.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,17.0,112.0,21.0,41.0,56.0,30.0,21.0,0.0,0.0,312.0,0.0,0.0,9.0,5.0,0.0,5.0,12.0,8.0,96.0,6.0,51.0,20.0,74.0,26.0,0.0,0.0,015,17686,18,0.0,0.0,9.0,5.0,4.0,13.0,12.0,25.0,208.0,27.0,92.0,76.0,104.0,47.0,0.0,0.0,68.0,29.0,39.0,119.0,62.0,57.0,47.0,21.0,26.0,151.0,51.0,100.0
1801545900,"Madison township, Carroll County, Indiana",327.0,169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.0,51.0,10.0,14.0,20.0,7.0,10.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,14.0,8.0,0.0,49.0,17.0,0.0,7.0,015,45900,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,100.0,65.0,18.0,14.0,69.0,24.0,10.0,7.0,20.0,20.0,0.0,83.0,61.0,22.0,41.0,17.0,24.0,110.0,37.0,73.0
18015316,"Adams township, Carroll County, Indiana",409.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,33.0,45.0,0.0,8.0,9.0,0.0,0.0,161.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,46.0,0.0,43.0,17.0,41.0,0.0,0.0,0.0,015,316,18,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,199.0,33.0,88.0,17.0,49.0,9.0,0.0,0.0,14.0,0.0,14.0,121.0,78.0,43.0,9.0,9.0,0.0,58.0,17.0,41.0
1801543200,"Liberty township, Carroll County, Indiana",336.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,6.0,85.0,21.0,23.0,0.0,0.0,0.0,158.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,27.0,0.0,45.0,0.0,61.0,11.0,0.0,0.0,015,43200,18,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,70.0,6.0,130.0,21.0,84.0,11.0,0.0,0.0,14.0,0.0,14.0,136.0,91.0,45.0,11.0,0.0,11.0,95.0,23.0,72.0
1801517236,"Deer Creek township, Carroll County, Indiana",3281.0,1509.0,30.0,10.0,63.0,19.0,6.0,26.0,53.0,26.0,524.0,136.0,192.0,161.0,130.0,60.0,29.0,44.0,1772.0,36.0,16.0,54.0,33.0,28.0,16.0,88.0,34.0,708.0,99.0,226.0,128.0,241.0,65.0,0.0,0.0,015,17236,18,66.0,26.0,117.0,52.0,34.0,42.0,141.0,60.0,1232.0,235.0,418.0,289.0,371.0,125.0,29.0,44.0,538.0,233.0,305.0,653.0,328.0,325.0,198.0,133.0,65.0,569.0,263.0,306.0
180159262,"Burlington township, Carroll County, Indiana",1080.0,536.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,11.0,187.0,68.0,128.0,58.0,47.0,4.0,4.0,0.0,544.0,0.0,0.0,2.0,9.0,5.0,0.0,0.0,3.0,247.0,20.0,105.0,50.0,74.0,29.0,0.0,0.0,015,9262,18,0.0,0.0,2.0,9.0,5.0,0.0,29.0,14.0,434.0,88.0,233.0,108.0,121.0,33.0,4.0,0.0,59.0,40.0,19.0,321.0,196.0,125.0,37.0,8.0,29.0,158.0,55.0,103.0
1801575824,"Tippecanoe township, Carroll County, Indiana",1780.0,869.0,28.0,0.0,0.0,8.0,0.0,25.0,0.0,28.0,458.0,76.0,116.0,55.0,54.0,21.0,0.0,0.0,911.0,0.0,0.0,0.0,0.0,0.0,30.0,7.0,0.0,385.0,78.0,198.0,96.0,103.0,14.0,0.0,0.0,015,75824,18,28.0,0.0,0.0,8.0,0.0,55.0,7.0,28.0,843.0,154.0,314.0,151.0,157.0,35.0,0.0,0.0,126.0,89.0,37.0,468.0,192.0,276.0,35.0,21.0,14.0,192.0,75.0,117.0
1801580414,"Washington township, Carroll County, Indiana",358.0,209.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,7.0,14.0,15.0,19.0,5.0,9.0,0.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,34.0,8.0,74.0,0.0,12.0,16.0,0.0,0.0,015,80414,18,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,162.0,15.0,88.0,15.0,31.0,21.0,9.0,0.0,17.0,12.0,5.0,103.0,21.0,82.0,30.0,14.0,16.0,61.0,33.0,28.0
1814343164,"Lexington township, Scott County, Indiana",2376.0,1177.0,0.0,0.0,0.0,84.0,47.0,0.0,32.0,43.0,497.0,62.0,204.0,81.0,33.0,52.0,24.0,18.0,1199.0,0.0,0.0,24.0,112.0,15.0,0.0,59.0,0.0,420.0,124.0,189.0,160.0,63.0,33.0,0.0,0.0,143,43164,18,0.0,0.0,24.0,196.0,62.0,0.0,91.0,43.0,917.0,186.0,393.0,241.0,96.0,85.0,24.0,18.0,416.0,206.0,210.0,579.0,266.0,313.0,127.0,94.0,33.0,223.0,127.0,96.0
1814323224,"Finley township, Scott County, Indiana",1104.0,557.0,0.0,0.0,0.0,48.0,0.0,7.0,0.0,9.0,344.0,20.0,46.0,8.0,42.0,15.0,0.0,18.0,547.0,0.0,32.0,0.0,11.0,0.0,15.0,0.0,0.0,276.0,78.0,23.0,25.0,44.0,33.0,10.0,0.0,143,23224,18,0.0,32.0,0.0,59.0,0.0,22.0,0.0,9.0,620.0,98.0,69.0,33.0,86.0,48.0,10.0,18.0,122.0,64.0,58.0,167.0,66.0,101.0,76.0,33.0,43.0,162.0,75.0,87.0
1814338448,"Jennings township, Scott County, Indiana",4179.0,2034.0,48.0,4.0,64.0,103.0,36.0,139.0,97.0,25.0,894.0,88.0,253.0,120.0,109.0,47.0,0.0,7.0,2145.0,26.0,17.0,61.0,99.0,89.0,53.0,106.0,41.0,793.0,96.0,275.0,290.0,160.0,39.0,0.0,0.0,143,38448,18,74.0,21.0,125.0,202.0,125.0,192.0,203.0,66.0,1687.0,184.0,528.0,410.0,269.0,86.0,0.0,7.0,1008.0,516.0,492.0,712.0,341.0,371.0,93.0,54.0,39.0,362.0,163.0,199.0
1814379100,"Vienna township, Scott County, Indiana",6818.0,3159.0,16.0,0.0,4.0,58.0,71.0,84.0,114.0,29.0,1359.0,267.0,416.0,299.0,340.0,28.0,48.0,26.0,3659.0,35.0,8.0,25.0,66.0,23.0,65.0,53.0,31.0,1476.0,216.0,661.0,358.0,357.0,265.0,10.0,10.0,143,79100,18,51.0,8.0,29.0,124.0,94.0,149.0,167.0,60.0,2835.0,483.0,1077.0,657.0,697.0,293.0,58.0,36.0,682.0,376.0,306.0,1560.0,683.0,877.0,387.0,102.0,285.0,1084.0,442.0,642.0
1806182106,"Webster township, Harrison County, Indiana",1210.0,648.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,394.0,52.0,115.0,12.0,22.0,0.0,0.0,0.0,562.0,0.0,0.0,0.0,0.0,15.0,1.0,19.0,21.0,183.0,79.0,138.0,72.0,4.0,30.0,0.0,0.0,061,82106,18,0.0,0.0,0.0,0.0,15.0,1.0,72.0,21.0,577.0,131.0,253.0,84.0,26.0,30.0,0.0,0.0,109.0,53.0,56.0,384.0,167.0,217.0,30.0,0.0,30.0,56.0,22.0,34.0
180616058,"Blue River township, Harrison County, Indiana",1738.0,801.0,0.0,0.0,0.0,42.0,28.0,92.0,0.0,17.0,366.0,50.0,24.0,54.0,55.0,60.0,13.0,0.0,937.0,27.0,0.0,12.0,21.0,0.0,10.0,10.0,3.0,317.0,45.0,207.0,207.0,66.0,0.0,12.0,0.0,061,6058,18,27.0,0.0,12.0,63.0,28.0,102.0,10.0,20.0,683.0,95.0,231.0,261.0,121.0,60.0,25.0,0.0,262.0,179.0,83.0,326.0,74.0,252.0,85.0,73.0,12.0,206.0,128.0,78.0
1806125396,"Franklin township, Harrison County, Indiana",2891.0,1326.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,510.0,161.0,170.0,108.0,277.0,90.0,0.0,3.0,1565.0,0.0,0.0,0.0,2.0,14.0,29.0,0.0,21.0,638.0,129.0,191.0,162.0,238.0,121.0,20.0,0.0,061,25396,18,0.0,0.0,0.0,2.0,14.0,32.0,2.0,23.0,1148.0,290.0,361.0,270.0,515.0,211.0,20.0,3.0,73.0,7.0,66.0,651.0,331.0,320.0,234.0,93.0,141.0,749.0,370.0,379.0
1817781944,"Wayne township, Wayne County, Indiana",27422.0,12711.0,156.0,26.0,69.0,365.0,306.0,491.0,640.0,113.0,4468.0,976.0,1851.0,866.0,1512.0,506.0,152.0,214.0,14711.0,111.0,28.0,117.0,513.0,306.0,568.0,522.0,249.0,5324.0,1119.0,1793.0,1359.0,1284.0,1201.0,128.0,89.0,177,81944,18,267.0,54.0,186.0,878.0,612.0,1059.0,1162.0,362.0,9792.0,2095.0,3644.0,2225.0,2796.0,1707.0,280.0,303.0,4580.0,2166.0,2414.0,5739.0,2827.0,2912.0,2290.0,872.0,1418.0,5086.0,2384.0,2702.0
1809759742,"Pike township, Marion County, Indiana",51320.0,22677.0,190.0,297.0,441.0,314.0,304.0,167.0,470.0,304.0,5488.0,975.0,3810.0,1732.0,5195.0,1777.0,764.0,449.0,28643.0,316.0,227.0,171.0,329.0,208.0,270.0,887.0,237.0,5990.0,1620.0,4777.0,2511.0,7082.0,2960.0,710.0,348.0,097,59742,18,506.0,524.0,612.0,643.0,512.0,437.0,1357.0,541.0,11478.0,2595.0,8587.0,4243.0,12277.0,4737.0,1474.0,797.0,5132.0,2487.0,2645.0,11182.0,4785.0,6397.0,7008.0,2990.0,4018.0,19285.0,8185.0,11100.0
1809711512,"Center township, Marion County, Indiana",100988.0,50171.0,943.0,340.0,618.0,1321.0,1591.0,2744.0,2475.0,1367.0,15959.0,2679.0,6620.0,2677.0,7056.0,2126.0,1102.0,553.0,50817.0,623.0,231.0,571.0,1280.0,1360.0,2613.0,3031.0,1290.0,15466.0,3095.0,6718.0,3019.0,7347.0,2878.0,856.0,439.0,097,11512,18,1566.0,571.0,1189.0,2601.0,2951.0,5357.0,5506.0,2657.0,31425.0,5774.0,13338.0,5696.0,14403.0,5004.0,1958.0,992.0,22398.0,11399.0,10999.0,19112.0,9299.0,9813.0,7954.0,3781.0,4173.0,22357.0,10837.0,11520.0
1809717092,"Decatur township, Marion County, Indiana",21498.0,10627.0,115.0,33.0,8.0,121.0,189.0,269.0,335.0,237.0,3890.0,996.0,1827.0,1055.0,1129.0,354.0,53.0,16.0,10871.0,134.0,41.0,16.0,260.0,76.0,327.0,391.0,239.0,3741.0,949.0,1769.0,1405.0,1165.0,324.0,34.0,0.0,097,17092,18,249.0,74.0,24.0,381.0,265.0,596.0,726.0,476.0,7631.0,1945.0,3596.0,2460.0,2294.0,678.0,87.0,16.0,2791.0,1307.0,1484.0,5541.0,2823.0,2718.0,781.0,423.0,358.0,3075.0,1552.0,1523.0
1802136864,"Jackson township, Clay County, Indiana",1922.0,962.0,30.0,0.0,0.0,0.0,0.0,7.0,13.0,0.0,363.0,22.0,136.0,71.0,212.0,85.0,10.0,13.0,960.0,43.0,0.0,0.0,0.0,0.0,17.0,9.0,0.0,349.0,70.0,98.0,107.0,157.0,91.0,19.0,0.0,021,36864,18,73.0,0.0,0.0,0.0,0.0,24.0,22.0,0.0,712.0,92.0,234.0,178.0,369.0,176.0,29.0,13.0,119.0,50.0,69.0,326.0,158.0,168.0,218.0,108.0,110.0,587.0,320.0,267.0
1809781800,"Wayne township, Marion County, Indiana",88520.0,42458.0,1001.0,265.0,1314.0,1106.0,966.0,1541.0,1929.0,1574.0,14215.0,2972.0,6175.0,2930.0,4314.0,1592.0,390.0,174.0,46062.0,975.0,487.0,1000.0,1216.0,1145.0,1569.0,1432.0,1287.0,14459.0,3387.0,7377.0,3735.0,5412.0,2051.0,235.0,295.0,097,81800,18,1976.0,752.0,2314.0,2322.0,2111.0,3110.0,3361.0,2861.0,28674.0,6359.0,13552.0,6665.0,9726.0,3643.0,625.0,469.0,18807.0,9696.0,9111.0,19911.0,9147.0,10764.0,4737.0,2156.0,2581.0,14463.0,6470.0,7993.0
1809780144,"Warren township, Marion County, Indiana",67841.0,31171.0,415.0,126.0,668.0,606.0,665.0,1053.0,1245.0,797.0,11007.0,2006.0,4661.0,1863.0,4513.0,1216.0,200.0,130.0,36670.0,453.0,182.0,376.0,526.0,736.0,883.0,1342.0,536.0,13107.0,2755.0,5698.0,3068.0,4845.0,1823.0,174.0,166.0,097,80144,18,868.0,308.0,1044.0,1132.0,1401.0,1936.0,2587.0,1333.0,24114.0,4761.0,10359.0,4931.0,9358.0,3039.0,374.0,296.0,10609.0,5575.0,5034.0,15120.0,6667.0,8453.0,3709.0,1546.0,2163.0,13067.0,6059.0,7008.0
1801510540,"Carrollton township, Carroll County, Indiana",430.0,197.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,107.0,9.0,32.0,8.0,0.0,23.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,7.0,48.0,0.0,12.0,42.0,0.0,0.0,015,10540,18,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,231.0,16.0,80.0,8.0,12.0,65.0,0.0,0.0,18.0,18.0,0.0,96.0,41.0,55.0,65.0,23.0,42.0,77.0,23.0,54.0
1801512988,"Clay township, Carroll County, Indiana",730.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,183.0,39.0,27.0,9.0,59.0,26.0,0.0,0.0,363.0,0.0,0.0,0.0,10.0,0.0,28.0,0.0,0.0,130.0,0.0,19.0,63.0,105.0,8.0,0.0,0.0,015,12988,18,0.0,0.0,0.0,10.0,0.0,28.0,24.0,0.0,313.0,39.0,46.0,72.0,164.0,34.0,0.0,0.0,62.0,24.0,38.0,85.0,66.0,19.0,34.0,26.0,8.0,198.0,85.0,113.0
1814338772,"Johnson township, Scott County, Indiana",1768.0,902.0,0.0,0.0,0.0,34.0,0.0,23.0,8.0,30.0,422.0,89.0,90.0,64.0,82.0,52.0,0.0,8.0,866.0,0.0,0.0,0.0,41.0,0.0,32.0,42.0,15.0,349.0,125.0,72.0,63.0,49.0,78.0,0.0,0.0,143,38772,18,0.0,0.0,0.0,75.0,0.0,55.0,50.0,45.0,771.0,214.0,162.0,127.0,131.0,130.0,0.0,8.0,225.0,95.0,130.0,376.0,179.0,197.0,138.0,60.0,78.0,269.0,142.0,127.0
1806171936,"Spencer township, Harrison County, Indiana",1138.0,537.0,13.0,0.0,0.0,0.0,0.0,76.0,14.0,0.0,322.0,31.0,33.0,18.0,30.0,0.0,0.0,0.0,601.0,0.0,0.0,0.0,0.0,3.0,48.0,38.0,22.0,230.0,46.0,45.0,37.0,83.0,37.0,0.0,12.0,061,71936,18,13.0,0.0,0.0,0.0,3.0,124.0,52.0,22.0,552.0,77.0,78.0,55.0,113.0,37.0,0.0,12.0,214.0,103.0,111.0,155.0,64.0,91.0,49.0,0.0,49.0,162.0,30.0,132.0
1806131810,"Harrison township, Harrison County, Indiana",8835.0,4240.0,35.0,0.0,0.0,56.0,54.0,84.0,180.0,48.0,2028.0,312.0,509.0,222.0,386.0,271.0,46.0,9.0,4595.0,37.0,0.0,0.0,73.0,29.0,384.0,47.0,15.0,1424.0,270.0,572.0,482.0,678.0,563.0,21.0,0.0,061,31810,18,72.0,0.0,0.0,129.0,83.0,468.0,227.0,63.0,3452.0,582.0,1081.0,704.0,1064.0,834.0,67.0,9.0,1042.0,457.0,585.0,1663.0,821.0,842.0,910.0,326.0,584.0,1974.0,712.0,1262.0
1806137080,"Jackson township, Harrison County, Indiana",4017.0,2122.0,0.0,0.0,0.0,45.0,16.0,7.0,3.0,79.0,989.0,208.0,318.0,131.0,211.0,101.0,0.0,14.0,1895.0,0.0,0.0,0.0,13.0,2.0,18.0,1.0,29.0,633.0,324.0,326.0,143.0,259.0,136.0,10.0,1.0,061,37080,18,0.0,0.0,0.0,58.0,18.0,25.0,4.0,108.0,1622.0,532.0,644.0,274.0,470.0,237.0,10.0,15.0,213.0,150.0,63.0,1176.0,526.0,650.0,262.0,115.0,147.0,732.0,326.0,406.0
1806151030,"Morgan township, Harrison County, Indiana",3212.0,1777.0,0.0,0.0,0.0,76.0,47.0,115.0,59.0,26.0,933.0,63.0,193.0,103.0,142.0,14.0,3.0,3.0,1435.0,9.0,0.0,0.0,23.0,34.0,3.0,120.0,18.0,607.0,91.0,227.0,81.0,176.0,44.0,2.0,0.0,061,51030,18,9.0,0.0,0.0,99.0,81.0,118.0,179.0,44.0,1540.0,154.0,420.0,184.0,318.0,58.0,5.0,3.0,530.0,323.0,207.0,574.0,256.0,318.0,66.0,20.0,46.0,384.0,162.0,222.0
