geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
0106792907,"Shorterville CCD, Henry County, Alabama",298.0,257.0,41.0,067,92907,01
0106791485,"Haleburg CCD, Henry County, Alabama",56.0,51.0,5.0,067,91485,01
0108992052,"Madison CCD, Madison County, Alabama",2790.0,1070.0,1720.0,089,92052,01
0106790009,"Abbeville CCD, Henry County, Alabama",811.0,521.0,290.0,067,90009,01
0108992358,"New Market CCD, Madison County, Alabama",652.0,474.0,178.0,089,92358,01
0108991467,"Gurley CCD, Madison County, Alabama",324.0,223.0,101.0,089,91467,01
0108992061,"Madison Crossroads CCD, Madison County, Alabama",661.0,508.0,153.0,089,92061,01
0108992349,"New Hope CCD, Madison County, Alabama",83.0,29.0,54.0,089,92349,01
0108991674,"Huntsville CCD, Madison County, Alabama",27077.0,12186.0,14891.0,089,91674,01
0112390063,"Alexander City CCD, Tallapoosa County, Alabama",2332.0,831.0,1501.0,123,90063,01
0108991575,"Hazel Green CCD, Madison County, Alabama",464.0,308.0,156.0,089,91575,01
0100192106,"Marbury CCD, Autauga County, Alabama",237.0,130.0,107.0,001,92106,01
0100190315,"Billingsley CCD, Autauga County, Alabama",184.0,138.0,46.0,001,90315,01
0100192628,"Prattville CCD, Autauga County, Alabama",2786.0,1300.0,1486.0,001,92628,01
0100190171,"Autaugaville CCD, Autauga County, Alabama",741.0,587.0,154.0,001,90171,01
0112393096,"Tallassee CCD, Tallapoosa County, Alabama",376.0,207.0,169.0,123,93096,01
0112390819,"Dadeville CCD, Tallapoosa County, Alabama",731.0,423.0,308.0,123,90819,01
0112392367,"New Site CCD, Tallapoosa County, Alabama",111.0,99.0,12.0,123,92367,01
0112390468,"Camp Hill CCD, Tallapoosa County, Alabama",581.0,404.0,177.0,123,90468,01
0106191530,"Hartford CCD, Geneva County, Alabama",206.0,120.0,86.0,061,91530,01
0106192835,"Samson CCD, Geneva County, Alabama",154.0,53.0,101.0,061,92835,01
0106191305,"Geneva CCD, Geneva County, Alabama",207.0,141.0,66.0,061,91305,01
0106190252,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",67.0,52.0,15.0,061,90252,01
0106192952,"Slocomb CCD, Geneva County, Alabama",297.0,195.0,102.0,061,92952,01
0113190045,"Alberta CCD, Wilcox County, Alabama",512.0,341.0,171.0,131,90045,01
0113192574,"Pine Apple CCD, Wilcox County, Alabama",189.0,130.0,59.0,131,92574,01
0113190459,"Camden CCD, Wilcox County, Alabama",1101.0,500.0,601.0,131,90459,01
0113192583,"Pine Hill CCD, Wilcox County, Alabama",700.0,430.0,270.0,131,92583,01
0113190756,"Coy-Fatama CCD, Wilcox County, Alabama",198.0,151.0,47.0,131,90756,01
0110790072,"Aliceville CCD, Pickens County, Alabama",1084.0,735.0,349.0,107,90072,01
0109793105,"Tanner Williams CCD, Mobile County, Alabama",7344.0,2243.0,5101.0,097,93105,01
0105792380,"Northeast Fayette CCD, Fayette County, Alabama",13.0,13.0,0.0,057,92380,01
0105793495,"Winfield-Glen Allen CCD, Fayette County, Alabama",32.0,24.0,8.0,057,93495,01
0101793272,"Valley CCD, Chambers County, Alabama",1843.0,989.0,854.0,017,93272,01
0102591726,"Jackson CCD, Clarke County, Alabama",1188.0,585.0,603.0,025,91726,01
0102593362,"Walker Springs CCD, Clarke County, Alabama",609.0,443.0,166.0,025,93362,01
0108192962,"Smiths Station CCD, Lee County, Alabama",2264.0,1582.0,682.0,081,92962,01
0108592245,"Mosses CCD, Lowndes County, Alabama",650.0,361.0,289.0,085,92245,01
0106591414,"Greensboro Northeast CCD, Hale County, Alabama",245.0,233.0,12.0,065,91414,01
0108793376,"Warriorstand-Creek Stand CCD, Macon County, Alabama",337.0,304.0,33.0,087,93376,01
0106592345,"Newbern CCD, Hale County, Alabama",351.0,300.0,51.0,065,92345,01
0106591415,"Greensboro South CCD, Hale County, Alabama",165.0,107.0,58.0,065,91415,01
0108793230,"Tuskegee CCD, Macon County, Alabama",4030.0,2104.0,1926.0,087,93230,01
0112192709,"Renfroe-Laniers CCD, Talladega County, Alabama",470.0,384.0,86.0,121,92709,01
0112792642,"Quinton-Wegra CCD, Walker County, Alabama",35.0,35.0,0.0,127,92642,01
0103992781,"Rose Hill-Gantt CCD, Covington County, Alabama",25.0,25.0,0.0,039,92781,01
0101590066,"Alexandria-Webster Chapel CCD, Calhoun County, Alabama",186.0,152.0,34.0,015,90066,01
0101992983,"Spring Garden CCD, Cherokee County, Alabama",112.0,112.0,0.0,019,92983,01
0107390722,"Concord-Rock Creek CCD, Jefferson County, Alabama",253.0,224.0,29.0,073,90722,01
0108992695,"Redstone Arsenal CCD, Madison County, Alabama",104.0,0.0,104.0,089,92695,01
0108993176,"Triana CCD, Madison County, Alabama",1308.0,752.0,556.0,089,93176,01
0104792883,"Selmont-Tyler CCD, Dallas County, Alabama",1816.0,1052.0,764.0,047,92883,01
0113391494,"Haleyville CCD, Winston County, Alabama",20.0,0.0,20.0,133,91494,01
0113390027,"Addison CCD, Winston County, Alabama",0.0,0.0,0.0,133,90027,01
0113392025,"Lynn CCD, Winston County, Alabama",0.0,0.0,0.0,133,92025,01
0113390909,"Double Springs CCD, Winston County, Alabama",0.0,0.0,0.0,133,90909,01
0111592988,"Springville CCD, St. Clair County, Alabama",345.0,334.0,11.0,115,92988,01
0111592511,"Pell City CCD, St. Clair County, Alabama",1134.0,529.0,605.0,115,92511,01
0100392754,"Robertsdale CCD, Baldwin County, Alabama",555.0,177.0,378.0,003,92754,01
0100393024,"Stockton CCD, Baldwin County, Alabama",279.0,238.0,41.0,003,93024,01
0100390846,"Daphne CCD, Baldwin County, Alabama",1779.0,982.0,797.0,003,90846,01
0100391053,"Fairhope CCD, Baldwin County, Alabama",608.0,424.0,184.0,003,91053,01
0100390207,"Bay Minette CCD, Baldwin County, Alabama",1596.0,632.0,964.0,003,90207,01
0100391152,"Foley CCD, Baldwin County, Alabama",1323.0,366.0,957.0,003,91152,01
0100390963,"Elberta CCD, Baldwin County, Alabama",24.0,13.0,11.0,003,90963,01
0100393042,"Summerdale CCD, Baldwin County, Alabama",67.0,61.0,6.0,003,93042,01
0104391962,"Logan CCD, Cullman County, Alabama",0.0,0.0,0.0,043,91962,01
0104391773,"Jones Chapel CCD, Cullman County, Alabama",0.0,0.0,0.0,043,91773,01
0104390180,"Baileyton-Joppa CCD, Cullman County, Alabama",0.0,0.0,0.0,043,90180,01
0104390369,"Bremen CCD, Cullman County, Alabama",156.0,120.0,36.0,043,90369,01
0104390774,"Crane Hill CCD, Cullman County, Alabama",0.0,0.0,0.0,043,90774,01
0104391521,"Hanceville CCD, Cullman County, Alabama",84.0,36.0,48.0,043,91521,01
0104392934,"Simcoe CCD, Cullman County, Alabama",0.0,0.0,0.0,043,92934,01
0104391647,"Holly Pond CCD, Cullman County, Alabama",0.0,0.0,0.0,043,91647,01
0104393420,"Welti CCD, Cullman County, Alabama",0.0,0.0,0.0,043,93420,01
0104390810,"Cullman CCD, Cullman County, Alabama",21.0,0.0,21.0,043,90810,01
0104393330,"Vinemont CCD, Cullman County, Alabama",0.0,0.0,0.0,043,93330,01
0105193456,"Wetumpka CCD, Elmore County, Alabama",1861.0,1061.0,800.0,051,93456,01
0105193087,"Tallassee CCD, Elmore County, Alabama",596.0,132.0,464.0,051,93087,01
0105190972,"Elmore CCD, Elmore County, Alabama",2412.0,1227.0,1185.0,051,90972,01
0105193141,"Titus CCD, Elmore County, Alabama",158.0,117.0,41.0,051,93141,01
0105190855,"Deatsville CCD, Elmore County, Alabama",92.0,72.0,20.0,051,90855,01
0105190945,"Eclectic CCD, Elmore County, Alabama",215.0,128.0,87.0,051,90945,01
0106990747,"Cottonwood CCD, Houston County, Alabama",189.0,136.0,53.0,069,90747,01
0106992070,"Madrid CCD, Houston County, Alabama",262.0,134.0,128.0,069,92070,01
0106991368,"Gordon CCD, Houston County, Alabama",264.0,203.0,61.0,069,91368,01
0106990702,"Columbia CCD, Houston County, Alabama",53.0,22.0,31.0,069,90702,01
0106990900,"Dothan CCD, Houston County, Alabama",9298.0,3608.0,5690.0,069,90900,01
0108190288,"Beulah CCD, Lee County, Alabama",427.0,206.0,221.0,081,90288,01
0108190162,"Auburn-Opelika CCD, Lee County, Alabama",9750.0,3281.0,6469.0,081,90162,01
0107192475,"Paint Rock CCD, Jackson County, Alabama",3.0,3.0,0.0,071,92475,01
0107193006,"Stevenson CCD, Jackson County, Alabama",138.0,94.0,44.0,071,93006,01
0107192610,"Pisgah CCD, Jackson County, Alabama",0.0,0.0,0.0,071,92610,01
0107190387,"Bridgeport CCD, Jackson County, Alabama",76.0,30.0,46.0,071,90387,01
0107191971,"Long Island CCD, Jackson County, Alabama",0.0,0.0,0.0,071,91971,01
0107192637,"Princeton CCD, Jackson County, Alabama",0.0,0.0,0.0,071,92637,01
0107192862,"Scottsboro CCD, Jackson County, Alabama",351.0,182.0,169.0,071,92862,01
0107192871,"Section CCD, Jackson County, Alabama",17.0,3.0,14.0,071,92871,01
0112192322,"Munford CCD, Talladega County, Alabama",669.0,539.0,130.0,121,92322,01
0112193069,"Sylacauga CCD, Talladega County, Alabama",2226.0,1168.0,1058.0,121,93069,01
0112193060,"Sycamore-Winterboro CCD, Talladega County, Alabama",784.0,577.0,207.0,121,93060,01
0112193078,"Talladega CCD, Talladega County, Alabama",3779.0,2051.0,1728.0,121,93078,01
0112191879,"Lincoln CCD, Talladega County, Alabama",613.0,481.0,132.0,121,91879,01
0112190576,"Childersburg CCD, Talladega County, Alabama",1233.0,624.0,609.0,121,90576,01
0112590684,"Coker CCD, Tuscaloosa County, Alabama",122.0,41.0,81.0,125,90684,01
0112590981,"Elrod-Moores Bridge-Echola CCD, Tuscaloosa County, Alabama",0.0,0.0,0.0,125,90981,01
0112592389,"Northport CCD, Tuscaloosa County, Alabama",2228.0,1075.0,1153.0,125,92389,01
0112593483,"Windham Springs CCD, Tuscaloosa County, Alabama",23.0,23.0,0.0,125,93483,01
0112593222,"Tuscaloosa CCD, Tuscaloosa County, Alabama",17612.0,7356.0,10256.0,125,93222,01
0112590666,"Coaling-Vance CCD, Tuscaloosa County, Alabama",160.0,134.0,26.0,125,90666,01
0112591224,"Fosters CCD, Tuscaloosa County, Alabama",239.0,215.0,24.0,125,91224,01
0112590018,"Abernant CCD, Tuscaloosa County, Alabama",227.0,222.0,5.0,125,90018,01
0112590423,"Brookwood CCD, Tuscaloosa County, Alabama",46.0,31.0,15.0,125,90423,01
0112590306,"Big Sandy-Duncanville CCD, Tuscaloosa County, Alabama",658.0,563.0,95.0,125,90306,01
0112592826,"Samantha CCD, Tuscaloosa County, Alabama",124.0,102.0,22.0,125,92826,01
0112992160,"Millry CCD, Washington County, Alabama",267.0,229.0,38.0,129,92160,01
0112990549,"Chatom CCD, Washington County, Alabama",240.0,165.0,75.0,129,90549,01
0112991242,"Fruitdale CCD, Washington County, Alabama",153.0,113.0,40.0,129,91242,01
0112993357,"Wagarville CCD, Washington County, Alabama",355.0,285.0,70.0,129,93357,01
0112992043,"McIntosh CCD, Washington County, Alabama",454.0,447.0,7.0,129,92043,01
0102790126,"Ashland CCD, Clay County, Alabama",262.0,142.0,120.0,027,90126,01
0102792142,"Millerville-Hollins CCD, Clay County, Alabama",95.0,60.0,35.0,027,92142,01
0102791899,"Lineville CCD, Clay County, Alabama",374.0,202.0,172.0,027,91899,01
0103193303,"Victoria CCD, Coffee County, Alabama",98.0,76.0,22.0,031,93303,01
0103190954,"Elba CCD, Coffee County, Alabama",616.0,230.0,386.0,031,90954,01
0103191800,"Kinston CCD, Coffee County, Alabama",0.0,0.0,0.0,031,91800,01
0103191341,"Goodman CCD, Coffee County, Alabama",26.0,20.0,6.0,031,91341,01
0103191719,"Jack CCD, Coffee County, Alabama",12.0,9.0,3.0,031,91719,01
0103190999,"Enterprise CCD, Coffee County, Alabama",2727.0,1174.0,1553.0,031,90999,01
0110392970,"Somerville CCD, Morgan County, Alabama",164.0,122.0,42.0,103,92970,01
0110390864,"Decatur CCD, Morgan County, Alabama",4953.0,2020.0,2933.0,103,90864,01
0110391035,"Eva CCD, Morgan County, Alabama",17.0,17.0,0.0,103,91035,01
0110391809,"Laceys Spring CCD, Morgan County, Alabama",63.0,63.0,0.0,103,91809,01
0110991620,"Henderson-Spring Hill CCD, Pike County, Alabama",271.0,145.0,126.0,109,91620,01
0110391539,"Hartselle CCD, Morgan County, Alabama",393.0,286.0,107.0,103,91539,01
0110391071,"Falkville CCD, Morgan County, Alabama",9.0,9.0,0.0,103,91071,01
0110390837,"Danville CCD, Morgan County, Alabama",28.0,0.0,28.0,103,90837,01
0110990432,"Brundidge CCD, Pike County, Alabama",689.0,374.0,315.0,109,90432,01
0110992340,"Needmore CCD, Pike County, Alabama",189.0,130.0,59.0,109,92340,01
0110991377,"Goshen-Shady Grove CCD, Pike County, Alabama",164.0,142.0,22.0,109,91377,01
0110993195,"Troy CCD, Pike County, Alabama",3114.0,1047.0,2067.0,109,93195,01
0102190603,"Clanton CCD, Chilton County, Alabama",788.0,345.0,443.0,021,90603,01
0102192178,"Mineral Springs CCD, Chilton County, Alabama",0.0,0.0,0.0,021,92178,01
0102191710,"Isabella-Pletcher CCD, Chilton County, Alabama",11.0,11.0,0.0,021,91710,01
0102192097,"Maplesville CCD, Chilton County, Alabama",311.0,190.0,121.0,021,92097,01
0102193285,"Verbena CCD, Chilton County, Alabama",156.0,96.0,60.0,021,93285,01
0102191764,"Jemison CCD, Chilton County, Alabama",345.0,238.0,107.0,021,91764,01
0103391863,"Leighton CCD, Colbert County, Alabama",627.0,371.0,256.0,033,91863,01
0103393186,"Tri-Cities CCD, Colbert County, Alabama",2685.0,1291.0,1394.0,033,93186,01
0103390567,"Cherokee CCD, Colbert County, Alabama",211.0,151.0,60.0,033,90567,01
0103391926,"Littleville CCD, Colbert County, Alabama",168.0,138.0,30.0,033,91926,01
0103791350,"Goodwater-Kellyton CCD, Coosa County, Alabama",939.0,640.0,299.0,037,91350,01
0103793429,"Weogufka-Marble Valley CCD, Coosa County, Alabama",63.0,63.0,0.0,037,93429,01
0103792763,"Rockford CCD, Coosa County, Alabama",339.0,278.0,61.0,037,92763,01
0104591215,"Fort Rucker CCD, Dale County, Alabama",95.0,0.0,95.0,045,91215,01
0104592466,"Ozark CCD, Dale County, Alabama",2017.0,887.0,1130.0,045,92466,01
0106592853,"Sawyerville CCD, Hale County, Alabama",598.0,519.0,79.0,065,92853,01
0104590828,"Daleville CCD, Dale County, Alabama",918.0,404.0,514.0,045,90828,01
0104590936,"Echo CCD, Dale County, Alabama",18.0,18.0,0.0,045,90936,01
0104592376,"Newton-Midland City CCD, Dale County, Alabama",761.0,210.0,551.0,045,92376,01
0110990198,"Banks-Josie CCD, Pike County, Alabama",113.0,80.0,33.0,109,90198,01
0106591413,"Greensboro CCD, Hale County, Alabama",1210.0,564.0,646.0,065,91413,01
0106592259,"Moundville CCD, Hale County, Alabama",410.0,312.0,98.0,065,92259,01
0106593015,"Stewart-Akron CCD, Hale County, Alabama",235.0,193.0,42.0,065,93015,01
0105592268,"Mountainboro CCD, Etowah County, Alabama",35.0,35.0,0.0,055,92268,01
0105593213,"Turkeytown CCD, Etowah County, Alabama",82.0,82.0,0.0,055,93213,01
0105593465,"Wills Valley CCD, Etowah County, Alabama",18.0,12.0,6.0,055,93465,01
0105591278,"Gadsden CCD, Etowah County, Alabama",5908.0,3000.0,2908.0,055,91278,01
0105591638,"Hokes Bluff CCD, Etowah County, Alabama",0.0,0.0,0.0,055,91638,01
0105591980,"Lookout Mountain CCD, Etowah County, Alabama",9.0,9.0,0.0,055,91980,01
0105590081,"Altoona CCD, Etowah County, Alabama",0.0,0.0,0.0,055,90081,01
0104992655,"Rainsville-Sylvania CCD, DeKalb County, Alabama",67.0,0.0,67.0,049,92655,01
0104991692,"Ider CCD, DeKalb County, Alabama",0.0,0.0,0.0,049,91692,01
0104993276,"Valley Head-Mentone CCD, DeKalb County, Alabama",8.0,8.0,0.0,049,93276,01
0104991323,"Geraldine CCD, DeKalb County, Alabama",0.0,0.0,0.0,049,91323,01
0104990792,"Crossville CCD, DeKalb County, Alabama",0.0,0.0,0.0,049,90792,01
0104991206,"Fort Payne CCD, DeKalb County, Alabama",152.0,91.0,61.0,049,91206,01
0104991269,"Fyffe CCD, DeKalb County, Alabama",31.0,4.0,27.0,049,91269,01
0104990693,"Collinsville CCD, DeKalb County, Alabama",70.0,35.0,35.0,049,90693,01
0104991611,"Henagar CCD, DeKalb County, Alabama",10.0,10.0,0.0,049,91611,01
0105391125,"Flomaton CCD, Escambia County, Alabama",240.0,124.0,116.0,053,91125,01
0105390153,"Atmore CCD, Escambia County, Alabama",1986.0,1106.0,880.0,053,90153,01
0105390378,"Brewton CCD, Escambia County, Alabama",1067.0,659.0,408.0,053,90378,01
0105390927,"East Escambia CCD, Escambia County, Alabama",593.0,174.0,419.0,053,90927,01
0105392034,"McCullough-Huxford CCD, Escambia County, Alabama",94.0,67.0,27.0,053,92034,01
0107592151,"Millport CCD, Lamar County, Alabama",209.0,129.0,80.0,075,92151,01
0107593033,"Sulligent CCD, Lamar County, Alabama",299.0,116.0,183.0,075,93033,01
0107593294,"Vernon CCD, Lamar County, Alabama",214.0,148.0,66.0,075,93294,01
0111193411,"Wedowee CCD, Randolph County, Alabama",289.0,157.0,132.0,111,93411,01
0111193501,"Woodland CCD, Randolph County, Alabama",64.0,41.0,23.0,111,93501,01
0111192736,"Roanoke CCD, Randolph County, Alabama",1096.0,633.0,463.0,111,92736,01
0111193348,"Wadley CCD, Randolph County, Alabama",129.0,88.0,41.0,111,93348,01
0111191161,"Folsom CCD, Randolph County, Alabama",48.0,48.0,0.0,111,91161,01
0101391422,"Greenville CCD, Butler County, Alabama",2006.0,1135.0,871.0,013,91422,01
0101390540,"Chapman CCD, Butler County, Alabama",64.0,57.0,7.0,013,90540,01
0101391314,"Georgiana-McKenzie CCD, Butler County, Alabama",658.0,389.0,269.0,013,91314,01
0101391170,"Forest Home CCD, Butler County, Alabama",164.0,131.0,33.0,013,91170,01
0109793114,"Theodore CCD, Mobile County, Alabama",1409.0,803.0,606.0,097,93114,01
0109790216,"Bayou La Batre CCD, Mobile County, Alabama",247.0,99.0,148.0,097,90216,01
0109791386,"Grand Bay CCD, Mobile County, Alabama",1094.0,954.0,140.0,097,91386,01
0109792304,"Mount Vernon CCD, Mobile County, Alabama",462.0,303.0,159.0,097,92304,01
0109792187,"Mobile CCD, Mobile County, Alabama",40337.0,20721.0,19616.0,097,92187,01
0109792889,"Semmes CCD, Mobile County, Alabama",771.0,771.0,0.0,097,92889,01
0109790594,"Citronelle CCD, Mobile County, Alabama",412.0,234.0,178.0,097,90594,01
0110592115,"Marion CCD, Perry County, Alabama",803.0,700.0,103.0,105,92115,01
0110593258,"Uniontown CCD, Perry County, Alabama",925.0,584.0,341.0,105,93258,01
0110591602,"Heiberger CCD, Perry County, Alabama",101.0,60.0,41.0,105,91602,01
0110591503,"Hamburg CCD, Perry County, Alabama",40.0,15.0,25.0,105,91503,01
0110592997,"Sprott CCD, Perry County, Alabama",153.0,130.0,23.0,105,92997,01
0112792331,"Nauvoo CCD, Walker County, Alabama",0.0,0.0,0.0,127,92331,01
0112793168,"Townley CCD, Walker County, Alabama",0.0,0.0,0.0,127,93168,01
0112792943,"Sipsey CCD, Walker County, Alabama",76.0,54.0,22.0,127,92943,01
0112792421,"Oakman CCD, Walker County, Alabama",44.0,23.0,21.0,127,92421,01
0112790477,"Carbon Hill CCD, Walker County, Alabama",84.0,44.0,40.0,127,90477,01
0112792079,"Manchester CCD, Walker County, Alabama",0.0,0.0,0.0,127,92079,01
0112790891,"Dora CCD, Walker County, Alabama",254.0,170.0,84.0,127,90891,01
0112790729,"Cordova CCD, Walker County, Alabama",113.0,70.0,43.0,127,90729,01
0112790990,"Empire CCD, Walker County, Alabama",21.0,21.0,0.0,127,90990,01
0112791755,"Jasper CCD, Walker County, Alabama",828.0,339.0,489.0,127,91755,01
0112792502,"Parrish CCD, Walker County, Alabama",72.0,40.0,32.0,127,92502,01
0102992682,"Ranburne CCD, Cleburne County, Alabama",15.0,4.0,11.0,029,92682,01
0102991251,"Fruithurst CCD, Cleburne County, Alabama",0.0,0.0,0.0,029,91251,01
0102991593,"Heflin CCD, Cleburne County, Alabama",252.0,179.0,73.0,029,91593,01
0103592016,"Lyeffion CCD, Conecuh County, Alabama",425.0,359.0,66.0,035,92016,01
0103590504,"Castleberry CCD, Conecuh County, Alabama",705.0,643.0,62.0,035,90504,01
0103592718,"Repton CCD, Conecuh County, Alabama",97.0,53.0,44.0,035,92718,01
0103592916,"Shreve CCD, Conecuh County, Alabama",7.0,7.0,0.0,035,92916,01
0103591044,"Evergreen CCD, Conecuh County, Alabama",783.0,398.0,385.0,035,91044,01
0106391026,"Eutaw CCD, Greene County, Alabama",1095.0,680.0,415.0,063,91026,01
0106391179,"Forkland-Tishabee CCD, Greene County, Alabama",452.0,336.0,116.0,063,91179,01
0106392088,"Mantua-West Greene CCD, Greene County, Alabama",460.0,328.0,132.0,063,92088,01
0106390342,"Boligee CCD, Greene County, Alabama",399.0,205.0,194.0,063,90342,01
0109390396,"Brilliant CCD, Marion County, Alabama",0.0,0.0,0.0,093,90396,01
0109390297,"Bexar CCD, Marion County, Alabama",35.0,35.0,0.0,093,90297,01
0109391449,"Guin CCD, Marion County, Alabama",106.0,43.0,63.0,093,91449,01
0109390225,"Bear Creek CCD, Marion County, Alabama",0.0,0.0,0.0,093,90225,01
0109393492,"Winfield CCD, Marion County, Alabama",74.0,16.0,58.0,093,93492,01
0109391476,"Hackleburg CCD, Marion County, Alabama",0.0,0.0,0.0,093,91476,01
0109391512,"Hamilton CCD, Marion County, Alabama",161.0,70.0,91.0,093,91512,01
0110791008,"Ethelsville CCD, Pickens County, Alabama",341.0,287.0,54.0,107,91008,01
0110791359,"Gordo CCD, Pickens County, Alabama",335.0,153.0,182.0,107,91359,01
0110792700,"Reform CCD, Pickens County, Alabama",408.0,177.0,231.0,107,92700,01
0110790495,"Carrollton CCD, Pickens County, Alabama",872.0,620.0,252.0,107,90495,01
0111991935,"Livingston CCD, Sumter County, Alabama",1362.0,589.0,773.0,119,91935,01
0111993510,"York CCD, Sumter County, Alabama",1579.0,1114.0,465.0,119,93510,01
0111990261,"Belmont CCD, Sumter County, Alabama",96.0,82.0,14.0,119,90261,01
0111991287,"Gainesville CCD, Sumter County, Alabama",267.0,158.0,109.0,119,91287,01
0111992493,"Panola-Geiger CCD, Sumter County, Alabama",203.0,177.0,26.0,119,92493,01
0111990801,"Cuba CCD, Sumter County, Alabama",295.0,232.0,63.0,119,90801,01
0107390405,"Brookside CCD, Jefferson County, Alabama",94.0,26.0,68.0,073,90405,01
0107390324,"Birmingham CCD, Jefferson County, Alabama",98368.0,46437.0,51931.0,073,90324,01
0107391791,"Kimberly-Morris CCD, Jefferson County, Alabama",214.0,101.0,113.0,073,91791,01
0107392385,"North Johns CCD, Jefferson County, Alabama",132.0,104.0,28.0,073,92385,01
0107393204,"Trussville CCD, Jefferson County, Alabama",620.0,476.0,144.0,073,93204,01
0107391296,"Gardendale CCD, Jefferson County, Alabama",878.0,463.0,415.0,073,91296,01
