geoid,name,total,male_total,female_total,total_same_house,male_same_house,female_same_house,total_moved_within_county,male_moved_within_county,female_moved_within_county,total_moved_from_different_county_in_same_state,male_moved_from_different_county_in_same_state,female_moved_from_different_county_in_same_state,total_moved_from_different_state,male_moved_from_different_state,female_moved_from_different_state,total_moved_from_abroad,male_moved_from_abroad,female_moved_from_abroad,county,county subdivision,state
1806941904,"Lancaster township, Huntington County, Indiana",1084.0,630.0,454.0,915.0,513.0,402.0,152.0,109.0,43.0,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,069,41904,18
1806965304,"Rock Creek township, Huntington County, Indiana",1421.0,706.0,715.0,1235.0,611.0,624.0,151.0,76.0,75.0,35.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,069,65304,18
1806937116,"Jackson township, Huntington County, Indiana",3951.0,1983.0,1968.0,3222.0,1544.0,1678.0,268.0,142.0,126.0,284.0,162.0,122.0,177.0,135.0,42.0,0.0,0.0,0.0,069,37116,18
1809110720,"Cass township, LaPorte County, Indiana",1815.0,932.0,883.0,1718.0,893.0,825.0,24.0,13.0,11.0,63.0,19.0,44.0,10.0,7.0,3.0,0.0,0.0,0.0,091,10720,18
1806960948,"Polk township, Huntington County, Indiana",493.0,237.0,256.0,467.0,225.0,242.0,26.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,069,60948,18
1806977354,"Union township, Huntington County, Indiana",1029.0,506.0,523.0,945.0,470.0,475.0,43.0,27.0,16.0,41.0,9.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,069,77354,18
1806981746,"Wayne township, Huntington County, Indiana",719.0,352.0,367.0,667.0,322.0,345.0,22.0,22.0,0.0,0.0,0.0,0.0,30.0,8.0,22.0,0.0,0.0,0.0,069,81746,18
1809138736,"Johnson township, LaPorte County, Indiana",500.0,159.0,341.0,500.0,159.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,38736,18
1809160408,"Pleasant township, LaPorte County, Indiana",3233.0,1512.0,1721.0,2419.0,1199.0,1220.0,735.0,296.0,439.0,0.0,0.0,0.0,79.0,17.0,62.0,0.0,0.0,0.0,091,60408,18
1809161596,"Prairie township, LaPorte County, Indiana",297.0,141.0,156.0,268.0,120.0,148.0,0.0,0.0,0.0,29.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,091,61596,18
1809168346,"Scipio township, LaPorte County, Indiana",4530.0,2249.0,2281.0,3879.0,1927.0,1952.0,231.0,112.0,119.0,309.0,146.0,163.0,111.0,64.0,47.0,0.0,0.0,0.0,091,68346,18
1809180774,"Washington township, LaPorte County, Indiana",1066.0,561.0,505.0,961.0,523.0,438.0,103.0,36.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,091,80774,18
1809172170,"Springfield township, LaPorte County, Indiana",3991.0,1920.0,2071.0,3628.0,1747.0,1881.0,220.0,110.0,110.0,136.0,56.0,80.0,6.0,6.0,0.0,1.0,1.0,0.0,091,72170,18
1809115040,"Coolspring township, LaPorte County, Indiana",14552.0,7023.0,7529.0,12068.0,5720.0,6348.0,1561.0,787.0,774.0,379.0,191.0,188.0,510.0,299.0,211.0,34.0,26.0,8.0,091,15040,18
1809154090,"Noble township, LaPorte County, Indiana",1332.0,625.0,707.0,1253.0,558.0,695.0,46.0,34.0,12.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,54090,18
1809184554,"Wills township, LaPorte County, Indiana",1940.0,969.0,971.0,1776.0,877.0,899.0,111.0,64.0,47.0,53.0,28.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,091,84554,18
1809126224,"Galena township, LaPorte County, Indiana",1791.0,914.0,877.0,1599.0,823.0,776.0,17.0,0.0,17.0,127.0,68.0,59.0,48.0,23.0,25.0,0.0,0.0,0.0,091,26224,18
1809131198,"Hanna township, LaPorte County, Indiana",713.0,371.0,342.0,703.0,361.0,342.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,091,31198,18
1809148780,"Michigan township, LaPorte County, Indiana",27070.0,13921.0,13149.0,21615.0,11149.0,10466.0,3262.0,1390.0,1872.0,1494.0,991.0,503.0,675.0,377.0,298.0,24.0,14.0,10.0,091,48780,18
1809177408,"Union township, LaPorte County, Indiana",1970.0,944.0,1026.0,1823.0,858.0,965.0,67.0,37.0,30.0,74.0,43.0,31.0,6.0,6.0,0.0,0.0,0.0,0.0,091,77408,18
1809152830,"New Durham township, LaPorte County, Indiana",8639.0,6636.0,2003.0,5806.0,4036.0,1770.0,288.0,196.0,92.0,2365.0,2236.0,129.0,171.0,165.0,6.0,9.0,3.0,6.0,091,52830,18
1809117974,"Dewey township, LaPorte County, Indiana",939.0,450.0,489.0,809.0,378.0,431.0,35.0,15.0,20.0,44.0,20.0,24.0,51.0,37.0,14.0,0.0,0.0,0.0,091,17974,18
1809111494,"Center township, LaPorte County, Indiana",24733.0,12054.0,12679.0,21531.0,10258.0,11273.0,2408.0,1364.0,1044.0,480.0,253.0,227.0,263.0,169.0,94.0,51.0,10.0,41.0,091,11494,18
1809135068,"Hudson township, LaPorte County, Indiana",1792.0,932.0,860.0,1571.0,795.0,776.0,0.0,0.0,0.0,84.0,54.0,30.0,137.0,83.0,54.0,0.0,0.0,0.0,091,35068,18
1809113744,"Clinton township, LaPorte County, Indiana",1913.0,928.0,985.0,1847.0,883.0,964.0,37.0,21.0,16.0,18.0,13.0,5.0,11.0,11.0,0.0,0.0,0.0,0.0,091,13744,18
1809143812,"Lincoln township, LaPorte County, Indiana",2269.0,1057.0,1212.0,2022.0,921.0,1101.0,132.0,50.0,82.0,20.0,14.0,6.0,95.0,72.0,23.0,0.0,0.0,0.0,091,43812,18
1806343794,"Lincoln township, Hendricks County, Indiana",30943.0,15415.0,15528.0,26945.0,13407.0,13538.0,1621.0,807.0,814.0,1929.0,986.0,943.0,448.0,215.0,233.0,0.0,0.0,0.0,063,43794,18
1806348852,"Middle township, Hendricks County, Indiana",6560.0,3180.0,3380.0,6132.0,2931.0,3201.0,170.0,79.0,91.0,158.0,114.0,44.0,95.0,56.0,39.0,5.0,0.0,5.0,063,48852,18
1806313078,"Clay township, Hendricks County, Indiana",2416.0,1146.0,1270.0,2132.0,1039.0,1093.0,137.0,59.0,78.0,147.0,48.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,063,13078,18
1803710684,"Cass township, Dubois County, Indiana",2281.0,1161.0,1120.0,2217.0,1125.0,1092.0,7.0,7.0,0.0,25.0,18.0,7.0,32.0,11.0,21.0,0.0,0.0,0.0,037,10684,18
180373124,"Bainbridge township, Dubois County, Indiana",16082.0,7905.0,8177.0,14097.0,6969.0,7128.0,1408.0,634.0,774.0,447.0,198.0,249.0,130.0,104.0,26.0,0.0,0.0,0.0,037,3124,18
1803730456,"Hall township, Dubois County, Indiana",1367.0,611.0,756.0,1359.0,611.0,748.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,037,30456,18
1803714608,"Columbia township, Dubois County, Indiana",943.0,451.0,492.0,943.0,451.0,492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,14608,18
1803731324,"Harbison township, Dubois County, Indiana",1450.0,705.0,745.0,1274.0,669.0,605.0,126.0,22.0,104.0,50.0,14.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,037,31324,18
1803736954,"Jackson township, Dubois County, Indiana",2327.0,1331.0,996.0,2316.0,1320.0,996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,0.0,037,36954,18
1803746890,"Marion township, Dubois County, Indiana",1112.0,578.0,534.0,998.0,538.0,460.0,114.0,40.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,037,46890,18
1803737926,"Jefferson township, Dubois County, Indiana",1680.0,786.0,894.0,1613.0,751.0,862.0,58.0,29.0,29.0,5.0,5.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,037,37926,18
1803745954,"Madison township, Dubois County, Indiana",2697.0,1316.0,1381.0,2515.0,1223.0,1292.0,53.0,37.0,16.0,0.0,0.0,0.0,129.0,56.0,73.0,0.0,0.0,0.0,037,45954,18
180376526,"Boone township, Dubois County, Indiana",728.0,274.0,454.0,726.0,274.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,037,6526,18
1804761326,"Posey township, Franklin County, Indiana",827.0,401.0,426.0,738.0,332.0,406.0,34.0,34.0,0.0,49.0,29.0,20.0,6.0,6.0,0.0,0.0,0.0,0.0,047,61326,18
180479568,"Butler township, Franklin County, Indiana",882.0,461.0,421.0,798.0,425.0,373.0,0.0,0.0,0.0,84.0,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,047,9568,18
1804742390,"Laurel township, Franklin County, Indiana",1407.0,718.0,689.0,1285.0,662.0,623.0,74.0,41.0,33.0,31.0,7.0,24.0,17.0,8.0,9.0,0.0,0.0,0.0,047,42390,18
1804748564,"Metamora township, Franklin County, Indiana",1340.0,684.0,656.0,1180.0,594.0,586.0,116.0,57.0,59.0,0.0,0.0,0.0,44.0,33.0,11.0,0.0,0.0,0.0,047,48564,18
1804784068,"Whitewater township, Franklin County, Indiana",2648.0,1354.0,1294.0,2626.0,1332.0,1294.0,13.0,13.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,84068,18
1804763126,"Ray township, Franklin County, Indiana",3960.0,1976.0,1984.0,3571.0,1759.0,1812.0,162.0,98.0,64.0,208.0,105.0,103.0,19.0,14.0,5.0,0.0,0.0,0.0,047,63126,18
1809139186,"Kankakee township, LaPorte County, Indiana",4799.0,2406.0,2393.0,4120.0,2011.0,2109.0,241.0,143.0,98.0,71.0,20.0,51.0,367.0,232.0,135.0,0.0,0.0,0.0,091,39186,18
1803758302,"Patoka township, Dubois County, Indiana",7365.0,3961.0,3404.0,6759.0,3629.0,3130.0,252.0,106.0,146.0,264.0,190.0,74.0,89.0,35.0,54.0,1.0,1.0,0.0,037,58302,18
1803723008,"Ferdinand township, Dubois County, Indiana",3645.0,1772.0,1873.0,3403.0,1646.0,1757.0,141.0,92.0,49.0,83.0,22.0,61.0,18.0,12.0,6.0,0.0,0.0,0.0,037,23008,18
1804772134,"Springfield township, Franklin County, Indiana",1358.0,664.0,694.0,1332.0,661.0,671.0,0.0,0.0,0.0,7.0,3.0,4.0,19.0,0.0,19.0,0.0,0.0,0.0,047,72134,18
1804733448,"Highland township, Franklin County, Indiana",1598.0,872.0,726.0,1455.0,791.0,664.0,73.0,35.0,38.0,68.0,45.0,23.0,2.0,1.0,1.0,0.0,0.0,0.0,047,33448,18
180473700,"Bath township, Franklin County, Indiana",321.0,173.0,148.0,155.0,72.0,83.0,0.0,0.0,0.0,166.0,101.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,047,3700,18
180475824,"Blooming Grove township, Franklin County, Indiana",1107.0,485.0,622.0,1091.0,485.0,606.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,5824,18
1804722306,"Fairfield township, Franklin County, Indiana",361.0,193.0,168.0,335.0,193.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,047,22306,18
1804767554,"Salt Creek township, Franklin County, Indiana",1167.0,594.0,573.0,1150.0,586.0,564.0,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,047,67554,18
180478200,"Brookville township, Franklin County, Indiana",5636.0,2732.0,2904.0,4831.0,2370.0,2461.0,415.0,117.0,298.0,67.0,30.0,37.0,318.0,215.0,103.0,5.0,0.0,5.0,047,8200,18
1805322441,"Fairmount township, Grant County, Indiana",4047.0,2123.0,1924.0,3548.0,1831.0,1717.0,394.0,236.0,158.0,57.0,17.0,40.0,26.0,17.0,9.0,22.0,22.0,0.0,053,22441,18
1805329124,"Green township, Grant County, Indiana",466.0,266.0,200.0,466.0,266.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,29124,18
1805343272,"Liberty township, Grant County, Indiana",876.0,389.0,487.0,876.0,389.0,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,053,43272,18
