geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
4846393980,"Uvalde CCD, Uvalde County, Texas",7525.0,5489.0,79.0,4623.0,787.0,2036.0,463,93980,48,4702.0,2823.0
4848393545,"Shamrock CCD, Wheeler County, Texas",1139.0,961.0,5.0,725.0,231.0,178.0,483,93545,48,730.0,409.0
4848394190,"Wheeler CCD, Wheeler County, Texas",1148.0,1002.0,31.0,854.0,117.0,146.0,483,94190,48,885.0,263.0
4803790950,"Dalby Springs-Simms CCD, Bowie County, Texas",961.0,745.0,17.0,568.0,160.0,216.0,037,90950,48,585.0,376.0
4803790980,"De Kalb CCD, Bowie County, Texas",1954.0,1244.0,52.0,1030.0,162.0,710.0,037,90980,48,1082.0,872.0
4803791830,"Hooks CCD, Bowie County, Texas",2107.0,1565.0,0.0,1311.0,254.0,542.0,037,91830,48,1311.0,796.0
4803792725,"New Boston CCD, Bowie County, Texas",2932.0,2232.0,34.0,1841.0,357.0,700.0,037,92725,48,1875.0,1057.0
4803793875,"Texarkana CCD, Bowie County, Texas",21496.0,16982.0,169.0,14476.0,2337.0,4514.0,037,93875,48,14645.0,6851.0
4800990130,"Archer City CCD, Archer County, Texas",1282.0,1045.0,1.0,785.0,259.0,237.0,009,90130,48,786.0,496.0
4800991815,"Holliday CCD, Archer County, Texas",2069.0,1811.0,25.0,1538.0,248.0,258.0,009,91815,48,1563.0,506.0
4804392390,"Marathon CCD, Brewster County, Texas",273.0,210.0,0.0,164.0,46.0,63.0,043,92390,48,164.0,109.0
4804390040,"Alpine CCD, Brewster County, Texas",3659.0,2980.0,22.0,2459.0,499.0,679.0,043,90040,48,2481.0,1178.0
4826391930,"Jayton South CCD, Kent County, Texas",225.0,173.0,2.0,140.0,31.0,52.0,263,91930,48,142.0,83.0
4826391925,"Jayton North CCD, Kent County, Texas",50.0,32.0,0.0,31.0,1.0,18.0,263,91925,48,31.0,19.0
4821592600,"Mission CCD, Hidalgo County, Texas",46236.0,37831.0,283.0,27180.0,10368.0,8405.0,215,92600,48,27463.0,18773.0
4821593155,"Puerto Rico-San Manuel CCD, Hidalgo County, Texas",368.0,296.0,8.0,198.0,90.0,72.0,215,93155,48,206.0,162.0
4821593650,"Southeast Hidalgo CCD, Hidalgo County, Texas",36570.0,27396.0,119.0,21617.0,5660.0,9174.0,215,93650,48,21736.0,14834.0
4821591155,"Edcouch-Elsa CCD, Hidalgo County, Texas",8968.0,6556.0,30.0,5239.0,1287.0,2412.0,215,91155,48,5269.0,3699.0
4821592340,"McAllen-Pharr CCD, Hidalgo County, Texas",83111.0,68405.0,487.0,52590.0,15328.0,14706.0,215,92340,48,53077.0,30034.0
4821593785,"Sullivan City CCD, Hidalgo County, Texas",9920.0,8137.0,73.0,4627.0,3437.0,1783.0,215,93785,48,4700.0,5220.0
4821591170,"Edinburg CCD, Hidalgo County, Texas",46992.0,40073.0,313.0,31556.0,8204.0,6919.0,215,91170,48,31869.0,15123.0
4821591710,"Hargill CCD, Hidalgo County, Texas",358.0,238.0,0.0,169.0,69.0,120.0,215,91710,48,169.0,189.0
4842390515,"Bullard CCD, Smith County, Texas",12411.0,11620.0,62.0,10380.0,1178.0,791.0,423,90515,48,10442.0,1969.0
4842393970,"Tyler CCD, Smith County, Texas",34593.0,29092.0,89.0,25169.0,3834.0,5501.0,423,93970,48,25258.0,9335.0
4814393735,"Stephenville CCD, Erath County, Texas",10025.0,9145.0,26.0,7384.0,1735.0,880.0,143,93735,48,7410.0,2615.0
4814391085,"Dublin CCD, Erath County, Texas",1814.0,1487.0,4.0,1064.0,419.0,327.0,143,91085,48,1068.0,746.0
4814392645,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",1250.0,1061.0,15.0,919.0,127.0,189.0,143,92645,48,934.0,316.0
4803990055,"Alvin-Pearland CCD, Brazoria County, Texas",68704.0,64190.0,304.0,58148.0,5738.0,4514.0,039,90055,48,58452.0,10252.0
4803990410,"Brazoria-West Columbia CCD, Brazoria County, Texas",11500.0,9857.0,77.0,8305.0,1475.0,1643.0,039,90410,48,8382.0,3118.0
4842394205,"Whitehouse CCD, Smith County, Texas",10352.0,9520.0,58.0,8509.0,953.0,832.0,423,94205,48,8567.0,1785.0
4842393950,"Troup-Arp CCD, Smith County, Texas",3517.0,3022.0,56.0,2367.0,599.0,495.0,423,93950,48,2423.0,1094.0
4842394260,"Winona CCD, Smith County, Texas",1950.0,1615.0,0.0,1491.0,124.0,335.0,423,94260,48,1491.0,459.0
4842393975,"Tyler East CCD, Smith County, Texas",6841.0,5864.0,19.0,5222.0,623.0,977.0,423,93975,48,5241.0,1600.0
4842392210,"Lindale CCD, Smith County, Texas",8137.0,7191.0,14.0,6427.0,750.0,946.0,423,92210,48,6441.0,1696.0
4842591535,"Glen Rose CCD, Somervell County, Texas",3234.0,2780.0,6.0,2083.0,691.0,454.0,425,91535,48,2089.0,1145.0
4810591120,"East Crockett CCD, Crockett County, Texas",1377.0,1072.0,0.0,878.0,194.0,305.0,105,91120,48,878.0,499.0
4810594160,"West Crockett CCD, Crockett County, Texas",34.0,34.0,0.0,34.0,0.0,0.0,105,94160,48,34.0,0.0
4819993625,"Sour Lake CCD, Hardin County, Texas",2063.0,1780.0,0.0,1546.0,234.0,283.0,199,93625,48,1546.0,517.0
4819993570,"Silsbee CCD, Hardin County, Texas",6219.0,5230.0,50.0,4418.0,762.0,989.0,199,93570,48,4468.0,1751.0
4819993460,"Saratoga-Batson CCD, Hardin County, Texas",1222.0,999.0,9.0,837.0,153.0,223.0,199,93460,48,846.0,376.0
4820793360,"Rule CCD, Haskell County, Texas",331.0,242.0,0.0,218.0,24.0,89.0,207,93360,48,218.0,113.0
4819992055,"Kountze CCD, Hardin County, Texas",5054.0,4265.0,22.0,3699.0,544.0,789.0,199,92055,48,3721.0,1333.0
4820793285,"Rochester CCD, Haskell County, Texas",294.0,195.0,2.0,170.0,23.0,99.0,207,93285,48,172.0,122.0
4820793390,"Sagerton CCD, Haskell County, Texas",131.0,98.0,0.0,84.0,14.0,33.0,207,93390,48,84.0,47.0
4822790300,"Big Spring CCD, Howard County, Texas",9344.0,7745.0,57.0,6439.0,1249.0,1599.0,227,90300,48,6496.0,2848.0
4820794125,"Weinert CCD, Haskell County, Texas",137.0,115.0,0.0,84.0,31.0,22.0,207,94125,48,84.0,53.0
4820791735,"Haskell CCD, Haskell County, Texas",1235.0,859.0,0.0,597.0,262.0,376.0,207,91735,48,597.0,638.0
4822790305,"Big Spring North CCD, Howard County, Texas",881.0,657.0,0.0,488.0,169.0,224.0,227,90305,48,488.0,393.0
4822790770,"Coahoma CCD, Howard County, Texas",807.0,656.0,0.0,563.0,93.0,151.0,227,90770,48,563.0,244.0
4828990680,"Centerville CCD, Leon County, Texas",2017.0,1670.0,43.0,1495.0,132.0,347.0,289,90680,48,1538.0,479.0
4828992775,"Normangee CCD, Leon County, Texas",1170.0,885.0,7.0,721.0,157.0,285.0,289,92775,48,728.0,442.0
4828990510,"Buffalo CCD, Leon County, Texas",1757.0,1484.0,0.0,1329.0,155.0,273.0,289,90510,48,1329.0,428.0
4828992870,"Oakwood CCD, Leon County, Texas",483.0,375.0,3.0,339.0,33.0,108.0,289,92870,48,342.0,141.0
4833392690,"Mullin-Priddy CCD, Mills County, Texas",637.0,493.0,13.0,427.0,53.0,144.0,333,92690,48,440.0,197.0
4833391550,"Goldthwaite CCD, Mills County, Texas",1196.0,976.0,8.0,865.0,103.0,220.0,333,91550,48,873.0,323.0
4833792765,"Nocona CCD, Montague County, Texas",1838.0,1461.0,9.0,1172.0,280.0,377.0,337,92765,48,1181.0,657.0
4833792610,"Montague-Forestburg CCD, Montague County, Texas",853.0,701.0,7.0,558.0,136.0,152.0,337,92610,48,565.0,288.0
4833790390,"Bowie CCD, Montague County, Texas",4199.0,3551.0,17.0,2798.0,736.0,648.0,337,90390,48,2815.0,1384.0
4833793395,"St. Jo CCD, Montague County, Texas",1154.0,959.0,12.0,734.0,213.0,195.0,337,93395,48,746.0,408.0
4803990415,"Brazosport CCD, Brazoria County, Texas",23062.0,20327.0,91.0,17435.0,2801.0,2735.0,039,90415,48,17526.0,5536.0
4812991760,"Hedley CCD, Donley County, Texas",202.0,159.0,0.0,132.0,27.0,43.0,129,91760,48,132.0,70.0
4812990730,"Clarendon CCD, Donley County, Texas",1028.0,748.0,10.0,578.0,160.0,280.0,129,90730,48,588.0,440.0
4801391955,"Jourdanton CCD, Atascosa County, Texas",2028.0,1705.0,0.0,1486.0,219.0,323.0,013,91955,48,1486.0,542.0
4801390595,"Campbellton CCD, Atascosa County, Texas",226.0,172.0,19.0,132.0,21.0,54.0,013,90595,48,151.0,75.0
4801393070,"Pleasanton CCD, Atascosa County, Texas",6153.0,5287.0,26.0,4622.0,639.0,866.0,013,93070,48,4648.0,1505.0
4801393120,"Poteet CCD, Atascosa County, Texas",6190.0,5190.0,26.0,4573.0,591.0,1000.0,013,93120,48,4599.0,1591.0
4801390695,"Charlotte CCD, Atascosa County, Texas",912.0,638.0,3.0,567.0,68.0,274.0,013,90695,48,570.0,342.0
4808393830,"Talpa CCD, Coleman County, Texas",339.0,271.0,13.0,237.0,21.0,68.0,083,93830,48,250.0,89.0
4808392865,"Novice CCD, Coleman County, Texas",267.0,216.0,2.0,175.0,39.0,51.0,083,92865,48,177.0,90.0
4808393450,"Santa Anna CCD, Coleman County, Texas",796.0,598.0,24.0,488.0,86.0,198.0,083,93450,48,512.0,284.0
4808390780,"Coleman CCD, Coleman County, Texas",2068.0,1629.0,27.0,1257.0,345.0,439.0,083,90780,48,1284.0,784.0
4835393810,"Sweetwater CCD, Nolan County, Texas",4476.0,3802.0,6.0,2958.0,838.0,674.0,353,93810,48,2964.0,1512.0
4835390325,"Blackwell-Nolan CCD, Nolan County, Texas",241.0,198.0,0.0,169.0,29.0,43.0,353,90325,48,169.0,72.0
4835393325,"Roscoe CCD, Nolan County, Texas",835.0,740.0,0.0,587.0,153.0,95.0,353,93325,48,587.0,248.0
4822991360,"Fort Hancock CCD, Hudspeth County, Texas",455.0,266.0,35.0,114.0,117.0,189.0,229,91360,48,149.0,306.0
4822993565,"Sierra Blanca CCD, Hudspeth County, Texas",211.0,171.0,0.0,150.0,21.0,40.0,229,93565,48,150.0,61.0
4822990990,"Dell City CCD, Hudspeth County, Texas",224.0,143.0,0.0,116.0,27.0,81.0,229,90990,48,116.0,108.0
4832591040,"D'Hanis CCD, Medina County, Texas",594.0,474.0,25.0,371.0,78.0,120.0,325,91040,48,396.0,198.0
4832590645,"Castroville-LaCoste CCD, Medina County, Texas",5310.0,4831.0,27.0,4138.0,666.0,479.0,325,90645,48,4165.0,1145.0
4832591820,"Hondo CCD, Medina County, Texas",3657.0,2916.0,72.0,2605.0,239.0,741.0,325,91820,48,2677.0,980.0
4832591030,"Devine-Natalia CCD, Medina County, Texas",5593.0,4138.0,98.0,3242.0,798.0,1455.0,325,91030,48,3340.0,2253.0
4847591615,"Grandfalls CCD, Ward County, Texas",187.0,127.0,11.0,104.0,12.0,60.0,475,91615,48,115.0,72.0
4847590205,"Barstow-Pyote CCD, Ward County, Texas",274.0,200.0,0.0,143.0,57.0,74.0,475,90205,48,143.0,131.0
4847592605,"Monahans CCD, Ward County, Texas",3493.0,2820.0,19.0,2362.0,439.0,673.0,475,92605,48,2381.0,1112.0
4821390155,"Athens CCD, Henderson County, Texas",8529.0,6751.0,110.0,5604.0,1037.0,1778.0,213,90155,48,5714.0,2815.0
4821390652,"Cedar Creek Lake CCD, Henderson County, Texas",14488.0,11069.0,192.0,9399.0,1478.0,3419.0,213,90652,48,9591.0,4897.0
4835190575,"Call CCD, Newton County, Texas",871.0,578.0,0.0,467.0,111.0,293.0,351,90575,48,467.0,404.0
4835190530,"Burkeville CCD, Newton County, Texas",729.0,521.0,52.0,369.0,100.0,208.0,351,90530,48,421.0,308.0
4835191035,"Deweyville CCD, Newton County, Texas",1177.0,878.0,16.0,568.0,294.0,299.0,351,91035,48,584.0,593.0
4835192750,"Newton CCD, Newton County, Texas",2004.0,1615.0,56.0,1151.0,408.0,389.0,351,92750,48,1207.0,797.0
4836590640,"Carthage CCD, Panola County, Texas",4272.0,3263.0,62.0,2893.0,308.0,1009.0,365,90640,48,2955.0,1317.0
4836590235,"Beckville CCD, Panola County, Texas",1247.0,1020.0,16.0,880.0,124.0,227.0,365,90235,48,896.0,351.0
4836591475,"Gary City CCD, Panola County, Texas",826.0,613.0,13.0,559.0,41.0,213.0,365,91475,48,572.0,254.0
4836592265,"Long Branch-Dotson CCD, Panola County, Texas",1010.0,856.0,18.0,707.0,131.0,154.0,365,92265,48,725.0,285.0
4836590970,"De Berry-Deadwood CCD, Panola County, Texas",1677.0,1117.0,12.0,813.0,292.0,560.0,365,90970,48,825.0,852.0
4838992990,"Pecos CCD, Reeves County, Texas",3363.0,2477.0,79.0,1778.0,620.0,886.0,389,92990,48,1857.0,1506.0
4838990190,"Balmorhea CCD, Reeves County, Texas",368.0,240.0,3.0,159.0,78.0,128.0,389,90190,48,162.0,206.0
4840392580,"Milam CCD, Sabine County, Texas",929.0,701.0,16.0,600.0,85.0,228.0,403,92580,48,616.0,313.0
4840393045,"Pineland CCD, Sabine County, Texas",1197.0,1039.0,24.0,844.0,171.0,158.0,403,93045,48,868.0,329.0
4840391765,"Hemphill CCD, Sabine County, Texas",1685.0,1367.0,12.0,1133.0,222.0,318.0,403,91765,48,1145.0,540.0
4843791700,"Happy CCD, Swisher County, Texas",303.0,267.0,6.0,203.0,58.0,36.0,437,91700,48,209.0,94.0
4843792060,"Kress CCD, Swisher County, Texas",424.0,348.0,4.0,297.0,47.0,76.0,437,92060,48,301.0,123.0
4843793955,"Tulia CCD, Swisher County, Texas",1875.0,1458.0,7.0,1323.0,128.0,417.0,437,93955,48,1330.0,545.0
4823190660,"Celeste CCD, Hunt County, Texas",1480.0,1209.0,30.0,921.0,258.0,271.0,231,90660,48,951.0,529.0
4823190565,"Caddo Mills CCD, Hunt County, Texas",2980.0,2780.0,12.0,2332.0,436.0,200.0,231,90565,48,2344.0,636.0
4823192260,"Lone Oak CCD, Hunt County, Texas",2036.0,1609.0,29.0,1291.0,289.0,427.0,231,92260,48,1320.0,716.0
4823194270,"Wolfe City CCD, Hunt County, Texas",890.0,711.0,0.0,615.0,96.0,179.0,231,94270,48,615.0,275.0
4823191640,"Greenville CCD, Hunt County, Texas",13007.0,11384.0,160.0,9575.0,1649.0,1623.0,231,91640,48,9735.0,3272.0
4823190820,"Commerce CCD, Hunt County, Texas",3787.0,2933.0,1.0,2441.0,491.0,854.0,231,90820,48,2442.0,1345.0
4823193170,"Quinlan CCD, Hunt County, Texas",7601.0,6316.0,119.0,4934.0,1263.0,1285.0,231,93170,48,5053.0,2548.0
4806393050,"Pittsburg CCD, Camp County, Texas",4076.0,3113.0,39.0,2260.0,814.0,963.0,063,93050,48,2299.0,1777.0
4806392170,"Leesburg-Newsome CCD, Camp County, Texas",654.0,487.0,0.0,385.0,102.0,167.0,063,92170,48,385.0,269.0
4819593695,"Spearman CCD, Hansford County, Texas",1307.0,1102.0,0.0,902.0,200.0,205.0,195,93695,48,902.0,405.0
4819591660,"Gruver CCD, Hansford County, Texas",617.0,504.0,0.0,420.0,84.0,113.0,195,91660,48,420.0,197.0
4818793470,"Schertz-Cibolo CCD, Guadalupe County, Texas",28165.0,26478.0,97.0,24615.0,1766.0,1687.0,187,93470,48,24712.0,3453.0
4820392430,"Marshall CCD, Harrison County, Texas",8535.0,5923.0,36.0,4792.0,1095.0,2612.0,203,92430,48,4828.0,3707.0
4820394085,"Waskom CCD, Harrison County, Texas",4848.0,3561.0,98.0,2942.0,521.0,1287.0,203,94085,48,3040.0,1808.0
4820391685,"Hallsville CCD, Harrison County, Texas",7446.0,6195.0,32.0,5379.0,784.0,1251.0,203,91685,48,5411.0,2035.0
4820391715,"Harleton CCD, Harrison County, Texas",2534.0,1864.0,28.0,1528.0,308.0,670.0,203,91715,48,1556.0,978.0
4832792520,"Menard West CCD, Menard County, Texas",837.0,587.0,8.0,448.0,131.0,250.0,327,92520,48,456.0,381.0
4832792515,"Menard East CCD, Menard County, Texas",127.0,88.0,0.0,82.0,6.0,39.0,327,92515,48,82.0,45.0
4827791840,"Howland CCD, Lamar County, Texas",199.0,166.0,2.0,141.0,23.0,33.0,277,91840,48,143.0,56.0
4827793130,"Powderly CCD, Lamar County, Texas",1622.0,1430.0,23.0,1216.0,191.0,192.0,277,93130,48,1239.0,383.0
4827790285,"Biardstown CCD, Lamar County, Texas",449.0,345.0,5.0,245.0,95.0,104.0,277,90285,48,250.0,199.0
4827793795,"Sumner CCD, Lamar County, Texas",1696.0,1473.0,23.0,991.0,459.0,223.0,277,93795,48,1014.0,682.0
4827790345,"Blossom CCD, Lamar County, Texas",1432.0,1325.0,0.0,1140.0,185.0,107.0,277,90345,48,1140.0,292.0
4831992445,"Mason East CCD, Mason County, Texas",1240.0,931.0,0.0,709.0,222.0,309.0,319,92445,48,709.0,531.0
4812591050,"Dickens CCD, Dickens County, Texas",300.0,249.0,2.0,219.0,28.0,51.0,125,91050,48,221.0,79.0
4812593705,"Spur CCD, Dickens County, Texas",532.0,426.0,5.0,357.0,64.0,106.0,125,93705,48,362.0,170.0
4828791505,"Giddings CCD, Lee County, Texas",3102.0,2609.0,34.0,2125.0,450.0,493.0,287,91505,48,2159.0,943.0
4828792205,"Lincoln-Dime Box CCD, Lee County, Texas",1143.0,877.0,0.0,711.0,166.0,266.0,287,92205,48,711.0,432.0
4828792190,"Lexington CCD, Lee County, Texas",1873.0,1612.0,43.0,1419.0,150.0,261.0,287,92190,48,1462.0,411.0
4843990135,"Arlington CCD, Tarrant County, Texas",182831.0,170264.0,1950.0,148729.0,19585.0,12567.0,439,90135,48,150679.0,32152.0
4843991380,"Fort Worth CCD, Tarrant County, Texas",300595.0,265818.0,1499.0,227478.0,36841.0,34777.0,439,91380,48,228977.0,71618.0
4843992805,"Northeast Tarrant CCD, Tarrant County, Texas",206495.0,196524.0,632.0,183621.0,12271.0,9971.0,439,92805,48,184253.0,22242.0
4800191205,"Elkhart CCD, Anderson County, Texas",2800.0,2286.0,5.0,1747.0,534.0,514.0,001,91205,48,1752.0,1048.0
4800190650,"Cayuga CCD, Anderson County, Texas",276.0,209.0,7.0,191.0,11.0,67.0,001,90650,48,198.0,78.0
4827793355,"Roxton CCD, Lamar County, Texas",563.0,444.0,0.0,306.0,138.0,119.0,277,93355,48,306.0,257.0
4827792970,"Paris CCD, Lamar County, Texas",12199.0,9541.0,37.0,7869.0,1635.0,2658.0,277,92970,48,7906.0,4293.0
4827791020,"Deport CCD, Lamar County, Texas",925.0,682.0,0.0,445.0,237.0,243.0,277,91020,48,445.0,480.0
