geoid,name,total_population_16over,in_labor_force,civilian,civilian_employed,civilian_unemployed,armed_forces,not_in_labor_force,county,county subdivision,state
2122993728,"Willisburg CCD, Washington County, Kentucky",2376.0,1464.0,1464.0,1415.0,49.0,0.0,912.0,229,93728,21
2101193144,"Sharpsburg CCD, Bath County, Kentucky",1537.0,778.0,778.0,702.0,76.0,0.0,759.0,011,93144,21
2101193056,"Salt Lick CCD, Bath County, Kentucky",2950.0,1379.0,1379.0,1196.0,183.0,0.0,1571.0,011,93056,21
2101192640,"Owingsville CCD, Bath County, Kentucky",4937.0,2684.0,2682.0,2564.0,118.0,2.0,2253.0,011,92640,21
2100793696,"Wickliffe CCD, Ballard County, Kentucky",1751.0,932.0,932.0,867.0,65.0,0.0,819.0,007,93696,21
2100790168,"Barlow CCD, Ballard County, Kentucky",1060.0,617.0,617.0,592.0,25.0,0.0,443.0,007,90168,21
2100791952,"La Center CCD, Ballard County, Kentucky",3709.0,2012.0,2012.0,1935.0,77.0,0.0,1697.0,007,91952,21
2100992944,"Rocky Hill CCD, Barren County, Kentucky",2737.0,1779.0,1779.0,1622.0,157.0,0.0,958.0,009,92944,21
2100991408,"Glasgow CCD, Barren County, Kentucky",17317.0,9427.0,9427.0,8620.0,807.0,0.0,7890.0,009,91408,21
2100993496,"Tracy CCD, Barren County, Kentucky",3067.0,1876.0,1876.0,1849.0,27.0,0.0,1191.0,009,93496,21
2100990640,"Cave City CCD, Barren County, Kentucky",5662.0,3413.0,3413.0,3074.0,339.0,0.0,2249.0,009,90640,21
2100991744,"Hiseville CCD, Barren County, Kentucky",2653.0,1636.0,1620.0,1553.0,67.0,16.0,1017.0,009,91744,21
2100993464,"Temple Hill CCD, Barren County, Kentucky",2980.0,1769.0,1769.0,1659.0,110.0,0.0,1211.0,009,93464,21
2102191896,"Junction City CCD, Boyle County, Kentucky",3809.0,2241.0,2241.0,2182.0,59.0,0.0,1568.0,021,91896,21
2102191000,"Danville CCD, Boyle County, Kentucky",17328.0,8854.0,8854.0,8397.0,457.0,0.0,8474.0,021,91000,21
2102192744,"Perryville CCD, Boyle County, Kentucky",3290.0,1925.0,1925.0,1807.0,118.0,0.0,1365.0,021,92744,21
2108791536,"Gresham CCD, Green County, Kentucky",1294.0,736.0,736.0,692.0,44.0,0.0,558.0,087,91536,21
2108791504,"Greensburg CCD, Green County, Kentucky",3541.0,1688.0,1688.0,1630.0,58.0,0.0,1853.0,087,91504,21
2108791064,"Donansburg CCD, Green County, Kentucky",1916.0,1208.0,1208.0,1119.0,89.0,0.0,708.0,087,91064,21
2108793408,"Summersville CCD, Green County, Kentucky",2276.0,1243.0,1243.0,1185.0,58.0,0.0,1033.0,087,93408,21
2109192696,"Patesville CCD, Hancock County, Kentucky",2047.0,1118.0,1118.0,1052.0,66.0,0.0,929.0,091,92696,21
2109192032,"Lewisport CCD, Hancock County, Kentucky",2671.0,1535.0,1535.0,1431.0,104.0,0.0,1136.0,091,92032,21
2109191640,"Hawesville CCD, Hancock County, Kentucky",2010.0,1199.0,1199.0,1131.0,68.0,0.0,811.0,091,91640,21
2109590648,"Cawood CCD, Harlan County, Kentucky",1669.0,557.0,557.0,511.0,46.0,0.0,1112.0,095,90648,21
2109591608,"Harlan CCD, Harlan County, Kentucky",10843.0,4369.0,4362.0,3792.0,570.0,7.0,6474.0,095,91608,21
2109590056,"Alva CCD, Harlan County, Kentucky",820.0,285.0,285.0,271.0,14.0,0.0,535.0,095,90056,21
2109593584,"Wallins Creek CCD, Harlan County, Kentucky",2047.0,793.0,793.0,774.0,19.0,0.0,1254.0,095,93584,21
2109592824,"Poor Fork CCD, Harlan County, Kentucky",996.0,444.0,444.0,406.0,38.0,0.0,552.0,095,92824,21
2109592792,"Pine Mountain CCD, Harlan County, Kentucky",1005.0,263.0,263.0,230.0,33.0,0.0,742.0,095,92792,21
2109590936,"Cumberland CCD, Harlan County, Kentucky",3560.0,1431.0,1431.0,1280.0,151.0,0.0,2129.0,095,90936,21
2115993600,"Warfield CCD, Martin County, Kentucky",2899.0,1472.0,1472.0,1227.0,245.0,0.0,1427.0,159,93600,21
2109393264,"Sonora CCD, Hardin County, Kentucky",2883.0,1551.0,1551.0,1325.0,226.0,0.0,1332.0,093,93264,21
2109393664,"West Point CCD, Hardin County, Kentucky",720.0,417.0,415.0,377.0,38.0,2.0,303.0,093,93664,21
2109391128,"Elizabethtown CCD, Hardin County, Kentucky",40130.0,26642.0,26061.0,24824.0,1237.0,581.0,13488.0,093,91128,21
2109392880,"Radcliff CCD, Hardin County, Kentucky",30477.0,19386.0,18633.0,17059.0,1574.0,753.0,11091.0,093,92880,21
2109393416,"Summit CCD, Hardin County, Kentucky",2682.0,1599.0,1599.0,1542.0,57.0,0.0,1083.0,093,93416,21
2109390656,"Cecilia CCD, Hardin County, Kentucky",2609.0,1389.0,1389.0,1341.0,48.0,0.0,1220.0,093,90656,21
2113793632,"Waynesburg CCD, Lincoln County, Kentucky",4346.0,2476.0,2476.0,2260.0,216.0,0.0,1870.0,137,93632,21
2113790888,"Crab Orchard CCD, Lincoln County, Kentucky",3160.0,1522.0,1522.0,1355.0,167.0,0.0,1638.0,137,90888,21
2113791792,"Hustonville CCD, Lincoln County, Kentucky",4639.0,2552.0,2552.0,2398.0,154.0,0.0,2087.0,137,91792,21
2113793344,"Stanford CCD, Lincoln County, Kentucky",7317.0,3904.0,3904.0,3534.0,370.0,0.0,3413.0,137,93344,21
2114990496,"Calhoun CCD, McLean County, Kentucky",2786.0,1565.0,1552.0,1440.0,112.0,13.0,1221.0,149,90496,21
2114993000,"Sacramento CCD, McLean County, Kentucky",1328.0,726.0,726.0,676.0,50.0,0.0,602.0,149,93000,21
2114991832,"Island CCD, McLean County, Kentucky",883.0,516.0,516.0,506.0,10.0,0.0,367.0,149,91832,21
2114992056,"Livermore CCD, McLean County, Kentucky",2338.0,1339.0,1339.0,1216.0,123.0,0.0,999.0,149,92056,21
2117191312,"Fountain Run CCD, Monroe County, Kentucky",1564.0,919.0,919.0,881.0,38.0,0.0,645.0,171,91312,21
2117193488,"Tompkinsville CCD, Monroe County, Kentucky",5495.0,2892.0,2892.0,2616.0,276.0,0.0,2603.0,171,93488,21
2118390200,"Beaver Dam CCD, Ohio County, Kentucky",6527.0,3520.0,3497.0,3231.0,266.0,23.0,3007.0,183,90200,21
2118391632,"Hartford CCD, Ohio County, Kentucky",3215.0,1661.0,1661.0,1452.0,209.0,0.0,1554.0,183,91632,21
2118391776,"Horse Branch CCD, Ohio County, Kentucky",1275.0,659.0,659.0,593.0,66.0,0.0,616.0,183,91776,21
2118391280,"Fordsville CCD, Ohio County, Kentucky",2427.0,1347.0,1347.0,1250.0,97.0,0.0,1080.0,183,91280,21
2118391688,"Heflin-Beda CCD, Ohio County, Kentucky",2869.0,1754.0,1738.0,1471.0,267.0,16.0,1115.0,183,91688,21
2119790728,"Clay City CCD, Powell County, Kentucky",4557.0,2316.0,2316.0,2193.0,123.0,0.0,2241.0,197,90728,21
2118390672,"Centertown CCD, Ohio County, Kentucky",1221.0,620.0,620.0,552.0,68.0,0.0,601.0,183,90672,21
2118392144,"McHenry-Rockport CCD, Ohio County, Kentucky",1455.0,841.0,841.0,775.0,66.0,0.0,614.0,183,92144,21
2119793352,"Stanton CCD, Powell County, Kentucky",5130.0,2561.0,2561.0,2422.0,139.0,0.0,2569.0,197,93352,21
2122592384,"Morganfield CCD, Union County, Kentucky",7255.0,4258.0,4248.0,3924.0,324.0,10.0,2997.0,225,92384,21
2122593384,"Sturgis CCD, Union County, Kentucky",3765.0,2134.0,2134.0,1992.0,142.0,0.0,1631.0,225,93384,21
2122593536,"Uniontown CCD, Union County, Kentucky",1206.0,664.0,664.0,617.0,47.0,0.0,542.0,225,93536,21
2123393120,"Sebree CCD, Webster County, Kentucky",3409.0,1961.0,1961.0,1856.0,105.0,0.0,1448.0,233,93120,21
2123390720,"Clay CCD, Webster County, Kentucky",1809.0,862.0,862.0,789.0,73.0,0.0,947.0,233,90720,21
2123392856,"Providence CCD, Webster County, Kentucky",3007.0,1527.0,1527.0,1455.0,72.0,0.0,1480.0,233,92856,21
2123391056,"Dixon CCD, Webster County, Kentucky",2269.0,1080.0,1080.0,998.0,82.0,0.0,1189.0,233,91056,21
2103392848,"Princeton CCD, Caldwell County, Kentucky",8667.0,4857.0,4857.0,4494.0,363.0,0.0,3810.0,033,92848,21
2103391336,"Fredonia CCD, Caldwell County, Kentucky",1579.0,866.0,866.0,836.0,30.0,0.0,713.0,033,91336,21
2103592480,"Murray CCD, Calloway County, Kentucky",19903.0,11024.0,10955.0,10364.0,591.0,69.0,8879.0,035,92480,21
2103593176,"Shiloh CCD, Calloway County, Kentucky",3579.0,2245.0,2245.0,2074.0,171.0,0.0,1334.0,035,93176,21
2103591936,"Kirksey CCD, Calloway County, Kentucky",3472.0,2199.0,2199.0,2066.0,133.0,0.0,1273.0,035,91936,21
2103592512,"New Concord CCD, Calloway County, Kentucky",2886.0,1484.0,1484.0,1374.0,110.0,0.0,1402.0,035,92512,21
2104592040,"Liberty CCD, Casey County, Kentucky",5327.0,2416.0,2416.0,2298.0,118.0,0.0,2911.0,045,92040,21
2104590736,"Clementsville CCD, Casey County, Kentucky",1619.0,871.0,871.0,796.0,75.0,0.0,748.0,045,90736,21
2104591088,"Dunnville CCD, Casey County, Kentucky",1932.0,947.0,947.0,789.0,158.0,0.0,985.0,045,91088,21
2104592296,"Middleburg CCD, Casey County, Kentucky",2612.0,1404.0,1404.0,1348.0,56.0,0.0,1208.0,045,92296,21
2116390328,"Brandenburg CCD, Meade County, Kentucky",10648.0,6366.0,6280.0,5870.0,410.0,86.0,4282.0,163,90328,21
2122190687,"Cerulean CCD, Trigg County, Kentucky",2211.0,1038.0,1031.0,852.0,179.0,7.0,1173.0,221,90687,21
2122191980,"Land Between the Lakes CCD, Trigg County, Kentucky",21.0,9.0,9.0,2.0,7.0,0.0,12.0,221,91980,21
2117192400,"Mount Hermon CCD, Monroe County, Kentucky",1393.0,813.0,813.0,773.0,40.0,0.0,580.0,171,92400,21
2119191420,"Goforth-Locust Grove CCD, Pendleton County, Kentucky",2210.0,1367.0,1367.0,1306.0,61.0,0.0,843.0,191,91420,21
2122190588,"Canton CCD, Trigg County, Kentucky",4183.0,2368.0,2368.0,2136.0,232.0,0.0,1815.0,221,90588,21
2117391872,"Jeffersonville CCD, Montgomery County, Kentucky",5830.0,3177.0,3177.0,2965.0,212.0,0.0,2653.0,173,91872,21
2122191290,"Fort Campbell CCD, Trigg County, Kentucky",0.0,0.0,0.0,0.0,0.0,0.0,0.0,221,91290,21
2121391101,"East Simpson CCD, Simpson County, Kentucky",1753.0,1166.0,1166.0,1141.0,25.0,0.0,587.0,213,91101,21
2106192212,"Mammoth Cave CCD, Edmonson County, Kentucky",1383.0,531.0,531.0,406.0,125.0,0.0,852.0,061,92212,21
2107591918,"Kentucky Bend CCD, Fulton County, Kentucky",0.0,0.0,0.0,0.0,0.0,0.0,0.0,075,91918,21
2110990076,"Annville CCD, Jackson County, Kentucky",4214.0,1837.0,1837.0,1781.0,56.0,0.0,2377.0,109,90076,21
2110993080,"Sandgap CCD, Jackson County, Kentucky",2244.0,1021.0,1021.0,918.0,103.0,0.0,1223.0,109,93080,21
2120591725,"Hilda-Triplett CCD, Rowan County, Kentucky",4282.0,2551.0,2551.0,2480.0,71.0,0.0,1731.0,205,91725,21
2103792545,"Newport-Fort Thomas CCD, Campbell County, Kentucky",56540.0,36506.0,36497.0,34507.0,1990.0,9.0,20034.0,037,92545,21
2123993308,"South Woodford CCD, Woodford County, Kentucky",3155.0,2036.0,2036.0,1979.0,57.0,0.0,1119.0,239,93308,21
2104791288,"Fort Campbell CCD, Christian County, Kentucky",9474.0,7767.0,1660.0,1356.0,304.0,6107.0,1707.0,047,91288,21
2104791768,"Hopkinsville CCD, Christian County, Kentucky",30739.0,16931.0,16650.0,15121.0,1529.0,281.0,13808.0,047,91768,21
2104790928,"Crofton CCD, Christian County, Kentucky",4322.0,2394.0,2394.0,2314.0,80.0,0.0,1928.0,047,90928,21
2104791960,"LaFayette CCD, Christian County, Kentucky",2018.0,1207.0,1154.0,1105.0,49.0,53.0,811.0,047,91960,21
2105992624,"Owensboro CCD, Daviess County, Kentucky",35690.0,20887.0,20864.0,19321.0,1543.0,23.0,14803.0,059,92624,21
2108592336,"Millerstown CCD, Grayson County, Kentucky",2213.0,1100.0,1096.0,1009.0,87.0,4.0,1113.0,085,92336,21
2108590560,"Caneyville CCD, Grayson County, Kentucky",3153.0,1902.0,1902.0,1776.0,126.0,0.0,1251.0,085,90560,21
2108593192,"Short Creek CCD, Grayson County, Kentucky",1935.0,1001.0,1001.0,952.0,49.0,0.0,934.0,085,93192,21
2108590704,"Clarkson CCD, Grayson County, Kentucky",2365.0,1370.0,1370.0,1271.0,99.0,0.0,995.0,085,90704,21
2110191672,"Hebbardsville-Robards CCD, Henderson County, Kentucky",3821.0,2531.0,2531.0,2413.0,118.0,0.0,1290.0,101,91672,21
2108592016,"Leitchfield CCD, Grayson County, Kentucky",10897.0,5843.0,5843.0,5483.0,360.0,0.0,5054.0,085,92016,21
2110191704,"Henderson CCD, Henderson County, Kentucky",17374.0,9683.0,9666.0,9134.0,532.0,17.0,7691.0,101,91704,21
2110190848,"Corydon CCD, Henderson County, Kentucky",5756.0,3609.0,3609.0,3360.0,249.0,0.0,2147.0,101,90848,21
2110193320,"Spottsville CCD, Henderson County, Kentucky",9770.0,6185.0,6185.0,6035.0,150.0,0.0,3585.0,101,93320,21
2110392816,"Pleasureville CCD, Henry County, Kentucky",2161.0,1413.0,1413.0,1340.0,73.0,0.0,748.0,103,92816,21
2110390520,"Campbellsburg CCD, Henry County, Kentucky",1938.0,1182.0,1182.0,1127.0,55.0,0.0,756.0,103,90520,21
2110392504,"New Castle CCD, Henry County, Kentucky",2919.0,1659.0,1659.0,1536.0,123.0,0.0,1260.0,103,92504,21
2110391152,"Eminence CCD, Henry County, Kentucky",5412.0,3387.0,3387.0,3140.0,247.0,0.0,2025.0,103,91152,21
2110792496,"Nebo CCD, Hopkins County, Kentucky",2876.0,1601.0,1601.0,1539.0,62.0,0.0,1275.0,107,92496,21
2110793016,"St. Charles CCD, Hopkins County, Kentucky",814.0,392.0,392.0,380.0,12.0,0.0,422.0,107,93016,21
2110792584,"Nortonville CCD, Hopkins County, Kentucky",2997.0,1639.0,1639.0,1504.0,135.0,0.0,1358.0,107,92584,21
2110791576,"Hanson CCD, Hopkins County, Kentucky",2577.0,1367.0,1367.0,1323.0,44.0,0.0,1210.0,107,91576,21
2110791024,"Dawson Springs CCD, Hopkins County, Kentucky",4882.0,2308.0,2291.0,2160.0,131.0,17.0,2574.0,107,91024,21
2110792176,"Madisonville CCD, Hopkins County, Kentucky",22463.0,12842.0,12826.0,12014.0,812.0,16.0,9621.0,107,92176,21
2110992152,"McKee CCD, Jackson County, Kentucky",4260.0,1758.0,1758.0,1519.0,239.0,0.0,2502.0,109,92152,21
2112592568,"North Corbin CCD, Laurel County, Kentucky",7773.0,3846.0,3832.0,3301.0,531.0,14.0,3927.0,125,92568,21
2112591096,"East Bernstadt CCD, Laurel County, Kentucky",5067.0,2560.0,2560.0,2239.0,321.0,0.0,2507.0,125,91096,21
2112590536,"Camp Ground CCD, Laurel County, Kentucky",2754.0,1323.0,1323.0,1118.0,205.0,0.0,1431.0,125,90536,21
2112591904,"Keavy CCD, Laurel County, Kentucky",7428.0,4194.0,4136.0,3809.0,327.0,58.0,3234.0,125,91904,21
2112590464,"Bush CCD, Laurel County, Kentucky",4142.0,2299.0,2299.0,2219.0,80.0,0.0,1843.0,125,90464,21
2112591496,"Greenmount-Langnau CCD, Laurel County, Kentucky",2453.0,1398.0,1398.0,1296.0,102.0,0.0,1055.0,125,91496,21
2112592072,"London CCD, Laurel County, Kentucky",14430.0,8045.0,8032.0,7279.0,753.0,13.0,6385.0,125,92072,21
2112590768,"Colony CCD, Laurel County, Kentucky",3480.0,1443.0,1443.0,1289.0,154.0,0.0,2037.0,125,90768,21
2115790216,"Benton CCD, Marshall County, Kentucky",8785.0,4965.0,4962.0,4743.0,219.0,3.0,3820.0,157,90216,21
2115790512,"Calvert City CCD, Marshall County, Kentucky",11604.0,6507.0,6507.0,5978.0,529.0,0.0,5097.0,157,90512,21
2115791192,"Fairdealing CCD, Marshall County, Kentucky",5245.0,2504.0,2504.0,2368.0,136.0,0.0,2741.0,157,91192,21
2116391248,"Flaherty CCD, Meade County, Kentucky",9374.0,5847.0,5158.0,4680.0,478.0,689.0,3527.0,163,91248,21
2116390176,"Battletown-Payneville CCD, Meade County, Kentucky",2374.0,1444.0,1444.0,1277.0,167.0,0.0,930.0,163,90176,21
2117392416,"Mount Sterling CCD, Montgomery County, Kentucky",15964.0,9177.0,9177.0,8419.0,758.0,0.0,6787.0,173,92416,21
2118190592,"Carlisle CCD, Nicholas County, Kentucky",3937.0,2145.0,2145.0,2007.0,138.0,0.0,1792.0,181,90592,21
2118191664,"Headquarters CCD, Nicholas County, Kentucky",1651.0,930.0,930.0,860.0,70.0,0.0,721.0,181,91664,21
2118592752,"Pewee Valley CCD, Oldham County, Kentucky",29793.0,20800.0,20748.0,20087.0,661.0,52.0,8993.0,185,92752,21
2118591968,"La Grange CCD, Oldham County, Kentucky",20206.0,11131.0,11076.0,10619.0,457.0,55.0,9075.0,185,91968,21
2118792360,"Monterey-New Columbus CCD, Owen County, Kentucky",2054.0,950.0,950.0,894.0,56.0,0.0,1104.0,187,92360,21
2118792632,"Owenton CCD, Owen County, Kentucky",3817.0,1876.0,1876.0,1794.0,82.0,0.0,1941.0,187,92632,21
2118792528,"New Liberty CCD, Owen County, Kentucky",2588.0,1373.0,1373.0,1287.0,86.0,0.0,1215.0,187,92528,21
2120392424,"Mount Vernon CCD, Rockcastle County, Kentucky",8888.0,4621.0,4621.0,4083.0,538.0,0.0,4267.0,203,92424,21
2120392064,"Livingston CCD, Rockcastle County, Kentucky",2060.0,1026.0,1026.0,966.0,60.0,0.0,1034.0,203,92064,21
2120390800,"Conway CCD, Rockcastle County, Kentucky",2609.0,1316.0,1310.0,1234.0,76.0,6.0,1293.0,203,90800,21
2120993008,"Sadieville CCD, Scott County, Kentucky",2475.0,1448.0,1448.0,1415.0,33.0,0.0,1027.0,209,93008,21
2120993336,"Stamping Ground CCD, Scott County, Kentucky",5305.0,3612.0,3612.0,3430.0,182.0,0.0,1693.0,209,93336,21
2120991392,"Georgetown CCD, Scott County, Kentucky",32532.0,23162.0,23098.0,21953.0,1145.0,64.0,9370.0,209,91392,21
2122793248,"Smiths Grove CCD, Warren County, Kentucky",4637.0,3023.0,3023.0,2830.0,193.0,0.0,1614.0,227,93248,21
2122790312,"Bowling Green CCD, Warren County, Kentucky",72301.0,46762.0,46645.0,43790.0,2855.0,117.0,25539.0,227,90312,21
2122793760,"Woodburn CCD, Warren County, Kentucky",4934.0,3342.0,3342.0,3297.0,45.0,0.0,1592.0,227,93760,21
2122791488,"Greencastle CCD, Warren County, Kentucky",1508.0,969.0,969.0,941.0,28.0,0.0,539.0,227,91488,21
2100393112,"Scottsville CCD, Allen County, Kentucky",7683.0,4132.0,4132.0,3828.0,304.0,0.0,3551.0,003,93112,21
2100390024,"Adolphus CCD, Allen County, Kentucky",2418.0,1330.0,1330.0,1160.0,170.0,0.0,1088.0,003,90024,21
2100393136,"Settle CCD, Allen County, Kentucky",2600.0,1586.0,1578.0,1572.0,6.0,8.0,1014.0,003,93136,21
2100391760,"Holland CCD, Allen County, Kentucky",1363.0,757.0,757.0,670.0,87.0,0.0,606.0,003,91760,21
2100391560,"Halfway CCD, Allen County, Kentucky",2247.0,1330.0,1330.0,1213.0,117.0,0.0,917.0,003,91560,21
2101792576,"North Middletown CCD, Bourbon County, Kentucky",1717.0,1110.0,1110.0,1040.0,70.0,0.0,607.0,017,92576,21
2101792328,"Millersburg CCD, Bourbon County, Kentucky",1733.0,960.0,960.0,903.0,57.0,0.0,773.0,017,92328,21
2101792680,"Paris CCD, Bourbon County, Kentucky",12597.0,7983.0,7983.0,7414.0,569.0,0.0,4614.0,017,92680,21
2101990632,"Catlettsburg CCD, Boyd County, Kentucky",5008.0,2437.0,2437.0,2112.0,325.0,0.0,2571.0,019,90632,21
2101990104,"Ashland CCD, Boyd County, Kentucky",21216.0,11118.0,11102.0,10011.0,1091.0,16.0,10098.0,019,90104,21
2101990576,"Cannonsburg CCD, Boyd County, Kentucky",6383.0,3563.0,3563.0,3288.0,275.0,0.0,2820.0,019,90576,21
2102991296,"Fort Knox CCD, Bullitt County, Kentucky",0.0,0.0,0.0,0.0,0.0,0.0,0.0,029,91296,21
2102993168,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",8864.0,5887.0,5870.0,5458.0,412.0,17.0,2977.0,029,93168,21
2102993160,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",29785.0,18707.0,18707.0,17546.0,1161.0,0.0,11078.0,029,93160,21
2102992008,"Lebanon Junction CCD, Bullitt County, Kentucky",3977.0,2480.0,2480.0,2400.0,80.0,0.0,1497.0,029,92008,21
2102992440,"Mount Washington CCD, Bullitt County, Kentucky",20279.0,13748.0,13734.0,12987.0,747.0,14.0,6531.0,029,92440,21
2105592240,"Marion CCD, Crittenden County, Kentucky",3583.0,1693.0,1693.0,1611.0,82.0,0.0,1890.0,055,92240,21
2107591360,"Fulton CCD, Fulton County, Kentucky",2795.0,1402.0,1402.0,1311.0,91.0,0.0,1393.0,075,91360,21
2107591712,"Hickman CCD, Fulton County, Kentucky",2347.0,1073.0,1073.0,976.0,97.0,0.0,1274.0,075,91712,21
2111591256,"Flatgap CCD, Johnson County, Kentucky",1931.0,797.0,797.0,693.0,104.0,0.0,1134.0,115,91256,21
2111592600,"Oil Springs CCD, Johnson County, Kentucky",2340.0,982.0,982.0,923.0,59.0,0.0,1358.0,115,92600,21
2111592672,"Paintsville CCD, Johnson County, Kentucky",11495.0,4639.0,4639.0,4191.0,448.0,0.0,6856.0,115,92672,21
2111592560,"Nippa CCD, Johnson County, Kentucky",2590.0,1170.0,1170.0,1085.0,85.0,0.0,1420.0,115,92560,21
2111991736,"Hindman CCD, Knott County, Kentucky",3429.0,1563.0,1563.0,1420.0,143.0,0.0,1866.0,119,91736,21
2111992448,"Mousie CCD, Knott County, Kentucky",2285.0,911.0,911.0,705.0,206.0,0.0,1374.0,119,92448,21
2111990600,"Carr Fork CCD, Knott County, Kentucky",2990.0,1300.0,1300.0,1152.0,148.0,0.0,1690.0,119,90600,21
2111991160,"Emmalena CCD, Knott County, Kentucky",2210.0,1094.0,1094.0,936.0,158.0,0.0,1116.0,119,91160,21
2116591344,"Frenchburg CCD, Menifee County, Kentucky",3068.0,1475.0,1475.0,1389.0,86.0,0.0,1593.0,165,91344,21
2117591456,"Grassy Creek CCD, Morgan County, Kentucky",1639.0,678.0,678.0,594.0,84.0,0.0,961.0,175,91456,21
2117593656,"West Liberty CCD, Morgan County, Kentucky",4196.0,1092.0,1092.0,1055.0,37.0,0.0,3104.0,175,93656,21
2117593776,"Wrigley CCD, Morgan County, Kentucky",1505.0,639.0,639.0,568.0,71.0,0.0,866.0,175,93776,21
2117590568,"Cannel City CCD, Morgan County, Kentucky",1730.0,717.0,717.0,655.0,62.0,0.0,1013.0,175,90568,21
2117792736,"Penrod CCD, Muhlenberg County, Kentucky",1567.0,831.0,831.0,771.0,60.0,0.0,736.0,177,92736,21
2117790352,"Bremen CCD, Muhlenberg County, Kentucky",3283.0,1756.0,1756.0,1552.0,204.0,0.0,1527.0,177,90352,21
2117790680,"Central City CCD, Muhlenberg County, Kentucky",7169.0,3257.0,3257.0,2947.0,310.0,0.0,3912.0,177,90680,21
2117791080,"Drakesboro CCD, Muhlenberg County, Kentucky",3075.0,1388.0,1388.0,1198.0,190.0,0.0,1687.0,177,91080,21
2117791520,"Greenville CCD, Muhlenberg County, Kentucky",9090.0,4750.0,4750.0,4326.0,424.0,0.0,4340.0,177,91520,21
2117792952,"Rosewood CCD, Muhlenberg County, Kentucky",1260.0,732.0,732.0,699.0,33.0,0.0,528.0,177,92952,21
