geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
0101791818,"La Fayette CCD, Chambers County, Alabama",4779.0,4776.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,017,91818,01,4779.0,0.0
0102590675,"Coffeeville CCD, Clarke County, Alabama",1287.0,1269.0,9.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,90675,01,1279.0,8.0
0102591440,"Grove Hill CCD, Clarke County, Alabama",4704.0,4556.0,48.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,91440,01,4604.0,100.0
0102591260,"Fulton CCD, Clarke County, Alabama",1221.0,1208.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,91260,01,1221.0,0.0
0102593132,"Thomasville CCD, Clarke County, Alabama",5947.0,5880.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,025,93132,01,5883.0,64.0
0105790279,"Berry CCD, Fayette County, Alabama",3628.0,3616.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,057,90279,01,3628.0,0.0
0105791089,"Fayette CCD, Fayette County, Alabama",7681.0,7652.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,91089,01,7654.0,27.0
0110192592,"Pine Level CCD, Montgomery County, Alabama",1264.0,1259.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,92592,01,1264.0,0.0
0109590054,"Albertville-Boaz CCD, Marshall County, Alabama",37081.0,29003.0,2730.0,4917.0,63.0,110.0,2.0,20.0,0.0,0.0,117.0,8.0,0.0,0.0,14.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,19.0,43.0,095,90054,01,31983.0,5098.0
0110192295,"Mount Meigs CCD, Montgomery County, Alabama",9911.0,9373.0,111.0,59.0,8.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,136.0,157.0,0.0,0.0,0.0,14.0,0.0,0.0,7.0,0.0,12.0,0.0,0.0,0.0,101,92295,01,9681.0,230.0
0110192565,"Pike Road CCD, Montgomery County, Alabama",20203.0,17825.0,138.0,33.0,65.0,0.0,29.0,0.0,42.0,0.0,390.0,259.0,268.0,543.0,112.0,55.0,0.0,31.0,11.0,0.0,174.0,0.0,131.0,67.0,18.0,12.0,101,92565,01,19203.0,1000.0
0110192214,"Montgomery CCD, Montgomery County, Alabama",170854.0,162062.0,2073.0,2833.0,171.0,91.0,154.0,22.0,47.0,38.0,341.0,252.0,310.0,586.0,159.0,226.0,31.0,39.0,49.0,0.0,369.0,347.0,116.0,71.0,399.0,68.0,101,92214,01,166281.0,4573.0
0110192673,"Ramer CCD, Montgomery County, Alabama",2117.0,2117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,92673,01,2117.0,0.0
0110191665,"Hope Hull CCD, Montgomery County, Alabama",7440.0,7203.0,142.0,59.0,17.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,91665,01,7381.0,59.0
0109590108,"Arab CCD, Marshall County, Alabama",14288.0,13981.0,84.0,92.0,2.0,0.0,11.0,0.0,7.0,0.0,8.0,43.0,0.0,0.0,0.0,0.0,2.0,33.0,22.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,095,90108,01,14117.0,171.0
0109590918,"Douglas CCD, Marshall County, Alabama",5388.0,4696.0,296.0,363.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,90918,01,5025.0,363.0
0109593240,"Union Grove CCD, Marshall County, Alabama",6550.0,6413.0,4.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,58.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,93240,01,6512.0,38.0
0109591395,"Grant CCD, Marshall County, Alabama",9277.0,9192.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,095,91395,01,9273.0,4.0
0109593150,"Town Creek CCD, Marshall County, Alabama",2983.0,2768.0,120.0,82.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,095,93150,01,2888.0,95.0
0109591458,"Guntersville CCD, Marshall County, Alabama",12804.0,12043.0,181.0,142.0,24.0,130.0,4.0,0.0,17.0,3.0,72.0,3.0,0.0,0.0,4.0,9.0,0.0,0.0,19.0,17.0,21.0,0.0,4.0,0.0,12.0,99.0,095,91458,01,12401.0,403.0
0100991557,"Hayden CCD, Blount County, Alabama",12406.0,12279.0,26.0,58.0,11.0,0.0,5.0,0.0,0.0,0.0,2.0,11.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,009,91557,01,12323.0,83.0
0100991953,"Locust Fork CCD, Blount County, Alabama",8358.0,8145.0,54.0,100.0,0.0,0.0,16.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,009,91953,01,8258.0,100.0
0100990414,"Brooksville CCD, Blount County, Alabama",4355.0,4066.0,158.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,90414,01,4226.0,129.0
0100990639,"Cleveland CCD, Blount County, Alabama",3263.0,2764.0,267.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,009,90639,01,3034.0,229.0
0100990612,"Clarence CCD, Blount County, Alabama",4757.0,3982.0,394.0,349.0,0.0,0.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.0,009,90612,01,4394.0,363.0
0100990333,"Blountsville CCD, Blount County, Alabama",7110.0,6789.0,96.0,187.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,13.0,009,90333,01,6910.0,200.0
0100992439,"Oneonta CCD, Blount County, Alabama",13922.0,11953.0,1043.0,775.0,38.0,2.0,13.0,0.0,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,45.0,0.0,0.0,009,92439,01,13087.0,835.0
0106791584,"Headland-Newville CCD, Henry County, Alabama",7617.0,7494.0,49.0,44.0,0.0,0.0,13.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,067,91584,01,7573.0,44.0
0106792907,"Shorterville CCD, Henry County, Alabama",2709.0,2672.0,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,92907,01,2697.0,12.0
0106791485,"Haleburg CCD, Henry County, Alabama",1396.0,1301.0,50.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,067,91485,01,1351.0,45.0
0108992052,"Madison CCD, Madison County, Alabama",40477.0,36163.0,706.0,592.0,154.0,0.0,230.0,33.0,141.0,59.0,476.0,97.0,307.0,281.0,138.0,165.0,253.0,86.0,150.0,41.0,212.0,23.0,76.0,0.0,80.0,14.0,089,92052,01,39086.0,1391.0
0106790009,"Abbeville CCD, Henry County, Alabama",4468.0,4379.0,43.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,067,90009,01,4439.0,29.0
0108992358,"New Market CCD, Madison County, Alabama",14511.0,14107.0,178.0,70.0,0.0,0.0,73.0,0.0,0.0,0.0,15.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,28.0,0.0,0.0,12.0,0.0,089,92358,01,14408.0,103.0
0108991467,"Gurley CCD, Madison County, Alabama",16867.0,16611.0,38.0,0.0,9.0,0.0,28.0,30.0,0.0,0.0,48.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,61.0,0.0,0.0,0.0,0.0,0.0,089,91467,01,16808.0,59.0
0108992061,"Madison Crossroads CCD, Madison County, Alabama",11385.0,10984.0,251.0,49.0,18.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,12.0,0.0,17.0,0.0,0.0,0.0,089,92061,01,11336.0,49.0
0108992349,"New Hope CCD, Madison County, Alabama",13941.0,13418.0,62.0,39.0,6.0,0.0,20.0,0.0,21.0,0.0,55.0,10.0,7.0,13.0,10.0,10.0,33.0,15.0,21.0,0.0,93.0,87.0,0.0,0.0,21.0,0.0,089,92349,01,13767.0,174.0
0108991674,"Huntsville CCD, Madison County, Alabama",211549.0,196848.0,4033.0,4086.0,457.0,143.0,567.0,132.0,203.0,99.0,798.0,285.0,244.0,243.0,333.0,473.0,378.0,208.0,218.0,138.0,527.0,239.0,24.0,3.0,779.0,91.0,089,91674,01,205409.0,6140.0
0112390063,"Alexander City CCD, Tallapoosa County, Alabama",17846.0,17370.0,288.0,182.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,90063,01,17658.0,188.0
0108991575,"Hazel Green CCD, Madison County, Alabama",11185.0,11027.0,14.0,0.0,13.0,0.0,25.0,0.0,8.0,0.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,26.0,089,91575,01,11144.0,41.0
0100192106,"Marbury CCD, Autauga County, Alabama",5731.0,5584.0,88.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,001,92106,01,5704.0,27.0
0100190315,"Billingsley CCD, Autauga County, Alabama",2640.0,2605.0,23.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,90315,01,2636.0,4.0
0100192628,"Prattville CCD, Autauga County, Alabama",40571.0,38802.0,758.0,346.0,21.0,0.0,51.0,10.0,80.0,0.0,8.0,8.0,0.0,0.0,0.0,100.0,121.0,129.0,95.0,0.0,10.0,32.0,0.0,0.0,0.0,0.0,001,92628,01,39946.0,625.0
0100190171,"Autaugaville CCD, Autauga County, Alabama",2956.0,2942.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,90171,01,2956.0,0.0
0112393096,"Tallassee CCD, Tallapoosa County, Alabama",5626.0,5576.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,93096,01,5626.0,0.0
0112390819,"Dadeville CCD, Tallapoosa County, Alabama",10973.0,10826.0,34.0,6.0,44.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,123,90819,01,10938.0,35.0
0112392367,"New Site CCD, Tallapoosa County, Alabama",2413.0,2393.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,123,92367,01,2409.0,4.0
0112390468,"Camp Hill CCD, Tallapoosa County, Alabama",1681.0,1646.0,4.0,4.0,20.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,90468,01,1677.0,4.0
0106191530,"Hartford CCD, Geneva County, Alabama",5342.0,5281.0,25.0,9.0,0.0,0.0,0.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,91530,01,5321.0,21.0
0106192835,"Samson CCD, Geneva County, Alabama",4449.0,4252.0,174.0,10.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,92835,01,4439.0,10.0
0106191305,"Geneva CCD, Geneva County, Alabama",5193.0,5015.0,0.0,38.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,81.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,91305,01,5074.0,119.0
0106190252,"Bellwood-Coffee Springs CCD, Geneva County, Alabama",2234.0,2129.0,103.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,061,90252,01,2232.0,2.0
0106192952,"Slocomb CCD, Geneva County, Alabama",7890.0,7579.0,177.0,70.0,3.0,0.0,7.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,22.0,0.0,061,92952,01,7815.0,75.0
0113190045,"Alberta CCD, Wilcox County, Alabama",1430.0,1430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,90045,01,1430.0,0.0
0113192574,"Pine Apple CCD, Wilcox County, Alabama",766.0,763.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,131,92574,01,766.0,0.0
0113190459,"Camden CCD, Wilcox County, Alabama",4340.0,4333.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,90459,01,4340.0,0.0
0113192583,"Pine Hill CCD, Wilcox County, Alabama",3093.0,3029.0,52.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92583,01,3081.0,12.0
0113190756,"Coy-Fatama CCD, Wilcox County, Alabama",742.0,728.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,90756,01,742.0,0.0
0110790072,"Aliceville CCD, Pickens County, Alabama",4776.0,4713.0,21.0,27.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,90072,01,4740.0,36.0
0109793105,"Tanner Williams CCD, Mobile County, Alabama",67983.0,63146.0,874.0,666.0,169.0,73.0,64.0,107.0,75.0,54.0,385.0,36.0,27.0,110.0,415.0,144.0,78.0,286.0,70.0,77.0,52.0,107.0,409.0,473.0,86.0,0.0,097,93105,01,65850.0,2133.0
0105792380,"Northeast Fayette CCD, Fayette County, Alabama",1358.0,1358.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,057,92380,01,1358.0,0.0
0105793495,"Winfield-Glen Allen CCD, Fayette County, Alabama",3077.0,3029.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,057,93495,01,3075.0,2.0
0101793272,"Valley CCD, Chambers County, Alabama",12806.0,12527.0,82.0,43.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,6.0,53.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,017,93272,01,12681.0,125.0
0102591726,"Jackson CCD, Clarke County, Alabama",7405.0,7378.0,26.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,91726,01,7404.0,1.0
0102593362,"Walker Springs CCD, Clarke County, Alabama",2695.0,2689.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,025,93362,01,2689.0,6.0
0108192962,"Smiths Station CCD, Lee County, Alabama",36257.0,35091.0,520.0,76.0,54.0,0.0,206.0,24.0,48.0,45.0,8.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,49.0,14.0,113.0,0.0,0.0,0.0,0.0,0.0,081,92962,01,36089.0,168.0
0108592245,"Mosses CCD, Lowndes County, Alabama",1432.0,1432.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,085,92245,01,1432.0,0.0
0106591414,"Greensboro Northeast CCD, Hale County, Alabama",1541.0,1529.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,91414,01,1541.0,0.0
0108793376,"Warriorstand-Creek Stand CCD, Macon County, Alabama",719.0,689.0,10.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,93376,01,719.0,0.0
0106592345,"Newbern CCD, Hale County, Alabama",1382.0,1313.0,57.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,065,92345,01,1370.0,12.0
0106591415,"Greensboro South CCD, Hale County, Alabama",938.0,931.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,065,91415,01,938.0,0.0
