geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
2200394570,"District 4, Allen Parish, Louisiana",1352.0,1108.0,0.0,991.0,117.0,244.0,003,94570,22,991.0,361.0
2209594681,"District 4, St. John the Baptist Parish, Louisiana",2422.0,2124.0,16.0,1661.0,447.0,298.0,095,94681,22,1677.0,745.0
2209594879,"District 5, St. John the Baptist Parish, Louisiana",2647.0,2425.0,4.0,2191.0,230.0,222.0,095,94879,22,2195.0,452.0
2209594504,"District 3, St. John the Baptist Parish, Louisiana",2217.0,1753.0,0.0,1288.0,465.0,464.0,095,94504,22,1288.0,929.0
2209594117,"District 1, St. John the Baptist Parish, Louisiana",1802.0,1320.0,20.0,975.0,325.0,482.0,095,94117,22,995.0,807.0
2209595044,"District 6, St. John the Baptist Parish, Louisiana",2015.0,1749.0,0.0,1509.0,240.0,266.0,095,95044,22,1509.0,506.0
2209594321,"District 2, St. John the Baptist Parish, Louisiana",2094.0,1585.0,7.0,1200.0,378.0,509.0,095,94321,22,1207.0,887.0
2209595194,"District 7, St. John the Baptist Parish, Louisiana",2224.0,2060.0,0.0,1886.0,174.0,164.0,095,95194,22,1886.0,338.0
2207594855,"District 5, Plaquemines Parish, Louisiana",1165.0,917.0,24.0,804.0,89.0,248.0,075,94855,22,828.0,337.0
2207595020,"District 6, Plaquemines Parish, Louisiana",628.0,454.0,0.0,395.0,59.0,174.0,075,95020,22,395.0,233.0
2207595311,"District 8, Plaquemines Parish, Louisiana",427.0,212.0,0.0,157.0,55.0,215.0,075,95311,22,157.0,270.0
2207595173,"District 7, Plaquemines Parish, Louisiana",649.0,400.0,0.0,298.0,102.0,249.0,075,95173,22,298.0,351.0
2207594093,"District 1, Plaquemines Parish, Louisiana",511.0,351.0,4.0,275.0,72.0,160.0,075,94093,22,279.0,232.0
2207594297,"District 2, Plaquemines Parish, Louisiana",1481.0,1293.0,0.0,1206.0,87.0,188.0,075,94297,22,1206.0,275.0
2207595422,"District 9, Plaquemines Parish, Louisiana",551.0,385.0,4.0,288.0,93.0,166.0,075,95422,22,292.0,259.0
2207594480,"District 3, Plaquemines Parish, Louisiana",1394.0,1303.0,0.0,1248.0,55.0,91.0,075,94480,22,1248.0,146.0
2207594657,"District 4, Plaquemines Parish, Louisiana",1953.0,1833.0,9.0,1701.0,123.0,120.0,075,94657,22,1710.0,243.0
2207395800,"District E, Ouachita Parish, Louisiana",10010.0,8685.0,49.0,7867.0,769.0,1325.0,073,95800,22,7916.0,2094.0
2207395755,"District B, Ouachita Parish, Louisiana",10444.0,7912.0,290.0,6582.0,1040.0,2532.0,073,95755,22,6872.0,3572.0
2207395770,"District C, Ouachita Parish, Louisiana",11029.0,9052.0,194.0,7824.0,1034.0,1977.0,073,95770,22,8018.0,3011.0
2207395740,"District A, Ouachita Parish, Louisiana",10550.0,8630.0,176.0,7647.0,807.0,1920.0,073,95740,22,7823.0,2727.0
2207395815,"District F, Ouachita Parish, Louisiana",6785.0,4544.0,22.0,3866.0,656.0,2241.0,073,95815,22,3888.0,2897.0
2207395785,"District D, Ouachita Parish, Louisiana",7981.0,5245.0,22.0,4420.0,803.0,2736.0,073,95785,22,4442.0,3539.0
2207995743,"District A, Rapides Parish, Louisiana",5500.0,4781.0,17.0,4234.0,530.0,719.0,079,95743,22,4251.0,1249.0
2207995839,"District H, Rapides Parish, Louisiana",5098.0,4016.0,38.0,3433.0,545.0,1082.0,079,95839,22,3471.0,1627.0
2207995818,"District F, Rapides Parish, Louisiana",4929.0,3265.0,16.0,2748.0,501.0,1664.0,079,95818,22,2764.0,2165.0
2207995830,"District G, Rapides Parish, Louisiana",6374.0,5788.0,14.0,5136.0,638.0,586.0,079,95830,22,5150.0,1224.0
2207995848,"District I, Rapides Parish, Louisiana",4435.0,3413.0,33.0,3021.0,359.0,1022.0,079,95848,22,3054.0,1381.0
2207995803,"District E, Rapides Parish, Louisiana",6146.0,5236.0,46.0,4755.0,435.0,910.0,079,95803,22,4801.0,1345.0
2207995773,"District C, Rapides Parish, Louisiana",5976.0,5171.0,14.0,4940.0,217.0,805.0,079,95773,22,4954.0,1022.0
2207995788,"District D, Rapides Parish, Louisiana",4077.0,2883.0,7.0,2322.0,554.0,1194.0,079,95788,22,2329.0,1748.0
2207995758,"District B, Rapides Parish, Louisiana",5497.0,4657.0,0.0,3931.0,726.0,840.0,079,95758,22,3931.0,1566.0
2211794711,"District 4, Washington Parish, Louisiana",2054.0,1585.0,32.0,1144.0,409.0,469.0,117,94711,22,1176.0,878.0
2211795224,"District 7, Washington Parish, Louisiana",2947.0,2286.0,78.0,1600.0,608.0,661.0,117,95224,22,1678.0,1269.0
2211794909,"District 5, Washington Parish, Louisiana",2464.0,1780.0,16.0,1396.0,368.0,684.0,117,94909,22,1412.0,1052.0
2211794534,"District 3, Washington Parish, Louisiana",2430.0,1648.0,0.0,1199.0,449.0,782.0,117,94534,22,1199.0,1231.0
2211794351,"District 2, Washington Parish, Louisiana",2275.0,1761.0,42.0,1313.0,406.0,514.0,117,94351,22,1355.0,920.0
2211795074,"District 6, Washington Parish, Louisiana",2521.0,1571.0,11.0,1069.0,491.0,950.0,117,95074,22,1080.0,1441.0
2211794147,"District 1, Washington Parish, Louisiana",2851.0,2054.0,44.0,1516.0,494.0,797.0,117,94147,22,1560.0,1291.0
2209794120,"District 1, St. Landry Parish, Louisiana",1753.0,1117.0,15.0,806.0,296.0,636.0,097,94120,22,821.0,932.0
2209794684,"District 4, St. Landry Parish, Louisiana",2337.0,1741.0,124.0,1240.0,377.0,596.0,097,94684,22,1364.0,973.0
2209794882,"District 5, St. Landry Parish, Louisiana",2299.0,1595.0,37.0,1275.0,283.0,704.0,097,94882,22,1312.0,987.0
2209795434,"District 9, St. Landry Parish, Louisiana",2166.0,1805.0,39.0,1584.0,182.0,361.0,097,95434,22,1623.0,543.0
2209795518,"District 10, St. Landry Parish, Louisiana",2240.0,1570.0,11.0,1323.0,236.0,670.0,097,95518,22,1334.0,906.0
2209795644,"District 12, St. Landry Parish, Louisiana",2033.0,1426.0,0.0,1263.0,163.0,607.0,097,95644,22,1263.0,770.0
2209795686,"District 13, St. Landry Parish, Louisiana",2354.0,1824.0,0.0,1597.0,227.0,530.0,097,95686,22,1597.0,757.0
2209795047,"District 6, St. Landry Parish, Louisiana",2460.0,1860.0,40.0,1428.0,392.0,600.0,097,95047,22,1468.0,992.0
2209795326,"District 8, St. Landry Parish, Louisiana",3538.0,2876.0,55.0,2487.0,334.0,662.0,097,95326,22,2542.0,996.0
2209794507,"District 3, St. Landry Parish, Louisiana",1725.0,1126.0,18.0,933.0,175.0,599.0,097,94507,22,951.0,774.0
2209794324,"District 2, St. Landry Parish, Louisiana",2082.0,1213.0,35.0,834.0,344.0,869.0,097,94324,22,869.0,1213.0
2209795197,"District 7, St. Landry Parish, Louisiana",2540.0,2096.0,63.0,1864.0,169.0,444.0,097,95197,22,1927.0,613.0
2209795587,"District 11, St. Landry Parish, Louisiana",2940.0,2034.0,56.0,1737.0,241.0,906.0,097,95587,22,1793.0,1147.0
2210594894,"District 5, Tangipahoa Parish, Louisiana",4067.0,3615.0,25.0,3193.0,397.0,452.0,105,94894,22,3218.0,849.0
2210595443,"District 9, Tangipahoa Parish, Louisiana",5635.0,5023.0,36.0,4302.0,685.0,612.0,105,95443,22,4338.0,1297.0
2210594519,"District 3, Tangipahoa Parish, Louisiana",4009.0,3197.0,0.0,2618.0,579.0,812.0,105,94519,22,2618.0,1391.0
2210594696,"District 4, Tangipahoa Parish, Louisiana",4337.0,3482.0,25.0,2856.0,601.0,855.0,105,94696,22,2881.0,1456.0
2210594132,"District 1, Tangipahoa Parish, Louisiana",4377.0,3475.0,60.0,2542.0,873.0,902.0,105,94132,22,2602.0,1775.0
2210595524,"District 10, Tangipahoa Parish, Louisiana",5171.0,4640.0,12.0,4284.0,344.0,531.0,105,95524,22,4296.0,875.0
2210594336,"District 2, Tangipahoa Parish, Louisiana",5513.0,4520.0,96.0,3932.0,492.0,993.0,105,94336,22,4028.0,1485.0
2210595209,"District 7, Tangipahoa Parish, Louisiana",4180.0,3438.0,8.0,2775.0,655.0,742.0,105,95209,22,2783.0,1397.0
2210595338,"District 8, Tangipahoa Parish, Louisiana",5065.0,4318.0,0.0,3901.0,417.0,747.0,105,95338,22,3901.0,1164.0
2210595059,"District 6, Tangipahoa Parish, Louisiana",5244.0,4389.0,27.0,3861.0,501.0,855.0,105,95059,22,3888.0,1356.0
2200194201,"District 2, Acadia Parish, Louisiana",2869.0,2216.0,20.0,1838.0,358.0,653.0,001,94201,22,1858.0,1011.0
2200194759,"District 5, Acadia Parish, Louisiana",2766.0,2115.0,0.0,1858.0,257.0,651.0,001,94759,22,1858.0,908.0
2200194381,"District 3, Acadia Parish, Louisiana",2491.0,1939.0,36.0,1478.0,425.0,552.0,001,94381,22,1514.0,977.0
2200195242,"District 8, Acadia Parish, Louisiana",3104.0,2380.0,8.0,2144.0,228.0,724.0,001,95242,22,2152.0,952.0
2200194000,"District 1, Acadia Parish, Louisiana",2201.0,1540.0,33.0,1251.0,256.0,661.0,001,94000,22,1284.0,917.0
2200194933,"District 6, Acadia Parish, Louisiana",3367.0,2684.0,23.0,2253.0,408.0,683.0,001,94933,22,2276.0,1091.0
2200195092,"District 7, Acadia Parish, Louisiana",3129.0,2406.0,13.0,2032.0,361.0,723.0,001,95092,22,2045.0,1084.0
2200194567,"District 4, Acadia Parish, Louisiana",2748.0,2134.0,0.0,1931.0,203.0,614.0,001,94567,22,1931.0,817.0
2210194888,"District 5, St. Mary Parish, Louisiana",3415.0,2787.0,0.0,2490.0,297.0,628.0,101,94888,22,2490.0,925.0
2210194690,"District 4, St. Mary Parish, Louisiana",2866.0,2345.0,0.0,1898.0,447.0,521.0,101,94690,22,1898.0,968.0
2210195332,"District 8, St. Mary Parish, Louisiana",2550.0,1689.0,0.0,1231.0,458.0,861.0,101,95332,22,1231.0,1319.0
2210194126,"District 1, St. Mary Parish, Louisiana",2352.0,1715.0,50.0,1384.0,281.0,637.0,101,94126,22,1434.0,918.0
2210194513,"District 3, St. Mary Parish, Louisiana",2062.0,1637.0,14.0,1306.0,317.0,425.0,101,94513,22,1320.0,742.0
2210195053,"District 6, St. Mary Parish, Louisiana",2697.0,2263.0,27.0,1980.0,256.0,434.0,101,95053,22,2007.0,690.0
2210195203,"District 7, St. Mary Parish, Louisiana",2214.0,1737.0,0.0,1472.0,265.0,477.0,101,95203,22,1472.0,742.0
2210194330,"District 2, St. Mary Parish, Louisiana",1876.0,1426.0,12.0,1286.0,128.0,450.0,101,94330,22,1298.0,578.0
2212395765,"District B, West Carroll Parish, Louisiana",846.0,561.0,15.0,443.0,103.0,285.0,123,95765,22,458.0,388.0
2212395794,"District D, West Carroll Parish, Louisiana",758.0,373.0,7.0,292.0,74.0,385.0,123,95794,22,299.0,459.0
2212395809,"District E, West Carroll Parish, Louisiana",941.0,664.0,29.0,524.0,111.0,277.0,123,95809,22,553.0,388.0
2212395750,"District A, West Carroll Parish, Louisiana",656.0,357.0,0.0,260.0,97.0,299.0,123,95750,22,260.0,396.0
2212395780,"District C, West Carroll Parish, Louisiana",981.0,477.0,22.0,308.0,147.0,504.0,123,95780,22,330.0,651.0
2210395440,"District 9, St. Tammany Parish, Louisiana",6323.0,5773.0,0.0,5515.0,258.0,550.0,103,95440,22,5515.0,808.0
2210395647,"District 12, St. Tammany Parish, Louisiana",5965.0,5464.0,0.0,5137.0,327.0,501.0,103,95647,22,5137.0,828.0
2210394129,"District 1, St. Tammany Parish, Louisiana",11188.0,10446.0,3.0,9632.0,811.0,742.0,103,94129,22,9635.0,1553.0
2210394333,"District 2, St. Tammany Parish, Louisiana",6524.0,5863.0,39.0,5373.0,451.0,661.0,103,94333,22,5412.0,1112.0
2210394516,"District 3, St. Tammany Parish, Louisiana",7773.0,6838.0,0.0,6158.0,680.0,935.0,103,94516,22,6158.0,1615.0
2210395056,"District 6, St. Tammany Parish, Louisiana",6085.0,5128.0,88.0,4230.0,810.0,957.0,103,95056,22,4318.0,1767.0
2210395206,"District 7, St. Tammany Parish, Louisiana",7324.0,6491.0,50.0,6059.0,382.0,833.0,103,95206,22,6109.0,1215.0
2210395521,"District 10, St. Tammany Parish, Louisiana",6478.0,5866.0,18.0,5575.0,273.0,612.0,103,95521,22,5593.0,885.0
2210395590,"District 11, St. Tammany Parish, Louisiana",5534.0,5122.0,35.0,4494.0,593.0,412.0,103,95590,22,4529.0,1005.0
2210395689,"District 13, St. Tammany Parish, Louisiana",6288.0,5962.0,13.0,5532.0,417.0,326.0,103,95689,22,5545.0,743.0
2210395713,"District 14, St. Tammany Parish, Louisiana",3908.0,3098.0,9.0,2590.0,499.0,810.0,103,95713,22,2599.0,1309.0
2210395335,"District 8, St. Tammany Parish, Louisiana",4937.0,4558.0,18.0,4303.0,237.0,379.0,103,95335,22,4321.0,616.0
2210394693,"District 4, St. Tammany Parish, Louisiana",6543.0,6122.0,13.0,5866.0,243.0,421.0,103,94693,22,5879.0,664.0
2210394891,"District 5, St. Tammany Parish, Louisiana",6483.0,5954.0,20.0,5543.0,391.0,529.0,103,94891,22,5563.0,920.0
2211194138,"District 1, Union Parish, Louisiana",795.0,478.0,39.0,280.0,159.0,317.0,111,94138,22,319.0,476.0
2211194342,"District 2, Union Parish, Louisiana",725.0,514.0,40.0,337.0,137.0,211.0,111,94342,22,377.0,348.0
2211195446,"District 9, Union Parish, Louisiana",813.0,431.0,24.0,235.0,172.0,382.0,111,95446,22,259.0,554.0
2211194525,"District 3, Union Parish, Louisiana",877.0,629.0,30.0,475.0,124.0,248.0,111,94525,22,505.0,372.0
2211195065,"District 6, Union Parish, Louisiana",907.0,489.0,75.0,311.0,103.0,418.0,111,95065,22,386.0,521.0
2211195341,"District 8, Union Parish, Louisiana",670.0,582.0,42.0,464.0,76.0,88.0,111,95341,22,506.0,164.0
2211194900,"District 5, Union Parish, Louisiana",1168.0,868.0,49.0,623.0,196.0,300.0,111,94900,22,672.0,496.0
2211194702,"District 4, Union Parish, Louisiana",1033.0,669.0,42.0,444.0,183.0,364.0,111,94702,22,486.0,547.0
2208195179,"District 7, Red River Parish, Louisiana",641.0,486.0,25.0,395.0,66.0,155.0,081,95179,22,420.0,221.0
2208194099,"District 1, Red River Parish, Louisiana",516.0,430.0,0.0,369.0,61.0,86.0,081,94099,22,369.0,147.0
2208194486,"District 3, Red River Parish, Louisiana",671.0,567.0,0.0,448.0,119.0,104.0,081,94486,22,448.0,223.0
2208194663,"District 4, Red River Parish, Louisiana",139.0,113.0,0.0,68.0,45.0,26.0,081,94663,22,68.0,71.0
2208194303,"District 2, Red River Parish, Louisiana",452.0,341.0,59.0,213.0,69.0,111.0,081,94303,22,272.0,180.0
2206394843,"District 5, Livingston Parish, Louisiana",6034.0,5545.0,14.0,4824.0,707.0,489.0,063,94843,22,4838.0,1196.0
2206394081,"District 1, Livingston Parish, Louisiana",4336.0,3650.0,36.0,2967.0,647.0,686.0,063,94081,22,3003.0,1333.0
2206394645,"District 4, Livingston Parish, Louisiana",3543.0,2954.0,0.0,2535.0,419.0,589.0,063,94645,22,2535.0,1008.0
2206395161,"District 7, Livingston Parish, Louisiana",5493.0,4883.0,30.0,4104.0,749.0,610.0,063,95161,22,4134.0,1359.0
2206395299,"District 8, Livingston Parish, Louisiana",3988.0,3214.0,34.0,2681.0,499.0,774.0,063,95299,22,2715.0,1273.0
2206395413,"District 9, Livingston Parish, Louisiana",4238.0,3621.0,18.0,3039.0,564.0,617.0,063,95413,22,3057.0,1181.0
2206395008,"District 6, Livingston Parish, Louisiana",7317.0,6475.0,3.0,5541.0,931.0,842.0,063,95008,22,5544.0,1773.0
2206394468,"District 3, Livingston Parish, Louisiana",6015.0,5457.0,27.0,4789.0,641.0,558.0,063,94468,22,4816.0,1199.0
2206394285,"District 2, Livingston Parish, Louisiana",7711.0,7008.0,42.0,6006.0,960.0,703.0,063,94285,22,6048.0,1663.0
2206794651,"District 4, Morehouse Parish, Louisiana",1711.0,1148.0,23.0,919.0,206.0,563.0,067,94651,22,942.0,769.0
2206795167,"District 7, Morehouse Parish, Louisiana",1157.0,491.0,8.0,414.0,69.0,666.0,067,95167,22,422.0,735.0
2206794474,"District 3, Morehouse Parish, Louisiana",1734.0,1355.0,23.0,1121.0,211.0,379.0,067,94474,22,1144.0,590.0
2206794849,"District 5, Morehouse Parish, Louisiana",1514.0,804.0,51.0,632.0,121.0,710.0,067,94849,22,683.0,831.0
2206795014,"District 6, Morehouse Parish, Louisiana",1181.0,775.0,0.0,555.0,220.0,406.0,067,95014,22,555.0,626.0
2206794291,"District 2, Morehouse Parish, Louisiana",1099.0,552.0,6.0,425.0,121.0,547.0,067,94291,22,431.0,668.0
2206794087,"District 1, Morehouse Parish, Louisiana",1681.0,1140.0,26.0,907.0,207.0,541.0,067,94087,22,933.0,748.0
2206995581,"District 11, Natchitoches Parish, Louisiana",1391.0,892.0,22.0,725.0,145.0,499.0,069,95581,22,747.0,644.0
2206994852,"District 5, Natchitoches Parish, Louisiana",1543.0,980.0,0.0,739.0,241.0,563.0,069,94852,22,739.0,804.0
2206995170,"District 7, Natchitoches Parish, Louisiana",1489.0,900.0,32.0,663.0,205.0,589.0,069,95170,22,695.0,794.0
2206994090,"District 1, Natchitoches Parish, Louisiana",1499.0,1192.0,0.0,1168.0,24.0,307.0,069,94090,22,1168.0,331.0
2206995419,"District 9, Natchitoches Parish, Louisiana",1273.0,872.0,27.0,702.0,143.0,401.0,069,95419,22,729.0,544.0
2206994294,"District 2, Natchitoches Parish, Louisiana",1105.0,579.0,26.0,429.0,124.0,526.0,069,94294,22,455.0,650.0
2206994654,"District 4, Natchitoches Parish, Louisiana",1218.0,1028.0,0.0,782.0,246.0,190.0,069,94654,22,782.0,436.0
2206995512,"District 10, Natchitoches Parish, Louisiana",1379.0,901.0,23.0,584.0,294.0,478.0,069,95512,22,607.0,772.0
2206995308,"District 8, Natchitoches Parish, Louisiana",1113.0,719.0,25.0,530.0,164.0,394.0,069,95308,22,555.0,558.0
2206994477,"District 3, Natchitoches Parish, Louisiana",1117.0,571.0,0.0,385.0,186.0,546.0,069,94477,22,385.0,732.0
2206995017,"District 6, Natchitoches Parish, Louisiana",1422.0,1094.0,0.0,985.0,109.0,328.0,069,95017,22,985.0,437.0
2207198000,"New Orleans city, Orleans Parish, Louisiana",154895.0,122539.0,474.0,101237.0,20828.0,32356.0,071,98000,22,101711.0,53184.0
2210994700,"District 4, Terrebonne Parish, Louisiana",5077.0,4461.0,13.0,3720.0,728.0,616.0,109,94700,22,3733.0,1344.0
2210995213,"District 7, Terrebonne Parish, Louisiana",4241.0,3777.0,13.0,3244.0,520.0,464.0,109,95213,22,3257.0,984.0
2210995445,"District 9, Terrebonne Parish, Louisiana",3942.0,3386.0,70.0,2650.0,666.0,556.0,109,95445,22,2720.0,1222.0
2210994136,"District 1, Terrebonne Parish, Louisiana",3696.0,3012.0,0.0,2067.0,945.0,684.0,109,94136,22,2067.0,1629.0
2210994340,"District 2, Terrebonne Parish, Louisiana",4426.0,3115.0,0.0,2188.0,927.0,1311.0,109,94340,22,2188.0,2238.0
2210994523,"District 3, Terrebonne Parish, Louisiana",5450.0,4668.0,0.0,3803.0,865.0,782.0,109,94523,22,3803.0,1647.0
2210994898,"District 5, Terrebonne Parish, Louisiana",4449.0,3685.0,0.0,3095.0,590.0,764.0,109,94898,22,3095.0,1354.0
2210995063,"District 6, Terrebonne Parish, Louisiana",4556.0,4391.0,23.0,4060.0,308.0,165.0,109,95063,22,4083.0,473.0
2210995340,"District 8, Terrebonne Parish, Louisiana",4340.0,3644.0,57.0,2883.0,704.0,696.0,109,95340,22,2940.0,1400.0
2202594036,"District 1, Catahoula Parish, Louisiana",259.0,161.0,0.0,142.0,19.0,98.0,025,94036,22,142.0,117.0
2202595377,"District 9, Catahoula Parish, Louisiana",504.0,421.0,0.0,326.0,95.0,83.0,025,95377,22,326.0,178.0
2202594414,"District 3, Catahoula Parish, Louisiana",477.0,294.0,0.0,240.0,54.0,183.0,025,94414,22,240.0,237.0
2202594963,"District 6, Catahoula Parish, Louisiana",369.0,224.0,0.0,206.0,18.0,145.0,025,94963,22,206.0,163.0
2202594795,"District 5, Catahoula Parish, Louisiana",466.0,395.0,0.0,345.0,50.0,71.0,025,94795,22,345.0,121.0
2202594234,"District 2, Catahoula Parish, Louisiana",444.0,214.0,8.0,147.0,59.0,230.0,025,94234,22,155.0,289.0
2202594597,"District 4, Catahoula Parish, Louisiana",481.0,386.0,3.0,276.0,107.0,95.0,025,94597,22,279.0,202.0
2202595119,"District 7, Catahoula Parish, Louisiana",274.0,147.0,0.0,117.0,30.0,127.0,025,95119,22,117.0,157.0
2202595260,"District 8, Catahoula Parish, Louisiana",473.0,235.0,0.0,186.0,49.0,238.0,025,95260,22,186.0,287.0
2201994225,"District 2, Calcasieu Parish, Louisiana",5030.0,3985.0,10.0,3121.0,854.0,1045.0,019,94225,22,3131.0,1899.0
2201994588,"District 4, Calcasieu Parish, Louisiana",4263.0,3387.0,9.0,2746.0,632.0,876.0,019,94588,22,2755.0,1508.0
2201995113,"District 7, Calcasieu Parish, Louisiana",5457.0,4684.0,13.0,3654.0,1017.0,773.0,019,95113,22,3667.0,1790.0
2201995476,"District 10, Calcasieu Parish, Louisiana",5026.0,3994.0,35.0,2999.0,960.0,1032.0,019,95476,22,3034.0,1992.0
2201995620,"District 12, Calcasieu Parish, Louisiana",4995.0,4559.0,23.0,3572.0,964.0,436.0,019,95620,22,3595.0,1400.0
2201995728,"District 15, Calcasieu Parish, Louisiana",5149.0,4356.0,9.0,3894.0,453.0,793.0,019,95728,22,3903.0,1246.0
2201994954,"District 6, Calcasieu Parish, Louisiana",4996.0,4510.0,0.0,4189.0,321.0,486.0,019,94954,22,4189.0,807.0
2201995257,"District 8, Calcasieu Parish, Louisiana",5413.0,4814.0,0.0,4380.0,434.0,599.0,019,95257,22,4380.0,1033.0
2201995671,"District 13, Calcasieu Parish, Louisiana",4959.0,4142.0,15.0,3340.0,787.0,817.0,019,95671,22,3355.0,1604.0
2201995704,"District 14, Calcasieu Parish, Louisiana",4883.0,4189.0,22.0,3243.0,924.0,694.0,019,95704,22,3265.0,1618.0
2201994786,"District 5, Calcasieu Parish, Louisiana",6173.0,5601.0,20.0,5023.0,558.0,572.0,019,94786,22,5043.0,1130.0
2201994405,"District 3, Calcasieu Parish, Louisiana",5124.0,3528.0,0.0,2577.0,951.0,1596.0,019,94405,22,2577.0,2547.0
2201995554,"District 11, Calcasieu Parish, Louisiana",4480.0,3659.0,46.0,3052.0,561.0,821.0,019,95554,22,3098.0,1382.0
2201994027,"District 1, Calcasieu Parish, Louisiana",5103.0,4674.0,48.0,4083.0,543.0,429.0,019,94027,22,4131.0,972.0
2201995374,"District 9, Calcasieu Parish, Louisiana",6079.0,4920.0,0.0,4132.0,788.0,1159.0,019,95374,22,4132.0,1947.0
2202794798,"District 5, Claiborne Parish, Louisiana",742.0,471.0,0.0,320.0,151.0,271.0,027,94798,22,320.0,422.0
2202794039,"District 1, Claiborne Parish, Louisiana",610.0,368.0,0.0,242.0,126.0,242.0,027,94039,22,242.0,368.0
2202795380,"District 9, Claiborne Parish, Louisiana",575.0,383.0,13.0,242.0,128.0,192.0,027,95380,22,255.0,320.0
2202794600,"District 4, Claiborne Parish, Louisiana",550.0,393.0,0.0,310.0,83.0,157.0,027,94600,22,310.0,240.0
2204194984,"District 6, Franklin Parish, Louisiana",1181.0,929.0,39.0,590.0,300.0,252.0,041,94984,22,629.0,552.0
2204195137,"District 7, Franklin Parish, Louisiana",837.0,433.0,0.0,283.0,150.0,404.0,041,95137,22,283.0,554.0
2204194258,"District 2, Franklin Parish, Louisiana",1357.0,899.0,0.0,678.0,221.0,458.0,041,94258,22,678.0,679.0
2204194615,"District 4, Franklin Parish, Louisiana",1240.0,901.0,9.0,659.0,233.0,339.0,041,94615,22,668.0,572.0
2204194816,"District 5, Franklin Parish, Louisiana",984.0,462.0,0.0,268.0,194.0,522.0,041,94816,22,268.0,716.0
2204194438,"District 3, Franklin Parish, Louisiana",1050.0,672.0,30.0,405.0,237.0,378.0,041,94438,22,435.0,615.0
2204194054,"District 1, Franklin Parish, Louisiana",973.0,661.0,0.0,437.0,224.0,312.0,041,94054,22,437.0,536.0
2200994942,"District 6, Avoyelles Parish, Louisiana",966.0,791.0,42.0,708.0,41.0,175.0,009,94942,22,750.0,216.0
2200994771,"District 5, Avoyelles Parish, Louisiana",1590.0,1054.0,24.0,820.0,210.0,536.0,009,94771,22,844.0,746.0
2200995101,"District 7, Avoyelles Parish, Louisiana",1971.0,1454.0,17.0,1196.0,241.0,517.0,009,95101,22,1213.0,758.0
2200995365,"District 9, Avoyelles Parish, Louisiana",1517.0,1122.0,2.0,962.0,158.0,395.0,009,95365,22,964.0,553.0
2200994210,"District 2, Avoyelles Parish, Louisiana",1631.0,1272.0,25.0,966.0,281.0,359.0,009,94210,22,991.0,640.0
2200994393,"District 3, Avoyelles Parish, Louisiana",1772.0,1257.0,50.0,1028.0,179.0,515.0,009,94393,22,1078.0,694.0
2200994576,"District 4, Avoyelles Parish, Louisiana",2095.0,1498.0,0.0,1346.0,152.0,597.0,009,94576,22,1346.0,749.0
2200995248,"District 8, Avoyelles Parish, Louisiana",1573.0,1160.0,36.0,879.0,245.0,413.0,009,95248,22,915.0,658.0
2200994012,"District 1, Avoyelles Parish, Louisiana",1846.0,1425.0,0.0,1070.0,355.0,421.0,009,94012,22,1070.0,776.0
2200794939,"District 6, Assumption Parish, Louisiana",665.0,448.0,0.0,404.0,44.0,217.0,007,94939,22,404.0,261.0
2200795245,"District 8, Assumption Parish, Louisiana",1126.0,914.0,16.0,856.0,42.0,212.0,007,95245,22,872.0,254.0
2200794573,"District 4, Assumption Parish, Louisiana",777.0,613.0,0.0,544.0,69.0,164.0,007,94573,22,544.0,233.0
2200795362,"District 9, Assumption Parish, Louisiana",1173.0,869.0,0.0,751.0,118.0,304.0,007,95362,22,751.0,422.0
2200795098,"District 7, Assumption Parish, Louisiana",889.0,712.0,26.0,516.0,170.0,177.0,007,95098,22,542.0,347.0
2200794207,"District 2, Assumption Parish, Louisiana",861.0,714.0,0.0,603.0,111.0,147.0,007,94207,22,603.0,258.0
2200794009,"District 1, Assumption Parish, Louisiana",1018.0,659.0,0.0,554.0,105.0,359.0,007,94009,22,554.0,464.0
2200794390,"District 3, Assumption Parish, Louisiana",1196.0,985.0,17.0,765.0,203.0,211.0,007,94390,22,782.0,414.0
2204995149,"District 7, Jackson Parish, Louisiana",891.0,598.0,1.0,527.0,70.0,293.0,049,95149,22,528.0,363.0
2211395650,"District 12, Vermilion Parish, Louisiana",1554.0,1338.0,0.0,1078.0,260.0,216.0,113,95650,22,1078.0,476.0
2211394141,"District 1, Vermilion Parish, Louisiana",2264.0,2109.0,12.0,1934.0,163.0,155.0,113,94141,22,1946.0,318.0
2200794768,"District 5, Assumption Parish, Louisiana",1005.0,733.0,7.0,621.0,105.0,272.0,007,94768,22,628.0,377.0
2204994627,"District 4, Jackson Parish, Louisiana",761.0,560.0,0.0,456.0,104.0,201.0,049,94627,22,456.0,305.0
2204994450,"District 3, Jackson Parish, Louisiana",755.0,527.0,6.0,485.0,36.0,228.0,049,94450,22,491.0,264.0
2204994828,"District 5, Jackson Parish, Louisiana",742.0,578.0,0.0,524.0,54.0,164.0,049,94828,22,524.0,218.0
2204994996,"District 6, Jackson Parish, Louisiana",741.0,494.0,0.0,469.0,25.0,247.0,049,94996,22,469.0,272.0
