geoid,name,total_households,total_with_computer,dialup_internet,broadband_internet,computer_no_internet,total_no_computer,county,county subdivision,state,total_with_internet,total_no_internet
360130,"County subdivisions not defined, Chautauqua County, New York",0.0,0.0,0.0,0.0,0.0,0.0,013,0,36,0.0,0.0
3601321105,"Dunkirk city, Chautauqua County, New York",5185.0,4189.0,33.0,3508.0,648.0,996.0,013,21105,36,3541.0,1644.0
3601366960,"Sherman town, Chautauqua County, New York",544.0,403.0,2.0,330.0,71.0,141.0,013,66960,36,332.0,212.0
3601377530,"Villenova town, Chautauqua County, New York",385.0,285.0,16.0,224.0,45.0,100.0,013,77530,36,240.0,145.0
3601347592,"Mina town, Chautauqua County, New York",395.0,328.0,15.0,275.0,38.0,67.0,013,47592,36,290.0,105.0
3601359421,"Portland town, Chautauqua County, New York",1644.0,1278.0,14.0,1101.0,163.0,366.0,013,59421,36,1115.0,529.0
3601312639,"Carroll town, Chautauqua County, New York",1471.0,1068.0,0.0,1006.0,62.0,403.0,013,12639,36,1006.0,465.0
3601313860,"Charlotte town, Chautauqua County, New York",665.0,543.0,6.0,469.0,68.0,122.0,013,13860,36,475.0,190.0
3601371476,"Stockton town, Chautauqua County, New York",824.0,724.0,15.0,584.0,125.0,100.0,013,71476,36,599.0,225.0
3601379950,"Westfield town, Chautauqua County, New York",2004.0,1668.0,35.0,1432.0,201.0,336.0,013,79950,36,1467.0,537.0
360132605,"Arkwright town, Chautauqua County, New York",454.0,390.0,21.0,329.0,40.0,64.0,013,2605,36,350.0,104.0
3601338264,"Jamestown city, Chautauqua County, New York",12788.0,10411.0,25.0,8520.0,1866.0,2377.0,013,38264,36,8545.0,4243.0
3601361885,"Ripley town, Chautauqua County, New York",971.0,738.0,9.0,618.0,111.0,233.0,013,61885,36,627.0,344.0
3601311451,"Busti town, Chautauqua County, New York",3215.0,2765.0,9.0,2600.0,156.0,450.0,013,11451,36,2609.0,606.0
3601323998,"Ellicott town, Chautauqua County, New York",3650.0,3124.0,23.0,2608.0,493.0,526.0,013,23998,36,2631.0,1019.0
3601323976,"Ellery town, Chautauqua County, New York",1874.0,1570.0,20.0,1373.0,177.0,304.0,013,23976,36,1393.0,481.0
3601332050,"Hanover town, Chautauqua County, New York",2862.0,2391.0,41.0,2074.0,276.0,471.0,013,32050,36,2115.0,747.0
3601358926,"Poland town, Chautauqua County, New York",887.0,703.0,0.0,618.0,85.0,184.0,013,58926,36,618.0,269.0
3601315198,"Cherry Creek town, Chautauqua County, New York",364.0,278.0,2.0,243.0,33.0,86.0,013,15198,36,245.0,119.0
3601327606,"French Creek town, Chautauqua County, New York",345.0,291.0,0.0,233.0,58.0,54.0,013,27606,36,233.0,112.0
3601332248,"Harmony town, Chautauqua County, New York",829.0,694.0,11.0,629.0,54.0,135.0,013,32248,36,640.0,189.0
3601339507,"Kiantone town, Chautauqua County, New York",532.0,465.0,3.0,416.0,46.0,67.0,013,39507,36,419.0,113.0
3601366916,"Sheridan town, Chautauqua County, New York",1106.0,922.0,27.0,838.0,57.0,184.0,013,66916,36,865.0,241.0
3601321116,"Dunkirk town, Chautauqua County, New York",503.0,397.0,0.0,344.0,53.0,106.0,013,21116,36,344.0,159.0
3601316595,"Clymer town, Chautauqua County, New York",523.0,353.0,3.0,281.0,69.0,170.0,013,16595,36,284.0,239.0
3601328838,"Gerry town, Chautauqua County, New York",732.0,620.0,41.0,536.0,43.0,112.0,013,28838,36,577.0,155.0
3601324053,"Ellington town, Chautauqua County, New York",605.0,472.0,10.0,433.0,29.0,133.0,013,24053,36,443.0,162.0
3604710022,"Brooklyn borough, Kings County, New York",944650.0,794464.0,3770.0,702185.0,88509.0,150186.0,047,10022,36,705955.0,238695.0
3606144919,"Manhattan borough, New York County, New York",758345.0,675852.0,2324.0,616595.0,56933.0,82493.0,061,44919,36,618919.0,139426.0
361074671,"Barton town, Tioga County, New York",3407.0,2855.0,23.0,2430.0,402.0,552.0,107,4671,36,2453.0,954.0
3610761511,"Richford town, Tioga County, New York",423.0,322.0,8.0,274.0,40.0,101.0,107,61511,36,282.0,141.0
361076145,"Berkshire town, Tioga County, New York",470.0,401.0,9.0,358.0,34.0,69.0,107,6145,36,367.0,103.0
3600150672,"New Scotland town, Albany County, New York",3348.0,3007.0,28.0,2765.0,214.0,341.0,001,50672,36,2793.0,555.0
3600179851,"Westerlo town, Albany County, New York",1323.0,1109.0,25.0,1032.0,52.0,214.0,001,79851,36,1057.0,266.0
3600116694,"Coeymans town, Albany County, New York",3053.0,2362.0,57.0,2039.0,266.0,691.0,001,16694,36,2096.0,957.0
3600161181,"Rensselaerville town, Albany County, New York",727.0,579.0,34.0,469.0,76.0,148.0,001,61181,36,503.0,224.0
360035573,"Belfast town, Allegany County, New York",724.0,516.0,8.0,440.0,68.0,208.0,003,5573,36,448.0,276.0
3600378201,"Ward town, Allegany County, New York",149.0,119.0,4.0,99.0,16.0,30.0,003,78201,36,103.0,46.0
360031319,"Allen town, Allegany County, New York",189.0,119.0,0.0,81.0,38.0,70.0,003,1319,36,81.0,108.0
360032187,"Angelica town, Allegany County, New York",566.0,494.0,0.0,424.0,70.0,72.0,003,2187,36,424.0,142.0
3600315990,"Clarksville town, Allegany County, New York",422.0,322.0,10.0,259.0,53.0,100.0,003,15990,36,269.0,153.0
3600328563,"Genesee town, Allegany County, New York",642.0,494.0,4.0,443.0,47.0,148.0,003,28563,36,447.0,195.0
3600327705,"Friendship town, Allegany County, New York",821.0,666.0,5.0,572.0,89.0,155.0,003,27705,36,577.0,244.0
3600330994,"Grove town, Allegany County, New York",216.0,178.0,13.0,141.0,24.0,38.0,003,30994,36,154.0,62.0
3607758420,"Plainfield town, Otsego County, New York",372.0,310.0,10.0,268.0,32.0,62.0,077,58420,36,278.0,94.0
3607779972,"Westford town, Otsego County, New York",339.0,259.0,3.0,206.0,50.0,80.0,077,79972,36,209.0,130.0
3607711209,"Burlington town, Otsego County, New York",417.0,369.0,7.0,300.0,62.0,48.0,077,11209,36,307.0,110.0
3607776012,"Unadilla town, Otsego County, New York",1763.0,1501.0,26.0,1367.0,108.0,262.0,077,76012,36,1393.0,370.0
3607724845,"Exeter town, Otsego County, New York",377.0,308.0,9.0,277.0,22.0,69.0,077,24845,36,286.0,91.0
3607746910,"Middlefield town, Otsego County, New York",838.0,736.0,20.0,670.0,46.0,102.0,077,46910,36,690.0,148.0
3607715253,"Cherry Valley town, Otsego County, New York",522.0,441.0,12.0,381.0,48.0,81.0,077,15253,36,393.0,129.0
3607711528,"Butternuts town, Otsego County, New York",769.0,646.0,34.0,517.0,95.0,123.0,077,11528,36,551.0,218.0
3607747240,"Milford town, Otsego County, New York",1247.0,1092.0,28.0,979.0,85.0,155.0,077,47240,36,1007.0,240.0
3607750485,"New Lisbon town, Otsego County, New York",453.0,382.0,3.0,338.0,41.0,71.0,077,50485,36,341.0,112.0
3607755695,"Otsego town, Otsego County, New York",1700.0,1543.0,0.0,1406.0,137.0,157.0,077,55695,36,1406.0,294.0
3607732589,"Hartwick town, Otsego County, New York",809.0,729.0,21.0,603.0,105.0,80.0,077,32589,36,624.0,185.0
3607770310,"Springfield town, Otsego County, New York",542.0,418.0,3.0,340.0,75.0,124.0,077,70310,36,343.0,199.0
360392913,"Athens town, Greene County, New York",1453.0,1261.0,2.0,1134.0,125.0,192.0,039,2913,36,1136.0,317.0
3610138319,"Jasper town, Steuben County, New York",454.0,291.0,0.0,200.0,91.0,163.0,101,38319,36,200.0,254.0
3610111880,"Cameron town, Steuben County, New York",350.0,253.0,11.0,180.0,62.0,97.0,101,11880,36,191.0,159.0
3610118267,"Corning town, Steuben County, New York",2507.0,2157.0,8.0,1961.0,188.0,350.0,101,18267,36,1969.0,538.0
3610119675,"Dansville town, Steuben County, New York",721.0,590.0,23.0,477.0,90.0,131.0,101,19675,36,500.0,221.0
3610132567,"Hartsville town, Steuben County, New York",291.0,245.0,0.0,200.0,45.0,46.0,101,32567,36,200.0,91.0
3610116738,"Cohocton town, Steuben County, New York",897.0,768.0,4.0,711.0,53.0,129.0,101,16738,36,715.0,182.0
3610124647,"Erwin town, Steuben County, New York",3510.0,3164.0,7.0,2954.0,203.0,346.0,101,24647,36,2961.0,549.0
3610135672,"Hornell city, Steuben County, New York",3393.0,2937.0,0.0,2563.0,374.0,456.0,101,35672,36,2563.0,830.0
3610159718,"Prattsburgh town, Steuben County, New York",827.0,701.0,4.0,586.0,111.0,126.0,101,59718,36,590.0,237.0
3610135683,"Hornellsville town, Steuben County, New York",1841.0,1582.0,21.0,1359.0,202.0,259.0,101,35683,36,1380.0,461.0
3610130741,"Greenwood town, Steuben County, New York",290.0,223.0,6.0,183.0,34.0,67.0,101,30741,36,189.0,101.0
361017740,"Bradford town, Steuben County, New York",323.0,242.0,0.0,160.0,82.0,81.0,101,7740,36,160.0,163.0
360412572,"Arietta town, Hamilton County, New York",59.0,53.0,4.0,44.0,5.0,6.0,041,2572,36,48.0,11.0
3604137374,"Indian Lake town, Hamilton County, New York",293.0,232.0,3.0,194.0,35.0,61.0,041,37374,36,197.0,96.0
3604135496,"Hope town, Hamilton County, New York",129.0,109.0,2.0,101.0,6.0,20.0,041,35496,36,103.0,26.0
3604140794,"Lake Pleasant town, Hamilton County, New York",165.0,136.0,0.0,112.0,24.0,29.0,041,40794,36,112.0,53.0
3604148340,"Morehouse town, Hamilton County, New York",9.0,6.0,0.0,6.0,0.0,3.0,041,48340,36,6.0,3.0
3604143412,"Long Lake town, Hamilton County, New York",131.0,109.0,1.0,106.0,2.0,22.0,041,43412,36,107.0,24.0
3604179059,"Wells town, Hamilton County, New York",190.0,160.0,0.0,134.0,26.0,30.0,041,79059,36,134.0,56.0
360415958,"Benson town, Hamilton County, New York",78.0,66.0,4.0,61.0,1.0,12.0,041,5958,36,65.0,13.0
3604137495,"Inlet town, Hamilton County, New York",41.0,38.0,0.0,33.0,5.0,3.0,041,37495,36,33.0,8.0
361152561,"Argyle town, Washington County, New York",1560.0,1240.0,25.0,1033.0,182.0,320.0,115,2561,36,1058.0,502.0
3611511836,"Cambridge town, Washington County, New York",791.0,686.0,8.0,605.0,73.0,105.0,115,11836,36,613.0,178.0
3600382623,"Wirt town, Allegany County, New York",460.0,325.0,4.0,259.0,62.0,135.0,003,82623,36,263.0,197.0
360031429,"Alma town, Allegany County, New York",335.0,260.0,19.0,206.0,35.0,75.0,003,1429,36,225.0,110.0
360036717,"Birdsall town, Allegany County, New York",82.0,49.0,4.0,40.0,5.0,33.0,003,6717,36,44.0,38.0
3600329905,"Granger town, Allegany County, New York",252.0,192.0,19.0,148.0,25.0,60.0,003,29905,36,167.0,85.0
360037201,"Bolivar town, Allegany County, New York",849.0,678.0,2.0,592.0,84.0,171.0,003,7201,36,594.0,255.0
3600311253,"Burns town, Allegany County, New York",506.0,364.0,3.0,319.0,42.0,142.0,003,11253,36,322.0,184.0
3600312243,"Caneadea town, Allegany County, New York",613.0,551.0,8.0,474.0,69.0,62.0,003,12243,36,482.0,131.0
3600313475,"Centerville town, Allegany County, New York",280.0,180.0,8.0,147.0,25.0,100.0,003,13475,36,155.0,125.0
3600337297,"Independence town, Allegany County, New York",440.0,389.0,7.0,333.0,49.0,51.0,003,37297,36,340.0,100.0
3600350375,"New Hudson town, Allegany County, New York",311.0,244.0,6.0,205.0,33.0,67.0,003,50375,36,211.0,100.0
3600379202,"West Almond town, Allegany County, New York",124.0,98.0,3.0,65.0,30.0,26.0,003,79202,36,68.0,56.0
360032154,"Andover town, Allegany County, New York",718.0,578.0,12.0,500.0,66.0,140.0,003,2154,36,512.0,206.0
3600382095,"Willing town, Allegany County, New York",589.0,452.0,10.0,393.0,49.0,137.0,003,82095,36,403.0,186.0
3600364166,"Rushford town, Allegany County, New York",486.0,367.0,19.0,272.0,76.0,119.0,003,64166,36,291.0,195.0
3600365772,"Scio town, Allegany County, New York",667.0,581.0,13.0,517.0,51.0,86.0,003,65772,36,530.0,137.0
3600379103,"Wellsville town, Allegany County, New York",3251.0,2601.0,51.0,2244.0,306.0,650.0,003,79103,36,2295.0,956.0
360031209,"Alfred town, Allegany County, New York",719.0,646.0,10.0,586.0,50.0,73.0,003,1209,36,596.0,123.0
360031451,"Almond town, Allegany County, New York",622.0,558.0,11.0,466.0,81.0,64.0,003,1451,36,477.0,145.0
3600336112,"Hume town, Allegany County, New York",857.0,682.0,15.0,515.0,152.0,175.0,003,36112,36,530.0,327.0
3600319367,"Cuba town, Allegany County, New York",1303.0,1152.0,4.0,1070.0,78.0,151.0,003,19367,36,1074.0,229.0
360032011,"Amity town, Allegany County, New York",930.0,738.0,3.0,607.0,128.0,192.0,003,2011,36,610.0,320.0
3600715110,"Chenango town, Broome County, New York",4359.0,3955.0,0.0,3716.0,239.0,404.0,007,15110,36,3716.0,643.0
3600744611,"Maine town, Broome County, New York",2034.0,1740.0,91.0,1534.0,115.0,294.0,007,44611,36,1625.0,409.0
3600717046,"Colesville town, Broome County, New York",1956.0,1661.0,47.0,1414.0,200.0,295.0,007,17046,36,1461.0,495.0
3600717772,"Conklin town, Broome County, New York",2030.0,1811.0,18.0,1559.0,234.0,219.0,007,17772,36,1577.0,453.0
3610770178,"Spencer town, Tioga County, New York",1289.0,1133.0,9.0,1039.0,85.0,156.0,107,70178,36,1048.0,241.0
3610712221,"Candor town, Tioga County, New York",1936.0,1731.0,29.0,1544.0,158.0,205.0,107,12221,36,1573.0,363.0
3610751121,"Nichols town, Tioga County, New York",1054.0,874.0,20.0,741.0,113.0,180.0,107,51121,36,761.0,293.0
3610773968,"Tioga town, Tioga County, New York",2154.0,1696.0,19.0,1531.0,146.0,458.0,107,73968,36,1550.0,604.0
3610755893,"Owego town, Tioga County, New York",7795.0,6720.0,50.0,6213.0,457.0,1075.0,107,55893,36,6263.0,1532.0
3610749913,"Newark Valley town, Tioga County, New York",1468.0,1235.0,32.0,1130.0,73.0,233.0,107,49913,36,1162.0,306.0
3601112969,"Cato town, Cayuga County, New York",916.0,799.0,13.0,704.0,82.0,117.0,011,12969,36,717.0,199.0
3601126231,"Fleming town, Cayuga County, New York",1082.0,984.0,4.0,909.0,71.0,98.0,011,26231,36,913.0,169.0
3601170376,"Springport town, Cayuga County, New York",917.0,792.0,10.0,719.0,63.0,125.0,011,70376,36,729.0,188.0
3601172037,"Summerhill town, Cayuga County, New York",463.0,411.0,3.0,339.0,69.0,52.0,011,72037,36,342.0,121.0
3601177024,"Venice town, Cayuga County, New York",501.0,408.0,10.0,338.0,60.0,93.0,011,77024,36,348.0,153.0
3601177420,"Victory town, Cayuga County, New York",613.0,512.0,2.0,428.0,82.0,101.0,011,77420,36,430.0,183.0
3601110297,"Brutus town, Cayuga County, New York",1794.0,1500.0,26.0,1328.0,146.0,294.0,011,10297,36,1354.0,440.0
3601151198,"Niles town, Cayuga County, New York",492.0,436.0,18.0,365.0,53.0,56.0,011,51198,36,383.0,109.0
3601173770,"Throop town, Cayuga County, New York",815.0,704.0,15.0,650.0,39.0,111.0,011,73770,36,665.0,150.0
3601165816,"Scipio town, Cayuga County, New York",651.0,582.0,6.0,461.0,115.0,69.0,011,65816,36,467.0,184.0
3601146602,"Mentz town, Cayuga County, New York",910.0,781.0,8.0,700.0,73.0,129.0,011,46602,36,708.0,202.0
3600739837,"Kirkwood town, Broome County, New York",2243.0,2005.0,15.0,1874.0,116.0,238.0,007,39837,36,1889.0,354.0
3600776056,"Union town, Broome County, New York",24056.0,20294.0,61.0,18121.0,2112.0,3762.0,007,76056,36,18182.0,5874.0
360076607,"Binghamton city, Broome County, New York",19974.0,16192.0,79.0,14259.0,1854.0,3782.0,007,6607,36,14338.0,5636.0
3600749396,"Nanticoke town, Broome County, New York",592.0,541.0,15.0,465.0,61.0,51.0,007,49396,36,480.0,112.0
360074429,"Barker town, Broome County, New York",1002.0,898.0,0.0,831.0,67.0,104.0,007,4429,36,831.0,171.0
3600742653,"Lisle town, Broome County, New York",972.0,814.0,6.0,699.0,109.0,158.0,007,42653,36,705.0,267.0
3600782535,"Windsor town, Broome County, New York",2255.0,2048.0,72.0,1780.0,196.0,207.0,007,82535,36,1852.0,403.0
360076618,"Binghamton town, Broome County, New York",1870.0,1748.0,11.0,1671.0,66.0,122.0,007,6618,36,1682.0,188.0
3600775319,"Triangle town, Broome County, New York",1116.0,901.0,33.0,772.0,96.0,215.0,007,75319,36,805.0,311.0
3600720588,"Dickinson town, Broome County, New York",2055.0,1858.0,3.0,1709.0,146.0,197.0,007,20588,36,1712.0,343.0
3600765112,"Sanford town, Broome County, New York",981.0,766.0,28.0,664.0,74.0,215.0,007,65112,36,692.0,289.0
3600725604,"Fenton town, Broome County, New York",2667.0,2357.0,38.0,2174.0,145.0,310.0,007,25604,36,2212.0,455.0
3600777255,"Vestal town, Broome County, New York",8659.0,7827.0,96.0,7316.0,415.0,832.0,007,77255,36,7412.0,1247.0
3600957331,"Persia town, Cattaraugus County, New York",1022.0,739.0,5.0,620.0,114.0,283.0,009,57331,36,625.0,397.0
3600925340,"Farmersville town, Cattaraugus County, New York",474.0,371.0,4.0,302.0,65.0,103.0,009,25340,36,306.0,168.0
3600927441,"Freedom town, Cattaraugus County, New York",887.0,659.0,13.0,552.0,94.0,228.0,009,27441,36,565.0,322.0
3600941982,"Leon town, Cattaraugus County, New York",397.0,221.0,0.0,181.0,40.0,176.0,009,41982,36,181.0,216.0
3600969870,"South Valley town, Cattaraugus County, New York",156.0,128.0,13.0,112.0,3.0,28.0,009,69870,36,125.0,31.0
3600984055,"Yorkshire town, Cattaraugus County, New York",1577.0,1281.0,12.0,1021.0,248.0,296.0,009,84055,36,1033.0,544.0
360091308,"Allegany Reservation, Cattaraugus County, New York",391.0,288.0,4.0,200.0,84.0,103.0,009,1308,36,204.0,187.0
3600924031,"Ellicottville town, Cattaraugus County, New York",596.0,500.0,13.0,380.0,107.0,96.0,009,24031,36,393.0,203.0
3600945161,"Mansfield town, Cattaraugus County, New York",330.0,271.0,10.0,232.0,29.0,59.0,009,45161,36,242.0,88.0
3600959509,"Portville town, Cattaraugus County, New York",1539.0,1308.0,30.0,1150.0,128.0,231.0,009,59509,36,1180.0,359.0
3600934946,"Hinsdale town, Cattaraugus County, New York",816.0,655.0,37.0,534.0,84.0,161.0,009,34946,36,571.0,245.0
3603150144,"Newcomb town, Essex County, New York",224.0,174.0,5.0,157.0,12.0,50.0,031,50144,36,162.0,62.0
3603164529,"St. Armand town, Essex County, New York",714.0,601.0,0.0,571.0,30.0,113.0,031,64529,36,571.0,143.0
3603165629,"Schroon town, Essex County, New York",502.0,403.0,7.0,369.0,27.0,99.0,031,65629,36,376.0,126.0
3603182315,"Wilmington town, Essex County, New York",550.0,486.0,16.0,421.0,49.0,64.0,031,82315,36,437.0,113.0
3603142114,"Lewis town, Essex County, New York",485.0,400.0,10.0,328.0,62.0,85.0,031,42114,36,338.0,147.0
3603147669,"Minerva town, Essex County, New York",297.0,247.0,6.0,239.0,2.0,50.0,031,47669,36,245.0,52.0
3603151935,"North Elba town, Essex County, New York",2876.0,2576.0,0.0,2273.0,303.0,300.0,031,51935,36,2273.0,603.0
3603124768,"Essex town, Essex County, New York",266.0,225.0,2.0,208.0,15.0,41.0,031,24768,36,210.0,56.0
3603182271,"Willsboro town, Essex County, New York",923.0,797.0,6.0,716.0,75.0,126.0,031,82271,36,722.0,201.0
3603180775,"Westport town, Essex County, New York",552.0,446.0,7.0,404.0,35.0,106.0,031,80775,36,411.0,141.0
3603153077,"North Hudson town, Essex County, New York",116.0,84.0,2.0,73.0,9.0,32.0,031,53077,36,75.0,41.0
3603173891,"Ticonderoga town, Essex County, New York",2055.0,1775.0,31.0,1523.0,221.0,280.0,031,73891,36,1554.0,501.0
3603123833,"Elizabethtown town, Essex County, New York",498.0,406.0,0.0,302.0,104.0,92.0,031,23833,36,302.0,196.0
3603148428,"Moriah town, Essex County, New York",1806.0,1359.0,4.0,1181.0,174.0,447.0,031,48428,36,1185.0,621.0
3603138396,"Jay town, Essex County, New York",1075.0,974.0,6.0,872.0,96.0,101.0,031,38396,36,878.0,197.0
3603139067,"Keene town, Essex County, New York",553.0,475.0,0.0,437.0,38.0,78.0,031,39067,36,437.0,116.0
3603115330,"Chesterfield town, Essex County, New York",1024.0,918.0,9.0,807.0,102.0,106.0,031,15330,36,816.0,208.0
3603119246,"Crown Point town, Essex County, New York",741.0,607.0,15.0,507.0,85.0,134.0,031,19246,36,522.0,219.0
360572066,"Amsterdam city, Montgomery County, New York",7173.0,5673.0,51.0,4923.0,699.0,1500.0,057,2066,36,4974.0,2199.0
