geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
2109590648,"Cawood CCD, Harlan County, Kentucky",763.0,605.0,158.0,095,90648,21
2109591608,"Harlan CCD, Harlan County, Kentucky",5179.0,3337.0,1842.0,095,91608,21
2109590056,"Alva CCD, Harlan County, Kentucky",440.0,309.0,131.0,095,90056,21
2109593584,"Wallins Creek CCD, Harlan County, Kentucky",1057.0,869.0,188.0,095,93584,21
2109592824,"Poor Fork CCD, Harlan County, Kentucky",448.0,375.0,73.0,095,92824,21
2109592792,"Pine Mountain CCD, Harlan County, Kentucky",498.0,332.0,166.0,095,92792,21
2109590936,"Cumberland CCD, Harlan County, Kentucky",1945.0,1223.0,722.0,095,90936,21
2115993600,"Warfield CCD, Martin County, Kentucky",1394.0,928.0,466.0,159,93600,21
2109393264,"Sonora CCD, Hardin County, Kentucky",1305.0,1045.0,260.0,093,93264,21
2109393664,"West Point CCD, Hardin County, Kentucky",327.0,212.0,115.0,093,93664,21
2109391128,"Elizabethtown CCD, Hardin County, Kentucky",17074.0,11227.0,5847.0,093,91128,21
2109392880,"Radcliff CCD, Hardin County, Kentucky",10366.0,6645.0,3721.0,093,92880,21
2109393416,"Summit CCD, Hardin County, Kentucky",1160.0,928.0,232.0,093,93416,21
2109390656,"Cecilia CCD, Hardin County, Kentucky",1144.0,1073.0,71.0,093,90656,21
2113793632,"Waynesburg CCD, Lincoln County, Kentucky",2035.0,1486.0,549.0,137,93632,21
2113790888,"Crab Orchard CCD, Lincoln County, Kentucky",1522.0,1206.0,316.0,137,90888,21
2113791792,"Hustonville CCD, Lincoln County, Kentucky",2335.0,1915.0,420.0,137,91792,21
2113793344,"Stanford CCD, Lincoln County, Kentucky",3389.0,2185.0,1204.0,137,93344,21
2114990496,"Calhoun CCD, McLean County, Kentucky",1367.0,1123.0,244.0,149,90496,21
2114993000,"Sacramento CCD, McLean County, Kentucky",651.0,554.0,97.0,149,93000,21
2114991832,"Island CCD, McLean County, Kentucky",474.0,372.0,102.0,149,91832,21
2114992056,"Livermore CCD, McLean County, Kentucky",1189.0,905.0,284.0,149,92056,21
2117191312,"Fountain Run CCD, Monroe County, Kentucky",795.0,578.0,217.0,171,91312,21
2117193488,"Tompkinsville CCD, Monroe County, Kentucky",2728.0,1954.0,774.0,171,93488,21
2118390200,"Beaver Dam CCD, Ohio County, Kentucky",2778.0,1907.0,871.0,183,90200,21
2118391632,"Hartford CCD, Ohio County, Kentucky",1495.0,1037.0,458.0,183,91632,21
2118391776,"Horse Branch CCD, Ohio County, Kentucky",611.0,540.0,71.0,183,91776,21
2118391280,"Fordsville CCD, Ohio County, Kentucky",1158.0,950.0,208.0,183,91280,21
2118391688,"Heflin-Beda CCD, Ohio County, Kentucky",1290.0,1158.0,132.0,183,91688,21
2119790728,"Clay City CCD, Powell County, Kentucky",2324.0,1518.0,806.0,197,90728,21
2118390672,"Centertown CCD, Ohio County, Kentucky",554.0,492.0,62.0,183,90672,21
2118392144,"McHenry-Rockport CCD, Ohio County, Kentucky",711.0,544.0,167.0,183,92144,21
2119793352,"Stanton CCD, Powell County, Kentucky",2369.0,1714.0,655.0,197,93352,21
2122592384,"Morganfield CCD, Union County, Kentucky",2457.0,1790.0,667.0,225,92384,21
2122593384,"Sturgis CCD, Union County, Kentucky",1726.0,1353.0,373.0,225,93384,21
2122593536,"Uniontown CCD, Union County, Kentucky",656.0,410.0,246.0,225,93536,21
2123393120,"Sebree CCD, Webster County, Kentucky",1431.0,1122.0,309.0,233,93120,21
2123390720,"Clay CCD, Webster County, Kentucky",925.0,682.0,243.0,233,90720,21
2123392856,"Providence CCD, Webster County, Kentucky",1283.0,903.0,380.0,233,92856,21
2123391056,"Dixon CCD, Webster County, Kentucky",952.0,797.0,155.0,233,91056,21
2103392848,"Princeton CCD, Caldwell County, Kentucky",4117.0,3101.0,1016.0,033,92848,21
2103391336,"Fredonia CCD, Caldwell County, Kentucky",729.0,626.0,103.0,033,91336,21
2103592480,"Murray CCD, Calloway County, Kentucky",7629.0,3885.0,3744.0,035,92480,21
2103593176,"Shiloh CCD, Calloway County, Kentucky",1695.0,1474.0,221.0,035,93176,21
2103591936,"Kirksey CCD, Calloway County, Kentucky",1534.0,1423.0,111.0,035,91936,21
2103592512,"New Concord CCD, Calloway County, Kentucky",1393.0,1183.0,210.0,035,92512,21
2104592040,"Liberty CCD, Casey County, Kentucky",2631.0,2101.0,530.0,045,92040,21
2104590736,"Clementsville CCD, Casey County, Kentucky",779.0,621.0,158.0,045,90736,21
2104591088,"Dunnville CCD, Casey County, Kentucky",879.0,631.0,248.0,045,91088,21
2104592296,"Middleburg CCD, Casey County, Kentucky",1316.0,1137.0,179.0,045,92296,21
2116390328,"Brandenburg CCD, Meade County, Kentucky",4691.0,3766.0,925.0,163,90328,21
2122190687,"Cerulean CCD, Trigg County, Kentucky",1054.0,952.0,102.0,221,90687,21
2122191980,"Land Between the Lakes CCD, Trigg County, Kentucky",0.0,0.0,0.0,221,91980,21
2117192400,"Mount Hermon CCD, Monroe County, Kentucky",647.0,571.0,76.0,171,92400,21
2119191420,"Goforth-Locust Grove CCD, Pendleton County, Kentucky",967.0,743.0,224.0,191,91420,21
2122190588,"Canton CCD, Trigg County, Kentucky",2099.0,1936.0,163.0,221,90588,21
2117391872,"Jeffersonville CCD, Montgomery County, Kentucky",2849.0,2230.0,619.0,173,91872,21
2122191290,"Fort Campbell CCD, Trigg County, Kentucky",0.0,0.0,0.0,221,91290,21
2121391101,"East Simpson CCD, Simpson County, Kentucky",764.0,618.0,146.0,213,91101,21
2106192212,"Mammoth Cave CCD, Edmonson County, Kentucky",536.0,410.0,126.0,061,92212,21
2107591918,"Kentucky Bend CCD, Fulton County, Kentucky",0.0,0.0,0.0,075,91918,21
2110990076,"Annville CCD, Jackson County, Kentucky",2038.0,1544.0,494.0,109,90076,21
2110993080,"Sandgap CCD, Jackson County, Kentucky",1158.0,980.0,178.0,109,93080,21
2120591725,"Hilda-Triplett CCD, Rowan County, Kentucky",2147.0,1677.0,470.0,205,91725,21
2103792545,"Newport-Fort Thomas CCD, Campbell County, Kentucky",25915.0,16985.0,8930.0,037,92545,21
2123993308,"South Woodford CCD, Woodford County, Kentucky",1334.0,1173.0,161.0,239,93308,21
2104791288,"Fort Campbell CCD, Christian County, Kentucky",1574.0,8.0,1566.0,047,91288,21
2104791768,"Hopkinsville CCD, Christian County, Kentucky",10445.0,6693.0,3752.0,047,91768,21
2104790928,"Crofton CCD, Christian County, Kentucky",1990.0,1583.0,407.0,047,90928,21
2104791960,"LaFayette CCD, Christian County, Kentucky",859.0,674.0,185.0,047,91960,21
2105992624,"Owensboro CCD, Daviess County, Kentucky",16922.0,10120.0,6802.0,059,92624,21
2108592336,"Millerstown CCD, Grayson County, Kentucky",1002.0,865.0,137.0,085,92336,21
2108590560,"Caneyville CCD, Grayson County, Kentucky",1316.0,974.0,342.0,085,90560,21
2108593192,"Short Creek CCD, Grayson County, Kentucky",867.0,752.0,115.0,085,93192,21
2108590704,"Clarkson CCD, Grayson County, Kentucky",1152.0,865.0,287.0,085,90704,21
2110191672,"Hebbardsville-Robards CCD, Henderson County, Kentucky",1643.0,1292.0,351.0,101,91672,21
2108592016,"Leitchfield CCD, Grayson County, Kentucky",5032.0,3267.0,1765.0,085,92016,21
2110191704,"Henderson CCD, Henderson County, Kentucky",7825.0,3680.0,4145.0,101,91704,21
2110190848,"Corydon CCD, Henderson County, Kentucky",2709.0,2014.0,695.0,101,90848,21
2110193320,"Spottsville CCD, Henderson County, Kentucky",4589.0,3791.0,798.0,101,93320,21
2110392816,"Pleasureville CCD, Henry County, Kentucky",1133.0,782.0,351.0,103,92816,21
2110390520,"Campbellsburg CCD, Henry County, Kentucky",1043.0,749.0,294.0,103,90520,21
2110392504,"New Castle CCD, Henry County, Kentucky",1338.0,869.0,469.0,103,92504,21
2110391152,"Eminence CCD, Henry County, Kentucky",2206.0,1551.0,655.0,103,91152,21
2110792496,"Nebo CCD, Hopkins County, Kentucky",1361.0,1095.0,266.0,107,92496,21
2110793016,"St. Charles CCD, Hopkins County, Kentucky",400.0,333.0,67.0,107,93016,21
2110792584,"Nortonville CCD, Hopkins County, Kentucky",1507.0,1226.0,281.0,107,92584,21
2110791576,"Hanson CCD, Hopkins County, Kentucky",1187.0,1042.0,145.0,107,91576,21
2110791024,"Dawson Springs CCD, Hopkins County, Kentucky",2424.0,1758.0,666.0,107,91024,21
2110792176,"Madisonville CCD, Hopkins County, Kentucky",9983.0,6898.0,3085.0,107,92176,21
2110992152,"McKee CCD, Jackson County, Kentucky",2213.0,1522.0,691.0,109,92152,21
2112592568,"North Corbin CCD, Laurel County, Kentucky",3851.0,2395.0,1456.0,125,92568,21
2112591096,"East Bernstadt CCD, Laurel County, Kentucky",2449.0,1858.0,591.0,125,91096,21
2112590536,"Camp Ground CCD, Laurel County, Kentucky",1285.0,944.0,341.0,125,90536,21
2112591904,"Keavy CCD, Laurel County, Kentucky",3545.0,2819.0,726.0,125,91904,21
2112590464,"Bush CCD, Laurel County, Kentucky",1710.0,1429.0,281.0,125,90464,21
2112591496,"Greenmount-Langnau CCD, Laurel County, Kentucky",1095.0,867.0,228.0,125,91496,21
2112592072,"London CCD, Laurel County, Kentucky",6808.0,3901.0,2907.0,125,92072,21
2112590768,"Colony CCD, Laurel County, Kentucky",1538.0,1201.0,337.0,125,90768,21
2115790216,"Benton CCD, Marshall County, Kentucky",4366.0,3346.0,1020.0,157,90216,21
2115790512,"Calvert City CCD, Marshall County, Kentucky",5743.0,4495.0,1248.0,157,90512,21
2115791192,"Fairdealing CCD, Marshall County, Kentucky",2773.0,2366.0,407.0,157,91192,21
2116391248,"Flaherty CCD, Meade County, Kentucky",3939.0,2613.0,1326.0,163,91248,21
2116390176,"Battletown-Payneville CCD, Meade County, Kentucky",1172.0,987.0,185.0,163,90176,21
2117392416,"Mount Sterling CCD, Montgomery County, Kentucky",7040.0,4503.0,2537.0,173,92416,21
2118190592,"Carlisle CCD, Nicholas County, Kentucky",1811.0,1249.0,562.0,181,90592,21
2118191664,"Headquarters CCD, Nicholas County, Kentucky",825.0,620.0,205.0,181,91664,21
2118592752,"Pewee Valley CCD, Oldham County, Kentucky",11790.0,10662.0,1128.0,185,92752,21
2118591968,"La Grange CCD, Oldham County, Kentucky",6919.0,5472.0,1447.0,185,91968,21
2118792360,"Monterey-New Columbus CCD, Owen County, Kentucky",903.0,799.0,104.0,187,92360,21
2118792632,"Owenton CCD, Owen County, Kentucky",1832.0,1185.0,647.0,187,92632,21
2118792528,"New Liberty CCD, Owen County, Kentucky",1109.0,825.0,284.0,187,92528,21
2120392424,"Mount Vernon CCD, Rockcastle County, Kentucky",4208.0,3029.0,1179.0,203,92424,21
2120392064,"Livingston CCD, Rockcastle County, Kentucky",1010.0,774.0,236.0,203,92064,21
2120390800,"Conway CCD, Rockcastle County, Kentucky",1256.0,1131.0,125.0,203,90800,21
2120993008,"Sadieville CCD, Scott County, Kentucky",1235.0,966.0,269.0,209,93008,21
2120993336,"Stamping Ground CCD, Scott County, Kentucky",2433.0,2005.0,428.0,209,93336,21
2120991392,"Georgetown CCD, Scott County, Kentucky",14008.0,9723.0,4285.0,209,91392,21
2122793248,"Smiths Grove CCD, Warren County, Kentucky",2052.0,1690.0,362.0,227,93248,21
2122790312,"Bowling Green CCD, Warren County, Kentucky",27196.0,15227.0,11969.0,227,90312,21
2122793760,"Woodburn CCD, Warren County, Kentucky",2120.0,1916.0,204.0,227,93760,21
2122791488,"Greencastle CCD, Warren County, Kentucky",783.0,701.0,82.0,227,91488,21
2100393112,"Scottsville CCD, Allen County, Kentucky",3651.0,2355.0,1296.0,003,93112,21
2100390024,"Adolphus CCD, Allen County, Kentucky",1164.0,796.0,368.0,003,90024,21
2100393136,"Settle CCD, Allen County, Kentucky",1222.0,1029.0,193.0,003,93136,21
2100391760,"Holland CCD, Allen County, Kentucky",530.0,468.0,62.0,003,91760,21
2100391560,"Halfway CCD, Allen County, Kentucky",963.0,796.0,167.0,003,91560,21
2101792576,"North Middletown CCD, Bourbon County, Kentucky",768.0,525.0,243.0,017,92576,21
2101792328,"Millersburg CCD, Bourbon County, Kentucky",865.0,659.0,206.0,017,92328,21
2101792680,"Paris CCD, Bourbon County, Kentucky",5471.0,3438.0,2033.0,017,92680,21
2101990632,"Catlettsburg CCD, Boyd County, Kentucky",2310.0,1703.0,607.0,019,90632,21
2101990104,"Ashland CCD, Boyd County, Kentucky",10617.0,6829.0,3788.0,019,90104,21
2101990576,"Cannonsburg CCD, Boyd County, Kentucky",2984.0,2552.0,432.0,019,90576,21
2102991296,"Fort Knox CCD, Bullitt County, Kentucky",0.0,0.0,0.0,029,91296,21
2102993168,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",3706.0,3194.0,512.0,029,93168,21
2102993160,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",13228.0,10341.0,2887.0,029,93160,21
2102992008,"Lebanon Junction CCD, Bullitt County, Kentucky",1693.0,1323.0,370.0,029,92008,21
2102992440,"Mount Washington CCD, Bullitt County, Kentucky",9172.0,8036.0,1136.0,029,92440,21
2105592240,"Marion CCD, Crittenden County, Kentucky",1770.0,1370.0,400.0,055,92240,21
2107591360,"Fulton CCD, Fulton County, Kentucky",1124.0,776.0,348.0,075,91360,21
2107591712,"Hickman CCD, Fulton County, Kentucky",696.0,482.0,214.0,075,91712,21
2111591256,"Flatgap CCD, Johnson County, Kentucky",958.0,862.0,96.0,115,91256,21
2111592600,"Oil Springs CCD, Johnson County, Kentucky",1099.0,871.0,228.0,115,92600,21
2111592672,"Paintsville CCD, Johnson County, Kentucky",5324.0,3746.0,1578.0,115,92672,21
2111592560,"Nippa CCD, Johnson County, Kentucky",1229.0,784.0,445.0,115,92560,21
2111991736,"Hindman CCD, Knott County, Kentucky",1468.0,937.0,531.0,119,91736,21
2111992448,"Mousie CCD, Knott County, Kentucky",1019.0,736.0,283.0,119,92448,21
2111990600,"Carr Fork CCD, Knott County, Kentucky",1502.0,1271.0,231.0,119,90600,21
2111991160,"Emmalena CCD, Knott County, Kentucky",1083.0,896.0,187.0,119,91160,21
2116591344,"Frenchburg CCD, Menifee County, Kentucky",1522.0,1203.0,319.0,165,91344,21
2117591456,"Grassy Creek CCD, Morgan County, Kentucky",807.0,658.0,149.0,175,91456,21
2117593656,"West Liberty CCD, Morgan County, Kentucky",1400.0,886.0,514.0,175,93656,21
2117593776,"Wrigley CCD, Morgan County, Kentucky",728.0,620.0,108.0,175,93776,21
2117590568,"Cannel City CCD, Morgan County, Kentucky",890.0,690.0,200.0,175,90568,21
2117792736,"Penrod CCD, Muhlenberg County, Kentucky",789.0,703.0,86.0,177,92736,21
2117790352,"Bremen CCD, Muhlenberg County, Kentucky",1344.0,1098.0,246.0,177,90352,21
2117790680,"Central City CCD, Muhlenberg County, Kentucky",2880.0,2072.0,808.0,177,90680,21
2117791080,"Drakesboro CCD, Muhlenberg County, Kentucky",1271.0,1095.0,176.0,177,91080,21
2117791520,"Greenville CCD, Muhlenberg County, Kentucky",4157.0,3187.0,970.0,177,91520,21
2117792952,"Rosewood CCD, Muhlenberg County, Kentucky",614.0,514.0,100.0,177,92952,21
2119391648,"Hazard CCD, Perry County, Kentucky",5810.0,4064.0,1746.0,193,91648,21
2119391944,"Krypton CCD, Perry County, Kentucky",1176.0,980.0,196.0,193,91944,21
2119390992,"Daisy CCD, Perry County, Kentucky",620.0,445.0,175.0,193,90992,21
2119390408,"Buckhorn CCD, Perry County, Kentucky",356.0,305.0,51.0,193,90408,21
2119393576,"Viper CCD, Perry County, Kentucky",1131.0,850.0,281.0,193,93576,21
2119391032,"Defiance-Vicco CCD, Perry County, Kentucky",669.0,475.0,194.0,193,91032,21
2119391048,"Dice CCD, Perry County, Kentucky",988.0,805.0,183.0,193,91048,21
2119992488,"Nancy CCD, Pulaski County, Kentucky",2048.0,1550.0,498.0,199,92488,21
2119992432,"Mount Victory CCD, Pulaski County, Kentucky",663.0,542.0,121.0,199,92432,21
2119991176,"Eubank CCD, Pulaski County, Kentucky",2101.0,1565.0,536.0,199,91176,21
2119993184,"Shopville CCD, Pulaski County, Kentucky",998.0,672.0,326.0,199,93184,21
2119993256,"Somerset CCD, Pulaski County, Kentucky",14422.0,9365.0,5057.0,199,93256,21
2119993104,"Science Hill CCD, Pulaski County, Kentucky",2020.0,1490.0,530.0,199,93104,21
2119990456,"Burnside CCD, Pulaski County, Kentucky",2517.0,2002.0,515.0,199,90456,21
2123792208,"Malaga CCD, Wolfe County, Kentucky",382.0,250.0,132.0,237,92208,21
2123791656,"Hazel Green CCD, Wolfe County, Kentucky",774.0,583.0,191.0,237,91656,21
2123790544,"Campton CCD, Wolfe County, Kentucky",1653.0,1006.0,647.0,237,90544,21
2105190096,"Ashers Fork CCD, Clay County, Kentucky",464.0,367.0,97.0,051,90096,21
2105190448,"Burning Springs CCD, Clay County, Kentucky",2131.0,1739.0,392.0,051,90448,21
2105192616,"Oneida CCD, Clay County, Kentucky",750.0,552.0,198.0,051,92616,21
2105190248,"Big Creek CCD, Clay County, Kentucky",1316.0,973.0,343.0,051,90248,21
2105192216,"Manchester CCD, Clay County, Kentucky",1857.0,953.0,904.0,051,92216,21
2105193200,"Sibert-Hima CCD, Clay County, Kentucky",1053.0,833.0,220.0,051,93200,21
2100193680,"White Oak CCD, Adair County, Kentucky",1109.0,916.0,193.0,001,93680,21
2100190624,"Casey Creek CCD, Adair County, Kentucky",601.0,555.0,46.0,001,90624,21
2100191416,"Glens Fork CCD, Adair County, Kentucky",523.0,421.0,102.0,001,91416,21
2100191432,"Gradyville CCD, Adair County, Kentucky",877.0,778.0,99.0,001,91432,21
2100190552,"Cane Valley CCD, Adair County, Kentucky",722.0,613.0,109.0,001,90552,21
2101392808,"Pineville CCD, Bell County, Kentucky",3748.0,2667.0,1081.0,013,92808,21
2100190784,"Columbia CCD, Adair County, Kentucky",2944.0,1987.0,957.0,001,90784,21
2101391920,"Kentucky Ridge CCD, Bell County, Kentucky",630.0,405.0,225.0,013,91920,21
2101392304,"Middlesborough CCD, Bell County, Kentucky",4970.0,2859.0,2111.0,013,92304,21
2101393456,"Tejay CCD, Bell County, Kentucky",737.0,639.0,98.0,013,93456,21
2101392864,"Pruden-Fonde CCD, Bell County, Kentucky",499.0,469.0,30.0,013,92864,21
2102591552,"Haddix CCD, Breathitt County, Kentucky",653.0,515.0,138.0,025,91552,21
2102591848,"Jackson CCD, Breathitt County, Kentucky",1361.0,863.0,498.0,025,91848,21
2102593440,"Taulbee CCD, Breathitt County, Kentucky",473.0,347.0,126.0,025,93440,21
2102590584,"Canoe CCD, Breathitt County, Kentucky",548.0,427.0,121.0,025,90584,21
2102591592,"Hardshell CCD, Breathitt County, Kentucky",834.0,686.0,148.0,025,91592,21
2102592592,"Oakdale CCD, Breathitt County, Kentucky",794.0,597.0,197.0,025,92592,21
2102592960,"Rousseau CCD, Breathitt County, Kentucky",573.0,430.0,143.0,025,92960,21
2105790432,"Burkesville CCD, Cumberland County, Kentucky",1542.0,953.0,589.0,057,90432,21
2108393752,"Wingo-Water Valley CCD, Graves County, Kentucky",1405.0,1177.0,228.0,083,93752,21
2108393128,"Sedalia CCD, Graves County, Kentucky",1063.0,997.0,66.0,083,93128,21
2108391216,"Farmington CCD, Graves County, Kentucky",1029.0,883.0,146.0,083,91216,21
2108391208,"Fancy Farm CCD, Graves County, Kentucky",799.0,689.0,110.0,083,91208,21
2108392256,"Mayfield CCD, Graves County, Kentucky",4830.0,2830.0,2000.0,083,92256,21
2108393432,"Symsonia CCD, Graves County, Kentucky",2073.0,1854.0,219.0,083,93432,21
2109991600,"Hardyville CCD, Hart County, Kentucky",1345.0,1194.0,151.0,099,91600,21
2109991568,"Hammonville CCD, Hart County, Kentucky",769.0,643.0,126.0,099,91568,21
2109990280,"Bonnieville CCD, Hart County, Kentucky",1012.0,740.0,272.0,099,90280,21
2109992472,"Munfordville CCD, Hart County, Kentucky",1865.0,1300.0,565.0,099,92472,21
2109991784,"Horse Cave CCD, Hart County, Kentucky",1839.0,1248.0,591.0,099,91784,21
2112990184,"Beattyville CCD, Lee County, Kentucky",1594.0,1121.0,473.0,129,90184,21
2112993024,"St. Helens CCD, Lee County, Kentucky",533.0,403.0,130.0,129,93024,21
2115590320,"Bradfordsville CCD, Marion County, Kentucky",343.0,277.0,66.0,155,90320,21
2113593560,"Vanceburg CCD, Lewis County, Kentucky",1638.0,1048.0,590.0,135,93560,21
2115592536,"New Market CCD, Marion County, Kentucky",247.0,214.0,33.0,155,92536,21
2115592896,"Raywick CCD, Marion County, Kentucky",449.0,347.0,102.0,155,92896,21
2115592000,"Lebanon CCD, Marion County, Kentucky",3440.0,2592.0,848.0,155,92000,21
2115592088,"Loretto CCD, Marion County, Kentucky",981.0,833.0,148.0,155,92088,21
2115593032,"St. Mary CCD, Marion County, Kentucky",636.0,524.0,112.0,155,93032,21
2115591464,"Gravel Switch CCD, Marion County, Kentucky",319.0,261.0,58.0,155,91464,21
2122190480,"Cadiz CCD, Trigg County, Kentucky",2217.0,1603.0,614.0,221,90480,21
2123993568,"Versailles CCD, Woodford County, Kentucky",6967.0,4997.0,1970.0,239,93568,21
2123992312,"Midway CCD, Woodford County, Kentucky",767.0,561.0,206.0,239,92312,21
2101591272,"Florence CCD, Boone County, Kentucky",22544.0,15817.0,6727.0,015,91272,21
2101590440,"Burlington CCD, Boone County, Kentucky",6207.0,4842.0,1365.0,015,90440,21
2101591680,"Hebron CCD, Boone County, Kentucky",5640.0,4824.0,816.0,015,91680,21
2101593592,"Walton CCD, Boone County, Kentucky",7059.0,5921.0,1138.0,015,93592,21
2113192456,"Mozelle CCD, Leslie County, Kentucky",1151.0,832.0,319.0,131,92456,21
2113190976,"Cutshin CCD, Leslie County, Kentucky",1166.0,901.0,265.0,131,90976,21
2113191800,"Hyden CCD, Leslie County, Kentucky",1904.0,1542.0,362.0,131,91800,21
2111391912,"Keene CCD, Jessamine County, Kentucky",2342.0,2167.0,175.0,113,91912,21
2111393736,"Wilmore CCD, Jessamine County, Kentucky",2248.0,1392.0,856.0,113,93736,21
2111392552,"Nicholasville CCD, Jessamine County, Kentucky",12662.0,7430.0,5232.0,113,92552,21
2112191400,"Girdler CCD, Knox County, Kentucky",1223.0,958.0,265.0,121,91400,21
2112190824,"Corbin CCD, Knox County, Kentucky",3145.0,1631.0,1514.0,121,90824,21
2112193520,"Trosper CCD, Knox County, Kentucky",352.0,271.0,81.0,121,93520,21
2112191040,"Dewitt CCD, Knox County, Kentucky",712.0,580.0,132.0,121,91040,21
2112191472,"Gray CCD, Knox County, Kentucky",1094.0,746.0,348.0,121,91472,21
2112190144,"Barbourville CCD, Knox County, Kentucky",5041.0,3130.0,1911.0,121,90144,21
2112793640,"Webbville CCD, Lawrence County, Kentucky",734.0,596.0,138.0,127,93640,21
2112790264,"Blaine CCD, Lawrence County, Kentucky",666.0,480.0,186.0,127,90264,21
2112792096,"Louisa CCD, Lawrence County, Kentucky",2636.0,1942.0,694.0,127,92096,21
