geoid,name,housing_units,owner_occupied,renter_occupied,county,county subdivision,state
4816391055,"Dilley CCD, Frio County, Texas",266.0,128.0,138.0,163,91055,48
4810390885,"Crane South CCD, Crane County, Texas",521.0,446.0,75.0,103,90885,48
4810390880,"Crane North CCD, Crane County, Texas",128.0,98.0,30.0,103,90880,48
4828190015,"Adamsville CCD, Lampasas County, Texas",370.0,328.0,42.0,281,90015,48
4828192255,"Lometa CCD, Lampasas County, Texas",446.0,363.0,83.0,281,92255,48
4828192130,"Lampasas CCD, Lampasas County, Texas",5303.0,3949.0,1354.0,281,92130,48
4830793280,"Rochelle CCD, McCulloch County, Texas",293.0,240.0,53.0,307,93280,48
4830792505,"Melvin CCD, McCulloch County, Texas",187.0,168.0,19.0,307,92505,48
4830790405,"Brady CCD, McCulloch County, Texas",1613.0,1172.0,441.0,307,90405,48
4831992450,"Mason West CCD, Mason County, Texas",359.0,270.0,89.0,319,92450,48
4816790370,"Bolivar Peninsula CCD, Galveston County, Texas",804.0,614.0,190.0,167,90370,48
4816793880,"Texas City-League City CCD, Galveston County, Texas",58116.0,44205.0,13911.0,167,93880,48
4816792100,"La Marque-Hitchcock CCD, Galveston County, Texas",5013.0,4128.0,885.0,167,92100,48
4814191225,"El Paso North Central CCD, El Paso County, Texas",1031.0,0.0,1031.0,141,91225,48
4814191215,"El Paso CCD, El Paso County, Texas",31503.0,18293.0,13210.0,141,91215,48
4814191220,"El Paso East CCD, El Paso County, Texas",4006.0,2768.0,1238.0,141,91220,48
4814191230,"El Paso Northwest CCD, El Paso County, Texas",7797.0,5714.0,2083.0,141,91230,48
4828390870,"Cotulla CCD, La Salle County, Texas",474.0,359.0,115.0,283,90870,48
4828391240,"Encinal CCD, La Salle County, Texas",35.0,35.0,0.0,283,91240,48
4839392555,"Miami CCD, Roberts County, Texas",314.0,234.0,80.0,393,92555,48
4844394175,"West Terrell CCD, Terrell County, Texas",94.0,84.0,10.0,443,94175,48
4844391140,"East Terrell CCD, Terrell County, Texas",24.0,4.0,20.0,443,91140,48
4845790785,"Colmesneil-Chester CCD, Tyler County, Texas",1097.0,956.0,141.0,457,90785,48
4845794075,"Warren CCD, Tyler County, Texas",869.0,794.0,75.0,457,94075,48
4845794285,"Woodville CCD, Tyler County, Texas",2713.0,2235.0,478.0,457,94285,48
4845793710,"Spurger CCD, Tyler County, Texas",1819.0,1606.0,213.0,457,93710,48
4846393375,"Sabinal CCD, Uvalde County, Texas",668.0,559.0,109.0,463,93375,48
4846393980,"Uvalde CCD, Uvalde County, Texas",2551.0,2052.0,499.0,463,93980,48
4848393545,"Shamrock CCD, Wheeler County, Texas",834.0,577.0,257.0,483,93545,48
4848394190,"Wheeler CCD, Wheeler County, Texas",867.0,625.0,242.0,483,94190,48
4803790950,"Dalby Springs-Simms CCD, Bowie County, Texas",841.0,690.0,151.0,037,90950,48
4803790980,"De Kalb CCD, Bowie County, Texas",1525.0,1285.0,240.0,037,90980,48
4803791830,"Hooks CCD, Bowie County, Texas",1772.0,1326.0,446.0,037,91830,48
4803792725,"New Boston CCD, Bowie County, Texas",2403.0,1703.0,700.0,037,92725,48
4803793875,"Texarkana CCD, Bowie County, Texas",13437.0,9430.0,4007.0,037,93875,48
4800990130,"Archer City CCD, Archer County, Texas",1183.0,879.0,304.0,009,90130,48
4800991815,"Holliday CCD, Archer County, Texas",1934.0,1710.0,224.0,009,91815,48
4804392390,"Marathon CCD, Brewster County, Texas",149.0,107.0,42.0,043,92390,48
4804390040,"Alpine CCD, Brewster County, Texas",2209.0,1380.0,829.0,043,90040,48
4826391930,"Jayton South CCD, Kent County, Texas",185.0,135.0,50.0,263,91930,48
4826391925,"Jayton North CCD, Kent County, Texas",45.0,43.0,2.0,263,91925,48
4821592600,"Mission CCD, Hidalgo County, Texas",5388.0,4516.0,872.0,215,92600,48
4821593155,"Puerto Rico-San Manuel CCD, Hidalgo County, Texas",82.0,45.0,37.0,215,93155,48
4821593650,"Southeast Hidalgo CCD, Hidalgo County, Texas",3763.0,3196.0,567.0,215,93650,48
4821591155,"Edcouch-Elsa CCD, Hidalgo County, Texas",185.0,181.0,4.0,215,91155,48
4821592340,"McAllen-Pharr CCD, Hidalgo County, Texas",9680.0,6992.0,2688.0,215,92340,48
4821593785,"Sullivan City CCD, Hidalgo County, Texas",1523.0,1311.0,212.0,215,93785,48
4821591170,"Edinburg CCD, Hidalgo County, Texas",4213.0,2800.0,1413.0,215,91170,48
4821591710,"Hargill CCD, Hidalgo County, Texas",35.0,35.0,0.0,215,91710,48
4842390515,"Bullard CCD, Smith County, Texas",10593.0,8495.0,2098.0,423,90515,48
4842393970,"Tyler CCD, Smith County, Texas",17623.0,10791.0,6832.0,423,93970,48
4814393735,"Stephenville CCD, Erath County, Texas",8125.0,4696.0,3429.0,143,93735,48
4814391085,"Dublin CCD, Erath County, Texas",1316.0,1041.0,275.0,143,91085,48
4814392645,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",1168.0,1003.0,165.0,143,92645,48
4803990055,"Alvin-Pearland CCD, Brazoria County, Texas",36253.0,28124.0,8129.0,039,90055,48
4803990410,"Brazoria-West Columbia CCD, Brazoria County, Texas",8438.0,6920.0,1518.0,039,90410,48
4842394205,"Whitehouse CCD, Smith County, Texas",8396.0,6285.0,2111.0,423,94205,48
4842393950,"Troup-Arp CCD, Smith County, Texas",2879.0,2444.0,435.0,423,93950,48
4842394260,"Winona CCD, Smith County, Texas",1617.0,1233.0,384.0,423,94260,48
4842393975,"Tyler East CCD, Smith County, Texas",5043.0,3264.0,1779.0,423,93975,48
4842392210,"Lindale CCD, Smith County, Texas",7266.0,5710.0,1556.0,423,92210,48
4842591535,"Glen Rose CCD, Somervell County, Texas",2725.0,2043.0,682.0,425,91535,48
4810591120,"East Crockett CCD, Crockett County, Texas",552.0,373.0,179.0,105,91120,48
4810594160,"West Crockett CCD, Crockett County, Texas",34.0,22.0,12.0,105,94160,48
4819993625,"Sour Lake CCD, Hardin County, Texas",1896.0,1639.0,257.0,199,93625,48
4819993570,"Silsbee CCD, Hardin County, Texas",4990.0,3911.0,1079.0,199,93570,48
4819993460,"Saratoga-Batson CCD, Hardin County, Texas",1138.0,1036.0,102.0,199,93460,48
4820793360,"Rule CCD, Haskell County, Texas",256.0,172.0,84.0,207,93360,48
4819992055,"Kountze CCD, Hardin County, Texas",4566.0,3690.0,876.0,199,92055,48
4820793285,"Rochester CCD, Haskell County, Texas",201.0,154.0,47.0,207,93285,48
4820793390,"Sagerton CCD, Haskell County, Texas",114.0,93.0,21.0,207,93390,48
4822790300,"Big Spring CCD, Howard County, Texas",5739.0,3954.0,1785.0,227,90300,48
4820794125,"Weinert CCD, Haskell County, Texas",123.0,111.0,12.0,207,94125,48
4820791735,"Haskell CCD, Haskell County, Texas",960.0,801.0,159.0,207,91735,48
4822790305,"Big Spring North CCD, Howard County, Texas",679.0,646.0,33.0,227,90305,48
4822790770,"Coahoma CCD, Howard County, Texas",608.0,551.0,57.0,227,90770,48
4828990680,"Centerville CCD, Leon County, Texas",1698.0,1262.0,436.0,289,90680,48
4828992775,"Normangee CCD, Leon County, Texas",1065.0,929.0,136.0,289,92775,48
4828990510,"Buffalo CCD, Leon County, Texas",1222.0,867.0,355.0,289,90510,48
4828992870,"Oakwood CCD, Leon County, Texas",392.0,342.0,50.0,289,92870,48
4833392690,"Mullin-Priddy CCD, Mills County, Texas",603.0,538.0,65.0,333,92690,48
4833391550,"Goldthwaite CCD, Mills County, Texas",995.0,802.0,193.0,333,91550,48
4833792765,"Nocona CCD, Montague County, Texas",1579.0,1046.0,533.0,337,92765,48
4833792610,"Montague-Forestburg CCD, Montague County, Texas",810.0,656.0,154.0,337,92610,48
4833790390,"Bowie CCD, Montague County, Texas",3763.0,2720.0,1043.0,337,90390,48
4833793395,"St. Jo CCD, Montague County, Texas",1120.0,914.0,206.0,337,93395,48
4803990415,"Brazosport CCD, Brazoria County, Texas",12731.0,8659.0,4072.0,039,90415,48
4812991760,"Hedley CCD, Donley County, Texas",187.0,138.0,49.0,129,91760,48
4812990730,"Clarendon CCD, Donley County, Texas",877.0,685.0,192.0,129,90730,48
4801391955,"Jourdanton CCD, Atascosa County, Texas",951.0,755.0,196.0,013,91955,48
4801390595,"Campbellton CCD, Atascosa County, Texas",132.0,42.0,90.0,013,90595,48
4801393070,"Pleasanton CCD, Atascosa County, Texas",3100.0,2403.0,697.0,013,93070,48
4801393120,"Poteet CCD, Atascosa County, Texas",2022.0,1581.0,441.0,013,93120,48
4801390695,"Charlotte CCD, Atascosa County, Texas",303.0,261.0,42.0,013,90695,48
4808393830,"Talpa CCD, Coleman County, Texas",332.0,285.0,47.0,083,93830,48
4808392865,"Novice CCD, Coleman County, Texas",250.0,243.0,7.0,083,92865,48
4808393450,"Santa Anna CCD, Coleman County, Texas",694.0,449.0,245.0,083,93450,48
4808390780,"Coleman CCD, Coleman County, Texas",1631.0,1188.0,443.0,083,90780,48
4835393810,"Sweetwater CCD, Nolan County, Texas",2643.0,1913.0,730.0,353,93810,48
4835390325,"Blackwell-Nolan CCD, Nolan County, Texas",228.0,182.0,46.0,353,90325,48
4835393325,"Roscoe CCD, Nolan County, Texas",598.0,496.0,102.0,353,93325,48
4822991360,"Fort Hancock CCD, Hudspeth County, Texas",62.0,31.0,31.0,229,91360,48
4822993565,"Sierra Blanca CCD, Hudspeth County, Texas",95.0,53.0,42.0,229,93565,48
4822990990,"Dell City CCD, Hudspeth County, Texas",119.0,93.0,26.0,229,90990,48
4832591040,"D'Hanis CCD, Medina County, Texas",429.0,402.0,27.0,325,91040,48
4832590645,"Castroville-LaCoste CCD, Medina County, Texas",3011.0,2642.0,369.0,325,90645,48
4832591820,"Hondo CCD, Medina County, Texas",1987.0,1487.0,500.0,325,91820,48
4832591030,"Devine-Natalia CCD, Medina County, Texas",2787.0,2344.0,443.0,325,91030,48
4847591615,"Grandfalls CCD, Ward County, Texas",92.0,66.0,26.0,475,91615,48
4847590205,"Barstow-Pyote CCD, Ward County, Texas",96.0,72.0,24.0,475,90205,48
4847592605,"Monahans CCD, Ward County, Texas",1631.0,1138.0,493.0,475,92605,48
4821390155,"Athens CCD, Henderson County, Texas",6452.0,4569.0,1883.0,213,90155,48
4821390652,"Cedar Creek Lake CCD, Henderson County, Texas",12918.0,9982.0,2936.0,213,90652,48
4835190575,"Call CCD, Newton County, Texas",592.0,577.0,15.0,351,90575,48
4835190530,"Burkeville CCD, Newton County, Texas",586.0,506.0,80.0,351,90530,48
4835191035,"Deweyville CCD, Newton County, Texas",1148.0,873.0,275.0,351,91035,48
4835192750,"Newton CCD, Newton County, Texas",1228.0,1003.0,225.0,351,92750,48
4836590640,"Carthage CCD, Panola County, Texas",3158.0,2407.0,751.0,365,90640,48
4836590235,"Beckville CCD, Panola County, Texas",1001.0,844.0,157.0,365,90235,48
4836591475,"Gary City CCD, Panola County, Texas",740.0,562.0,178.0,365,91475,48
4836592265,"Long Branch-Dotson CCD, Panola County, Texas",918.0,839.0,79.0,365,92265,48
4836590970,"De Berry-Deadwood CCD, Panola County, Texas",1196.0,960.0,236.0,365,90970,48
4838992990,"Pecos CCD, Reeves County, Texas",722.0,434.0,288.0,389,92990,48
4838990190,"Balmorhea CCD, Reeves County, Texas",132.0,96.0,36.0,389,90190,48
4840392580,"Milam CCD, Sabine County, Texas",872.0,801.0,71.0,403,92580,48
4840393045,"Pineland CCD, Sabine County, Texas",1072.0,956.0,116.0,403,93045,48
4840391765,"Hemphill CCD, Sabine County, Texas",1479.0,1310.0,169.0,403,91765,48
4843791700,"Happy CCD, Swisher County, Texas",258.0,190.0,68.0,437,91700,48
4843792060,"Kress CCD, Swisher County, Texas",233.0,192.0,41.0,437,92060,48
4843793955,"Tulia CCD, Swisher County, Texas",1008.0,786.0,222.0,437,93955,48
4823190660,"Celeste CCD, Hunt County, Texas",1348.0,1139.0,209.0,231,90660,48
4823190565,"Caddo Mills CCD, Hunt County, Texas",2520.0,2177.0,343.0,231,90565,48
4823192260,"Lone Oak CCD, Hunt County, Texas",1867.0,1537.0,330.0,231,92260,48
4823194270,"Wolfe City CCD, Hunt County, Texas",754.0,599.0,155.0,231,94270,48
4823191640,"Greenville CCD, Hunt County, Texas",9420.0,6154.0,3266.0,231,91640,48
4823190820,"Commerce CCD, Hunt County, Texas",2597.0,1426.0,1171.0,231,90820,48
4823193170,"Quinlan CCD, Hunt County, Texas",6748.0,5396.0,1352.0,231,93170,48
4806393050,"Pittsburg CCD, Camp County, Texas",2439.0,1793.0,646.0,063,93050,48
4806392170,"Leesburg-Newsome CCD, Camp County, Texas",513.0,411.0,102.0,063,92170,48
4819593695,"Spearman CCD, Hansford County, Texas",750.0,621.0,129.0,195,93695,48
4819591660,"Gruver CCD, Hansford County, Texas",413.0,310.0,103.0,195,91660,48
4818793470,"Schertz-Cibolo CCD, Guadalupe County, Texas",17261.0,13645.0,3616.0,187,93470,48
4820392430,"Marshall CCD, Harrison County, Texas",3983.0,2948.0,1035.0,203,92430,48
4820394085,"Waskom CCD, Harrison County, Texas",3304.0,2866.0,438.0,203,94085,48
4820391685,"Hallsville CCD, Harrison County, Texas",6284.0,5074.0,1210.0,203,91685,48
4820391715,"Harleton CCD, Harrison County, Texas",2144.0,1835.0,309.0,203,91715,48
4832792520,"Menard West CCD, Menard County, Texas",458.0,330.0,128.0,327,92520,48
4832792515,"Menard East CCD, Menard County, Texas",103.0,95.0,8.0,327,92515,48
4827791840,"Howland CCD, Lamar County, Texas",178.0,171.0,7.0,277,91840,48
4827793130,"Powderly CCD, Lamar County, Texas",1412.0,1237.0,175.0,277,93130,48
4827790285,"Biardstown CCD, Lamar County, Texas",404.0,327.0,77.0,277,90285,48
4827793795,"Sumner CCD, Lamar County, Texas",1403.0,1142.0,261.0,277,93795,48
4827790345,"Blossom CCD, Lamar County, Texas",1213.0,942.0,271.0,277,90345,48
4831992445,"Mason East CCD, Mason County, Texas",882.0,661.0,221.0,319,92445,48
4812591050,"Dickens CCD, Dickens County, Texas",251.0,177.0,74.0,125,91050,48
4812593705,"Spur CCD, Dickens County, Texas",386.0,300.0,86.0,125,93705,48
4828791505,"Giddings CCD, Lee County, Texas",1990.0,1455.0,535.0,287,91505,48
4828792205,"Lincoln-Dime Box CCD, Lee County, Texas",745.0,644.0,101.0,287,92205,48
4828792190,"Lexington CCD, Lee County, Texas",1643.0,1451.0,192.0,287,92190,48
4843990135,"Arlington CCD, Tarrant County, Texas",90950.0,64949.0,26001.0,439,90135,48
4843991380,"Fort Worth CCD, Tarrant County, Texas",150758.0,98908.0,51850.0,439,91380,48
4843992805,"Northeast Tarrant CCD, Tarrant County, Texas",147517.0,106421.0,41096.0,439,92805,48
4800191205,"Elkhart CCD, Anderson County, Texas",2545.0,2103.0,442.0,001,91205,48
4800190650,"Cayuga CCD, Anderson County, Texas",238.0,177.0,61.0,001,90650,48
4827793355,"Roxton CCD, Lamar County, Texas",440.0,304.0,136.0,277,93355,48
4827792970,"Paris CCD, Lamar County, Texas",8868.0,5496.0,3372.0,277,92970,48
4827791020,"Deport CCD, Lamar County, Texas",789.0,583.0,206.0,277,91020,48
4814993345,"Round Top CCD, Fayette County, Texas",846.0,731.0,115.0,149,93345,48
4814992085,"La Grange West CCD, Fayette County, Texas",1404.0,1200.0,204.0,149,92085,48
4814993475,"Schulenburg CCD, Fayette County, Texas",1472.0,1165.0,307.0,149,93475,48
4814991305,"Fayetteville CCD, Fayette County, Texas",746.0,691.0,55.0,149,91305,48
4814992080,"La Grange CCD, Fayette County, Texas",1823.0,1549.0,274.0,149,92080,48
4814991320,"Flatonia CCD, Fayette County, Texas",1132.0,971.0,161.0,149,91320,48
4849193845,"Taylor CCD, Williamson County, Texas",13398.0,11004.0,2394.0,491,93845,48
4849191915,"Jarrell CCD, Williamson County, Texas",2004.0,1619.0,385.0,491,91915,48
4849191630,"Granger CCD, Williamson County, Texas",789.0,614.0,175.0,491,91630,48
4849191325,"Florence CCD, Williamson County, Texas",5377.0,4748.0,629.0,491,91325,48
4826791960,"Junction Northwest CCD, Kimble County, Texas",472.0,336.0,136.0,267,91960,48
4826791965,"Junction Southeast CCD, Kimble County, Texas",1082.0,801.0,281.0,267,91965,48
4837390860,"Corrigan CCD, Polk County, Texas",1213.0,867.0,346.0,373,90860,48
4839190170,"Austwell-Tivoli CCD, Refugio County, Texas",229.0,178.0,51.0,391,90170,48
4839194275,"Woodsboro CCD, Refugio County, Texas",522.0,424.0,98.0,391,94275,48
4839193220,"Refugio CCD, Refugio County, Texas",598.0,490.0,108.0,391,93220,48
4818793500,"Seguin CCD, Guadalupe County, Texas",8270.0,6261.0,2009.0,187,93500,48
4807790245,"Bellevue-Joy CCD, Clay County, Texas",612.0,523.0,89.0,077,90245,48
4807791780,"Henrietta CCD, Clay County, Texas",2417.0,2054.0,363.0,077,91780,48
4807790560,"Byers-Petrolia CCD, Clay County, Texas",811.0,746.0,65.0,077,90560,48
4820590690,"Channing CCD, Hartley County, Texas",200.0,92.0,108.0,205,90690,48
4821791845,"Hubbard-Mount Calm CCD, Hill County, Texas",916.0,667.0,249.0,217,91845,48
4821791900,"Itasca CCD, Hill County, Texas",1064.0,868.0,196.0,217,91900,48
4821790355,"Blum CCD, Hill County, Texas",1652.0,1375.0,277.0,217,90355,48
4821794210,"Whitney CCD, Hill County, Texas",2995.0,2315.0,680.0,217,94210,48
4821791810,"Hillsboro CCD, Hill County, Texas",2876.0,2063.0,813.0,217,91810,48
4821792380,"Malone-Penelope CCD, Hill County, Texas",303.0,269.0,34.0,217,92380,48
4829391650,"Groesbeck CCD, Limestone County, Texas",1544.0,1224.0,320.0,293,91650,48
4829392050,"Kosse CCD, Limestone County, Texas",320.0,286.0,34.0,293,92050,48
4829393900,"Thornton CCD, Limestone County, Texas",814.0,660.0,154.0,293,93900,48
4829393135,"Prairie Hill CCD, Limestone County, Texas",197.0,144.0,53.0,293,93135,48
4829390835,"Coolidge CCD, Limestone County, Texas",185.0,159.0,26.0,293,90835,48
4829393015,"Personville CCD, Limestone County, Texas",614.0,524.0,90.0,293,93015,48
4829392550,"Mexia CCD, Limestone County, Texas",1798.0,1458.0,340.0,293,92550,48
4834791465,"Garrison CCD, Nacogdoches County, Texas",692.0,430.0,262.0,347,91465,48
4834792700,"Nacogdoches CCD, Nacogdoches County, Texas",11628.0,6737.0,4891.0,347,92700,48
4834790935,"Cushing-Douglass CCD, Nacogdoches County, Texas",1603.0,1375.0,228.0,347,90935,48
4834790720,"Chireno-Martinsville CCD, Nacogdoches County, Texas",1780.0,1536.0,244.0,347,90720,48
4836991300,"Farwell-Bovina CCD, Parmer County, Texas",900.0,712.0,188.0,369,91300,48
4836991410,"Friona CCD, Parmer County, Texas",550.0,377.0,173.0,369,91410,48
4836794100,"Weatherford Northwest CCD, Parker County, Texas",3747.0,3120.0,627.0,367,94100,48
4836794095,"Weatherford CCD, Parker County, Texas",12493.0,8381.0,4112.0,367,94095,48
4836794105,"Weatherford Southeast CCD, Parker County, Texas",10165.0,9115.0,1050.0,367,94105,48
4846790270,"Ben Wheeler-Edom CCD, Van Zandt County, Texas",2548.0,2032.0,516.0,467,90270,48
4846790620,"Canton CCD, Van Zandt County, Texas",3754.0,2972.0,782.0,467,90620,48
4846794225,"Wills Point CCD, Van Zandt County, Texas",2681.0,2042.0,639.0,467,94225,48
4846794000,"Van CCD, Van Zandt County, Texas",1868.0,1389.0,479.0,467,94000,48
4846791165,"Edgewood CCD, Van Zandt County, Texas",1749.0,1347.0,402.0,467,91165,48
4846790654,"Cedar Creek Lake CCD, Van Zandt County, Texas",1982.0,1651.0,331.0,467,90654,48
4846791620,"Grand Saline CCD, Van Zandt County, Texas",2523.0,1861.0,662.0,467,91620,48
4805592440,"Martindale CCD, Caldwell County, Texas",1073.0,727.0,346.0,055,92440,48
4805592330,"Luling CCD, Caldwell County, Texas",1959.0,1458.0,501.0,055,92330,48
4805592245,"Lockhart CCD, Caldwell County, Texas",3633.0,2639.0,994.0,055,92245,48
4848792240,"Lockett CCD, Wilbarger County, Texas",241.0,190.0,51.0,487,92240,48
4848794030,"Vernon CCD, Wilbarger County, Texas",2856.0,1966.0,890.0,487,94030,48
4848791290,"Fargo-Odell CCD, Wilbarger County, Texas",214.0,157.0,57.0,487,91290,48
4848791730,"Harrold-Oklaunion CCD, Wilbarger County, Texas",151.0,119.0,32.0,487,91730,48
4831793725,"Stanton CCD, Martin County, Texas",609.0,463.0,146.0,317,93725,48
4831793835,"Tarzan-Lenorah CCD, Martin County, Texas",401.0,323.0,78.0,317,93835,48
4841990020,"Aiken-Neuville CCD, Shelby County, Texas",1099.0,780.0,319.0,419,90020,48
4838792385,"Manchester CCD, Red River County, Texas",248.0,213.0,35.0,387,92385,48
4838790105,"Annona-Avery CCD, Red River County, Texas",852.0,766.0,86.0,387,90105,48
4838790735,"Clarksville CCD, Red River County, Texas",1236.0,946.0,290.0,387,90735,48
4837792400,"Marfa CCD, Presidio County, Texas",333.0,206.0,127.0,377,92400,48
4837793145,"Presidio CCD, Presidio County, Texas",193.0,58.0,135.0,377,93145,48
4846590995,"Del Rio CCD, Val Verde County, Texas",3259.0,1987.0,1272.0,465,90995,48
4846591000,"Del Rio Northeast CCD, Val Verde County, Texas",56.0,56.0,0.0,465,91000,48
4846591005,"Del Rio Northwest CCD, Val Verde County, Texas",102.0,92.0,10.0,465,91005,48
4810994015,"Van Horn Rural CCD, Culberson County, Texas",36.0,0.0,36.0,109,94015,48
4810994010,"Van Horn CCD, Culberson County, Texas",123.0,96.0,27.0,109,94010,48
4813592875,"Odessa CCD, Ector County, Texas",18989.0,13533.0,5456.0,135,92875,48
4817391455,"Garden City North CCD, Glasscock County, Texas",154.0,132.0,22.0,173,91455,48
4817391460,"Garden City South CCD, Glasscock County, Texas",159.0,148.0,11.0,173,91460,48
4818590080,"Anderson-Bedias CCD, Grimes County, Texas",2746.0,2382.0,364.0,185,90080,48
4818592710,"Navasota CCD, Grimes County, Texas",3413.0,2744.0,669.0,185,92710,48
4845390165,"Austin CCD, Travis County, Texas",189333.0,100913.0,88420.0,453,90165,48
4808592720,"Nevada CCD, Collin County, Texas",2708.0,2425.0,283.0,085,92720,48
4808590100,"Anna CCD, Collin County, Texas",5942.0,4751.0,1191.0,085,90100,48
4808593065,"Plano CCD, Collin County, Texas",127134.0,88879.0,38255.0,085,93065,48
4808591295,"Farmersville CCD, Collin County, Texas",2544.0,1924.0,620.0,085,91295,48
4808592360,"McKinney CCD, Collin County, Texas",57985.0,40327.0,17658.0,085,92360,48
4808590665,"Celina CCD, Collin County, Texas",8376.0,7364.0,1012.0,085,90665,48
4808590350,"Blue Ridge CCD, Collin County, Texas",2070.0,1710.0,360.0,085,90350,48
4808593150,"Princeton CCD, Collin County, Texas",4680.0,3511.0,1169.0,085,93150,48
4800591045,"Diboll CCD, Angelina County, Texas",1568.0,1140.0,428.0,005,91045,48
4800591855,"Huntington CCD, Angelina County, Texas",3939.0,3303.0,636.0,005,91855,48
4800592325,"Lufkin CCD, Angelina County, Texas",11474.0,7464.0,4010.0,005,92325,48
4800593090,"Pollok CCD, Angelina County, Texas",3150.0,2670.0,480.0,005,93090,48
4838791025,"Detroit CCD, Red River County, Texas",602.0,466.0,136.0,387,91025,48
4838790365,"Bogata CCD, Red River County, Texas",1070.0,874.0,196.0,387,90365,48
4839993350,"Rowena CCD, Runnels County, Texas",208.0,147.0,61.0,399,93350,48
4839992585,"Miles CCD, Runnels County, Texas",276.0,204.0,72.0,399,92585,48
4839994265,"Winters CCD, Runnels County, Texas",921.0,646.0,275.0,399,94265,48
4839990185,"Ballinger CCD, Runnels County, Texas",1325.0,1020.0,305.0,399,90185,48
4840793555,"Shepherd-Evergreen CCD, San Jacinto County, Texas",4071.0,3254.0,817.0,407,93555,48
4840790775,"Coldspring CCD, San Jacinto County, Texas",1558.0,1380.0,178.0,407,90775,48
4840793080,"Point Blank CCD, San Jacinto County, Texas",1681.0,1567.0,114.0,407,93080,48
4843593620,"Sonora Rural CCD, Sutton County, Texas",11.0,11.0,0.0,435,93620,48
4843593615,"Sonora CCD, Sutton County, Texas",699.0,466.0,233.0,435,93615,48
