geoid,name,total,only_english,spanish_and_english,spanish_no_english,french_and_english,french_no_english,germanic_and_english,germanic_no_english,slavic_and_english,slavic_no_english,other_indoeuropean_and_english,other_indoeuropean_no_english,korean_and_english,korean_no_english,chinese_and_english,chinese_no_english,vietnamese_and_english,vietnamese_no_english,tagalog_and_english,tagalog_no_english,other_asian_and_english,other_asian_no_english,arabic_and_english,arabic_no_english,other_and_english,other_no_english,county,county subdivision,state,total_english,total_no_english
1313192216,"Northwest Grady CCD, Grady County, Georgia",509.0,509.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,92216,13,509.0,0.0
1316793332,"West Johnson CCD, Johnson County, Georgia",1502.0,1485.0,11.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167,93332,13,1502.0,0.0
1326990557,"Carsonville CCD, Taylor County, Georgia",1397.0,1393.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269,90557,13,1397.0,0.0
1308590284,"Blacks Mill CCD, Dawson County, Georgia",14201.0,13561.0,333.0,158.0,0.0,0.0,10.0,0.0,0.0,0.0,15.0,12.0,34.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,15.0,0.0,0.0,0.0,085,90284,13,14000.0,201.0
1328992215,"North Twiggs CCD, Twiggs County, Georgia",4418.0,4311.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,92215,13,4346.0,72.0
1328992821,"South Twiggs CCD, Twiggs County, Georgia",3464.0,3443.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289,92821,13,3443.0,21.0
1308792104,"Mount Pleasant CCD, Decatur County, Georgia",1241.0,1230.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,087,92104,13,1241.0,0.0
1318793024,"Three Sisters Mountain CCD, Lumpkin County, Georgia",13172.0,12518.0,488.0,102.0,22.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,187,93024,13,13058.0,114.0
1316592019,"Millen CCD, Jenkins County, Georgia",5538.0,5122.0,113.0,129.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,92019,13,5409.0,129.0
1316592806,"South Jenkins CCD, Jenkins County, Georgia",2757.0,2506.0,137.0,57.0,18.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165,92806,13,2682.0,75.0
1329392671,"Salem CCD, Upson County, Georgia",1397.0,1386.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,92671,13,1386.0,11.0
1327990591,"Cedar Crossing CCD, Toombs County, Georgia",2631.0,2518.0,83.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,279,90591,13,2601.0,30.0
1318192807,"South Lincoln CCD, Lincoln County, Georgia",3730.0,3623.0,65.0,33.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,92807,13,3697.0,33.0
1322190814,"Crawford CCD, Oglethorpe County, Georgia",10495.0,9972.0,170.0,257.0,0.0,0.0,19.0,0.0,0.0,28.0,13.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,20.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,221,90814,13,10196.0,299.0
1302191891,"Macon East CCD, Bibb County, Georgia",19333.0,18780.0,270.0,85.0,55.0,40.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,6.0,0.0,0.0,70.0,0.0,021,91891,13,19202.0,131.0
1325593180,"Vaughn CCD, Spalding County, Georgia",3032.0,2957.0,67.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,93180,13,3032.0,0.0
1302191892,"Macon West CCD, Bibb County, Georgia",92008.0,87615.0,1239.0,768.0,248.0,42.0,100.0,0.0,24.0,0.0,367.0,407.0,132.0,76.0,100.0,139.0,66.0,124.0,59.0,0.0,118.0,77.0,40.0,23.0,181.0,63.0,021,91892,13,90289.0,1719.0
1325593071,"Towalaga CCD, Spalding County, Georgia",6338.0,6248.0,69.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,93071,13,6317.0,21.0
1325590942,"Digbey CCD, Spalding County, Georgia",684.0,684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,90942,13,684.0,0.0
1316991351,"Gray-Macon East CCD, Jones County, Georgia",23566.0,23239.0,98.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,4.0,0.0,0.0,0.0,15.0,21.0,7.0,32.0,0.0,64.0,48.0,0.0,0.0,6.0,0.0,169,91351,13,23479.0,87.0
1303593438,"Worthville CCD, Butts County, Georgia",5416.0,5337.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,035,93438,13,5416.0,0.0
1303592822,"Southwest Butts CCD, Butts County, Georgia",4981.0,4603.0,179.0,88.0,6.0,0.0,0.0,17.0,0.0,0.0,7.0,0.0,9.0,0.0,18.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,14.0,0.0,035,92822,13,4857.0,124.0
1327791052,"Eldorado CCD, Tift County, Georgia",3149.0,2927.0,100.0,63.0,0.0,16.0,6.0,0.0,0.0,0.0,29.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,277,91052,13,3062.0,87.0
1300992015,"Milledgeville CCD, Baldwin County, Georgia",30829.0,29508.0,327.0,109.0,51.0,0.0,20.0,0.0,16.0,0.0,103.0,75.0,68.0,58.0,26.0,15.0,30.0,33.0,6.0,0.0,345.0,0.0,0.0,39.0,0.0,0.0,009,92015,13,30500.0,329.0
1325791934,"Martin-Avalon CCD, Stephens County, Georgia",6695.0,6585.0,24.0,40.0,0.0,2.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,257,91934,13,6653.0,42.0
1308393084,"Trenton CCD, Dade County, Georgia",7415.0,7110.0,154.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,083,93084,13,7306.0,109.0
1307391383,"Grovetown-Harlem CCD, Columbia County, Georgia",29694.0,27010.0,1118.0,633.0,100.0,0.0,275.0,10.0,29.0,17.0,42.0,0.0,40.0,8.0,121.0,0.0,0.0,0.0,53.0,24.0,13.0,0.0,10.0,24.0,167.0,0.0,073,91383,13,28978.0,716.0
1300990992,"East Baldwin CCD, Baldwin County, Georgia",5192.0,5013.0,137.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,90992,13,5150.0,42.0
1329591810,"Lookout Mountain CCD, Walker County, Georgia",2947.0,2878.0,33.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,295,91810,13,2935.0,12.0
1312392805,"South Gilmer CCD, Gilmer County, Georgia",3654.0,3543.0,27.0,76.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,92805,13,3578.0,76.0
1312392206,"North Gilmer CCD, Gilmer County, Georgia",5212.0,5076.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,123,92206,13,5199.0,13.0
1321792810,"South Newton CCD, Newton County, Georgia",9523.0,9435.0,62.0,1.0,12.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217,92810,13,9509.0,14.0
1313590469,"Buford-Sugar Hill CCD, Gwinnett County, Georgia",49160.0,34569.0,4526.0,4494.0,215.0,64.0,109.0,16.0,541.0,286.0,1037.0,259.0,692.0,709.0,179.0,252.0,526.0,289.0,64.0,0.0,121.0,0.0,31.0,7.0,128.0,46.0,135,90469,13,42738.0,6422.0
1310590719,"Coldwater CCD, Elbert County, Georgia",2691.0,2628.0,0.0,46.0,9.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,90719,13,2645.0,46.0
1305192393,"Pooler-Bloomingdale CCD, Chatham County, Georgia",52493.0,46533.0,2470.0,787.0,377.0,11.0,103.0,111.0,34.0,41.0,316.0,521.0,113.0,160.0,65.0,114.0,18.0,0.0,233.0,86.0,153.0,110.0,0.0,32.0,105.0,0.0,051,92393,13,50520.0,1973.0
1305193127,"Tybee Island-Wilmington Island CCD, Chatham County, Georgia",26630.0,23816.0,1085.0,215.0,91.0,6.0,78.0,0.0,75.0,0.0,257.0,67.0,30.0,9.0,214.0,76.0,117.0,306.0,33.0,0.0,29.0,25.0,67.0,0.0,34.0,0.0,051,93127,13,25926.0,704.0
1317391010,"East Lanier CCD, Lanier County, Georgia",2001.0,1929.0,16.0,37.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,173,91010,13,1964.0,37.0
1300190273,"Big Satilla Creek CCD, Appling County, Georgia",3438.0,3203.0,120.0,104.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,001,90273,13,3334.0,104.0
1300192905,"Surrency-Troper CCD, Appling County, Georgia",1520.0,1442.0,63.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,001,92905,13,1505.0,15.0
1324192103,"Mountain City CCD, Rabun County, Georgia",5267.0,4797.0,240.0,147.0,4.0,0.0,10.0,0.0,3.0,0.0,39.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,11.0,241,92103,13,5097.0,170.0
1302392198,"Northeast Bleckley CCD, Bleckley County, Georgia",723.0,723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,92198,13,723.0,0.0
1311392331,"Peachtree City-Tyrone CCD, Fayette County, Georgia",54931.0,47635.0,2359.0,1241.0,333.0,63.0,284.0,59.0,82.0,25.0,955.0,136.0,158.0,231.0,179.0,91.0,103.0,36.0,39.0,12.0,282.0,298.0,0.0,73.0,169.0,88.0,113,92331,13,52578.0,2353.0
1312791599,"Jekyll Island CCD, Glynn County, Georgia",589.0,589.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127,91599,13,589.0,0.0
1321591213,"Fort Benning CCD, Muscogee County, Georgia",9478.0,8065.0,709.0,198.0,20.0,4.0,124.0,21.0,11.0,0.0,55.0,7.0,2.0,10.0,0.0,11.0,0.0,0.0,0.0,25.0,159.0,31.0,12.0,0.0,9.0,5.0,215,91213,13,9166.0,312.0
1329392902,"Sunset Village CCD, Upson County, Georgia",3001.0,2978.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293,92902,13,3001.0,0.0
1321590753,"Columbus West CCD, Muscogee County, Georgia",60930.0,55682.0,1619.0,2277.0,253.0,51.0,269.0,64.0,55.0,0.0,22.0,14.0,33.0,89.0,59.0,15.0,0.0,16.0,14.0,23.0,145.0,59.0,33.0,6.0,65.0,67.0,215,90753,13,58249.0,2681.0
1321590751,"Columbus East CCD, Muscogee County, Georgia",53520.0,49939.0,1515.0,467.0,203.0,0.0,372.0,198.0,0.0,5.0,13.0,51.0,121.0,189.0,23.0,9.0,0.0,0.0,20.0,0.0,85.0,96.0,35.0,0.0,158.0,21.0,215,90751,13,52484.0,1036.0
1321590752,"Columbus North CCD, Muscogee County, Georgia",59926.0,53058.0,2303.0,612.0,150.0,59.0,317.0,0.0,51.0,18.0,945.0,655.0,519.0,351.0,28.0,87.0,37.0,18.0,149.0,18.0,152.0,79.0,108.0,123.0,76.0,13.0,215,90752,13,57893.0,2033.0
1319792207,"North Marion CCD, Marion County, Georgia",3964.0,3897.0,12.0,0.0,7.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,92207,13,3949.0,15.0
1309790974,"Douglasville-Lithia Springs CCD, Douglas County, Georgia",71569.0,62984.0,3463.0,2830.0,329.0,161.0,188.0,21.0,15.0,0.0,215.0,14.0,224.0,11.0,26.0,169.0,46.0,185.0,33.0,46.0,41.0,0.0,0.0,0.0,525.0,43.0,097,90974,13,68089.0,3480.0
1310992204,"North Evans CCD, Evans County, Georgia",2844.0,2284.0,309.0,241.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,92204,13,2603.0,241.0
1331393350,"West Whitfield CCD, Whitfield County, Georgia",15606.0,13492.0,1268.0,488.0,21.0,2.0,28.0,0.0,0.0,0.0,53.0,181.0,18.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,21.0,7.0,3.0,0.0,7.0,0.0,313,93350,13,14928.0,678.0
1311592586,"Rome CCD, Floyd County, Georgia",72279.0,64321.0,3514.0,2741.0,167.0,7.0,63.0,0.0,19.0,15.0,477.0,304.0,45.0,56.0,0.0,33.0,72.0,237.0,12.0,8.0,20.0,0.0,25.0,55.0,26.0,62.0,115,92586,13,68761.0,3518.0
1311790642,"Chestatee CCD, Forsyth County, Georgia",16656.0,15210.0,652.0,505.0,37.0,58.0,5.0,20.0,4.0,0.0,27.0,4.0,103.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,12.0,0.0,117,90642,13,16061.0,595.0
1311590126,"Armuchee CCD, Floyd County, Georgia",9533.0,9037.0,186.0,163.0,0.0,0.0,65.0,0.0,31.0,12.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,90126,13,9358.0,175.0
1311592736,"Shannon CCD, Floyd County, Georgia",4583.0,4426.0,92.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,92736,13,4537.0,46.0
1311792772,"Silver City CCD, Forsyth County, Georgia",22389.0,19676.0,1012.0,712.0,49.0,0.0,53.0,0.0,165.0,12.0,232.0,50.0,0.0,17.0,25.0,19.0,5.0,11.0,24.0,17.0,130.0,36.0,0.0,14.0,130.0,0.0,117,92772,13,21501.0,888.0
1311790828,"Cumming CCD, Forsyth County, Georgia",94329.0,78296.0,4854.0,3449.0,177.0,44.0,356.0,21.0,339.0,395.0,1672.0,512.0,237.0,252.0,255.0,270.0,72.0,203.0,313.0,72.0,1643.0,517.0,130.0,0.0,179.0,71.0,117,90828,13,88523.0,5806.0
1311790270,"Big Creek CCD, Forsyth County, Georgia",64630.0,44606.0,2744.0,1721.0,303.0,49.0,690.0,11.0,414.0,107.0,3612.0,878.0,1028.0,876.0,922.0,810.0,186.0,72.0,191.0,25.0,3868.0,966.0,192.0,69.0,283.0,7.0,117,90270,13,59039.0,5591.0
1313790672,"Clarkesville CCD, Habersham County, Georgia",12922.0,11910.0,314.0,367.0,13.0,0.0,25.0,0.0,61.0,0.0,14.0,44.0,0.0,0.0,0.0,0.0,68.0,44.0,0.0,0.0,34.0,0.0,0.0,0.0,28.0,0.0,137,90672,13,12467.0,455.0
1313790798,"Cornelia CCD, Habersham County, Georgia",24911.0,18948.0,2724.0,2420.0,16.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,79.0,32.0,266.0,245.0,0.0,0.0,27.0,0.0,137,90798,13,22214.0,2697.0
1313793102,"Turnerville CCD, Habersham County, Georgia",3469.0,3356.0,81.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137,93102,13,3469.0,0.0
1314792622,"Royston CCD, Hart County, Georgia",3109.0,3024.0,6.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92622,13,3030.0,79.0
1314791428,"Hartwell CCD, Hart County, Georgia",12184.0,11406.0,322.0,153.0,45.0,0.0,0.0,14.0,0.0,0.0,65.0,26.0,0.0,0.0,0.0,0.0,0.0,56.0,0.0,0.0,29.0,35.0,15.0,9.0,0.0,9.0,147,91428,13,11882.0,302.0
1314792466,"Reed Creek CCD, Hart County, Georgia",5199.0,5075.0,96.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,92466,13,5190.0,9.0
1314790348,"Bowersville CCD, Hart County, Georgia",3646.0,3573.0,3.0,23.0,0.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147,90348,13,3607.0,39.0
1318592136,"Naylor CCD, Lowndes County, Georgia",3782.0,3727.0,33.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185,92136,13,3760.0,22.0
1318590228,"Barretts CCD, Lowndes County, Georgia",12276.0,11574.0,287.0,85.0,21.0,0.0,77.0,13.0,7.0,11.0,0.0,0.0,9.0,21.0,0.0,0.0,0.0,0.0,71.0,16.0,71.0,13.0,0.0,0.0,0.0,0.0,185,90228,13,12117.0,159.0
1319991368,"Greenville CCD, Meriwether County, Georgia",2737.0,2716.0,17.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,91368,13,2737.0,0.0
1319991908,"Manchester CCD, Meriwether County, Georgia",4989.0,4953.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,91908,13,4989.0,0.0
1319190882,"Darien CCD, McIntosh County, Georgia",9346.0,9244.0,43.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.0,0.0,191,90882,13,9346.0,0.0
1319193078,"Townsend CCD, McIntosh County, Georgia",4092.0,3951.0,28.0,53.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191,93078,13,4039.0,53.0
1319991854,"Luthersville CCD, Meriwether County, Georgia",4150.0,4067.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,91854,13,4150.0,0.0
1318591392,"Hahira CCD, Lowndes County, Georgia",15268.0,13893.0,255.0,147.0,68.0,0.0,58.0,4.0,27.0,0.0,238.0,258.0,28.0,0.0,105.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,12.0,4.0,163.0,0.0,185,91392,13,14855.0,413.0
1318591686,"Lake Park CCD, Lowndes County, Georgia",7601.0,7349.0,108.0,105.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,185,91686,13,7461.0,140.0
1318593168,"Valdosta CCD, Lowndes County, Georgia",66932.0,62623.0,1816.0,1092.0,45.0,41.0,112.0,15.0,46.0,20.0,260.0,174.0,88.0,87.0,37.0,0.0,10.0,22.0,65.0,12.0,211.0,0.0,0.0,0.0,49.0,107.0,185,93168,13,65362.0,1570.0
