geoid,name,median,county,county subdivision,state
0607192260,"Ontario CCD, San Bernardino County, California",81947.0,071,92260,06
0607192040,"Mount Baldy-Wrightwood CCD, San Bernardino County, California",63578.0,071,92040,06
0607192080,"Needles CCD, San Bernardino County, California",31533.0,071,92080,06
0608591680,"Llagas-Uvas CCD, Santa Clara County, California",134519.0,085,91680,06
0608592830,"San Jose CCD, Santa Clara County, California",117554.0,085,92830,06
0608593660,"West Santa Clara CCD, Santa Clara County, California",197083.0,085,93660,06
0608590680,"Diablo Range CCD, Santa Clara County, California",91875.0,085,90680,06
0604192670,"Ross Valley CCD, Marin County, California",123635.0,041,92670,06
0604193140,"Southeast Marin CCD, Marin County, California",142180.0,041,93140,06
0604192200,"Northwest Marin CCD, Marin County, California",86053.0,041,92200,06
0604192880,"San Rafael CCD, Marin County, California",107169.0,041,92880,06
0606190160,"Auburn CCD, Placer County, California",68700.0,061,90160,06
0606192660,"Roseville CCD, Placer County, California",81557.0,061,92660,06
0606191020,"Foresthill-Back Country CCD, Placer County, California",79474.0,061,91020,06
0606191550,"Lake Tahoe CCD, Placer County, California",57042.0,061,91550,06
0609390920,"Etna CCD, Siskiyou County, California",46518.0,093,90920,06
