geoid,name,total,white_alone,black_alone,american_indian_and_alaska_native,asian_alone,native_hawaiian_and_pacific_islander,other_alone,two_or_more_races,latino_alone,county,county subdivision,state,asian_all,other_all
4813193420,"San Diego CCD, Duval County, Texas",4750.0,253.0,120.0,0.0,0.0,0.0,0.0,0.0,4377.0,131,93420,48,0.0,0.0
4813191405,"Freer CCD, Duval County, Texas",2975.0,586.0,45.0,0.0,0.0,0.0,1.0,0.0,2343.0,131,91405,48,0.0,1.0
4805192890,"Old River CCD, Burleson County, Texas",3010.0,1851.0,377.0,3.0,0.0,0.0,0.0,13.0,766.0,051,92890,48,0.0,16.0
4805193610,"Somerville CCD, Burleson County, Texas",4538.0,2936.0,551.0,22.0,0.0,0.0,0.0,89.0,940.0,051,93610,48,0.0,111.0
4805190570,"Caldwell CCD, Burleson County, Texas",8654.0,5694.0,1137.0,6.0,16.0,0.0,0.0,85.0,1716.0,051,90570,48,16.0,91.0
4805190825,"Cooks Point CCD, Burleson County, Texas",1394.0,1080.0,104.0,0.0,43.0,0.0,0.0,52.0,115.0,051,90825,48,43.0,52.0
4803190330,"Blanco CCD, Blanco County, Texas",5856.0,4196.0,0.0,0.0,59.0,0.0,0.0,270.0,1331.0,031,90330,48,59.0,270.0
4803191950,"Johnson City CCD, Blanco County, Texas",5233.0,4405.0,1.0,0.0,5.0,0.0,0.0,34.0,788.0,031,91950,48,5.0,34.0
4824190520,"Buna CCD, Jasper County, Texas",10591.0,9832.0,212.0,18.0,17.0,0.0,0.0,195.0,317.0,241,90520,48,17.0,213.0
4824191920,"Jasper CCD, Jasper County, Texas",17669.0,10826.0,5023.0,21.0,163.0,0.0,0.0,151.0,1485.0,241,91920,48,163.0,172.0
4824192040,"Kirbyville CCD, Jasper County, Texas",7184.0,5824.0,694.0,14.0,0.0,0.0,74.0,86.0,492.0,241,92040,48,0.0,174.0
4824592770,"Nome-China CCD, Jefferson County, Texas",10042.0,6683.0,2024.0,51.0,39.0,0.0,0.0,44.0,1201.0,245,92770,48,39.0,95.0
4824590230,"Beaumont CCD, Jefferson County, Texas",117248.0,38816.0,56016.0,238.0,3753.0,30.0,24.0,1076.0,17295.0,245,90230,48,3783.0,1338.0
4824593385,"Sabine Pass CCD, Jefferson County, Texas",2158.0,1717.0,89.0,9.0,6.0,0.0,0.0,22.0,315.0,245,93385,48,6.0,31.0
4827190400,"Brackettville CCD, Kinney County, Texas",3631.0,1382.0,4.0,0.0,0.0,0.0,0.0,0.0,2245.0,271,90400,48,0.0,0.0
4811791790,"Hereford West CCD, Deaf Smith County, Texas",599.0,454.0,0.0,0.0,1.0,0.0,0.0,0.0,144.0,117,91790,48,1.0,0.0
4811791785,"Hereford East CCD, Deaf Smith County, Texas",18348.0,4460.0,148.0,51.0,93.0,22.0,22.0,122.0,13430.0,117,91785,48,115.0,195.0
4816791445,"Galveston CCD, Galveston County, Texas",50720.0,23650.0,9962.0,213.0,1590.0,0.0,46.0,825.0,14434.0,167,91445,48,1590.0,1084.0
4823390385,"Borger CCD, Hutchinson County, Texas",19368.0,13675.0,414.0,283.0,105.0,69.0,6.0,423.0,4393.0,233,90385,48,174.0,712.0
4823393750,"Stinnett CCD, Hutchinson County, Texas",2336.0,1799.0,17.0,3.0,15.0,0.0,0.0,8.0,494.0,233,93750,48,15.0,11.0
4816391055,"Dilley CCD, Frio County, Texas",5371.0,1007.0,422.0,0.0,31.0,0.0,26.0,46.0,3839.0,163,91055,48,31.0,72.0
4810390885,"Crane South CCD, Crane County, Texas",3314.0,1255.0,56.0,3.0,0.0,0.0,0.0,0.0,2000.0,103,90885,48,0.0,3.0
4810390880,"Crane North CCD, Crane County, Texas",1522.0,336.0,145.0,0.0,0.0,0.0,0.0,5.0,1036.0,103,90880,48,0.0,5.0
4828190015,"Adamsville CCD, Lampasas County, Texas",777.0,777.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281,90015,48,0.0,0.0
4828192255,"Lometa CCD, Lampasas County, Texas",1534.0,1065.0,16.0,0.0,10.0,0.0,0.0,0.0,443.0,281,92255,48,10.0,0.0
4828192130,"Lampasas CCD, Lampasas County, Texas",18162.0,13074.0,605.0,84.0,216.0,211.0,40.0,440.0,3492.0,281,92130,48,427.0,564.0
4830793280,"Rochelle CCD, McCulloch County, Texas",691.0,581.0,0.0,1.0,0.0,0.0,0.0,18.0,91.0,307,93280,48,0.0,19.0
4830792505,"Melvin CCD, McCulloch County, Texas",663.0,397.0,0.0,0.0,0.0,0.0,0.0,22.0,244.0,307,92505,48,0.0,22.0
4830790405,"Brady CCD, McCulloch County, Texas",6791.0,4089.0,161.0,0.0,0.0,0.0,202.0,103.0,2236.0,307,90405,48,0.0,305.0
4831992450,"Mason West CCD, Mason County, Texas",1069.0,974.0,0.0,0.0,8.0,0.0,0.0,0.0,87.0,319,92450,48,8.0,0.0
4816790370,"Bolivar Peninsula CCD, Galveston County, Texas",2190.0,1805.0,9.0,0.0,0.0,0.0,0.0,0.0,376.0,167,90370,48,0.0,0.0
4816793880,"Texas City-League City CCD, Galveston County, Texas",244525.0,150323.0,24383.0,562.0,8842.0,114.0,102.0,4820.0,55379.0,167,93880,48,8956.0,5484.0
4816792100,"La Marque-Hitchcock CCD, Galveston County, Texas",23749.0,10602.0,5950.0,57.0,218.0,0.0,5.0,300.0,6617.0,167,92100,48,218.0,362.0
4814191225,"El Paso North Central CCD, El Paso County, Texas",13520.0,6187.0,2089.0,134.0,617.0,12.0,0.0,1110.0,3371.0,141,91225,48,629.0,1244.0
4814191215,"El Paso CCD, El Paso County, Texas",544309.0,67086.0,16506.0,1567.0,5768.0,497.0,340.0,3932.0,448613.0,141,91215,48,6265.0,5839.0
4814191220,"El Paso East CCD, El Paso County, Texas",184183.0,10932.0,3162.0,543.0,788.0,155.0,10.0,763.0,167830.0,141,91220,48,943.0,1316.0
4814191230,"El Paso Northwest CCD, El Paso County, Texas",92813.0,19675.0,3576.0,100.0,1628.0,26.0,69.0,1380.0,66359.0,141,91230,48,1654.0,1549.0
4828390870,"Cotulla CCD, La Salle County, Texas",6096.0,1187.0,85.0,0.0,10.0,0.0,0.0,75.0,4739.0,283,90870,48,10.0,75.0
4828391240,"Encinal CCD, La Salle County, Texas",1322.0,121.0,7.0,0.0,0.0,0.0,0.0,5.0,1189.0,283,91240,48,0.0,5.0
4839392555,"Miami CCD, Roberts County, Texas",889.0,805.0,0.0,0.0,4.0,0.0,0.0,14.0,66.0,393,92555,48,4.0,14.0
4844394175,"West Terrell CCD, Terrell County, Texas",628.0,161.0,23.0,0.0,0.0,0.0,0.0,48.0,396.0,443,94175,48,0.0,48.0
4844391140,"East Terrell CCD, Terrell County, Texas",93.0,78.0,0.0,5.0,0.0,0.0,0.0,0.0,10.0,443,91140,48,0.0,5.0
4845790785,"Colmesneil-Chester CCD, Tyler County, Texas",2952.0,2781.0,34.0,0.0,15.0,0.0,9.0,35.0,78.0,457,90785,48,15.0,44.0
4845794075,"Warren CCD, Tyler County, Texas",2702.0,2290.0,157.0,9.0,0.0,0.0,0.0,78.0,168.0,457,94075,48,0.0,87.0
4845794285,"Woodville CCD, Tyler County, Texas",10636.0,7089.0,1992.0,12.0,58.0,0.0,53.0,183.0,1249.0,457,94285,48,58.0,248.0
4845793710,"Spurger CCD, Tyler County, Texas",5166.0,4921.0,130.0,0.0,0.0,0.0,0.0,46.0,69.0,457,93710,48,0.0,46.0
4846393375,"Sabinal CCD, Uvalde County, Texas",3144.0,1584.0,0.0,0.0,0.0,0.0,0.0,56.0,1504.0,463,93375,48,0.0,56.0
4846393980,"Uvalde CCD, Uvalde County, Texas",23871.0,5741.0,40.0,108.0,275.0,2.0,0.0,51.0,17654.0,463,93980,48,277.0,159.0
4848393545,"Shamrock CCD, Wheeler County, Texas",2617.0,1805.0,139.0,3.0,4.0,13.0,0.0,92.0,561.0,483,93545,48,17.0,95.0
4848394190,"Wheeler CCD, Wheeler County, Texas",2982.0,2020.0,11.0,3.0,3.0,0.0,0.0,21.0,924.0,483,94190,48,3.0,24.0
4803790950,"Dalby Springs-Simms CCD, Bowie County, Texas",2312.0,2132.0,0.0,26.0,0.0,0.0,0.0,26.0,128.0,037,90950,48,0.0,52.0
4803790980,"De Kalb CCD, Bowie County, Texas",5159.0,3864.0,626.0,102.0,61.0,0.0,0.0,93.0,413.0,037,90980,48,61.0,195.0
4803791830,"Hooks CCD, Bowie County, Texas",5451.0,4421.0,592.0,23.0,10.0,0.0,4.0,86.0,315.0,037,91830,48,10.0,113.0
4803792725,"New Boston CCD, Bowie County, Texas",10456.0,6532.0,2128.0,103.0,154.0,16.0,8.0,336.0,1179.0,037,92725,48,170.0,447.0
4803793875,"Texarkana CCD, Bowie County, Texas",60235.0,34768.0,18212.0,325.0,667.0,0.0,18.0,1529.0,4716.0,037,93875,48,667.0,1872.0
4800990130,"Archer City CCD, Archer County, Texas",3401.0,2848.0,70.0,10.0,3.0,0.0,0.0,10.0,460.0,009,90130,48,3.0,20.0
4800991815,"Holliday CCD, Archer County, Texas",5392.0,4939.0,4.0,13.0,31.0,0.0,0.0,134.0,271.0,009,91815,48,31.0,147.0
4804392390,"Marathon CCD, Brewster County, Texas",552.0,282.0,0.0,10.0,0.0,0.0,0.0,17.0,243.0,043,92390,48,0.0,27.0
4804390040,"Alpine CCD, Brewster County, Texas",8668.0,4486.0,13.0,143.0,99.0,0.0,12.0,79.0,3836.0,043,90040,48,99.0,234.0
4826391930,"Jayton South CCD, Kent County, Texas",535.0,399.0,5.0,2.0,0.0,0.0,0.0,0.0,129.0,263,91930,48,0.0,2.0
4826391925,"Jayton North CCD, Kent County, Texas",145.0,125.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,263,91925,48,0.0,2.0
4821592600,"Mission CCD, Hidalgo County, Texas",169500.0,11330.0,365.0,62.0,1525.0,16.0,26.0,130.0,156046.0,215,92600,48,1541.0,218.0
4821593155,"Puerto Rico-San Manuel CCD, Hidalgo County, Texas",1107.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,943.0,215,93155,48,0.0,0.0
4821593650,"Southeast Hidalgo CCD, Hidalgo County, Texas",132773.0,8251.0,200.0,10.0,578.0,0.0,60.0,86.0,123588.0,215,93650,48,578.0,156.0
4821591155,"Edcouch-Elsa CCD, Hidalgo County, Texas",35233.0,317.0,0.0,0.0,0.0,0.0,0.0,0.0,34916.0,215,91155,48,0.0,0.0
4821592340,"McAllen-Pharr CCD, Hidalgo County, Texas",285572.0,20587.0,865.0,161.0,2733.0,82.0,74.0,348.0,260722.0,215,92340,48,2815.0,583.0
4821593785,"Sullivan City CCD, Hidalgo County, Texas",36302.0,2763.0,29.0,0.0,85.0,0.0,0.0,0.0,33425.0,215,93785,48,85.0,0.0
4821591170,"Edinburg CCD, Hidalgo County, Texas",177706.0,11861.0,2063.0,360.0,3032.0,17.0,42.0,457.0,159874.0,215,91170,48,3049.0,859.0
4821591710,"Hargill CCD, Hidalgo County, Texas",1346.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,215,91710,48,0.0,0.0
4842390515,"Bullard CCD, Smith County, Texas",32666.0,26338.0,2767.0,152.0,642.0,0.0,55.0,574.0,2138.0,423,90515,48,642.0,781.0
4842393970,"Tyler CCD, Smith County, Texas",102119.0,42060.0,27067.0,305.0,1310.0,12.0,99.0,1057.0,30209.0,423,93970,48,1322.0,1461.0
4814393735,"Stephenville CCD, Erath County, Texas",29742.0,22854.0,609.0,164.0,304.0,15.0,12.0,274.0,5510.0,143,93735,48,319.0,450.0
4814391085,"Dublin CCD, Erath County, Texas",5947.0,3489.0,64.0,30.0,0.0,0.0,0.0,87.0,2277.0,143,91085,48,0.0,117.0
4814392645,"Morgan Mill-Bluff Dale CCD, Erath County, Texas",3311.0,3043.0,0.0,3.0,0.0,0.0,0.0,8.0,257.0,143,92645,48,0.0,11.0
4803990055,"Alvin-Pearland CCD, Brazoria County, Texas",203954.0,94932.0,29452.0,426.0,20015.0,0.0,270.0,3716.0,55143.0,039,90055,48,20015.0,4412.0
4803990410,"Brazoria-West Columbia CCD, Brazoria County, Texas",32149.0,21512.0,3695.0,43.0,114.0,0.0,5.0,281.0,6499.0,039,90410,48,114.0,329.0
4842394205,"Whitehouse CCD, Smith County, Texas",28860.0,21713.0,2209.0,49.0,883.0,219.0,15.0,421.0,3351.0,423,94205,48,1102.0,485.0
4842393950,"Troup-Arp CCD, Smith County, Texas",9894.0,7686.0,1291.0,19.0,0.0,0.0,0.0,126.0,772.0,423,93950,48,0.0,145.0
4842394260,"Winona CCD, Smith County, Texas",5296.0,4098.0,632.0,23.0,0.0,0.0,0.0,109.0,434.0,423,94260,48,0.0,132.0
4842393975,"Tyler East CCD, Smith County, Texas",20500.0,12553.0,3398.0,61.0,440.0,0.0,71.0,158.0,3819.0,423,93975,48,440.0,290.0
4842392210,"Lindale CCD, Smith County, Texas",22942.0,19674.0,1382.0,121.0,222.0,0.0,6.0,132.0,1405.0,423,92210,48,222.0,259.0
4842591535,"Glen Rose CCD, Somervell County, Texas",8650.0,6804.0,51.0,30.0,0.0,49.0,6.0,62.0,1648.0,425,91535,48,49.0,98.0
4810591120,"East Crockett CCD, Crockett County, Texas",3698.0,1126.0,35.0,0.0,0.0,0.0,0.0,0.0,2537.0,105,91120,48,0.0,0.0
4810594160,"West Crockett CCD, Crockett County, Texas",138.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,94160,48,0.0,0.0
4819993625,"Sour Lake CCD, Hardin County, Texas",5756.0,5185.0,123.0,0.0,44.0,0.0,0.0,155.0,249.0,199,93625,48,44.0,155.0
4819993570,"Silsbee CCD, Hardin County, Texas",16039.0,12393.0,2203.0,11.0,148.0,0.0,50.0,195.0,1039.0,199,93570,48,148.0,256.0
4819993460,"Saratoga-Batson CCD, Hardin County, Texas",3426.0,3327.0,6.0,0.0,0.0,0.0,0.0,18.0,75.0,199,93460,48,0.0,18.0
4820793360,"Rule CCD, Haskell County, Texas",814.0,599.0,12.0,0.0,0.0,0.0,0.0,2.0,201.0,207,93360,48,0.0,2.0
4819992055,"Kountze CCD, Hardin County, Texas",14084.0,12103.0,771.0,13.0,23.0,25.0,0.0,130.0,1019.0,199,92055,48,48.0,143.0
4820793285,"Rochester CCD, Haskell County, Texas",600.0,387.0,60.0,0.0,0.0,0.0,11.0,21.0,121.0,207,93285,48,0.0,32.0
4820793390,"Sagerton CCD, Haskell County, Texas",296.0,192.0,16.0,0.0,0.0,0.0,0.0,30.0,58.0,207,93390,48,0.0,30.0
4822790300,"Big Spring CCD, Howard County, Texas",32339.0,15211.0,1853.0,247.0,288.0,21.0,4.0,658.0,14057.0,227,90300,48,309.0,909.0
4820794125,"Weinert CCD, Haskell County, Texas",318.0,283.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,207,94125,48,0.0,2.0
4820791735,"Haskell CCD, Haskell County, Texas",3778.0,2361.0,94.0,32.0,43.0,0.0,0.0,56.0,1192.0,207,91735,48,43.0,88.0
4822790305,"Big Spring North CCD, Howard County, Texas",2220.0,1579.0,38.0,0.0,0.0,0.0,0.0,19.0,584.0,227,90305,48,0.0,19.0
4822790770,"Coahoma CCD, Howard County, Texas",1932.0,1472.0,0.0,0.0,0.0,0.0,0.0,71.0,389.0,227,90770,48,0.0,71.0
4828990680,"Centerville CCD, Leon County, Texas",5515.0,4440.0,647.0,17.0,57.0,0.0,6.0,37.0,311.0,289,90680,48,57.0,60.0
4828992775,"Normangee CCD, Leon County, Texas",2715.0,2395.0,123.0,4.0,0.0,0.0,0.0,22.0,171.0,289,92775,48,0.0,26.0
4828990510,"Buffalo CCD, Leon County, Texas",5555.0,3532.0,255.0,33.0,18.0,0.0,0.0,11.0,1706.0,289,90510,48,18.0,44.0
4828992870,"Oakwood CCD, Leon County, Texas",1248.0,968.0,193.0,45.0,1.0,0.0,0.0,25.0,16.0,289,92870,48,1.0,70.0
4833392690,"Mullin-Priddy CCD, Mills County, Texas",1767.0,1577.0,11.0,0.0,3.0,0.0,0.0,9.0,167.0,333,92690,48,3.0,9.0
4833391550,"Goldthwaite CCD, Mills County, Texas",3120.0,2394.0,0.0,0.0,0.0,0.0,0.0,1.0,725.0,333,91550,48,0.0,1.0
4833792765,"Nocona CCD, Montague County, Texas",4627.0,3868.0,18.0,22.0,0.0,0.0,0.0,135.0,584.0,337,92765,48,0.0,157.0
4833792610,"Montague-Forestburg CCD, Montague County, Texas",1979.0,1815.0,9.0,4.0,0.0,0.0,0.0,44.0,107.0,337,92610,48,0.0,48.0
4833790390,"Bowie CCD, Montague County, Texas",10180.0,8610.0,0.0,14.0,0.0,0.0,0.0,276.0,1280.0,337,90390,48,0.0,290.0
4833793395,"St. Jo CCD, Montague County, Texas",2620.0,2455.0,14.0,10.0,19.0,0.0,0.0,21.0,101.0,337,93395,48,19.0,31.0
4803990415,"Brazosport CCD, Brazoria County, Texas",61962.0,28639.0,4378.0,515.0,828.0,7.0,71.0,990.0,26534.0,039,90415,48,835.0,1576.0
4812991760,"Hedley CCD, Donley County, Texas",527.0,441.0,0.0,3.0,0.0,0.0,0.0,3.0,80.0,129,91760,48,0.0,6.0
4812990730,"Clarendon CCD, Donley County, Texas",2906.0,2368.0,126.0,20.0,16.0,0.0,0.0,91.0,285.0,129,90730,48,16.0,111.0
4801391955,"Jourdanton CCD, Atascosa County, Texas",5976.0,2366.0,6.0,0.0,99.0,0.0,12.0,101.0,3392.0,013,91955,48,99.0,113.0
4801390595,"Campbellton CCD, Atascosa County, Texas",367.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,013,90595,48,0.0,0.0
4801393070,"Pleasanton CCD, Atascosa County, Texas",17957.0,7898.0,256.0,17.0,62.0,0.0,0.0,222.0,9502.0,013,93070,48,62.0,239.0
4801393120,"Poteet CCD, Atascosa County, Texas",21154.0,5151.0,74.0,38.0,25.0,0.0,0.0,109.0,15757.0,013,93120,48,25.0,147.0
4801390695,"Charlotte CCD, Atascosa County, Texas",2685.0,840.0,17.0,0.0,0.0,0.0,0.0,36.0,1792.0,013,90695,48,0.0,36.0
4808393830,"Talpa CCD, Coleman County, Texas",744.0,693.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,083,93830,48,0.0,0.0
4808392865,"Novice CCD, Coleman County, Texas",547.0,527.0,0.0,7.0,0.0,0.0,0.0,9.0,4.0,083,92865,48,0.0,16.0
4808393450,"Santa Anna CCD, Coleman County, Texas",1894.0,1500.0,135.0,4.0,5.0,0.0,0.0,2.0,248.0,083,93450,48,5.0,6.0
4808390780,"Coleman CCD, Coleman County, Texas",5237.0,3792.0,96.0,53.0,65.0,0.0,0.0,69.0,1162.0,083,90780,48,65.0,122.0
4835393810,"Sweetwater CCD, Nolan County, Texas",12238.0,6617.0,733.0,49.0,33.0,0.0,0.0,137.0,4669.0,353,93810,48,33.0,186.0
4835390325,"Blackwell-Nolan CCD, Nolan County, Texas",514.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,353,90325,48,0.0,0.0
4835393325,"Roscoe CCD, Nolan County, Texas",2238.0,1449.0,0.0,10.0,9.0,0.0,0.0,15.0,755.0,353,93325,48,9.0,25.0
4822991360,"Fort Hancock CCD, Hudspeth County, Texas",1805.0,150.0,15.0,0.0,22.0,0.0,0.0,0.0,1618.0,229,91360,48,22.0,0.0
4822993565,"Sierra Blanca CCD, Hudspeth County, Texas",1224.0,174.0,40.0,0.0,22.0,0.0,0.0,17.0,971.0,229,93565,48,22.0,17.0
4822990990,"Dell City CCD, Hudspeth County, Texas",673.0,360.0,0.0,0.0,0.0,0.0,0.0,1.0,312.0,229,90990,48,0.0,1.0
4832591040,"D'Hanis CCD, Medina County, Texas",1658.0,993.0,0.0,25.0,0.0,0.0,0.0,0.0,640.0,325,91040,48,0.0,25.0
4832590645,"Castroville-LaCoste CCD, Medina County, Texas",16935.0,8665.0,191.0,108.0,87.0,0.0,0.0,333.0,7551.0,325,90645,48,87.0,441.0
4832591820,"Hondo CCD, Medina County, Texas",13590.0,5434.0,794.0,6.0,159.0,0.0,0.0,66.0,7131.0,325,91820,48,159.0,72.0
4832591030,"Devine-Natalia CCD, Medina County, Texas",16365.0,6532.0,155.0,24.0,57.0,8.0,0.0,27.0,9562.0,325,91030,48,65.0,51.0
4847591615,"Grandfalls CCD, Ward County, Texas",530.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,293.0,475,91615,48,0.0,0.0
4847590205,"Barstow-Pyote CCD, Ward County, Texas",818.0,246.0,6.0,12.0,4.0,0.0,0.0,1.0,549.0,475,90205,48,4.0,13.0
4847592605,"Monahans CCD, Ward County, Texas",10150.0,4275.0,547.0,52.0,28.0,0.0,15.0,74.0,5159.0,475,92605,48,28.0,141.0
4821390155,"Athens CCD, Henderson County, Texas",24368.0,16121.0,2298.0,141.0,352.0,25.0,0.0,79.0,5352.0,213,90155,48,377.0,220.0
4821390652,"Cedar Creek Lake CCD, Henderson County, Texas",36142.0,30919.0,1546.0,278.0,101.0,28.0,33.0,311.0,2926.0,213,90652,48,129.0,622.0
4835190575,"Call CCD, Newton County, Texas",2572.0,1894.0,436.0,24.0,0.0,0.0,0.0,22.0,196.0,351,90575,48,0.0,46.0
4835190530,"Burkeville CCD, Newton County, Texas",2078.0,1749.0,282.0,0.0,0.0,0.0,0.0,7.0,40.0,351,90530,48,0.0,7.0
4835191035,"Deweyville CCD, Newton County, Texas",3556.0,3394.0,0.0,0.0,0.0,0.0,0.0,67.0,95.0,351,91035,48,0.0,67.0
4835192750,"Newton CCD, Newton County, Texas",5981.0,3405.0,2306.0,4.0,12.0,0.0,0.0,95.0,159.0,351,92750,48,12.0,99.0
4836590640,"Carthage CCD, Panola County, Texas",11209.0,7366.0,2495.0,12.0,140.0,0.0,0.0,49.0,1147.0,365,90640,48,140.0,61.0
4836590235,"Beckville CCD, Panola County, Texas",3447.0,2587.0,312.0,0.0,5.0,10.0,0.0,125.0,408.0,365,90235,48,15.0,125.0
4836591475,"Gary City CCD, Panola County, Texas",2459.0,2150.0,53.0,0.0,0.0,0.0,0.0,6.0,250.0,365,91475,48,0.0,6.0
4836592265,"Long Branch-Dotson CCD, Panola County, Texas",2460.0,2210.0,121.0,0.0,0.0,0.0,0.0,0.0,129.0,365,92265,48,0.0,0.0
4836590970,"De Berry-Deadwood CCD, Panola County, Texas",3999.0,2998.0,863.0,0.0,5.0,0.0,0.0,50.0,83.0,365,90970,48,5.0,50.0
4838992990,"Pecos CCD, Reeves County, Texas",13702.0,2403.0,661.0,54.0,168.0,0.0,32.0,72.0,10312.0,389,92990,48,168.0,158.0
4838990190,"Balmorhea CCD, Reeves County, Texas",1089.0,290.0,0.0,0.0,0.0,0.0,2.0,13.0,784.0,389,90190,48,0.0,15.0
4840392580,"Milam CCD, Sabine County, Texas",2586.0,2194.0,205.0,0.0,0.0,0.0,0.0,98.0,89.0,403,92580,48,0.0,98.0
4840393045,"Pineland CCD, Sabine County, Texas",3483.0,3109.0,264.0,0.0,0.0,0.0,7.0,18.0,85.0,403,93045,48,0.0,25.0
4840391765,"Hemphill CCD, Sabine County, Texas",4360.0,3674.0,320.0,0.0,10.0,0.0,45.0,63.0,248.0,403,91765,48,10.0,108.0
4843791700,"Happy CCD, Swisher County, Texas",792.0,648.0,13.0,10.0,0.0,0.0,0.0,10.0,111.0,437,91700,48,0.0,20.0
4843792060,"Kress CCD, Swisher County, Texas",1248.0,556.0,48.0,0.0,8.0,0.0,13.0,9.0,614.0,437,92060,48,8.0,22.0
4843793955,"Tulia CCD, Swisher County, Texas",5501.0,2380.0,368.0,31.0,6.0,5.0,0.0,183.0,2528.0,437,93955,48,11.0,214.0
4823190660,"Celeste CCD, Hunt County, Texas",4020.0,3339.0,126.0,17.0,7.0,0.0,0.0,39.0,492.0,231,90660,48,7.0,56.0
4823190565,"Caddo Mills CCD, Hunt County, Texas",9350.0,7797.0,268.0,14.0,24.0,27.0,0.0,31.0,1189.0,231,90565,48,51.0,45.0
4823192260,"Lone Oak CCD, Hunt County, Texas",5304.0,4638.0,46.0,0.0,38.0,0.0,44.0,49.0,489.0,231,92260,48,38.0,93.0
4823194270,"Wolfe City CCD, Hunt County, Texas",2671.0,2291.0,254.0,14.0,0.0,0.0,0.0,37.0,75.0,231,94270,48,0.0,51.0
4823191640,"Greenville CCD, Hunt County, Texas",36579.0,23496.0,3953.0,201.0,277.0,17.0,0.0,936.0,7699.0,231,91640,48,294.0,1137.0
4823190820,"Commerce CCD, Hunt County, Texas",11023.0,6264.0,2202.0,289.0,641.0,0.0,4.0,265.0,1358.0,231,90820,48,641.0,558.0
