B25105_001E,name,county,county subdivision,state
593.0,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
589.0,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
1406.0,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
960.0,"La Grange CCD, Oldham County, Kentucky",185,91968,21
598.0,"Monterey-New Columbus CCD, Owen County, Kentucky",187,92360,21
593.0,"Owenton CCD, Owen County, Kentucky",187,92632,21
686.0,"New Liberty CCD, Owen County, Kentucky",187,92528,21
561.0,"Mount Vernon CCD, Rockcastle County, Kentucky",203,92424,21
403.0,"Livingston CCD, Rockcastle County, Kentucky",203,92064,21
524.0,"Conway CCD, Rockcastle County, Kentucky",203,90800,21
861.0,"Sadieville CCD, Scott County, Kentucky",209,93008,21
987.0,"Stamping Ground CCD, Scott County, Kentucky",209,93336,21
932.0,"Georgetown CCD, Scott County, Kentucky",209,91392,21
675.0,"Smiths Grove CCD, Warren County, Kentucky",227,93248,21
788.0,"Bowling Green CCD, Warren County, Kentucky",227,90312,21
883.0,"Woodburn CCD, Warren County, Kentucky",227,93760,21
785.0,"Greencastle CCD, Warren County, Kentucky",227,91488,21
632.0,"Scottsville CCD, Allen County, Kentucky",003,93112,21
580.0,"Adolphus CCD, Allen County, Kentucky",003,90024,21
664.0,"Settle CCD, Allen County, Kentucky",003,93136,21
566.0,"Holland CCD, Allen County, Kentucky",003,91760,21
635.0,"Halfway CCD, Allen County, Kentucky",003,91560,21
669.0,"North Middletown CCD, Bourbon County, Kentucky",017,92576,21
631.0,"Millersburg CCD, Bourbon County, Kentucky",017,92328,21
776.0,"Paris CCD, Bourbon County, Kentucky",017,92680,21
557.0,"Catlettsburg CCD, Boyd County, Kentucky",019,90632,21
652.0,"Ashland CCD, Boyd County, Kentucky",019,90104,21
727.0,"Cannonsburg CCD, Boyd County, Kentucky",019,90576,21
-666666666.0,"Fort Knox CCD, Bullitt County, Kentucky",029,91296,21
953.0,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",029,93168,21
876.0,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",029,93160,21
766.0,"Lebanon Junction CCD, Bullitt County, Kentucky",029,92008,21
1059.0,"Mount Washington CCD, Bullitt County, Kentucky",029,92440,21
503.0,"Marion CCD, Crittenden County, Kentucky",055,92240,21
520.0,"Fulton CCD, Fulton County, Kentucky",075,91360,21
423.0,"Hickman CCD, Fulton County, Kentucky",075,91712,21
327.0,"Flatgap CCD, Johnson County, Kentucky",115,91256,21
522.0,"Oil Springs CCD, Johnson County, Kentucky",115,92600,21
550.0,"Paintsville CCD, Johnson County, Kentucky",115,92672,21
505.0,"Nippa CCD, Johnson County, Kentucky",115,92560,21
353.0,"Hindman CCD, Knott County, Kentucky",119,91736,21
368.0,"Mousie CCD, Knott County, Kentucky",119,92448,21
375.0,"Carr Fork CCD, Knott County, Kentucky",119,90600,21
370.0,"Emmalena CCD, Knott County, Kentucky",119,91160,21
483.0,"Frenchburg CCD, Menifee County, Kentucky",165,91344,21
482.0,"Grassy Creek CCD, Morgan County, Kentucky",175,91456,21
513.0,"West Liberty CCD, Morgan County, Kentucky",175,93656,21
618.0,"Wrigley CCD, Morgan County, Kentucky",175,93776,21
372.0,"Cannel City CCD, Morgan County, Kentucky",175,90568,21
528.0,"Penrod CCD, Muhlenberg County, Kentucky",177,92736,21
485.0,"Bremen CCD, Muhlenberg County, Kentucky",177,90352,21
520.0,"Central City CCD, Muhlenberg County, Kentucky",177,90680,21
488.0,"Drakesboro CCD, Muhlenberg County, Kentucky",177,91080,21
492.0,"Greenville CCD, Muhlenberg County, Kentucky",177,91520,21
619.0,"Rosewood CCD, Muhlenberg County, Kentucky",177,92952,21
505.0,"Hazard CCD, Perry County, Kentucky",193,91648,21
415.0,"Krypton CCD, Perry County, Kentucky",193,91944,21
345.0,"Daisy CCD, Perry County, Kentucky",193,90992,21
380.0,"Buckhorn CCD, Perry County, Kentucky",193,90408,21
442.0,"Viper CCD, Perry County, Kentucky",193,93576,21
306.0,"Defiance-Vicco CCD, Perry County, Kentucky",193,91032,21
554.0,"Dice CCD, Perry County, Kentucky",193,91048,21
618.0,"Nancy CCD, Pulaski County, Kentucky",199,92488,21
392.0,"Mount Victory CCD, Pulaski County, Kentucky",199,92432,21
749.0,"Eubank CCD, Pulaski County, Kentucky",199,91176,21
532.0,"Shopville CCD, Pulaski County, Kentucky",199,93184,21
638.0,"Somerset CCD, Pulaski County, Kentucky",199,93256,21
634.0,"Science Hill CCD, Pulaski County, Kentucky",199,93104,21
551.0,"Burnside CCD, Pulaski County, Kentucky",199,90456,21
455.0,"Malaga CCD, Wolfe County, Kentucky",237,92208,21
430.0,"Hazel Green CCD, Wolfe County, Kentucky",237,91656,21
456.0,"Campton CCD, Wolfe County, Kentucky",237,90544,21
299.0,"Ashers Fork CCD, Clay County, Kentucky",051,90096,21
521.0,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
318.0,"Oneida CCD, Clay County, Kentucky",051,92616,21
315.0,"Big Creek CCD, Clay County, Kentucky",051,90248,21
506.0,"Manchester CCD, Clay County, Kentucky",051,92216,21
470.0,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
407.0,"White Oak CCD, Adair County, Kentucky",001,93680,21
375.0,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
576.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
542.0,"Gradyville CCD, Adair County, Kentucky",001,91432,21
468.0,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
359.0,"Pineville CCD, Bell County, Kentucky",013,92808,21
500.0,"Columbia CCD, Adair County, Kentucky",001,90784,21
404.0,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
492.0,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
376.0,"Tejay CCD, Bell County, Kentucky",013,93456,21
281.0,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
459.0,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
447.0,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
398.0,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
313.0,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
330.0,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
397.0,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
299.0,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
446.0,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
555.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
531.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
663.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
510.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
618.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
597.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
605.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
522.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
478.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
516.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
525.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
459.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
387.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
513.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
392.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
525.0,"New Market CCD, Marion County, Kentucky",155,92536,21
602.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
589.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
629.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
760.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
569.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
564.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
872.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
892.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
995.0,"Florence CCD, Boone County, Kentucky",015,91272,21
1087.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
1318.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
1273.0,"Walton CCD, Boone County, Kentucky",015,93592,21
305.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
309.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
426.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
1438.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
875.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
844.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
412.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
431.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
244.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
286.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
396.0,"Gray CCD, Knox County, Kentucky",121,91472,21
477.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
452.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
412.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
560.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
595.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
479.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
629.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
458.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
667.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
514.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
887.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
709.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
560.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
500.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
731.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
464.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
659.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
728.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
513.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
633.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
679.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
595.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
700.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
523.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
789.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
694.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
842.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
853.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
556.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
478.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
460.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
328.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
490.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
464.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
451.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
358.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
514.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
522.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
416.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
570.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
395.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
1137.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
682.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
710.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
751.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
1181.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
914.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
564.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
792.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
854.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
838.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
574.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
456.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
404.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
435.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
384.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
422.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
521.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
513.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
604.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
682.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
408.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
569.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
402.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
502.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
666.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
449.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
418.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
449.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
432.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
413.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
388.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
451.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
550.0,"Millard CCD, Pike County, Kentucky",195,92320,21
301.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
349.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
995.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
1098.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
868.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
861.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
563.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
610.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
441.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
341.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
290.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
585.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
854.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
579.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
463.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
571.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
550.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
464.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
344.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
472.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
707.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
653.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
831.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
854.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
1139.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
940.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
501.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
398.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
531.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
229.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
719.0,"Berea CCD, Madison County, Kentucky",151,90224,21
704.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
633.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
333.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
476.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
550.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
492.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
510.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
389.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
509.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
431.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
572.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
722.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
548.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
587.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
571.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
763.0,"Winchester CCD, Clark County, Kentucky",049,93744,21
600.0,"Elkton CCD, Todd County, Kentucky",219,91144,21
721.0,"Trenton CCD, Todd County, Kentucky",219,93504,21
608.0,"Guthrie CCD, Todd County, Kentucky",219,91544,21
592.0,"Wurtland CCD, Greenup County, Kentucky",089,93784,21
536.0,"Flemingsburg CCD, Fleming County, Kentucky",069,91264,21
639.0,"Greenup CCD, Greenup County, Kentucky",089,91512,21
528.0,"Hillsboro CCD, Fleming County, Kentucky",069,91728,21
580.0,"Ewing CCD, Fleming County, Kentucky",069,91184,21
1049.0,"Grants Lick CCD, Campbell County, Kentucky",037,91448,21
1110.0,"Alexandria CCD, Campbell County, Kentucky",037,90040,21
