B07003_001E,B07003_002E,B07003_003E,B07003_004E,B07003_005E,B07003_006E,B07003_007E,B07003_008E,B07003_009E,B07003_010E,B07003_011E,B07003_012E,B07003_013E,B07003_014E,B07003_015E,B07003_016E,B07003_017E,B07003_018E,name,county,county subdivision,state
3235.0,1328.0,1907.0,2511.0,1203.0,1308.0,384.0,94.0,290.0,282.0,27.0,255.0,58.0,4.0,54.0,0.0,0.0,0.0,"Beaver township, Polk County, Iowa",153,90168,19
2809.0,1600.0,1209.0,2616.0,1461.0,1155.0,160.0,123.0,37.0,33.0,16.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,"Allen township, Polk County, Iowa",153,90042,19
18785.0,8736.0,10049.0,15830.0,7461.0,8369.0,2157.0,968.0,1189.0,365.0,129.0,236.0,388.0,178.0,210.0,45.0,0.0,45.0,"Clay township, Polk County, Iowa",153,90690,19
55011.0,27096.0,27915.0,43264.0,21955.0,21309.0,6882.0,2797.0,4085.0,2966.0,1316.0,1650.0,1809.0,997.0,812.0,90.0,31.0,59.0,"Crocker township, Polk County, Iowa",153,90858,19
1736.0,893.0,843.0,1598.0,827.0,771.0,36.0,23.0,13.0,70.0,27.0,43.0,32.0,16.0,16.0,0.0,0.0,0.0,"Elkhart township, Polk County, Iowa",153,91185,19
182.0,95.0,87.0,165.0,87.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,8.0,9.0,0.0,0.0,0.0,"Jackson township, Shelby County, Iowa",165,92160,19
609.0,345.0,264.0,567.0,333.0,234.0,18.0,5.0,13.0,0.0,0.0,0.0,24.0,7.0,17.0,0.0,0.0,0.0,"Jefferson township, Shelby County, Iowa",165,92256,19
1186.0,643.0,543.0,1019.0,544.0,475.0,130.0,62.0,68.0,8.0,8.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,"Freedom township, Palo Alto County, Iowa",147,91449,19
524.0,270.0,254.0,423.0,205.0,218.0,65.0,29.0,36.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,"Center township, Shelby County, Iowa",165,90627,19
231.0,72.0,159.0,147.0,56.0,91.0,0.0,0.0,0.0,84.0,16.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,"Polk township, Shelby County, Iowa",165,93447,19
912.0,448.0,464.0,815.0,391.0,424.0,25.0,14.0,11.0,61.0,35.0,26.0,11.0,8.0,3.0,0.0,0.0,0.0,"Shelby township, Shelby County, Iowa",165,93834,19
554.0,297.0,257.0,534.0,284.0,250.0,3.0,3.0,0.0,16.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,"Union township, Shelby County, Iowa",165,94266,19
2205.0,1080.0,1125.0,1980.0,960.0,1020.0,73.0,30.0,43.0,126.0,80.0,46.0,26.0,10.0,16.0,0.0,0.0,0.0,"Yell township, Boone County, Iowa",015,94797,19
333.0,179.0,154.0,301.0,165.0,136.0,14.0,7.0,7.0,18.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Boone County, Iowa",015,94176,19
13109.0,6431.0,6678.0,10729.0,5347.0,5382.0,1248.0,665.0,583.0,551.0,131.0,420.0,581.0,288.0,293.0,0.0,0.0,0.0,"Des Moines township, Boone County, Iowa",015,90969,19
306.0,174.0,132.0,300.0,174.0,126.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Shelby County, Iowa",165,92610,19
172.0,77.0,95.0,140.0,60.0,80.0,13.0,4.0,9.0,10.0,7.0,3.0,9.0,6.0,3.0,0.0,0.0,0.0,"Monroe township, Shelby County, Iowa",165,92991,19
483.0,246.0,237.0,467.0,240.0,227.0,10.0,5.0,5.0,5.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,"Washington township, Shelby County, Iowa",165,94560,19
357.0,213.0,144.0,342.0,208.0,134.0,11.0,5.0,6.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Shelby County, Iowa",165,91062,19
304.0,160.0,144.0,304.0,160.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fairview township, Shelby County, Iowa",165,91305,19
277.0,124.0,153.0,276.0,123.0,153.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greeley township, Shelby County, Iowa",165,91731,19
4871.0,2273.0,2598.0,4427.0,2051.0,2376.0,141.0,85.0,56.0,131.0,52.0,79.0,157.0,85.0,72.0,15.0,0.0,15.0,"Harlan city, Shelby County, Iowa",165,91849,19
442.0,202.0,240.0,428.0,193.0,235.0,8.0,7.0,1.0,2.0,2.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,"Cass township, Shelby County, Iowa",165,90513,19
635.0,340.0,295.0,564.0,297.0,267.0,34.0,20.0,14.0,32.0,23.0,9.0,5.0,0.0,5.0,0.0,0.0,0.0,"Westphalia township, Shelby County, Iowa",165,94689,19
737.0,362.0,375.0,638.0,321.0,317.0,39.0,23.0,16.0,38.0,10.0,28.0,18.0,6.0,12.0,4.0,2.0,2.0,"Clay township, Shelby County, Iowa",165,90693,19
51.0,20.0,31.0,44.0,13.0,31.0,0.0,0.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove township, Shelby County, Iowa",165,91791,19
829.0,421.0,408.0,677.0,357.0,320.0,81.0,33.0,48.0,33.0,23.0,10.0,38.0,8.0,30.0,0.0,0.0,0.0,"Washington township, Appanoose County, Iowa",007,94449,19
402.0,223.0,179.0,382.0,213.0,169.0,7.0,6.0,1.0,4.0,2.0,2.0,9.0,2.0,7.0,0.0,0.0,0.0,"Caldwell township, Appanoose County, Iowa",007,90435,19
79.0,32.0,47.0,59.0,22.0,37.0,14.0,10.0,4.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,"Sharon township, Appanoose County, Iowa",007,93822,19
200.0,98.0,102.0,172.0,82.0,90.0,4.0,2.0,2.0,18.0,12.0,6.0,6.0,2.0,4.0,0.0,0.0,0.0,"Wells township, Appanoose County, Iowa",007,94638,19
185.0,89.0,96.0,148.0,73.0,75.0,8.0,4.0,4.0,6.0,6.0,0.0,23.0,6.0,17.0,0.0,0.0,0.0,"Chariton township, Appanoose County, Iowa",007,90642,19
931.0,443.0,488.0,781.0,357.0,424.0,91.0,44.0,47.0,52.0,37.0,15.0,7.0,5.0,2.0,0.0,0.0,0.0,"Taylor township, Appanoose County, Iowa",007,94092,19
527.0,322.0,205.0,488.0,289.0,199.0,0.0,0.0,0.0,39.0,33.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Bellair township, Appanoose County, Iowa",007,90177,19
233.0,125.0,108.0,191.0,96.0,95.0,21.0,21.0,0.0,20.0,8.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,"Johns township, Appanoose County, Iowa",007,92271,19
5440.0,2552.0,2888.0,4673.0,2127.0,2546.0,374.0,228.0,146.0,289.0,148.0,141.0,104.0,49.0,55.0,0.0,0.0,0.0,"Centerville city, Appanoose County, Iowa",007,90640,19
320.0,166.0,154.0,245.0,126.0,119.0,48.0,25.0,23.0,18.0,6.0,12.0,9.0,9.0,0.0,0.0,0.0,0.0,"Franklin township, Appanoose County, Iowa",007,91386,19
800.0,440.0,360.0,770.0,425.0,345.0,30.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant township, Appanoose County, Iowa",007,93357,19
311.0,140.0,171.0,305.0,134.0,171.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Appanoose County, Iowa",007,94167,19
626.0,338.0,288.0,620.0,338.0,282.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Vermillion township, Appanoose County, Iowa",007,94329,19
250.0,143.0,107.0,225.0,136.0,89.0,12.0,0.0,12.0,13.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Independence township, Appanoose County, Iowa",007,92016,19
289.0,147.0,142.0,289.0,147.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Udell township, Appanoose County, Iowa",007,94155,19
99.0,44.0,55.0,86.0,40.0,46.0,0.0,0.0,0.0,13.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Appanoose County, Iowa",007,92520,19
777.0,389.0,388.0,716.0,363.0,353.0,51.0,25.0,26.0,6.0,0.0,6.0,2.0,0.0,2.0,2.0,1.0,1.0,"Walnut township, Appanoose County, Iowa",007,94392,19
132.0,57.0,75.0,129.0,57.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,"Douglas township, Appanoose County, Iowa",007,91023,19
856.0,480.0,376.0,847.0,471.0,376.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Baltimore township, Henry County, Iowa",087,90114,19
5131.0,2583.0,2548.0,4470.0,2227.0,2243.0,651.0,356.0,295.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,"Franklin township, Polk County, Iowa",153,91425,19
1033.0,549.0,484.0,985.0,520.0,465.0,10.0,6.0,4.0,35.0,22.0,13.0,3.0,1.0,2.0,0.0,0.0,0.0,"Lincoln township, Polk County, Iowa",153,92595,19
4237.0,2096.0,2141.0,3762.0,1912.0,1850.0,386.0,162.0,224.0,89.0,22.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,"Madison township, Polk County, Iowa",153,92781,19
28.0,14.0,14.0,28.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Saylorville Reservoir UT, Polk County, Iowa",153,93762,19
435.0,240.0,195.0,408.0,226.0,182.0,0.0,0.0,0.0,27.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Polk County, Iowa",153,94548,19
66860.0,32479.0,34381.0,53987.0,26382.0,27605.0,7491.0,3648.0,3843.0,2859.0,1407.0,1452.0,2037.0,931.0,1106.0,486.0,111.0,375.0,"Walnut township, Polk County, Iowa",153,94410,19
307.0,164.0,143.0,307.0,164.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Deer Creek township, Webster County, Iowa",187,90936,19
121.0,83.0,38.0,90.0,52.0,38.0,24.0,24.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colfax township, Webster County, Iowa",187,90771,19
354.0,165.0,189.0,299.0,141.0,158.0,22.0,10.0,12.0,0.0,0.0,0.0,33.0,14.0,19.0,0.0,0.0,0.0,"Cooper township, Webster County, Iowa",187,90831,19
1071.0,532.0,539.0,973.0,483.0,490.0,85.0,43.0,42.0,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gowrie township, Webster County, Iowa",187,91596,19
258.0,136.0,122.0,232.0,121.0,111.0,26.0,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Newark township, Webster County, Iowa",187,93069,19
682.0,283.0,399.0,596.0,238.0,358.0,45.0,45.0,0.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pleasant Valley township, Webster County, Iowa",187,93423,19
637.0,334.0,303.0,527.0,286.0,241.0,93.0,45.0,48.0,15.0,2.0,13.0,2.0,1.0,1.0,0.0,0.0,0.0,"Roland township, Webster County, Iowa",187,93684,19
1026.0,563.0,463.0,1002.0,556.0,446.0,18.0,4.0,14.0,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Badger township, Webster County, Iowa",187,90102,19
183.0,78.0,105.0,183.0,78.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay township, Webster County, Iowa",187,90702,19
545.0,332.0,213.0,410.0,240.0,170.0,80.0,55.0,25.0,47.0,36.0,11.0,8.0,1.0,7.0,0.0,0.0,0.0,"Johnson township, Webster County, Iowa",187,92277,19
588.0,311.0,277.0,530.0,274.0,256.0,42.0,29.0,13.0,8.0,4.0,4.0,8.0,4.0,4.0,0.0,0.0,0.0,"Lost Grove township, Webster County, Iowa",187,92715,19
699.0,327.0,372.0,634.0,299.0,335.0,30.0,12.0,18.0,35.0,16.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Webster County, Iowa",187,94584,19
335.0,203.0,132.0,305.0,182.0,123.0,30.0,21.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Webster township, Webster County, Iowa",187,94632,19
1135.0,628.0,507.0,936.0,510.0,426.0,83.0,49.0,34.0,53.0,41.0,12.0,59.0,28.0,31.0,4.0,0.0,4.0,"Douglas township, Webster County, Iowa",187,91068,19
332.0,188.0,144.0,277.0,162.0,115.0,55.0,26.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Burnside township, Webster County, Iowa",187,90405,19
1105.0,530.0,575.0,990.0,463.0,527.0,58.0,25.0,33.0,29.0,21.0,8.0,28.0,21.0,7.0,0.0,0.0,0.0,"Dayton township, Webster County, Iowa",187,90915,19
407.0,226.0,181.0,380.0,211.0,169.0,20.0,15.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,0.0,1.0,"Jackson township, Webster County, Iowa",187,92178,19
24336.0,12523.0,11813.0,19604.0,9941.0,9663.0,1828.0,865.0,963.0,2030.0,1201.0,829.0,681.0,417.0,264.0,193.0,99.0,94.0,"Fort Dodge city, Webster County, Iowa",187,91370,19
387.0,178.0,209.0,323.0,161.0,162.0,34.0,9.0,25.0,27.0,7.0,20.0,3.0,1.0,2.0,0.0,0.0,0.0,"Fulton township, Webster County, Iowa",187,91497,19
807.0,426.0,381.0,750.0,388.0,362.0,33.0,16.0,17.0,0.0,0.0,0.0,24.0,22.0,2.0,0.0,0.0,0.0,"Otho township, Webster County, Iowa",187,93220,19
52.0,33.0,19.0,52.0,33.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Yell township, Webster County, Iowa",187,94800,19
122.0,72.0,50.0,122.0,72.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hardin township, Webster County, Iowa",187,91842,19
298.0,144.0,154.0,279.0,132.0,147.0,12.0,8.0,4.0,2.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,"Sumner township, Webster County, Iowa",187,94053,19
771.0,328.0,443.0,719.0,316.0,403.0,7.0,0.0,7.0,37.0,8.0,29.0,8.0,4.0,4.0,0.0,0.0,0.0,"Elkhorn township, Webster County, Iowa",187,91191,19
2225.0,1002.0,1223.0,1954.0,870.0,1084.0,194.0,80.0,114.0,54.0,39.0,15.0,23.0,13.0,10.0,0.0,0.0,0.0,"Howard township, Story County, Iowa",169,91992,19
1185.0,596.0,589.0,1083.0,541.0,542.0,84.0,42.0,42.0,8.0,8.0,0.0,10.0,5.0,5.0,0.0,0.0,0.0,"New Albany township, Story County, Iowa",169,93066,19
23350.0,11648.0,11702.0,18182.0,9092.0,9090.0,2848.0,1392.0,1456.0,606.0,207.0,399.0,905.0,506.0,399.0,809.0,451.0,358.0,"Franklin township, Story County, Iowa",169,91428,19
1328.0,672.0,656.0,1149.0,572.0,577.0,114.0,65.0,49.0,45.0,22.0,23.0,13.0,9.0,4.0,7.0,4.0,3.0,"Indian Creek township, Story County, Iowa",169,92034,19
3178.0,1294.0,1884.0,2530.0,1096.0,1434.0,140.0,58.0,82.0,491.0,123.0,368.0,17.0,17.0,0.0,0.0,0.0,0.0,"Lafayette township, Story County, Iowa",169,92340,19
1226.0,569.0,657.0,1091.0,495.0,596.0,42.0,19.0,23.0,85.0,47.0,38.0,8.0,8.0,0.0,0.0,0.0,0.0,"Union township, Story County, Iowa",169,94269,19
682.0,360.0,322.0,607.0,314.0,293.0,42.0,23.0,19.0,27.0,17.0,10.0,6.0,6.0,0.0,0.0,0.0,0.0,"Lincoln township, Story County, Iowa",169,92616,19
762.0,441.0,321.0,709.0,418.0,291.0,45.0,23.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,"Milford township, Story County, Iowa",169,92934,19
8353.0,4464.0,3889.0,6678.0,3447.0,3231.0,803.0,351.0,452.0,598.0,462.0,136.0,257.0,198.0,59.0,17.0,6.0,11.0,"Mount Pleasant city, Henry County, Iowa",087,93036,19
419.0,192.0,227.0,409.0,182.0,227.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trenton township, Henry County, Iowa",087,94131,19
242.0,122.0,120.0,221.0,112.0,109.0,0.0,0.0,0.0,21.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Marion township, Henry County, Iowa",087,92853,19
2383.0,1119.0,1264.0,2179.0,1024.0,1155.0,118.0,40.0,78.0,64.0,39.0,25.0,19.0,16.0,3.0,3.0,0.0,3.0,"New London township, Henry County, Iowa",087,93087,19
623.0,360.0,263.0,615.0,357.0,258.0,2.0,0.0,2.0,4.0,3.0,1.0,2.0,0.0,2.0,0.0,0.0,0.0,"Wayne township, Henry County, Iowa",087,94609,19
1562.0,754.0,808.0,1340.0,629.0,711.0,171.0,79.0,92.0,34.0,34.0,0.0,14.0,12.0,2.0,3.0,0.0,3.0,"Jefferson township, Henry County, Iowa",087,92226,19
740.0,334.0,406.0,608.0,258.0,350.0,88.0,42.0,46.0,28.0,24.0,4.0,16.0,10.0,6.0,0.0,0.0,0.0,"Tippecanoe township, Henry County, Iowa",087,94122,19
373.0,185.0,188.0,368.0,181.0,187.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,"Canaan township, Henry County, Iowa",087,90459,19
1282.0,671.0,611.0,972.0,472.0,500.0,82.0,54.0,28.0,49.0,21.0,28.0,179.0,124.0,55.0,0.0,0.0,0.0,"Center township, Henry County, Iowa",087,90606,19
430.0,204.0,226.0,430.0,204.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Henry County, Iowa",087,92127,19
1275.0,554.0,721.0,1196.0,535.0,661.0,55.0,15.0,40.0,24.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,"Scott township, Henry County, Iowa",087,93786,19
86.0,46.0,40.0,86.0,46.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty township, Ringgold County, Iowa",159,92487,19
150.0,91.0,59.0,150.0,91.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Ringgold County, Iowa",159,92604,19
33.0,17.0,16.0,33.0,17.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middle Fork township, Ringgold County, Iowa",159,92922,19
351.0,196.0,155.0,313.0,172.0,141.0,35.0,21.0,14.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Ringgold County, Iowa",159,94263,19
157.0,75.0,82.0,157.0,75.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Ringgold County, Iowa",159,91698,19
112.0,46.0,66.0,103.0,39.0,64.0,5.0,5.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Ringgold County, Iowa",159,92253,19
310.0,158.0,152.0,291.0,147.0,144.0,9.0,4.0,5.0,4.0,3.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,"Tingley township, Ringgold County, Iowa",159,94119,19
558.0,277.0,281.0,514.0,251.0,263.0,31.0,19.0,12.0,9.0,3.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,"Washington township, Ringgold County, Iowa",159,94557,19
51.0,28.0,23.0,47.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,"Benton township, Ringgold County, Iowa",159,90219,19
1993.0,907.0,1086.0,1729.0,832.0,897.0,126.0,36.0,90.0,81.0,26.0,55.0,51.0,12.0,39.0,6.0,1.0,5.0,"Mount Ayr city, Ringgold County, Iowa",159,93034,19
165.0,86.0,79.0,165.0,86.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Colony township, Adams County, Iowa",003,90780,19
213.0,131.0,82.0,187.0,108.0,79.0,22.0,22.0,0.0,3.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,"Nodaway township, Adams County, Iowa",003,93120,19
458.0,241.0,217.0,422.0,241.0,181.0,0.0,0.0,0.0,27.0,0.0,27.0,0.0,0.0,0.0,9.0,0.0,9.0,"Jasper township, Adams County, Iowa",003,92193,19
67.0,40.0,27.0,67.0,40.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Adams County, Iowa",003,92517,19
140.0,64.0,76.0,138.0,62.0,76.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Adams County, Iowa",003,91020,19
428.0,197.0,231.0,397.0,187.0,210.0,22.0,6.0,16.0,8.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,"Prescott township, Adams County, Iowa",003,93504,19
151.0,80.0,71.0,135.0,80.0,55.0,16.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Mercer township, Adams County, Iowa",003,92916,19
114.0,53.0,61.0,112.0,53.0,59.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Carl township, Adams County, Iowa",003,90471,19
101.0,44.0,57.0,101.0,44.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grant township, Adams County, Iowa",003,91626,19
1614.0,761.0,853.0,1438.0,691.0,747.0,152.0,57.0,95.0,18.0,11.0,7.0,6.0,2.0,4.0,0.0,0.0,0.0,"Quincy township, Adams County, Iowa",003,93531,19
126.0,75.0,51.0,126.0,75.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Washington township, Adams County, Iowa",003,94446,19
173.0,88.0,85.0,140.0,69.0,71.0,0.0,0.0,0.0,33.0,19.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Adams County, Iowa",003,94164,19
107.0,66.0,41.0,107.0,66.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jefferson township, Adair County, Iowa",001,92199,19
119.0,57.0,62.0,119.0,57.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Richland township, Adair County, Iowa",001,93570,19
171.0,77.0,94.0,123.0,61.0,62.0,0.0,0.0,0.0,7.0,7.0,0.0,41.0,9.0,32.0,0.0,0.0,0.0,"Washington township, Adair County, Iowa",001,94443,19
142.0,73.0,69.0,108.0,50.0,58.0,0.0,0.0,0.0,34.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grand River township, Adair County, Iowa",001,91608,19
902.0,451.0,451.0,772.0,396.0,376.0,69.0,19.0,50.0,61.0,36.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summerset township, Adair County, Iowa",001,94032,19
85.0,50.0,35.0,76.0,41.0,35.0,5.0,5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Union township, Adair County, Iowa",001,94161,19
141.0,62.0,79.0,127.0,62.0,65.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,"Walnut township, Adair County, Iowa",001,94389,19
312.0,184.0,128.0,312.0,184.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Harrison township, Adair County, Iowa",001,91854,19
182.0,102.0,80.0,177.0,97.0,80.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lee township, Adair County, Iowa",001,92397,19
787.0,348.0,439.0,654.0,300.0,354.0,8.0,0.0,8.0,125.0,48.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Adair County, Iowa",001,92514,19
191.0,77.0,114.0,191.0,77.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Prussia township, Adair County, Iowa",001,93519,19
1056.0,509.0,547.0,832.0,413.0,419.0,55.0,19.0,36.0,139.0,60.0,79.0,28.0,15.0,13.0,2.0,2.0,0.0,"Summit township, Adair County, Iowa",001,94035,19
65.0,31.0,34.0,65.0,31.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Grove township, Adair County, Iowa",001,91776,19
623.0,326.0,297.0,582.0,308.0,274.0,3.0,1.0,2.0,29.0,10.0,19.0,9.0,7.0,2.0,0.0,0.0,0.0,"Orient township, Adair County, Iowa",001,93198,19
1929.0,937.0,992.0,1675.0,814.0,861.0,129.0,68.0,61.0,97.0,43.0,54.0,25.0,9.0,16.0,3.0,3.0,0.0,"Greenfield township, Adair County, Iowa",001,91755,19
238.0,120.0,118.0,222.0,112.0,110.0,12.0,6.0,6.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jackson township, Adair County, Iowa",001,92088,19
111.0,67.0,44.0,89.0,59.0,30.0,22.0,8.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Eureka township, Adair County, Iowa",001,91248,19
122.0,73.0,49.0,110.0,73.0,37.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Melville township, Audubon County, Iowa",009,92910,19
95.0,67.0,28.0,66.0,46.0,20.0,29.0,21.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Viola township, Audubon County, Iowa",009,94362,19
166.0,95.0,71.0,166.0,95.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cameron township, Audubon County, Iowa",009,90453,19
440.0,222.0,218.0,435.0,221.0,214.0,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lincoln township, Audubon County, Iowa",009,92523,19
563.0,263.0,300.0,534.0,250.0,284.0,10.0,3.0,7.0,16.0,10.0,6.0,1.0,0.0,1.0,2.0,0.0,2.0,"Sharon township, Audubon County, Iowa",009,93825,19
131.0,83.0,48.0,131.0,83.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Douglas township, Audubon County, Iowa",009,91026,19
2163.0,963.0,1200.0,1815.0,765.0,1050.0,117.0,64.0,53.0,192.0,106.0,86.0,33.0,22.0,11.0,6.0,6.0,0.0,"Leroy township, Audubon County, Iowa",009,92418,19
115.0,71.0,44.0,91.0,60.0,31.0,4.0,0.0,4.0,2.0,2.0,0.0,18.0,9.0,9.0,0.0,0.0,0.0,"Greeley township, Audubon County, Iowa",009,91728,19
280.0,166.0,114.0,267.0,159.0,108.0,4.0,4.0,0.0,9.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,"Oakfield township, Audubon County, Iowa",009,93153,19
