B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
31123.0,3059.0,2083.0,2367.0,2204.0,2267.0,1762.0,1876.0,1732.0,1604.0,2798.0,3067.0,2923.0,1670.0,767.0,677.0,267.0,"Erie city, Erie County, Pennsylvania",049,24000,42
2395.0,112.0,77.0,88.0,98.0,52.0,133.0,125.0,238.0,151.0,148.0,225.0,341.0,171.0,166.0,115.0,155.0,"North East township, Erie County, Pennsylvania",049,54960,42
162.0,6.0,14.0,2.0,11.0,2.0,13.0,0.0,6.0,9.0,12.0,23.0,20.0,31.0,5.0,7.0,1.0,"Platea borough, Erie County, Pennsylvania",049,61168,42
593.0,48.0,24.0,41.0,31.0,50.0,21.0,41.0,38.0,26.0,71.0,42.0,55.0,78.0,20.0,7.0,0.0,"Waterford borough, Erie County, Pennsylvania",049,81456,42
1544.0,101.0,141.0,134.0,29.0,26.0,56.0,68.0,49.0,49.0,52.0,373.0,104.0,162.0,66.0,134.0,0.0,"Waterford township, Erie County, Pennsylvania",049,81472,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"County subdivisions not defined, Erie County, Pennsylvania",049,00000,42
743.0,59.0,7.0,19.0,28.0,34.0,9.0,17.0,32.0,21.0,63.0,97.0,149.0,116.0,42.0,25.0,25.0,"Greenfield township, Erie County, Pennsylvania",049,31008,42
21473.0,1078.0,840.0,824.0,969.0,1250.0,1153.0,845.0,978.0,1012.0,2028.0,2208.0,2875.0,1844.0,1188.0,1160.0,1221.0,"Millcreek township, Erie County, Pennsylvania",049,49548,42
382.0,30.0,10.0,17.0,14.0,24.0,7.0,43.0,21.0,19.0,45.0,40.0,58.0,29.0,8.0,10.0,7.0,"Plum township, Venango County, Pennsylvania",121,61552,42
194.0,2.0,5.0,17.0,2.0,9.0,15.0,13.0,15.0,10.0,21.0,34.0,18.0,15.0,13.0,5.0,0.0,"President township, Venango County, Pennsylvania",121,62544,42
689.0,41.0,19.0,17.0,24.0,23.0,52.0,20.0,48.0,31.0,91.0,94.0,106.0,34.0,33.0,23.0,33.0,"Frenchcreek township, Venango County, Pennsylvania",121,27832,42
287.0,8.0,9.0,15.0,27.0,8.0,15.0,24.0,28.0,5.0,22.0,30.0,40.0,30.0,8.0,13.0,5.0,"Richland township, Venango County, Pennsylvania",121,64568,42
55.0,4.0,4.0,7.0,1.0,0.0,3.0,4.0,0.0,5.0,2.0,8.0,7.0,1.0,3.0,5.0,1.0,"Utica borough, Venango County, Pennsylvania",121,79472,42
529.0,18.0,16.0,22.0,26.0,36.0,37.0,31.0,20.0,11.0,53.0,103.0,59.0,45.0,10.0,23.0,19.0,"Cherrytree township, Venango County, Pennsylvania",121,13136,42
448.0,27.0,46.0,51.0,7.0,7.0,24.0,55.0,21.0,33.0,40.0,54.0,48.0,11.0,10.0,7.0,7.0,"Avonmore borough, Westmoreland County, Pennsylvania",129,03688,42
906.0,55.0,29.0,42.0,14.0,42.0,44.0,68.0,44.0,53.0,53.0,126.0,148.0,83.0,37.0,35.0,33.0,"Bell township, Westmoreland County, Pennsylvania",129,05208,42
883.0,44.0,78.0,43.0,38.0,95.0,22.0,66.0,36.0,28.0,79.0,120.0,48.0,83.0,23.0,35.0,45.0,"Cook township, Westmoreland County, Pennsylvania",129,15912,42
319.0,30.0,27.0,19.0,14.0,22.0,21.0,3.0,24.0,29.0,40.0,40.0,43.0,7.0,0.0,0.0,0.0,"East Vandergrift borough, Westmoreland County, Pennsylvania",129,21976,42
125.0,1.0,4.0,4.0,0.0,7.0,5.0,6.0,3.0,3.0,8.0,35.0,30.0,12.0,1.0,1.0,5.0,"Hunker borough, Westmoreland County, Pennsylvania",129,36288,42
2977.0,233.0,184.0,297.0,150.0,170.0,165.0,192.0,129.0,184.0,236.0,303.0,347.0,237.0,73.0,50.0,27.0,"Monessen city, Westmoreland County, Pennsylvania",129,50344,42
4407.0,198.0,168.0,214.0,220.0,207.0,206.0,242.0,181.0,290.0,508.0,433.0,667.0,361.0,260.0,185.0,67.0,"Mount Pleasant township, Westmoreland County, Pennsylvania",129,51888,42
4235.0,206.0,135.0,122.0,204.0,157.0,198.0,117.0,187.0,69.0,377.0,408.0,562.0,550.0,342.0,348.0,253.0,"Rostraver township, Westmoreland County, Pennsylvania",129,66376,42
951.0,20.0,46.0,65.0,84.0,62.0,35.0,91.0,40.0,54.0,75.0,109.0,140.0,74.0,17.0,24.0,15.0,"Southwest Greensburg borough, Westmoreland County, Pennsylvania",129,72616,42
856.0,38.0,35.0,26.0,20.0,35.0,70.0,13.0,46.0,31.0,60.0,70.0,119.0,106.0,70.0,71.0,46.0,"Upper Burrell township, Westmoreland County, Pennsylvania",129,78768,42
1937.0,102.0,95.0,115.0,177.0,129.0,146.0,67.0,81.0,116.0,183.0,278.0,264.0,119.0,38.0,20.0,7.0,"Mount Pleasant borough, Westmoreland County, Pennsylvania",129,51880,42
12111.0,180.0,267.0,474.0,559.0,404.0,549.0,449.0,592.0,493.0,934.0,1568.0,1625.0,1447.0,942.0,1069.0,559.0,"North Huntingdon township, Westmoreland County, Pennsylvania",129,55128,42
355.0,19.0,16.0,16.0,25.0,19.0,21.0,36.0,13.0,7.0,35.0,54.0,50.0,13.0,13.0,14.0,4.0,"Oklahoma borough, Westmoreland County, Pennsylvania",129,56496,42
961.0,75.0,33.0,15.0,52.0,72.0,47.0,31.0,16.0,22.0,77.0,103.0,141.0,105.0,102.0,46.0,24.0,"New Stanton borough, Westmoreland County, Pennsylvania",129,54104,42
17877.0,1741.0,1611.0,1194.0,1440.0,954.0,995.0,1032.0,1015.0,772.0,1416.0,1824.0,2165.0,773.0,444.0,286.0,215.0,"Altoona city, Blair County, Pennsylvania",013,02184,42
259.0,8.0,18.0,11.0,7.0,11.0,24.0,25.0,18.0,11.0,20.0,33.0,42.0,13.0,12.0,4.0,2.0,"Catharine township, Blair County, Pennsylvania",013,11760,42
2802.0,87.0,207.0,152.0,144.0,139.0,164.0,271.0,145.0,75.0,401.0,250.0,389.0,200.0,135.0,43.0,0.0,"Hollidaysburg borough, Blair County, Pennsylvania",013,35224,42
723.0,29.0,27.0,69.0,18.0,52.0,49.0,23.0,53.0,33.0,67.0,119.0,111.0,46.0,11.0,11.0,5.0,"Bellwood borough, Blair County, Pennsylvania",013,05384,42
2658.0,73.0,106.0,139.0,101.0,187.0,160.0,75.0,113.0,133.0,200.0,179.0,409.0,185.0,131.0,203.0,264.0,"Frankstown township, Blair County, Pennsylvania",013,27600,42
1405.0,156.0,32.0,77.0,73.0,16.0,63.0,116.0,32.0,182.0,144.0,125.0,200.0,119.0,0.0,37.0,33.0,"Freedom township, Blair County, Pennsylvania",013,27720,42
2525.0,120.0,40.0,45.0,143.0,118.0,151.0,196.0,48.0,123.0,70.0,487.0,433.0,336.0,40.0,161.0,14.0,"Antis township, Blair County, Pennsylvania",013,02680,42
5127.0,449.0,276.0,234.0,347.0,365.0,295.0,256.0,183.0,199.0,313.0,574.0,666.0,367.0,256.0,150.0,197.0,"Logan township, Blair County, Pennsylvania",013,44328,42
838.0,61.0,35.0,73.0,33.0,66.0,67.0,58.0,72.0,16.0,50.0,86.0,101.0,51.0,50.0,13.0,6.0,"Martinsburg borough, Blair County, Pennsylvania",013,47872,42
1033.0,67.0,38.0,36.0,49.0,60.0,51.0,39.0,89.0,46.0,67.0,121.0,220.0,76.0,30.0,20.0,24.0,"North Woodbury township, Blair County, Pennsylvania",013,55592,42
48.0,2.0,2.0,7.0,3.0,0.0,1.0,3.0,3.0,4.0,9.0,6.0,5.0,3.0,0.0,0.0,0.0,"Tunnelhill borough, Blair County, Pennsylvania",013,77808,42
2144.0,228.0,127.0,122.0,185.0,141.0,131.0,123.0,138.0,96.0,187.0,175.0,248.0,126.0,45.0,43.0,29.0,"Tyrone borough, Blair County, Pennsylvania",013,78168,42
1621.0,135.0,118.0,144.0,93.0,156.0,94.0,103.0,56.0,65.0,140.0,144.0,218.0,108.0,0.0,35.0,12.0,"Greenfield township, Blair County, Pennsylvania",013,31000,42
678.0,41.0,17.0,17.0,25.0,19.0,24.0,34.0,61.0,37.0,65.0,81.0,90.0,70.0,53.0,26.0,18.0,"Tyrone township, Blair County, Pennsylvania",013,78176,42
558.0,27.0,31.0,22.0,37.0,12.0,20.0,13.0,59.0,38.0,27.0,64.0,80.0,49.0,21.0,33.0,25.0,"Woodbury township, Blair County, Pennsylvania",013,86144,42
2758.0,180.0,108.0,218.0,182.0,121.0,311.0,197.0,79.0,44.0,320.0,281.0,285.0,175.0,102.0,50.0,105.0,"Allegheny township, Blair County, Pennsylvania",013,00852,42
1714.0,16.0,24.0,239.0,39.0,65.0,137.0,96.0,57.0,80.0,96.0,156.0,203.0,209.0,102.0,98.0,97.0,"Blair township, Blair County, Pennsylvania",013,06872,42
607.0,33.0,26.0,57.0,42.0,51.0,49.0,39.0,21.0,54.0,35.0,69.0,63.0,40.0,9.0,19.0,0.0,"Duncansville borough, Blair County, Pennsylvania",013,20248,42
473.0,34.0,24.0,6.0,19.0,13.0,27.0,29.0,37.0,22.0,56.0,75.0,46.0,33.0,22.0,20.0,10.0,"Huston township, Blair County, Pennsylvania",013,36496,42
430.0,24.0,32.0,13.0,30.0,22.0,27.0,22.0,34.0,28.0,4.0,65.0,55.0,49.0,13.0,3.0,9.0,"Juniata township, Blair County, Pennsylvania",013,38592,42
984.0,68.0,31.0,54.0,49.0,76.0,37.0,67.0,64.0,57.0,83.0,114.0,156.0,54.0,44.0,18.0,12.0,"Roaring Spring borough, Blair County, Pennsylvania",013,65256,42
1201.0,92.0,72.0,19.0,29.0,110.0,59.0,97.0,43.0,86.0,127.0,140.0,162.0,120.0,26.0,8.0,11.0,"Snyder township, Blair County, Pennsylvania",013,71624,42
978.0,47.0,36.0,41.0,68.0,73.0,52.0,50.0,56.0,38.0,73.0,103.0,151.0,97.0,25.0,27.0,41.0,"Taylor township, Blair County, Pennsylvania",013,76160,42
1821.0,194.0,182.0,123.0,129.0,118.0,129.0,98.0,79.0,67.0,161.0,200.0,179.0,66.0,74.0,6.0,16.0,"McKees Rocks borough, Allegheny County, Pennsylvania",003,46264,42
1165.0,29.0,15.0,41.0,101.0,47.0,22.0,38.0,89.0,59.0,50.0,125.0,95.0,96.0,51.0,117.0,190.0,"Aspinwall borough, Allegheny County, Pennsylvania",003,03320,42
507.0,20.0,0.0,10.0,15.0,27.0,12.0,23.0,12.0,24.0,13.0,41.0,70.0,42.0,31.0,46.0,121.0,"Bell Acres borough, Allegheny County, Pennsylvania",003,05216,42
674.0,36.0,65.0,99.0,52.0,58.0,27.0,27.0,53.0,31.0,28.0,61.0,77.0,49.0,5.0,6.0,0.0,"Blawnox borough, Allegheny County, Pennsylvania",003,07000,42
1366.0,147.0,57.0,80.0,154.0,59.0,68.0,62.0,129.0,35.0,92.0,198.0,110.0,60.0,28.0,27.0,60.0,"Brackenridge borough, Allegheny County, Pennsylvania",003,07976,42
940.0,42.0,15.0,9.0,40.0,26.0,67.0,46.0,55.0,45.0,65.0,96.0,214.0,72.0,56.0,70.0,22.0,"Crescent township, Allegheny County, Pennsylvania",003,17048,42
880.0,142.0,85.0,87.0,64.0,55.0,17.0,71.0,15.0,30.0,35.0,129.0,67.0,47.0,10.0,18.0,8.0,"Duquesne city, Allegheny County, Pennsylvania",003,20432,42
869.0,58.0,58.0,44.0,42.0,36.0,55.0,32.0,94.0,52.0,61.0,105.0,123.0,53.0,23.0,33.0,0.0,"East McKeesport borough, Allegheny County, Pennsylvania",003,21444,42
655.0,21.0,16.0,4.0,18.0,3.0,33.0,16.0,10.0,9.0,15.0,75.0,41.0,62.0,31.0,68.0,233.0,"Edgeworth borough, Allegheny County, Pennsylvania",003,22576,42
618.0,51.0,58.0,57.0,48.0,30.0,50.0,34.0,17.0,12.0,60.0,45.0,67.0,53.0,5.0,26.0,5.0,"Elizabeth borough, Allegheny County, Pennsylvania",003,22992,42
1397.0,58.0,39.0,27.0,91.0,100.0,68.0,79.0,107.0,66.0,101.0,152.0,183.0,124.0,51.0,84.0,67.0,"Harmar township, Allegheny County, Pennsylvania",003,32624,42
4264.0,243.0,189.0,173.0,259.0,114.0,323.0,163.0,155.0,288.0,576.0,562.0,590.0,316.0,153.0,132.0,28.0,"Harrison township, Allegheny County, Pennsylvania",003,32832,42
28.0,2.0,2.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,2.0,2.0,0.0,0.0,"Haysville borough, Allegheny County, Pennsylvania",003,33312,42
1101.0,37.0,67.0,87.0,74.0,62.0,74.0,54.0,49.0,60.0,103.0,130.0,139.0,70.0,48.0,28.0,19.0,"Liberty borough, Allegheny County, Pennsylvania",003,43064,42
3325.0,194.0,75.0,84.0,134.0,59.0,115.0,110.0,89.0,95.0,230.0,263.0,551.0,318.0,206.0,244.0,558.0,"O'Hara township, Allegheny County, Pennsylvania",003,56384,42
452.0,5.0,8.0,15.0,9.0,27.0,13.0,29.0,24.0,33.0,73.0,65.0,65.0,55.0,16.0,5.0,10.0,"Pennsbury Village borough, Allegheny County, Pennsylvania",003,59152,42
5111.0,211.0,162.0,346.0,226.0,193.0,317.0,204.0,222.0,209.0,339.0,507.0,857.0,481.0,454.0,266.0,117.0,"West Deer township, Allegheny County, Pennsylvania",003,82800,42
5185.0,261.0,58.0,223.0,376.0,203.0,260.0,165.0,234.0,228.0,373.0,504.0,728.0,667.0,368.0,309.0,228.0,"Whitehall borough, Allegheny County, Pennsylvania",003,84512,42
10857.0,444.0,390.0,441.0,428.0,415.0,349.0,333.0,274.0,384.0,647.0,880.0,1510.0,1322.0,945.0,1124.0,971.0,"McCandless township, Allegheny County, Pennsylvania",003,45900,42
1024.0,40.0,0.0,14.0,8.0,9.0,38.0,64.0,39.0,56.0,40.0,139.0,147.0,133.0,50.0,132.0,115.0,"Churchill borough, Allegheny County, Pennsylvania",003,13608,42
1165.0,43.0,29.0,45.0,82.0,75.0,76.0,66.0,28.0,52.0,119.0,115.0,232.0,104.0,33.0,48.0,18.0,"Emsworth borough, Allegheny County, Pennsylvania",003,23616,42
564.0,2.0,20.0,18.0,19.0,14.0,6.0,33.0,9.0,30.0,22.0,62.0,90.0,52.0,47.0,60.0,80.0,"Leet township, Allegheny County, Pennsylvania",003,42368,42
182.0,5.0,17.0,10.0,5.0,18.0,12.0,6.0,6.0,12.0,6.0,32.0,38.0,12.0,3.0,0.0,0.0,"McDonald borough, Allegheny County, Pennsylvania",003,46072,42
131.0,4.0,1.0,0.0,0.0,2.0,1.0,5.0,3.0,1.0,3.0,4.0,4.0,18.0,15.0,27.0,43.0,"Ben Avon Heights borough, Allegheny County, Pennsylvania",003,05520,42
630.0,75.0,62.0,59.0,34.0,21.0,31.0,48.0,24.0,23.0,58.0,31.0,98.0,26.0,19.0,13.0,8.0,"Braddock Hills borough, Allegheny County, Pennsylvania",003,08008,42
2515.0,246.0,64.0,68.0,138.0,172.0,148.0,108.0,159.0,84.0,267.0,233.0,305.0,189.0,215.0,81.0,38.0,"Crafton borough, Allegheny County, Pennsylvania",003,16848,42
1489.0,69.0,16.0,50.0,33.0,92.0,106.0,48.0,63.0,66.0,49.0,116.0,174.0,101.0,131.0,148.0,227.0,"Sewickley borough, Allegheny County, Pennsylvania",003,69376,42
1333.0,182.0,40.0,88.0,114.0,27.0,113.0,47.0,44.0,76.0,115.0,222.0,142.0,46.0,11.0,9.0,57.0,"Sharpsburg borough, Allegheny County, Pennsylvania",003,69776,42
814.0,22.0,51.0,72.0,42.0,37.0,64.0,22.0,41.0,59.0,118.0,77.0,89.0,37.0,29.0,40.0,14.0,"Springdale township, Allegheny County, Pennsylvania",003,72968,42
2078.0,208.0,158.0,130.0,131.0,146.0,92.0,138.0,108.0,201.0,164.0,135.0,212.0,161.0,26.0,47.0,21.0,"Stowe township, Allegheny County, Pennsylvania",003,74648,42
35.0,12.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Trafford borough, Allegheny County, Pennsylvania",003,77272,42
741.0,51.0,70.0,74.0,39.0,66.0,64.0,22.0,22.0,37.0,60.0,64.0,78.0,24.0,37.0,23.0,10.0,"Versailles borough, Allegheny County, Pennsylvania",003,80040,42
1506.0,113.0,52.0,75.0,113.0,107.0,92.0,83.0,59.0,52.0,150.0,205.0,172.0,129.0,68.0,25.0,11.0,"Springdale borough, Allegheny County, Pennsylvania",003,72960,42
631.0,9.0,3.0,40.0,39.0,40.0,41.0,13.0,12.0,13.0,87.0,85.0,111.0,29.0,65.0,25.0,19.0,"Oakdale borough, Allegheny County, Pennsylvania",003,55840,42
5627.0,253.0,116.0,286.0,222.0,168.0,95.0,143.0,252.0,201.0,421.0,569.0,886.0,559.0,340.0,552.0,564.0,"South Fayette township, Allegheny County, Pennsylvania",003,72160,42
1788.0,89.0,233.0,79.0,182.0,168.0,199.0,125.0,91.0,77.0,122.0,158.0,150.0,41.0,56.0,10.0,8.0,"Tarentum borough, Allegheny County, Pennsylvania",003,76104,42
1049.0,98.0,92.0,86.0,71.0,49.0,70.0,46.0,64.0,60.0,124.0,84.0,100.0,48.0,24.0,18.0,15.0,"Verona borough, Allegheny County, Pennsylvania",003,80032,42
999.0,43.0,20.0,82.0,59.0,68.0,49.0,43.0,63.0,44.0,69.0,109.0,147.0,102.0,29.0,48.0,24.0,"Cornplanter township, Venango County, Pennsylvania",121,16232,42
78.0,0.0,3.0,4.0,2.0,5.0,1.0,4.0,4.0,5.0,8.0,17.0,15.0,0.0,3.0,0.0,7.0,"Barkeyville borough, Venango County, Pennsylvania",121,04136,42
325.0,14.0,16.0,10.0,15.0,25.0,61.0,13.0,23.0,17.0,16.0,32.0,39.0,27.0,12.0,2.0,3.0,"Clinton township, Venango County, Pennsylvania",121,14344,42
255.0,15.0,11.0,15.0,19.0,13.0,6.0,13.0,15.0,2.0,27.0,20.0,50.0,31.0,15.0,0.0,3.0,"Emlenton borough, Venango County, Pennsylvania",121,23568,42
898.0,26.0,26.0,12.0,47.0,35.0,19.0,52.0,33.0,102.0,99.0,141.0,136.0,83.0,47.0,29.0,11.0,"Sandycreek township, Venango County, Pennsylvania",121,67824,42
304.0,13.0,19.0,10.0,14.0,19.0,7.0,10.0,17.0,20.0,26.0,36.0,36.0,39.0,7.0,21.0,10.0,"Scrubgrass township, Venango County, Pennsylvania",121,69016,42
115.0,5.0,2.0,16.0,10.0,9.0,8.0,2.0,2.0,6.0,4.0,13.0,21.0,14.0,0.0,3.0,0.0,"Allegheny township, Venango County, Pennsylvania",121,00884,42
176.0,2.0,6.0,7.0,8.0,8.0,15.0,10.0,15.0,8.0,26.0,23.0,21.0,17.0,10.0,0.0,0.0,"Cooperstown borough, Venango County, Pennsylvania",121,16080,42
2745.0,152.0,115.0,149.0,158.0,181.0,86.0,186.0,178.0,95.0,309.0,272.0,455.0,217.0,86.0,43.0,63.0,"Cranberry township, Venango County, Pennsylvania",121,16944,42
524.0,21.0,25.0,24.0,36.0,33.0,31.0,12.0,17.0,29.0,54.0,85.0,86.0,48.0,12.0,7.0,4.0,"Oakland township, Venango County, Pennsylvania",121,56024,42
4143.0,348.0,332.0,424.0,334.0,378.0,194.0,241.0,257.0,179.0,346.0,345.0,326.0,227.0,56.0,89.0,67.0,"Oil City city, Venango County, Pennsylvania",121,56456,42
399.0,12.0,5.0,14.0,7.0,33.0,20.0,24.0,20.0,29.0,43.0,53.0,97.0,28.0,3.0,4.0,7.0,"Jackson township, Venango County, Pennsylvania",121,37480,42
513.0,24.0,37.0,22.0,20.0,9.0,19.0,36.0,23.0,11.0,29.0,65.0,61.0,78.0,48.0,27.0,4.0,"Irwin township, Venango County, Pennsylvania",121,37200,42
358.0,13.0,18.0,16.0,19.0,20.0,29.0,35.0,21.0,31.0,32.0,39.0,45.0,16.0,12.0,3.0,9.0,"Pleasantville borough, Venango County, Pennsylvania",121,61512,42
217.0,2.0,14.0,13.0,19.0,10.0,30.0,14.0,13.0,11.0,37.0,20.0,26.0,2.0,6.0,0.0,0.0,"Polk borough, Venango County, Pennsylvania",121,61936,42
125.0,3.0,7.0,2.0,17.0,5.0,4.0,5.0,7.0,6.0,18.0,17.0,12.0,6.0,8.0,8.0,0.0,"Victory township, Venango County, Pennsylvania",121,80168,42
538.0,17.0,24.0,14.0,29.0,30.0,24.0,57.0,23.0,49.0,38.0,43.0,70.0,78.0,14.0,7.0,21.0,"Rockland township, Venango County, Pennsylvania",121,65560,42
2100.0,65.0,66.0,176.0,158.0,228.0,176.0,179.0,54.0,112.0,93.0,306.0,175.0,152.0,113.0,26.0,21.0,"Sugarcreek borough, Venango County, Pennsylvania",121,75000,42
424.0,10.0,16.0,6.0,38.0,22.0,28.0,19.0,20.0,23.0,35.0,64.0,68.0,48.0,17.0,3.0,7.0,"Pinegrove township, Venango County, Pennsylvania",121,60472,42
176.0,9.0,10.0,12.0,8.0,8.0,14.0,8.0,11.0,9.0,32.0,13.0,18.0,19.0,3.0,2.0,0.0,"Rouseville borough, Venango County, Pennsylvania",121,66440,42
202.0,15.0,2.0,15.0,26.0,13.0,8.0,2.0,5.0,22.0,17.0,26.0,21.0,13.0,7.0,10.0,0.0,"Clintonville borough, Venango County, Pennsylvania",121,14376,42
374.0,20.0,17.0,17.0,14.0,11.0,8.0,23.0,25.0,44.0,27.0,64.0,36.0,21.0,7.0,36.0,4.0,"Canal township, Venango County, Pennsylvania",121,11080,42
330.0,20.0,9.0,17.0,24.0,9.0,6.0,29.0,16.0,10.0,63.0,50.0,29.0,19.0,2.0,15.0,12.0,"Bridgewater borough, Beaver County, Pennsylvania",007,08632,42
4861.0,213.0,171.0,249.0,188.0,232.0,217.0,248.0,235.0,203.0,273.0,499.0,872.0,616.0,311.0,234.0,100.0,"Hopewell township, Beaver County, Pennsylvania",007,35640,42
559.0,38.0,41.0,28.0,38.0,63.0,25.0,33.0,9.0,56.0,43.0,39.0,87.0,30.0,24.0,5.0,0.0,"Freedom borough, Beaver County, Pennsylvania",007,27712,42
308.0,10.0,9.0,4.0,4.0,11.0,12.0,10.0,25.0,20.0,43.0,26.0,38.0,51.0,20.0,13.0,12.0,"Marion township, Beaver County, Pennsylvania",007,47432,42
51.0,2.0,6.0,8.0,10.0,2.0,5.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,3.0,2.0,0.0,"Shippingport borough, Beaver County, Pennsylvania",007,70376,42
2647.0,290.0,187.0,269.0,186.0,187.0,117.0,103.0,110.0,215.0,244.0,207.0,271.0,121.0,97.0,26.0,17.0,"Aliquippa city, Beaver County, Pennsylvania",007,00820,42
736.0,29.0,31.0,21.0,9.0,73.0,21.0,58.0,37.0,32.0,50.0,108.0,129.0,87.0,31.0,11.0,9.0,"Big Beaver borough, Beaver County, Pennsylvania",007,06240,42
3094.0,87.0,96.0,170.0,72.0,135.0,63.0,132.0,130.0,116.0,266.0,219.0,549.0,313.0,269.0,228.0,249.0,"Brighton township, Beaver County, Pennsylvania",007,08680,42
4223.0,55.0,132.0,216.0,199.0,216.0,53.0,179.0,129.0,130.0,362.0,443.0,706.0,556.0,346.0,253.0,248.0,"Center township, Beaver County, Pennsylvania",007,12016,42
952.0,65.0,52.0,65.0,44.0,53.0,22.0,15.0,54.0,28.0,100.0,111.0,149.0,103.0,33.0,36.0,22.0,"Conway borough, Beaver County, Pennsylvania",007,15872,42
1179.0,15.0,32.0,33.0,8.0,66.0,82.0,50.0,59.0,48.0,65.0,205.0,202.0,134.0,69.0,82.0,29.0,"Daugherty township, Beaver County, Pennsylvania",007,18264,42
716.0,26.0,16.0,37.0,27.0,32.0,38.0,43.0,36.0,30.0,89.0,84.0,137.0,65.0,22.0,30.0,4.0,"Industry borough, Beaver County, Pennsylvania",007,36944,42
913.0,116.0,85.0,57.0,107.0,36.0,67.0,42.0,79.0,55.0,67.0,107.0,65.0,6.0,9.0,15.0,0.0,"Midland borough, Beaver County, Pennsylvania",007,49184,42
2569.0,207.0,197.0,162.0,220.0,146.0,145.0,190.0,121.0,114.0,108.0,187.0,344.0,263.0,83.0,56.0,26.0,"Monaca borough, Beaver County, Pennsylvania",007,50320,42
198.0,5.0,4.0,12.0,11.0,28.0,11.0,17.0,0.0,5.0,9.0,35.0,35.0,20.0,0.0,6.0,0.0,"South Heights borough, Beaver County, Pennsylvania",007,72216,42
2399.0,172.0,253.0,155.0,126.0,250.0,127.0,205.0,161.0,148.0,165.0,196.0,196.0,118.0,76.0,46.0,5.0,"Ambridge borough, Beaver County, Pennsylvania",007,02288,42
482.0,29.0,26.0,61.0,19.0,18.0,28.0,19.0,40.0,12.0,52.0,58.0,73.0,37.0,6.0,4.0,0.0,"Williamsburg borough, Blair County, Pennsylvania",013,85272,42
96.0,9.0,7.0,2.0,10.0,14.0,17.0,2.0,5.0,4.0,3.0,9.0,6.0,4.0,3.0,1.0,0.0,"Newry borough, Blair County, Pennsylvania",013,54024,42
221.0,18.0,22.0,2.0,9.0,23.0,16.0,0.0,6.0,11.0,25.0,13.0,22.0,24.0,3.0,2.0,25.0,"Wyalusing borough, Bradford County, Pennsylvania",015,86656,42
259.0,4.0,22.0,4.0,13.0,24.0,15.0,8.0,6.0,7.0,43.0,29.0,31.0,16.0,16.0,12.0,9.0,"Leroy township, Bradford County, Pennsylvania",015,42856,42
766.0,91.0,65.0,52.0,50.0,26.0,55.0,49.0,35.0,10.0,81.0,89.0,75.0,59.0,17.0,12.0,0.0,"Canton borough, Bradford County, Pennsylvania",015,11160,42
221.0,2.0,2.0,30.0,14.0,7.0,20.0,14.0,3.0,8.0,23.0,39.0,22.0,20.0,5.0,8.0,4.0,"Monroe borough, Bradford County, Pennsylvania",015,50432,42
417.0,43.0,24.0,16.0,19.0,22.0,15.0,14.0,33.0,20.0,31.0,27.0,95.0,39.0,7.0,6.0,6.0,"Monroe township, Bradford County, Pennsylvania",015,50440,42
710.0,40.0,35.0,31.0,19.0,65.0,55.0,47.0,39.0,8.0,78.0,91.0,109.0,47.0,29.0,8.0,9.0,"Canton township, Bradford County, Pennsylvania",015,11168,42
280.0,5.0,21.0,20.0,8.0,15.0,19.0,4.0,7.0,18.0,33.0,39.0,40.0,18.0,13.0,15.0,5.0,"Burlington township, Bradford County, Pennsylvania",015,10248,42
255.0,9.0,12.0,16.0,9.0,2.0,18.0,5.0,3.0,2.0,22.0,40.0,46.0,26.0,17.0,11.0,17.0,"Herrick township, Bradford County, Pennsylvania",015,34088,42
72.0,2.0,4.0,2.0,4.0,7.0,7.0,0.0,9.0,0.0,5.0,15.0,7.0,10.0,0.0,0.0,0.0,"Armenia township, Bradford County, Pennsylvania",015,03056,42
44.0,1.0,2.0,16.0,0.0,4.0,4.0,0.0,7.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,"Alba borough, Bradford County, Pennsylvania",015,00572,42
1258.0,213.0,67.0,70.0,64.0,56.0,96.0,31.0,41.0,64.0,83.0,64.0,119.0,128.0,10.0,128.0,24.0,"Athens borough, Bradford County, Pennsylvania",015,03392,42
395.0,11.0,20.0,25.0,21.0,17.0,36.0,21.0,32.0,12.0,15.0,43.0,77.0,28.0,21.0,13.0,3.0,"Asylum township, Bradford County, Pennsylvania",015,03360,42
2228.0,81.0,138.0,106.0,261.0,205.0,84.0,127.0,43.0,155.0,148.0,127.0,258.0,296.0,40.0,70.0,89.0,"Athens township, Bradford County, Pennsylvania",015,03400,42
