B01003_001E,name,county,county subdivision,state
2173.0,"Wickliffe CCD, Ballard County, Kentucky",007,93696,21
1368.0,"Barlow CCD, Ballard County, Kentucky",007,90168,21
4611.0,"La Center CCD, Ballard County, Kentucky",007,91952,21
3630.0,"Rocky Hill CCD, Barren County, Kentucky",009,92944,21
21487.0,"Glasgow CCD, Barren County, Kentucky",009,91408,21
3759.0,"Tracy CCD, Barren County, Kentucky",009,93496,21
7373.0,"Cave City CCD, Barren County, Kentucky",009,90640,21
3309.0,"Hiseville CCD, Barren County, Kentucky",009,91744,21
3860.0,"Temple Hill CCD, Barren County, Kentucky",009,93464,21
4812.0,"Junction City CCD, Boyle County, Kentucky",021,91896,21
20816.0,"Danville CCD, Boyle County, Kentucky",021,91000,21
4145.0,"Perryville CCD, Boyle County, Kentucky",021,92744,21
1631.0,"Gresham CCD, Green County, Kentucky",087,91536,21
4166.0,"Greensburg CCD, Green County, Kentucky",087,91504,21
2442.0,"Donansburg CCD, Green County, Kentucky",087,91064,21
2805.0,"Summersville CCD, Green County, Kentucky",087,93408,21
2768.0,"Patesville CCD, Hancock County, Kentucky",091,92696,21
3430.0,"Lewisport CCD, Hancock County, Kentucky",091,92032,21
2502.0,"Hawesville CCD, Hancock County, Kentucky",091,91640,21
2040.0,"Cawood CCD, Harlan County, Kentucky",095,90648,21
13805.0,"Harlan CCD, Harlan County, Kentucky",095,91608,21
975.0,"Alva CCD, Harlan County, Kentucky",095,90056,21
2601.0,"Wallins Creek CCD, Harlan County, Kentucky",095,93584,21
1164.0,"Poor Fork CCD, Harlan County, Kentucky",095,92824,21
1182.0,"Pine Mountain CCD, Harlan County, Kentucky",095,92792,21
4568.0,"Cumberland CCD, Harlan County, Kentucky",095,90936,21
3616.0,"Warfield CCD, Martin County, Kentucky",159,93600,21
3861.0,"Sonora CCD, Hardin County, Kentucky",093,93264,21
933.0,"West Point CCD, Hardin County, Kentucky",093,93664,21
51329.0,"Elizabethtown CCD, Hardin County, Kentucky",093,91128,21
38789.0,"Radcliff CCD, Hardin County, Kentucky",093,92880,21
3263.0,"Summit CCD, Hardin County, Kentucky",093,93416,21
3195.0,"Cecilia CCD, Hardin County, Kentucky",093,90656,21
5759.0,"Waynesburg CCD, Lincoln County, Kentucky",137,93632,21
3995.0,"Crab Orchard CCD, Lincoln County, Kentucky",137,90888,21
5795.0,"Hustonville CCD, Lincoln County, Kentucky",137,91792,21
8864.0,"Stanford CCD, Lincoln County, Kentucky",137,93344,21
3524.0,"Calhoun CCD, McLean County, Kentucky",149,90496,21
1626.0,"Sacramento CCD, McLean County, Kentucky",149,93000,21
1267.0,"Island CCD, McLean County, Kentucky",149,91832,21
2944.0,"Livermore CCD, McLean County, Kentucky",149,92056,21
2024.0,"Fountain Run CCD, Monroe County, Kentucky",171,91312,21
6832.0,"Tompkinsville CCD, Monroe County, Kentucky",171,93488,21
8463.0,"Beaver Dam CCD, Ohio County, Kentucky",183,90200,21
3952.0,"Hartford CCD, Ohio County, Kentucky",183,91632,21
1597.0,"Horse Branch CCD, Ohio County, Kentucky",183,91776,21
3021.0,"Fordsville CCD, Ohio County, Kentucky",183,91280,21
3741.0,"Heflin-Beda CCD, Ohio County, Kentucky",183,91688,21
5941.0,"Clay City CCD, Powell County, Kentucky",197,90728,21
1471.0,"Centertown CCD, Ohio County, Kentucky",183,90672,21
1817.0,"McHenry-Rockport CCD, Ohio County, Kentucky",183,92144,21
6408.0,"Stanton CCD, Powell County, Kentucky",197,93352,21
8740.0,"Morganfield CCD, Union County, Kentucky",225,92384,21
4759.0,"Sturgis CCD, Union County, Kentucky",225,93384,21
1416.0,"Uniontown CCD, Union County, Kentucky",225,93536,21
4304.0,"Sebree CCD, Webster County, Kentucky",233,93120,21
2275.0,"Clay CCD, Webster County, Kentucky",233,90720,21
3846.0,"Providence CCD, Webster County, Kentucky",233,92856,21
2755.0,"Dixon CCD, Webster County, Kentucky",233,91056,21
10827.0,"Princeton CCD, Caldwell County, Kentucky",033,92848,21
1920.0,"Fredonia CCD, Caldwell County, Kentucky",033,91336,21
23541.0,"Murray CCD, Calloway County, Kentucky",035,92480,21
4351.0,"Shiloh CCD, Calloway County, Kentucky",035,93176,21
4324.0,"Kirksey CCD, Calloway County, Kentucky",035,91936,21
3327.0,"New Concord CCD, Calloway County, Kentucky",035,92512,21
6366.0,"Liberty CCD, Casey County, Kentucky",045,92040,21
2111.0,"Clementsville CCD, Casey County, Kentucky",045,90736,21
2570.0,"Dunnville CCD, Casey County, Kentucky",045,91088,21
3350.0,"Middleburg CCD, Casey County, Kentucky",045,92296,21
13143.0,"Brandenburg CCD, Meade County, Kentucky",163,90328,21
2475.0,"Cerulean CCD, Trigg County, Kentucky",221,90687,21
21.0,"Land Between the Lakes CCD, Trigg County, Kentucky",221,91980,21
1789.0,"Mount Hermon CCD, Monroe County, Kentucky",171,92400,21
2678.0,"Goforth-Locust Grove CCD, Pendleton County, Kentucky",191,91420,21
4689.0,"Canton CCD, Trigg County, Kentucky",221,90588,21
7639.0,"Jeffersonville CCD, Montgomery County, Kentucky",173,91872,21
0.0,"Fort Campbell CCD, Trigg County, Kentucky",221,91290,21
2278.0,"East Simpson CCD, Simpson County, Kentucky",213,91101,21
1598.0,"Mammoth Cave CCD, Edmonson County, Kentucky",061,92212,21
0.0,"Kentucky Bend CCD, Fulton County, Kentucky",075,91918,21
5160.0,"Annville CCD, Jackson County, Kentucky",109,90076,21
2679.0,"Sandgap CCD, Jackson County, Kentucky",109,93080,21
5200.0,"Hilda-Triplett CCD, Rowan County, Kentucky",205,91725,21
68954.0,"Newport-Fort Thomas CCD, Campbell County, Kentucky",037,92545,21
3773.0,"South Woodford CCD, Woodford County, Kentucky",239,93308,21
13600.0,"Fort Campbell CCD, Christian County, Kentucky",047,91288,21
39601.0,"Hopkinsville CCD, Christian County, Kentucky",047,91768,21
5691.0,"Crofton CCD, Christian County, Kentucky",047,90928,21
2948.0,"LaFayette CCD, Christian County, Kentucky",047,91960,21
45850.0,"Owensboro CCD, Daviess County, Kentucky",059,92624,21
2866.0,"Millerstown CCD, Grayson County, Kentucky",085,92336,21
4061.0,"Caneyville CCD, Grayson County, Kentucky",085,90560,21
2404.0,"Short Creek CCD, Grayson County, Kentucky",085,93192,21
2918.0,"Clarkson CCD, Grayson County, Kentucky",085,90704,21
4928.0,"Hebbardsville-Robards CCD, Henderson County, Kentucky",101,91672,21
13880.0,"Leitchfield CCD, Grayson County, Kentucky",085,92016,21
21743.0,"Henderson CCD, Henderson County, Kentucky",101,91704,21
7354.0,"Corydon CCD, Henderson County, Kentucky",101,90848,21
12227.0,"Spottsville CCD, Henderson County, Kentucky",101,93320,21
2629.0,"Pleasureville CCD, Henry County, Kentucky",103,92816,21
2485.0,"Campbellsburg CCD, Henry County, Kentucky",103,90520,21
3713.0,"New Castle CCD, Henry County, Kentucky",103,92504,21
6850.0,"Eminence CCD, Henry County, Kentucky",103,91152,21
3639.0,"Nebo CCD, Hopkins County, Kentucky",107,92496,21
1056.0,"St. Charles CCD, Hopkins County, Kentucky",107,93016,21
3693.0,"Nortonville CCD, Hopkins County, Kentucky",107,92584,21
3264.0,"Hanson CCD, Hopkins County, Kentucky",107,91576,21
6077.0,"Dawson Springs CCD, Hopkins County, Kentucky",107,91024,21
28256.0,"Madisonville CCD, Hopkins County, Kentucky",107,92176,21
5530.0,"McKee CCD, Jackson County, Kentucky",109,92152,21
9721.0,"North Corbin CCD, Laurel County, Kentucky",125,92568,21
6211.0,"East Bernstadt CCD, Laurel County, Kentucky",125,91096,21
3622.0,"Camp Ground CCD, Laurel County, Kentucky",125,90536,21
10154.0,"Keavy CCD, Laurel County, Kentucky",125,91904,21
5001.0,"Bush CCD, Laurel County, Kentucky",125,90464,21
3061.0,"Greenmount-Langnau CCD, Laurel County, Kentucky",125,91496,21
17628.0,"London CCD, Laurel County, Kentucky",125,92072,21
4503.0,"Colony CCD, Laurel County, Kentucky",125,90768,21
10991.0,"Benton CCD, Marshall County, Kentucky",157,90216,21
14046.0,"Calvert City CCD, Marshall County, Kentucky",157,90512,21
6140.0,"Fairdealing CCD, Marshall County, Kentucky",157,91192,21
12395.0,"Flaherty CCD, Meade County, Kentucky",163,91248,21
2914.0,"Battletown-Payneville CCD, Meade County, Kentucky",163,90176,21
19911.0,"Mount Sterling CCD, Montgomery County, Kentucky",173,92416,21
4999.0,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
2062.0,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
39863.0,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
24770.0,"La Grange CCD, Oldham County, Kentucky",185,91968,21
2502.0,"Monterey-New Columbus CCD, Owen County, Kentucky",187,92360,21
4777.0,"Owenton CCD, Owen County, Kentucky",187,92632,21
3407.0,"New Liberty CCD, Owen County, Kentucky",187,92528,21
11085.0,"Mount Vernon CCD, Rockcastle County, Kentucky",203,92424,21
2531.0,"Livingston CCD, Rockcastle County, Kentucky",203,92064,21
3199.0,"Conway CCD, Rockcastle County, Kentucky",203,90800,21
3154.0,"Sadieville CCD, Scott County, Kentucky",209,93008,21
6724.0,"Stamping Ground CCD, Scott County, Kentucky",209,93336,21
42444.0,"Georgetown CCD, Scott County, Kentucky",209,91392,21
5602.0,"Smiths Grove CCD, Warren County, Kentucky",227,93248,21
91280.0,"Bowling Green CCD, Warren County, Kentucky",227,90312,21
6068.0,"Woodburn CCD, Warren County, Kentucky",227,93760,21
1981.0,"Greencastle CCD, Warren County, Kentucky",227,91488,21
9617.0,"Scottsville CCD, Allen County, Kentucky",003,93112,21
3240.0,"Adolphus CCD, Allen County, Kentucky",003,90024,21
3031.0,"Settle CCD, Allen County, Kentucky",003,93136,21
1622.0,"Holland CCD, Allen County, Kentucky",003,91760,21
3118.0,"Halfway CCD, Allen County, Kentucky",003,91560,21
2265.0,"North Middletown CCD, Bourbon County, Kentucky",017,92576,21
2147.0,"Millersburg CCD, Bourbon County, Kentucky",017,92328,21
15605.0,"Paris CCD, Bourbon County, Kentucky",017,92680,21
6019.0,"Catlettsburg CCD, Boyd County, Kentucky",019,90632,21
26583.0,"Ashland CCD, Boyd County, Kentucky",019,90104,21
7747.0,"Cannonsburg CCD, Boyd County, Kentucky",019,90576,21
0.0,"Fort Knox CCD, Bullitt County, Kentucky",029,91296,21
11183.0,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",029,93168,21
36560.0,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",029,93160,21
5069.0,"Lebanon Junction CCD, Bullitt County, Kentucky",029,92008,21
25810.0,"Mount Washington CCD, Bullitt County, Kentucky",029,92440,21
4357.0,"Marion CCD, Crittenden County, Kentucky",055,92240,21
3545.0,"Fulton CCD, Fulton County, Kentucky",075,91360,21
2714.0,"Hickman CCD, Fulton County, Kentucky",075,91712,21
2447.0,"Flatgap CCD, Johnson County, Kentucky",115,91256,21
2810.0,"Oil Springs CCD, Johnson County, Kentucky",115,92600,21
14307.0,"Paintsville CCD, Johnson County, Kentucky",115,92672,21
3500.0,"Nippa CCD, Johnson County, Kentucky",115,92560,21
4162.0,"Hindman CCD, Knott County, Kentucky",119,91736,21
2784.0,"Mousie CCD, Knott County, Kentucky",119,92448,21
3822.0,"Carr Fork CCD, Knott County, Kentucky",119,90600,21
2726.0,"Emmalena CCD, Knott County, Kentucky",119,91160,21
3711.0,"Frenchburg CCD, Menifee County, Kentucky",165,91344,21
2062.0,"Grassy Creek CCD, Morgan County, Kentucky",175,91456,21
4731.0,"West Liberty CCD, Morgan County, Kentucky",175,93656,21
1788.0,"Wrigley CCD, Morgan County, Kentucky",175,93776,21
2203.0,"Cannel City CCD, Morgan County, Kentucky",175,90568,21
1987.0,"Penrod CCD, Muhlenberg County, Kentucky",177,92736,21
3813.0,"Bremen CCD, Muhlenberg County, Kentucky",177,90352,21
8628.0,"Central City CCD, Muhlenberg County, Kentucky",177,90680,21
3785.0,"Drakesboro CCD, Muhlenberg County, Kentucky",177,91080,21
11243.0,"Greenville CCD, Muhlenberg County, Kentucky",177,91520,21
1697.0,"Rosewood CCD, Muhlenberg County, Kentucky",177,92952,21
13986.0,"Hazard CCD, Perry County, Kentucky",193,91648,21
3018.0,"Krypton CCD, Perry County, Kentucky",193,91944,21
1802.0,"Daisy CCD, Perry County, Kentucky",193,90992,21
784.0,"Buckhorn CCD, Perry County, Kentucky",193,90408,21
2778.0,"Viper CCD, Perry County, Kentucky",193,93576,21
1720.0,"Defiance-Vicco CCD, Perry County, Kentucky",193,91032,21
3241.0,"Dice CCD, Perry County, Kentucky",193,91048,21
5137.0,"Nancy CCD, Pulaski County, Kentucky",199,92488,21
1666.0,"Mount Victory CCD, Pulaski County, Kentucky",199,92432,21
5888.0,"Eubank CCD, Pulaski County, Kentucky",199,91176,21
2590.0,"Shopville CCD, Pulaski County, Kentucky",199,93184,21
37365.0,"Somerset CCD, Pulaski County, Kentucky",199,93256,21
5377.0,"Science Hill CCD, Pulaski County, Kentucky",199,93104,21
5951.0,"Burnside CCD, Pulaski County, Kentucky",199,90456,21
1132.0,"Malaga CCD, Wolfe County, Kentucky",237,92208,21
2069.0,"Hazel Green CCD, Wolfe County, Kentucky",237,91656,21
4050.0,"Campton CCD, Wolfe County, Kentucky",237,90544,21
1199.0,"Ashers Fork CCD, Clay County, Kentucky",051,90096,21
6207.0,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
1919.0,"Oneida CCD, Clay County, Kentucky",051,92616,21
3023.0,"Big Creek CCD, Clay County, Kentucky",051,90248,21
5917.0,"Manchester CCD, Clay County, Kentucky",051,92216,21
2601.0,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
3159.0,"White Oak CCD, Adair County, Kentucky",001,93680,21
1630.0,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
1567.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
2271.0,"Gradyville CCD, Adair County, Kentucky",001,91432,21
1846.0,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
9538.0,"Pineville CCD, Bell County, Kentucky",013,92808,21
8831.0,"Columbia CCD, Adair County, Kentucky",001,90784,21
2165.0,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
12791.0,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
1781.0,"Tejay CCD, Bell County, Kentucky",013,93456,21
1194.0,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
1848.0,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
3495.0,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
1283.0,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
1305.0,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
1830.0,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
2192.0,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
1323.0,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
3891.0,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
3650.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
2827.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
3031.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
2362.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
14824.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
5687.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
4004.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
1951.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
2551.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
4783.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
5242.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
4025.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
1157.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
825.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
4003.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
621.0,"New Market CCD, Marion County, Kentucky",155,92536,21
1106.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
10842.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
2845.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
2116.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
980.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
7101.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
19723.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
2321.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
68367.0,"Florence CCD, Boone County, Kentucky",015,91272,21
19187.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
18949.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
21179.0,"Walton CCD, Boone County, Kentucky",015,93592,21
2571.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
2985.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
5092.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
6941.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
8258.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
36468.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
3219.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
7733.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
982.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
1682.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
3031.0,"Gray CCD, Knox County, Kentucky",121,91472,21
13766.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
1850.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
1537.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
6614.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
4780.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
1806.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
1605.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
1299.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
6352.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
3245.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
5349.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
3348.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
922.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
3191.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
2393.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
3846.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
13139.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
3098.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
779.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
3960.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
1912.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
2458.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
1950.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
6318.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
27492.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
3207.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
3317.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
7736.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
3379.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
4355.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
3639.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
1793.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
1217.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
9688.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
4352.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
1762.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
3448.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
1499.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
3271.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
1850.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
2853.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
6329.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
6715.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
4108.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
3178.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
2830.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
3106.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
4878.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
44484.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
24993.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
48432.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
2811.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
3032.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
7779.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
7411.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
5180.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
1339.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
1302.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
3105.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
6183.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
51284.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
3323.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
6495.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
3191.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
3646.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
15743.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
2369.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
1618.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
3718.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
2780.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
1812.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
2968.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
3294.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
4361.0,"Millard CCD, Pike County, Kentucky",195,92320,21
3918.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
2350.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
5249.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
9585.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
27797.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
3200.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
11616.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
12442.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
3836.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
1903.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
299.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
5931.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
17244.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
5335.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
3002.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
5081.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
12114.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
3194.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
3323.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
2586.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
1511.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
1192.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
47266.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
111617.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
44885.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
7485.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
6472.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
2535.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
7732.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
1009.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
24601.0,"Berea CCD, Madison County, Kentucky",151,90224,21
42938.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
1603.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
1679.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
9110.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
2988.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
2269.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
4733.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
1232.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
2641.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
624.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
19192.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
15603.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
2803.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
19381.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
3222.0,"Saloma CCD, Taylor County, Kentucky",217,93048,21
