C16001_001E,C16001_002E,C16001_004E,C16001_005E,C16001_007E,C16001_008E,C16001_010E,C16001_011E,C16001_013E,C16001_014E,C16001_016E,C16001_017E,C16001_019E,C16001_020E,C16001_022E,C16001_023E,C16001_025E,C16001_026E,C16001_028E,C16001_029E,C16001_031E,C16001_032E,C16001_034E,C16001_035E,C16001_037E,C16001_038E,name,county,county subdivision,state
7704.0,7378.0,35.0,187.0,0.0,0.0,23.0,22.0,0.0,13.0,0.0,0.0,0.0,0.0,18.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,"Russell Springs CCD, Russell County, Kentucky",207,92984,21
5521.0,5476.0,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Taylorsville CCD, Spencer County, Kentucky",215,93448,21
2853.0,2569.0,26.0,73.0,0.0,0.0,76.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Willisburg CCD, Washington County, Kentucky",229,93728,21
1892.0,1781.0,30.0,4.0,0.0,0.0,40.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sharpsburg CCD, Bath County, Kentucky",011,93144,21
3471.0,3354.0,60.0,15.0,0.0,0.0,31.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Salt Lick CCD, Bath County, Kentucky",011,93056,21
6007.0,5765.0,151.0,45.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,7.0,27.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Owingsville CCD, Bath County, Kentucky",011,92640,21
2069.0,2057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wickliffe CCD, Ballard County, Kentucky",007,93696,21
1279.0,1271.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Barlow CCD, Ballard County, Kentucky",007,90168,21
4383.0,4149.0,30.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"La Center CCD, Ballard County, Kentucky",007,91952,21
3329.0,3024.0,5.0,32.0,32.0,75.0,46.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Rocky Hill CCD, Barren County, Kentucky",009,92944,21
20147.0,19419.0,503.0,131.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,"Glasgow CCD, Barren County, Kentucky",009,91408,21
3583.0,3368.0,74.0,68.0,0.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.0,0.0,0.0,0.0,0.0,"Tracy CCD, Barren County, Kentucky",009,93496,21
6800.0,6625.0,71.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,14.0,8.0,0.0,0.0,38.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Cave City CCD, Barren County, Kentucky",009,90640,21
3104.0,3009.0,0.0,0.0,4.0,0.0,15.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hiseville CCD, Barren County, Kentucky",009,91744,21
3693.0,3579.0,99.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Temple Hill CCD, Barren County, Kentucky",009,93464,21
4542.0,4479.0,32.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Junction City CCD, Boyle County, Kentucky",021,91896,21
19779.0,18866.0,227.0,333.0,0.0,15.0,12.0,12.0,0.0,0.0,5.0,0.0,0.0,0.0,66.0,86.0,0.0,0.0,11.0,7.0,14.0,0.0,22.0,0.0,27.0,76.0,"Danville CCD, Boyle County, Kentucky",021,91000,21
3901.0,3892.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Perryville CCD, Boyle County, Kentucky",021,92744,21
1536.0,1536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Gresham CCD, Green County, Kentucky",087,91536,21
3966.0,3893.0,0.0,46.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Greensburg CCD, Green County, Kentucky",087,91504,21
2306.0,2290.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Donansburg CCD, Green County, Kentucky",087,91064,21
2673.0,2461.0,36.0,9.0,0.0,0.0,120.0,0.0,0.0,0.0,19.0,9.0,0.0,0.0,0.0,0.0,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summersville CCD, Green County, Kentucky",087,93408,21
2522.0,2474.0,0.0,25.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,"Patesville CCD, Hancock County, Kentucky",091,92696,21
3223.0,3132.0,34.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Lewisport CCD, Hancock County, Kentucky",091,92032,21
2398.0,2237.0,20.0,32.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hawesville CCD, Hancock County, Kentucky",091,91640,21
1988.0,1927.0,6.0,17.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cawood CCD, Harlan County, Kentucky",095,90648,21
12823.0,12530.0,131.0,19.0,0.0,0.0,11.0,0.0,0.0,4.0,24.0,0.0,12.0,0.0,47.0,9.0,0.0,0.0,4.0,4.0,11.0,0.0,17.0,0.0,0.0,0.0,"Harlan CCD, Harlan County, Kentucky",095,91608,21
931.0,906.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Alva CCD, Harlan County, Kentucky",095,90056,21
2365.0,2361.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Wallins Creek CCD, Harlan County, Kentucky",095,93584,21
1117.0,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Poor Fork CCD, Harlan County, Kentucky",095,92824,21
1126.0,1126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Pine Mountain CCD, Harlan County, Kentucky",095,92792,21
4241.0,4211.0,6.0,13.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cumberland CCD, Harlan County, Kentucky",095,90936,21
3332.0,3288.0,13.0,13.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Warfield CCD, Martin County, Kentucky",159,93600,21
3535.0,3219.0,68.0,0.0,0.0,0.0,169.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sonora CCD, Hardin County, Kentucky",093,93264,21
847.0,811.0,3.0,11.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,"West Point CCD, Hardin County, Kentucky",093,93664,21
47991.0,45360.0,623.0,397.0,54.0,8.0,261.0,97.0,0.0,0.0,212.0,154.0,40.0,53.0,60.0,89.0,0.0,23.0,39.0,0.0,139.0,230.0,14.0,14.0,124.0,0.0,"Elizabethtown CCD, Hardin County, Kentucky",093,91128,21
36331.0,33472.0,936.0,290.0,120.0,0.0,707.0,78.0,46.0,0.0,44.0,22.0,195.0,126.0,7.0,37.0,0.0,0.0,18.0,43.0,142.0,22.0,0.0,0.0,26.0,0.0,"Radcliff CCD, Hardin County, Kentucky",093,92880,21
3027.0,2941.0,16.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Summit CCD, Hardin County, Kentucky",093,93416,21
2913.0,2838.0,61.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cecilia CCD, Hardin County, Kentucky",093,90656,21
5292.0,5274.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Waynesburg CCD, Lincoln County, Kentucky",137,93632,21
3760.0,3496.0,22.0,0.0,0.0,0.0,132.0,97.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Crab Orchard CCD, Lincoln County, Kentucky",137,90888,21
5406.0,5330.0,36.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hustonville CCD, Lincoln County, Kentucky",137,91792,21
8376.0,8312.0,24.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Stanford CCD, Lincoln County, Kentucky",137,93344,21
3343.0,3325.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,"Calhoun CCD, McLean County, Kentucky",149,90496,21
1568.0,1520.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Sacramento CCD, McLean County, Kentucky",149,93000,21
1141.0,1126.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Island CCD, McLean County, Kentucky",149,91832,21
2785.0,2707.0,50.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Livermore CCD, McLean County, Kentucky",149,92056,21
1907.0,1812.0,46.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fountain Run CCD, Monroe County, Kentucky",171,91312,21
6417.0,6229.0,85.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,10.0,0.0,"Tompkinsville CCD, Monroe County, Kentucky",171,93488,21
7983.0,7503.0,93.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,"Beaver Dam CCD, Ohio County, Kentucky",183,90200,21
3675.0,3621.0,45.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Hartford CCD, Ohio County, Kentucky",183,91632,21
1549.0,1545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,"Horse Branch CCD, Ohio County, Kentucky",183,91776,21
2918.0,2918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fordsville CCD, Ohio County, Kentucky",183,91280,21
3374.0,3374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Heflin-Beda CCD, Ohio County, Kentucky",183,91688,21
5513.0,5461.0,18.0,14.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay City CCD, Powell County, Kentucky",197,90728,21
1392.0,1380.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Centertown CCD, Ohio County, Kentucky",183,90672,21
1766.0,1763.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,"McHenry-Rockport CCD, Ohio County, Kentucky",183,92144,21
6036.0,5915.0,32.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,"Stanton CCD, Powell County, Kentucky",197,93352,21
8265.0,8045.0,63.0,36.0,0.0,0.0,0.0,11.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,20.0,51.0,"Morganfield CCD, Union County, Kentucky",225,92384,21
4483.0,4443.0,10.0,10.0,4.0,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Sturgis CCD, Union County, Kentucky",225,93384,21
1356.0,1356.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Uniontown CCD, Union County, Kentucky",225,93536,21
3995.0,3412.0,286.0,186.0,0.0,0.0,82.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,"Sebree CCD, Webster County, Kentucky",233,93120,21
2107.0,2098.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clay CCD, Webster County, Kentucky",233,90720,21
3699.0,3597.0,29.0,6.0,0.0,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Providence CCD, Webster County, Kentucky",233,92856,21
2580.0,2509.0,10.0,26.0,7.0,0.0,11.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dixon CCD, Webster County, Kentucky",233,91056,21
10261.0,10203.0,2.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,"Princeton CCD, Caldwell County, Kentucky",033,92848,21
1823.0,1822.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Fredonia CCD, Caldwell County, Kentucky",033,91336,21
22449.0,20737.0,320.0,210.0,16.0,0.0,6.0,9.0,24.0,0.0,49.0,34.0,11.0,0.0,231.0,187.0,120.0,0.0,0.0,0.0,43.0,20.0,216.0,216.0,0.0,0.0,"Murray CCD, Calloway County, Kentucky",035,92480,21
4134.0,4080.0,14.0,22.0,0.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Shiloh CCD, Calloway County, Kentucky",035,93176,21
4096.0,3975.0,33.0,79.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Kirksey CCD, Calloway County, Kentucky",035,91936,21
3072.0,3020.0,44.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"New Concord CCD, Calloway County, Kentucky",035,92512,21
5986.0,5954.0,14.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Liberty CCD, Casey County, Kentucky",045,92040,21
1964.0,1850.0,28.0,15.0,0.0,0.0,16.0,47.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Clementsville CCD, Casey County, Kentucky",045,90736,21
2326.0,2032.0,63.0,54.0,0.0,0.0,110.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Dunnville CCD, Casey County, Kentucky",045,91088,21
3237.0,3205.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Middleburg CCD, Casey County, Kentucky",045,92296,21
12529.0,12282.0,102.0,28.0,0.0,0.0,60.0,4.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,"Brandenburg CCD, Meade County, Kentucky",163,90328,21
2365.0,2269.0,21.0,0.0,14.0,0.0,8.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,"Cerulean CCD, Trigg County, Kentucky",221,90687,21
