B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
35.4,35.4,35.2,"Keavy CCD, Laurel County, Kentucky",125,91904,21
43.0,41.5,44.4,"Bush CCD, Laurel County, Kentucky",125,90464,21
39.5,35.8,40.6,"Greenmount-Langnau CCD, Laurel County, Kentucky",125,91496,21
40.4,38.7,42.3,"London CCD, Laurel County, Kentucky",125,92072,21
37.1,37.4,36.2,"Colony CCD, Laurel County, Kentucky",125,90768,21
41.8,39.7,43.7,"Benton CCD, Marshall County, Kentucky",157,90216,21
44.1,43.4,45.0,"Calvert City CCD, Marshall County, Kentucky",157,90512,21
51.5,51.5,51.5,"Fairdealing CCD, Marshall County, Kentucky",157,91192,21
34.6,34.7,34.4,"Flaherty CCD, Meade County, Kentucky",163,91248,21
42.8,42.5,43.0,"Battletown-Payneville CCD, Meade County, Kentucky",163,90176,21
39.4,36.6,42.3,"Mount Sterling CCD, Montgomery County, Kentucky",173,92416,21
42.3,41.7,43.1,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
39.6,38.8,40.5,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
38.9,38.7,39.1,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
39.3,38.4,41.4,"La Grange CCD, Oldham County, Kentucky",185,91968,21
46.4,46.1,47.3,"Monterey-New Columbus CCD, Owen County, Kentucky",187,92360,21
40.8,39.9,42.2,"Owenton CCD, Owen County, Kentucky",187,92632,21
39.4,40.9,39.1,"New Liberty CCD, Owen County, Kentucky",187,92528,21
42.0,41.6,42.3,"Mount Vernon CCD, Rockcastle County, Kentucky",203,92424,21
42.9,41.5,43.0,"Livingston CCD, Rockcastle County, Kentucky",203,92064,21
41.6,39.6,44.8,"Conway CCD, Rockcastle County, Kentucky",203,90800,21
43.8,44.6,43.1,"Sadieville CCD, Scott County, Kentucky",209,93008,21
41.6,42.2,40.9,"Stamping Ground CCD, Scott County, Kentucky",209,93336,21
34.8,33.8,35.6,"Georgetown CCD, Scott County, Kentucky",209,91392,21
41.6,40.8,42.7,"Smiths Grove CCD, Warren County, Kentucky",227,93248,21
30.1,29.0,31.2,"Bowling Green CCD, Warren County, Kentucky",227,90312,21
38.5,36.7,39.2,"Woodburn CCD, Warren County, Kentucky",227,93760,21
41.1,41.3,39.8,"Greencastle CCD, Warren County, Kentucky",227,91488,21
42.5,39.0,45.0,"Scottsville CCD, Allen County, Kentucky",003,93112,21
37.7,39.3,35.9,"Adolphus CCD, Allen County, Kentucky",003,90024,21
47.2,47.0,48.1,"Settle CCD, Allen County, Kentucky",003,93136,21
39.8,39.4,43.2,"Holland CCD, Allen County, Kentucky",003,91760,21
31.5,33.2,30.2,"Halfway CCD, Allen County, Kentucky",003,91560,21
37.4,34.8,41.9,"North Middletown CCD, Bourbon County, Kentucky",017,92576,21
45.1,45.8,42.5,"Millersburg CCD, Bourbon County, Kentucky",017,92328,21
41.9,39.8,44.0,"Paris CCD, Bourbon County, Kentucky",017,92680,21
43.1,41.2,45.0,"Catlettsburg CCD, Boyd County, Kentucky",019,90632,21
39.9,37.4,42.3,"Ashland CCD, Boyd County, Kentucky",019,90104,21
45.6,45.6,45.9,"Cannonsburg CCD, Boyd County, Kentucky",019,90576,21
-666666666.0,-666666666.0,-666666666.0,"Fort Knox CCD, Bullitt County, Kentucky",029,91296,21
37.3,37.4,37.2,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",029,93168,21
41.9,41.8,42.0,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",029,93160,21
42.3,37.6,43.9,"Lebanon Junction CCD, Bullitt County, Kentucky",029,92008,21
38.4,37.3,39.8,"Mount Washington CCD, Bullitt County, Kentucky",029,92440,21
44.3,43.0,46.3,"Marion CCD, Crittenden County, Kentucky",055,92240,21
43.8,36.4,48.0,"Fulton CCD, Fulton County, Kentucky",075,91360,21
42.3,39.5,43.2,"Hickman CCD, Fulton County, Kentucky",075,91712,21
44.0,49.3,39.3,"Flatgap CCD, Johnson County, Kentucky",115,91256,21
44.6,41.1,45.9,"Oil Springs CCD, Johnson County, Kentucky",115,92600,21
43.1,42.3,43.5,"Paintsville CCD, Johnson County, Kentucky",115,92672,21
34.4,30.3,35.7,"Nippa CCD, Johnson County, Kentucky",115,92560,21
33.1,32.5,35.2,"Hindman CCD, Knott County, Kentucky",119,91736,21
43.6,43.6,43.6,"Mousie CCD, Knott County, Kentucky",119,92448,21
43.5,43.4,43.7,"Carr Fork CCD, Knott County, Kentucky",119,90600,21
39.2,38.1,40.9,"Emmalena CCD, Knott County, Kentucky",119,91160,21
46.5,46.4,46.5,"Frenchburg CCD, Menifee County, Kentucky",165,91344,21
40.9,40.7,41.4,"Grassy Creek CCD, Morgan County, Kentucky",175,91456,21
41.3,38.3,47.1,"West Liberty CCD, Morgan County, Kentucky",175,93656,21
48.2,46.0,51.5,"Wrigley CCD, Morgan County, Kentucky",175,93776,21
40.7,40.6,40.7,"Cannel City CCD, Morgan County, Kentucky",175,90568,21
44.3,44.6,43.8,"Penrod CCD, Muhlenberg County, Kentucky",177,92736,21
45.6,42.2,47.4,"Bremen CCD, Muhlenberg County, Kentucky",177,90352,21
40.7,36.0,46.7,"Central City CCD, Muhlenberg County, Kentucky",177,90680,21
42.5,42.7,42.4,"Drakesboro CCD, Muhlenberg County, Kentucky",177,91080,21
39.9,38.1,42.3,"Greenville CCD, Muhlenberg County, Kentucky",177,91520,21
39.3,43.4,35.4,"Rosewood CCD, Muhlenberg County, Kentucky",177,92952,21
43.7,40.1,46.9,"Hazard CCD, Perry County, Kentucky",193,91648,21
42.0,41.3,42.1,"Krypton CCD, Perry County, Kentucky",193,91944,21
37.1,40.2,32.0,"Daisy CCD, Perry County, Kentucky",193,90992,21
44.7,47.4,41.8,"Buckhorn CCD, Perry County, Kentucky",193,90408,21
42.5,42.1,44.1,"Viper CCD, Perry County, Kentucky",193,93576,21
36.8,38.4,35.8,"Defiance-Vicco CCD, Perry County, Kentucky",193,91032,21
31.6,34.6,28.6,"Dice CCD, Perry County, Kentucky",193,91048,21
45.6,46.8,43.1,"Nancy CCD, Pulaski County, Kentucky",199,92488,21
43.6,43.8,40.3,"Mount Victory CCD, Pulaski County, Kentucky",199,92432,21
39.2,39.1,39.7,"Eubank CCD, Pulaski County, Kentucky",199,91176,21
38.9,37.8,39.2,"Shopville CCD, Pulaski County, Kentucky",199,93184,21
41.5,39.3,43.6,"Somerset CCD, Pulaski County, Kentucky",199,93256,21
43.1,41.4,44.2,"Science Hill CCD, Pulaski County, Kentucky",199,93104,21
44.4,42.7,46.7,"Burnside CCD, Pulaski County, Kentucky",199,90456,21
46.1,45.5,47.0,"Malaga CCD, Wolfe County, Kentucky",237,92208,21
41.7,40.9,43.4,"Hazel Green CCD, Wolfe County, Kentucky",237,91656,21
41.0,39.4,41.9,"Campton CCD, Wolfe County, Kentucky",237,90544,21
37.6,35.4,44.1,"Ashers Fork CCD, Clay County, Kentucky",051,90096,21
37.9,36.0,39.4,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
37.9,36.4,41.5,"Oneida CCD, Clay County, Kentucky",051,92616,21
40.0,38.4,40.8,"Big Creek CCD, Clay County, Kentucky",051,90248,21
38.7,36.9,43.4,"Manchester CCD, Clay County, Kentucky",051,92216,21
43.5,39.3,45.4,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
39.4,36.3,46.9,"White Oak CCD, Adair County, Kentucky",001,93680,21
46.0,45.7,47.2,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
34.4,36.1,32.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
45.6,46.6,45.2,"Gradyville CCD, Adair County, Kentucky",001,91432,21
47.0,47.2,46.7,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
40.9,37.3,44.4,"Pineville CCD, Bell County, Kentucky",013,92808,21
36.4,32.2,40.6,"Columbia CCD, Adair County, Kentucky",001,90784,21
38.7,38.3,41.4,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
42.0,41.5,42.7,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
46.9,47.8,43.7,"Tejay CCD, Bell County, Kentucky",013,93456,21
47.6,46.8,48.1,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
41.5,39.4,43.3,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
44.5,41.0,48.1,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
37.9,40.3,35.8,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
41.1,40.3,42.8,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
45.2,40.7,46.3,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
34.5,34.7,34.2,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
41.3,37.9,44.1,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
42.5,42.0,42.8,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
40.8,40.7,40.9,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
44.2,43.3,46.8,"Sedalia CCD, Graves County, Kentucky",083,93128,21
40.2,40.1,40.5,"Farmington CCD, Graves County, Kentucky",083,91216,21
41.9,40.9,44.2,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
38.9,36.5,40.5,"Mayfield CCD, Graves County, Kentucky",083,92256,21
40.2,41.1,38.9,"Symsonia CCD, Graves County, Kentucky",083,93432,21
40.7,38.7,43.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
48.8,49.8,47.7,"Hammonville CCD, Hart County, Kentucky",099,91568,21
38.3,38.3,38.6,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
40.5,39.8,42.5,"Munfordville CCD, Hart County, Kentucky",099,92472,21
36.6,35.5,37.7,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
40.4,37.5,42.5,"Beattyville CCD, Lee County, Kentucky",129,90184,21
53.2,54.4,50.6,"St. Helens CCD, Lee County, Kentucky",129,93024,21
43.2,39.4,51.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
40.4,43.3,39.5,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
46.2,46.7,42.9,"New Market CCD, Marion County, Kentucky",155,92536,21
42.6,42.9,41.8,"Raywick CCD, Marion County, Kentucky",155,92896,21
39.3,36.6,41.3,"Lebanon CCD, Marion County, Kentucky",155,92000,21
40.7,40.3,42.9,"Loretto CCD, Marion County, Kentucky",155,92088,21
38.9,38.1,40.8,"St. Mary CCD, Marion County, Kentucky",155,93032,21
32.8,34.2,30.7,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
37.7,37.1,39.1,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
40.9,40.2,42.3,"Versailles CCD, Woodford County, Kentucky",239,93568,21
39.1,41.5,37.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
37.8,36.5,39.1,"Florence CCD, Boone County, Kentucky",015,91272,21
36.1,36.2,36.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
35.4,36.0,34.9,"Hebron CCD, Boone County, Kentucky",015,91680,21
37.6,36.8,38.4,"Walton CCD, Boone County, Kentucky",015,93592,21
48.5,46.0,49.1,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
42.1,38.6,44.8,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
40.3,39.2,41.2,"Hyden CCD, Leslie County, Kentucky",131,91800,21
48.2,47.8,48.5,"Keene CCD, Jessamine County, Kentucky",113,91912,21
30.3,32.2,28.5,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
36.9,35.0,38.2,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
43.4,40.5,45.3,"Girdler CCD, Knox County, Kentucky",121,91400,21
38.7,38.3,38.8,"Corbin CCD, Knox County, Kentucky",121,90824,21
42.0,41.6,44.9,"Trosper CCD, Knox County, Kentucky",121,93520,21
44.2,40.4,48.2,"Dewitt CCD, Knox County, Kentucky",121,91040,21
32.8,32.8,35.0,"Gray CCD, Knox County, Kentucky",121,91472,21
40.5,36.4,44.1,"Barbourville CCD, Knox County, Kentucky",121,90144,21
43.1,41.8,43.1,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
41.5,41.6,38.7,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
42.6,38.5,46.2,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
40.6,37.6,41.6,"Morgantown CCD, Butler County, Kentucky",031,92392,21
35.2,33.5,41.1,"Jetson CCD, Butler County, Kentucky",031,91888,21
46.6,42.9,47.2,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
51.5,48.1,51.9,"Rochester CCD, Butler County, Kentucky",031,92936,21
42.1,41.1,43.1,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
37.9,36.9,41.4,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
41.1,39.7,42.9,"Bedford CCD, Trimble County, Kentucky",223,90208,21
43.4,43.5,43.2,"Milton CCD, Trimble County, Kentucky",223,92352,21
49.7,49.5,51.5,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
46.4,45.1,47.7,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
40.1,38.4,41.3,"Berry West CCD, Harrison County, Kentucky",097,90240,21
50.8,50.3,51.7,"Clinton CCD, Hickman County, Kentucky",105,90752,21
42.9,42.5,43.6,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
36.6,35.3,40.8,"Berry CCD, Harrison County, Kentucky",097,90232,21
23.8,21.4,24.3,"Columbus CCD, Hickman County, Kentucky",105,90792,21
40.2,39.5,41.1,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
42.1,39.3,44.3,"Foster CCD, Bracken County, Kentucky",023,91304,21
40.5,40.3,40.9,"Augusta CCD, Bracken County, Kentucky",023,90128,21
57.1,52.5,58.2,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
47.3,45.2,51.3,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
36.2,34.9,37.4,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
44.3,45.3,42.9,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
40.9,42.2,40.1,"Boston CCD, Nelson County, Kentucky",179,90304,21
43.5,42.8,44.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
43.2,41.4,45.2,"New Haven CCD, Nelson County, Kentucky",179,92520,21
46.9,45.6,50.7,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
39.2,40.8,37.9,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
47.2,47.1,47.2,"Gregory CCD, Wayne County, Kentucky",231,91528,21
35.9,40.1,34.3,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
40.8,37.5,47.5,"Monticello CCD, Wayne County, Kentucky",231,92368,21
41.0,41.1,40.9,"Garrison CCD, Lewis County, Kentucky",135,91376,21
47.0,49.1,46.8,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
40.8,39.7,43.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
45.1,43.3,48.2,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
39.7,46.2,38.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
46.3,43.8,46.6,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
46.7,45.3,47.4,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
24.5,24.3,24.8,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
39.9,37.5,41.9,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
51.2,47.6,53.1,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
42.1,44.3,37.7,"Camelia CCD, McCracken County, Kentucky",145,90516,21
46.9,45.5,48.3,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
40.4,41.1,38.7,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
40.3,40.6,40.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
