B19013_001E,name,county,county subdivision,state
60156.0,"Pleasant township, Grant County, Indiana",053,60372,18
57604.0,"Monroe township, Grant County, Indiana",053,50310,18
74815.0,"Brandywine township, Hancock County, Indiana",059,07084,18
69271.0,"Brown township, Hancock County, Indiana",059,08290,18
71813.0,"Sugar Creek township, Hancock County, Indiana",059,73880,18
82241.0,"Blue River township, Hancock County, Indiana",059,06040,18
56496.0,"Center township, Hancock County, Indiana",059,11368,18
89900.0,"Buck Creek township, Hancock County, Indiana",059,08794,18
81658.0,"Green township, Hancock County, Indiana",059,29142,18
72299.0,"Jackson township, Hancock County, Indiana",059,37062,18
86284.0,"Vernon township, Hancock County, Indiana",059,78866,18
58594.0,"Grassy Fork township, Jackson County, Indiana",071,29016,18
44020.0,"Jackson township, Jackson County, Indiana",071,37134,18
68173.0,"Driftwood township, Jackson County, Indiana",071,18712,18
53902.0,"Owen township, Jackson County, Indiana",071,57474,18
61845.0,"Redding township, Jackson County, Indiana",071,63414,18
92813.0,"Washington township, Jackson County, Indiana",071,80720,18
-666666666.0,"Salt Creek township, Jackson County, Indiana",071,67572,18
44492.0,"Brownstown township, Jackson County, Indiana",071,08488,18
36745.0,"Carr township, Jackson County, Indiana",071,10450,18
49559.0,"Vernon township, Jackson County, Indiana",071,78884,18
47841.0,"Hamilton township, Jackson County, Indiana",071,30618,18
61941.0,"Pershing township, Jackson County, Indiana",071,59274,18
65996.0,"Harrison township, Howard County, Indiana",067,31846,18
61444.0,"Liberty township, Howard County, Indiana",067,43326,18
78913.0,"Clay township, Howard County, Indiana",067,13096,18
37207.0,"Center township, Howard County, Indiana",067,11422,18
78934.0,"Ervin township, Howard County, Indiana",067,21430,18
63155.0,"Honey Creek township, Howard County, Indiana",067,34528,18
-666666666.0,"Jackson township, Howard County, Indiana",067,37098,18
87500.0,"Union township, Howard County, Indiana",067,77336,18
57026.0,"Taylor township, Howard County, Indiana",067,75032,18
54071.0,"Howard township, Howard County, Indiana",067,34906,18
77847.0,"Monroe township, Howard County, Indiana",067,50328,18
75960.0,"Noblesville township, Hamilton County, Indiana",057,54198,18
67379.0,"Wayne township, Hamilton County, Indiana",057,81710,18
73125.0,"Greer township, Warrick County, Indiana",173,29970,18
56023.0,"Adams township, Hamilton County, Indiana",057,00388,18
113431.0,"Fall Creek township, Hamilton County, Indiana",057,22612,18
81130.0,"Delaware township, Hamilton County, Indiana",057,17488,18
73596.0,"White River township, Hamilton County, Indiana",057,83906,18
106296.0,"Clay township, Hamilton County, Indiana",057,13060,18
84762.0,"Washington township, Hamilton County, Indiana",057,80666,18
66594.0,"Jackson township, Hamilton County, Indiana",057,37044,18
44583.0,"Richland township, DeKalb County, Indiana",033,64008,18
50536.0,"Smithfield township, DeKalb County, Indiana",033,70200,18
49688.0,"Spencer township, DeKalb County, Indiana",033,71918,18
62778.0,"Troy township, DeKalb County, Indiana",033,76598,18
47834.0,"Union township, DeKalb County, Indiana",033,77228,18
53684.0,"Grant township, DeKalb County, Indiana",033,28836,18
57531.0,"Newville township, DeKalb County, Indiana",033,53784,18
61023.0,"Stafford township, DeKalb County, Indiana",033,72512,18
56019.0,"Butler township, DeKalb County, Indiana",033,09550,18
64821.0,"Concord township, DeKalb County, Indiana",033,14824,18
78362.0,"Jackson township, DeKalb County, Indiana",033,36936,18
51971.0,"Wilmington township, DeKalb County, Indiana",033,84590,18
82824.0,"Franklin township, DeKalb County, Indiana",033,25342,18
41989.0,"Keyser township, DeKalb County, Indiana",033,39636,18
59506.0,"Fairfield township, DeKalb County, Indiana",033,22288,18
66524.0,"Newbury township, LaGrange County, Indiana",087,52686,18
58245.0,"Van Buren township, LaGrange County, Indiana",087,78506,18
52617.0,"Milford township, LaGrange County, Indiana",087,49338,18
51925.0,"Bloomfield township, LaGrange County, Indiana",087,05752,18
60671.0,"Johnson township, LaGrange County, Indiana",087,38718,18
61027.0,"Eden township, LaGrange County, Indiana",087,20206,18
66333.0,"Clay township, LaGrange County, Indiana",087,13132,18
64118.0,"Springfield township, LaGrange County, Indiana",087,72152,18
60094.0,"Clearspring township, LaGrange County, Indiana",087,13456,18
48036.0,"Greenfield township, LaGrange County, Indiana",087,29538,18
58224.0,"Lima township, LaGrange County, Indiana",087,43722,18
58068.0,"Sand Creek township, Bartholomew County, Indiana",005,67716,18
48519.0,"Clifty township, Bartholomew County, Indiana",005,13618,18
112337.0,"Harrison township, Bartholomew County, Indiana",005,31612,18
53508.0,"Haw Creek township, Bartholomew County, Indiana",005,32530,18
61098.0,"Ohio township, Bartholomew County, Indiana",005,56124,18
62879.0,"Clay township, Bartholomew County, Indiana",005,12970,18
51050.0,"Jackson township, Bartholomew County, Indiana",005,36756,18
57027.0,"Rock Creek township, Bartholomew County, Indiana",005,65250,18
58914.0,"Wayne township, Bartholomew County, Indiana",005,81656,18
82708.0,"Flat Rock township, Bartholomew County, Indiana",005,23548,18
-666666666.0,"Camp Atterbury UT, Bartholomew County, Indiana",005,09937,18
50473.0,"German township, Bartholomew County, Indiana",005,27432,18
55206.0,"Columbus township, Bartholomew County, Indiana",005,14752,18
65750.0,"Posey township, Rush County, Indiana",139,61362,18
42984.0,"Rushville township, Rush County, Indiana",139,66456,18
51296.0,"Ripley township, Rush County, Indiana",139,64656,18
60845.0,"Center township, Rush County, Indiana",139,11620,18
50000.0,"Union township, Rush County, Indiana",139,77606,18
65069.0,"Noble township, Rush County, Indiana",139,54126,18
33750.0,"Orange township, Rush County, Indiana",139,56772,18
80500.0,"Jackson township, Rush County, Indiana",139,37386,18
37153.0,"Washington township, Rush County, Indiana",139,81026,18
50144.0,"Anderson township, Rush County, Indiana",139,01522,18
51250.0,"Walker township, Rush County, Indiana",139,79658,18
65260.0,"Richland township, Rush County, Indiana",139,64188,18
74643.0,"Clinton township, Boone County, Indiana",011,13672,18
49440.0,"Center township, Boone County, Indiana",011,11242,18
74688.0,"Perry township, Boone County, Indiana",011,58968,18
82803.0,"Jefferson township, Boone County, Indiana",011,37854,18
56007.0,"Marion township, Boone County, Indiana",011,46854,18
75633.0,"Worth township, Boone County, Indiana",011,85580,18
81920.0,"Harrison township, Boone County, Indiana",011,31648,18
59750.0,"Sugar Creek township, Boone County, Indiana",011,73844,18
64044.0,"Jackson township, Boone County, Indiana",011,36792,18
74980.0,"Washington township, Boone County, Indiana",011,80378,18
47587.0,"Rochester township, Fulton County, Indiana",049,65232,18
49441.0,"Liberty township, Fulton County, Indiana",049,43254,18
45893.0,"Aubbeenaubbee township, Fulton County, Indiana",049,02656,18
55243.0,"Henry township, Fulton County, Indiana",049,33106,18
36940.0,"Richland township, Fulton County, Indiana",049,64044,18
39265.0,"Union township, Fulton County, Indiana",049,77282,18
60000.0,"Wayne township, Fulton County, Indiana",049,81692,18
48103.0,"Newcastle township, Fulton County, Indiana",049,52722,18
91099.0,"Winfield township, Lake County, Indiana",089,84896,18
77103.0,"Hanover township, Lake County, Indiana",089,31252,18
79998.0,"St. John township, Lake County, Indiana",089,66870,18
67227.0,"Cedar Creek township, Lake County, Indiana",089,11026,18
81504.0,"West Creek township, Lake County, Indiana",089,82574,18
62404.0,"Eagle Creek township, Lake County, Indiana",089,19306,18
48137.0,"North township, Lake County, Indiana",089,54414,18
-666666666.0,"County subdivisions not defined, Lake County, Indiana",089,00000,18
33120.0,"Calumet township, Lake County, Indiana",089,09820,18
52119.0,"Hobart township, Lake County, Indiana",089,34132,18
67785.0,"Center township, Lake County, Indiana",089,11476,18
58589.0,"Ross township, Lake County, Indiana",089,66096,18
58167.0,"Scott township, Montgomery County, Indiana",107,68436,18
55500.0,"Sugar Creek township, Montgomery County, Indiana",107,73898,18
53625.0,"Clark township, Montgomery County, Indiana",107,12790,18
62500.0,"Walnut township, Montgomery County, Indiana",107,79838,18
57273.0,"Wayne township, Montgomery County, Indiana",107,81818,18
58036.0,"Franklin township, Montgomery County, Indiana",107,25522,18
57917.0,"Madison township, Montgomery County, Indiana",107,46026,18
51318.0,"Coal Creek township, Montgomery County, Indiana",107,14014,18
51518.0,"Union township, Montgomery County, Indiana",107,77480,18
56389.0,"Brown township, Montgomery County, Indiana",107,08326,18
58011.0,"Ripley township, Montgomery County, Indiana",107,64620,18
61712.0,"Sparta township, Noble County, Indiana",113,71756,18
62353.0,"Orange township, Noble County, Indiana",113,56754,18
42619.0,"Wayne township, Noble County, Indiana",113,81836,18
47546.0,"Noble township, Noble County, Indiana",113,54108,18
66010.0,"York township, Noble County, Indiana",113,85994,18
53734.0,"Allen township, Noble County, Indiana",113,01036,18
56250.0,"Elkhart township, Noble County, Indiana",113,20764,18
46386.0,"Washington township, Noble County, Indiana",113,80882,18
57193.0,"Swan township, Noble County, Indiana",113,74474,18
66138.0,"Green township, Noble County, Indiana",113,29214,18
44005.0,"Albion township, Noble County, Indiana",113,00838,18
51277.0,"Perry township, Noble County, Indiana",113,59130,18
66094.0,"Jefferson township, Noble County, Indiana",113,38124,18
64688.0,"Union township, Adams County, Indiana",001,77120,18
38929.0,"Wabash township, Adams County, Indiana",001,79262,18
59531.0,"Blue Creek township, Adams County, Indiana",001,05914,18
55208.0,"French township, Adams County, Indiana",001,25900,18
72216.0,"Clay township, Spencer County, Indiana",147,13240,18
57344.0,"Carter township, Spencer County, Indiana",147,10576,18
58750.0,"Gill township, Sullivan County, Indiana",153,27666,18
43077.0,"Jackson township, Sullivan County, Indiana",153,37476,18
37393.0,"Curry township, Sullivan County, Indiana",153,16390,18
52938.0,"Haddon township, Sullivan County, Indiana",153,30348,18
50647.0,"Cass township, Sullivan County, Indiana",153,10792,18
68438.0,"Turman township, Sullivan County, Indiana",153,76814,18
64821.0,"Fairbanks township, Sullivan County, Indiana",153,22162,18
27250.0,"Jefferson township, Sullivan County, Indiana",153,38214,18
37708.0,"Hamilton township, Sullivan County, Indiana",153,30672,18
77744.0,"Madison township, Tipton County, Indiana",159,46116,18
63000.0,"Prairie township, Tipton County, Indiana",159,61614,18
60865.0,"Jefferson township, Tipton County, Indiana",159,38250,18
47224.0,"Monroe township, Randolph County, Indiana",135,50472,18
44766.0,"Green township, Randolph County, Indiana",135,29232,18
45822.0,"Washington township, Randolph County, Indiana",135,80990,18
41389.0,"Greensfork township, Randolph County, Indiana",135,29736,18
59826.0,"Etna-Troy township, Whitley County, Indiana",183,21520,18
80093.0,"Thorncreek township, Whitley County, Indiana",183,75590,18
53438.0,"Cleveland township, Whitley County, Indiana",183,13564,18
48537.0,"Columbia township, Whitley County, Indiana",183,14698,18
52316.0,"Smith township, Whitley County, Indiana",183,70182,18
62163.0,"Washington township, Whitley County, Indiana",183,81152,18
54423.0,"Richland township, Whitley County, Indiana",183,64242,18
60114.0,"Union township, Whitley County, Indiana",183,77750,18
77279.0,"Jefferson township, Whitley County, Indiana",183,38322,18
42441.0,"Center township, Benton County, Indiana",007,11224,18
68750.0,"Gilboa township, Benton County, Indiana",007,27630,18
38854.0,"Grant township, Benton County, Indiana",007,28818,18
64000.0,"York township, Benton County, Indiana",007,85940,18
58810.0,"Oak Grove township, Benton County, Indiana",007,55620,18
44688.0,"Hickory Grove township, Benton County, Indiana",007,33358,18
94632.0,"Pine township, Benton County, Indiana",007,59886,18
51458.0,"Richland township, Benton County, Indiana",007,63990,18
80987.0,"Union township, Benton County, Indiana",007,77138,18
-666666666.0,"Parish Grove township, Benton County, Indiana",007,57942,18
38523.0,"Bolivar township, Benton County, Indiana",007,06328,18
67985.0,"Hamblen township, Brown County, Indiana",013,30528,18
56676.0,"Washington township, Brown County, Indiana",013,80396,18
62473.0,"Van Buren township, Brown County, Indiana",013,78398,18
54575.0,"Jackson township, Brown County, Indiana",013,36810,18
41458.0,"Hartford township, Adams County, Indiana",001,32206,18
66150.0,"Monroe township, Adams County, Indiana",001,50220,18
63491.0,"Kirkland township, Adams County, Indiana",001,39924,18
59803.0,"St. Marys township, Adams County, Indiana",001,67068,18
28047.0,"Jefferson township, Adams County, Indiana",001,37818,18
55847.0,"Root township, Adams County, Indiana",001,65862,18
40231.0,"Washington township, Adams County, Indiana",001,80324,18
64063.0,"Preble township, Adams County, Indiana",001,61884,18
47083.0,"Owen township, Clark County, Indiana",019,57438,18
49844.0,"Washington township, Clark County, Indiana",019,80450,18
46609.0,"Jeffersonville township, Clark County, Indiana",019,38367,18
51691.0,"Oregon township, Clark County, Indiana",019,56898,18
67500.0,"Wood township, Clark County, Indiana",019,85166,18
54408.0,"Bethlehem township, Clark County, Indiana",019,05122,18
84347.0,"Carr township, Clark County, Indiana",019,10432,18
56654.0,"Charlestown township, Clark County, Indiana",019,12142,18
63417.0,"Monroe township, Clark County, Indiana",019,50274,18
65291.0,"Silver Creek township, Clark County, Indiana",019,69696,18
75893.0,"Union township, Clark County, Indiana",019,77174,18
59875.0,"Kirklin township, Clinton County, Indiana",023,39960,18
69893.0,"Michigan township, Clinton County, Indiana",023,48762,18
61375.0,"Forest township, Clinton County, Indiana",023,23944,18
88472.0,"Sugar Creek township, Clinton County, Indiana",023,73862,18
81653.0,"Union township, Clinton County, Indiana",023,77192,18
46439.0,"Warren township, Clinton County, Indiana",023,80090,18
50213.0,"Washington township, Clinton County, Indiana",023,80486,18
68088.0,"Madison township, Clinton County, Indiana",023,45918,18
51150.0,"Cicero township, Tipton County, Indiana",159,12646,18
47097.0,"Wildcat township, Tipton County, Indiana",159,84194,18
67625.0,"Liberty township, Tipton County, Indiana",159,43416,18
41633.0,"Fairfield township, Tippecanoe County, Indiana",157,22342,18
64977.0,"Lauramie township, Tippecanoe County, Indiana",157,42354,18
91488.0,"Randolph township, Tippecanoe County, Indiana",157,62964,18
62993.0,"Wayne township, Tippecanoe County, Indiana",157,81926,18
68864.0,"Union township, Tippecanoe County, Indiana",157,77660,18
57456.0,"Wea township, Tippecanoe County, Indiana",157,82070,18
80536.0,"Shelby township, Tippecanoe County, Indiana",157,69300,18
47344.0,"Jackson township, Tippecanoe County, Indiana",157,37494,18
71148.0,"Perry township, Tippecanoe County, Indiana",157,59148,18
80625.0,"Tippecanoe township, Tippecanoe County, Indiana",157,75914,18
39326.0,"Wabash township, Tippecanoe County, Indiana",157,79352,18
75339.0,"Washington township, Tippecanoe County, Indiana",157,81080,18
72074.0,"Sheffield township, Tippecanoe County, Indiana",157,69174,18
32383.0,"Harrison township, Vigo County, Indiana",167,32026,18
68036.0,"Prairie Creek township, Vigo County, Indiana",167,61704,18
66250.0,"Riley township, Vigo County, Indiana",167,64530,18
62813.0,"Fayette township, Vigo County, Indiana",167,22882,18
48514.0,"Honey Creek township, Vigo County, Indiana",167,34546,18
50915.0,"Nevins township, Vigo County, Indiana",167,52308,18
48953.0,"Otter Creek township, Vigo County, Indiana",167,57294,18
63885.0,"Linton township, Vigo County, Indiana",167,44208,18
41446.0,"Pierson township, Vigo County, Indiana",167,59652,18
42284.0,"Sugar Creek township, Vigo County, Indiana",167,73970,18
64170.0,"Lost Creek township, Vigo County, Indiana",167,45018,18
69350.0,"Prairieton township, Vigo County, Indiana",167,61776,18
56083.0,"Hart township, Warrick County, Indiana",173,32188,18
81528.0,"Owen township, Warrick County, Indiana",173,57492,18
52179.0,"Skelton township, Warrick County, Indiana",173,70002,18
52483.0,"Anderson township, Warrick County, Indiana",173,01540,18
72727.0,"Ohio township, Warrick County, Indiana",173,56178,18
94792.0,"Campbell township, Warrick County, Indiana",173,09964,18
-666666666.0,"Lane township, Warrick County, Indiana",173,42012,18
53330.0,"Boon township, Warrick County, Indiana",173,06472,18
60230.0,"Pigeon township, Warrick County, Indiana",173,59688,18
71397.0,"Jackson township, Clinton County, Indiana",023,36882,18
67750.0,"Johnson township, Clinton County, Indiana",023,38628,18
66188.0,"Perry township, Clinton County, Indiana",023,59004,18
71641.0,"Owen township, Clinton County, Indiana",023,57456,18
43007.0,"Center township, Clinton County, Indiana",023,11260,18
56555.0,"Ross township, Clinton County, Indiana",023,66078,18
74102.0,"Floyd township, Putnam County, Indiana",133,23782,18
51136.0,"Marion township, Putnam County, Indiana",133,47034,18
50792.0,"Greencastle township, Putnam County, Indiana",133,29376,18
63816.0,"Jefferson township, Putnam County, Indiana",133,38196,18
79055.0,"Warren township, Putnam County, Indiana",133,80162,18
52292.0,"Franklin township, Putnam County, Indiana",133,25576,18
54958.0,"Cloverdale township, Putnam County, Indiana",133,13870,18
54000.0,"Monroe township, Putnam County, Indiana",133,50454,18
47054.0,"Clinton township, Putnam County, Indiana",133,13762,18
61625.0,"Jackson township, Putnam County, Indiana",133,37332,18
82188.0,"Madison township, Putnam County, Indiana",133,46080,18
53125.0,"Russell township, Putnam County, Indiana",133,66474,18
45500.0,"Washington township, Putnam County, Indiana",133,80972,18
51389.0,"Brownsville township, Union County, Indiana",161,08542,18
58833.0,"Harmony township, Union County, Indiana",161,31522,18
58750.0,"Liberty township, Union County, Indiana",161,43452,18
42480.0,"Center township, Union County, Indiana",161,11656,18
32132.0,"Harrison township, Union County, Indiana",161,32008,18
37381.0,"Union township, Union County, Indiana",161,77678,18
44138.0,"Pierce township, Washington County, Indiana",175,59580,18
45425.0,"Gibson township, Washington County, Indiana",175,27594,18
60098.0,"Polk township, Washington County, Indiana",175,61002,18
55000.0,"Vernon township, Washington County, Indiana",175,78956,18
60870.0,"Monroe township, Washington County, Indiana",175,50508,18
41563.0,"Posey township, Washington County, Indiana",175,61398,18
41502.0,"Washington township, Washington County, Indiana",175,81116,18
49286.0,"Jackson township, Washington County, Indiana",175,37512,18
47941.0,"Jefferson township, Washington County, Indiana",175,38268,18
42212.0,"Brown township, Washington County, Indiana",175,08380,18
