B01002_001E,B01002_002E,B01002_003E,name,county,county subdivision,state
27.4,25.1,29.1,"Mescalero CCD, Otero County, New Mexico",035,92040,35
34.8,34.8,34.8,"Southeast Otero CCD, Otero County, New Mexico",035,93120,35
46.6,43.4,50.6,"Tularosa CCD, Otero County, New Mexico",035,93570,35
35.6,33.1,38.7,"Alamogordo CCD, Otero County, New Mexico",035,90030,35
40.6,43.8,39.9,"Broadview CCD, Curry County, New Mexico",009,90390,35
30.6,29.2,32.6,"Clovis CCD, Curry County, New Mexico",009,90720,35
56.9,57.3,55.9,"Tyrone CCD, Grant County, New Mexico",017,93600,35
45.1,41.2,47.9,"Bayard-Santa Rita CCD, Grant County, New Mexico",017,90210,35
46.9,40.9,54.0,"Melrose CCD, Curry County, New Mexico",009,92010,35
46.9,47.8,45.8,"Raton CCD, Colfax County, New Mexico",007,92520,35
48.8,47.1,49.7,"Springer CCD, Colfax County, New Mexico",007,93270,35
51.8,46.6,57.4,"Cimarron CCD, Colfax County, New Mexico",007,90600,35
41.6,39.9,46.1,"Loving CCD, Eddy County, New Mexico",015,91920,35
33.4,33.2,34.0,"Artesia CCD, Eddy County, New Mexico",015,90150,35
75.4,76.2,61.5,"Loco Hills CCD, Eddy County, New Mexico",015,91800,35
37.0,36.0,37.7,"Carlsbad CCD, Eddy County, New Mexico",015,90480,35
17.7,44.3,5.9,"South Harding CCD, Harding County, New Mexico",021,93150,35
58.9,62.9,56.5,"North Harding CCD, Harding County, New Mexico",021,92220,35
42.7,36.3,43.8,"Mora CCD, Mora County, New Mexico",033,92100,35
54.0,53.6,57.1,"Wagon Mound CCD, Mora County, New Mexico",033,93720,35
31.0,31.2,30.8,"Nenahnezad-Burnham CCD, San Juan County, New Mexico",045,92180,35
33.9,33.0,36.3,"Napi Headquarters CCD, San Juan County, New Mexico",045,92150,35
37.6,35.2,40.6,"Ohkay Owingeh CCD, Rio Arriba County, New Mexico",039,92295,35
51.0,57.6,43.8,"Peñasco CCD, Taos County, New Mexico",055,92340,35
51.9,51.1,52.4,"East Bernalillo CCD, Bernalillo County, New Mexico",001,91095,35
32.2,31.8,32.4,"West Bernalillo CCD, Bernalillo County, New Mexico",001,93735,35
32.3,30.8,33.7,"South Doña Ana CCD, Doña Ana County, New Mexico",013,93060,35
26.9,23.7,30.3,"Jicarilla Apache CCD, Rio Arriba County, New Mexico",039,91682,35
34.5,34.2,70.1,"Vallecitos CCD, Rio Arriba County, New Mexico",039,93630,35
29.4,28.8,29.8,"Anthony CCD, Doña Ana County, New Mexico",013,90090,35
32.9,32.2,34.3,"Doña Ana-Hill CCD, Doña Ana County, New Mexico",013,91050,35
26.5,26.8,26.3,"Hatch CCD, Doña Ana County, New Mexico",013,91440,35
29.5,29.3,34.6,"West Rio Arriba CCD, Rio Arriba County, New Mexico",039,93795,35
53.2,46.0,55.9,"Fairacres CCD, Doña Ana County, New Mexico",013,91260,35
33.5,32.3,34.7,"Las Cruces CCD, Doña Ana County, New Mexico",013,91740,35
23.2,22.9,23.8,"White Sands CCD, Doña Ana County, New Mexico",013,93840,35
40.2,39.5,40.9,"Rio Rancho CCD, Sandoval County, New Mexico",043,92655,35
39.0,38.1,39.6,"Jemez-Zia CCD, Sandoval County, New Mexico",043,91654,35
32.9,30.5,35.1,"Santo Domingo-San Felipe CCD, Sandoval County, New Mexico",043,92944,35
35.5,33.0,40.5,"Socorro CCD, Socorro County, New Mexico",053,93040,35
31.7,29.8,33.8,"Navajo Nation CCD, McKinley County, New Mexico",031,92170,35
