B19013_001E,name,county,county subdivision,state
55383.0,"Canton CCD, Trigg County, Kentucky",221,90588,21
41402.0,"Jeffersonville CCD, Montgomery County, Kentucky",173,91872,21
-666666666.0,"Fort Campbell CCD, Trigg County, Kentucky",221,91290,21
59844.0,"East Simpson CCD, Simpson County, Kentucky",213,91101,21
45469.0,"Mammoth Cave CCD, Edmonson County, Kentucky",061,92212,21
-666666666.0,"Kentucky Bend CCD, Fulton County, Kentucky",075,91918,21
33629.0,"Annville CCD, Jackson County, Kentucky",109,90076,21
40726.0,"Sandgap CCD, Jackson County, Kentucky",109,93080,21
51706.0,"Hilda-Triplett CCD, Rowan County, Kentucky",205,91725,21
54037.0,"Newport-Fort Thomas CCD, Campbell County, Kentucky",037,92545,21
79128.0,"South Woodford CCD, Woodford County, Kentucky",239,93308,21
39684.0,"Fort Campbell CCD, Christian County, Kentucky",047,91288,21
39310.0,"Hopkinsville CCD, Christian County, Kentucky",047,91768,21
44908.0,"Crofton CCD, Christian County, Kentucky",047,90928,21
57009.0,"LaFayette CCD, Christian County, Kentucky",047,91960,21
38575.0,"Owensboro CCD, Daviess County, Kentucky",059,92624,21
37647.0,"Millerstown CCD, Grayson County, Kentucky",085,92336,21
37813.0,"Caneyville CCD, Grayson County, Kentucky",085,90560,21
41842.0,"Short Creek CCD, Grayson County, Kentucky",085,93192,21
36352.0,"Clarkson CCD, Grayson County, Kentucky",085,90704,21
60577.0,"Hebbardsville-Robards CCD, Henderson County, Kentucky",101,91672,21
33611.0,"Leitchfield CCD, Grayson County, Kentucky",085,92016,21
33175.0,"Henderson CCD, Henderson County, Kentucky",101,91704,21
46196.0,"Corydon CCD, Henderson County, Kentucky",101,90848,21
57348.0,"Spottsville CCD, Henderson County, Kentucky",101,93320,21
49196.0,"Pleasureville CCD, Henry County, Kentucky",103,92816,21
50250.0,"Campbellsburg CCD, Henry County, Kentucky",103,90520,21
52333.0,"New Castle CCD, Henry County, Kentucky",103,92504,21
50742.0,"Eminence CCD, Henry County, Kentucky",103,91152,21
60036.0,"Nebo CCD, Hopkins County, Kentucky",107,92496,21
37500.0,"St. Charles CCD, Hopkins County, Kentucky",107,93016,21
45142.0,"Nortonville CCD, Hopkins County, Kentucky",107,92584,21
57147.0,"Hanson CCD, Hopkins County, Kentucky",107,91576,21
37656.0,"Dawson Springs CCD, Hopkins County, Kentucky",107,91024,21
43532.0,"Madisonville CCD, Hopkins County, Kentucky",107,92176,21
27869.0,"McKee CCD, Jackson County, Kentucky",109,92152,21
29678.0,"North Corbin CCD, Laurel County, Kentucky",125,92568,21
30323.0,"East Bernstadt CCD, Laurel County, Kentucky",125,91096,21
28778.0,"Camp Ground CCD, Laurel County, Kentucky",125,90536,21
43250.0,"Keavy CCD, Laurel County, Kentucky",125,91904,21
49272.0,"Bush CCD, Laurel County, Kentucky",125,90464,21
57885.0,"Greenmount-Langnau CCD, Laurel County, Kentucky",125,91496,21
38951.0,"London CCD, Laurel County, Kentucky",125,92072,21
38333.0,"Colony CCD, Laurel County, Kentucky",125,90768,21
49779.0,"Benton CCD, Marshall County, Kentucky",157,90216,21
50654.0,"Calvert City CCD, Marshall County, Kentucky",157,90512,21
41685.0,"Fairdealing CCD, Marshall County, Kentucky",157,91192,21
51337.0,"Flaherty CCD, Meade County, Kentucky",163,91248,21
53614.0,"Battletown-Payneville CCD, Meade County, Kentucky",163,90176,21
42392.0,"Mount Sterling CCD, Montgomery County, Kentucky",173,92416,21
39438.0,"Carlisle CCD, Nicholas County, Kentucky",181,90592,21
37401.0,"Headquarters CCD, Nicholas County, Kentucky",181,91664,21
105769.0,"Pewee Valley CCD, Oldham County, Kentucky",185,92752,21
71051.0,"La Grange CCD, Oldham County, Kentucky",185,91968,21
49913.0,"Monterey-New Columbus CCD, Owen County, Kentucky",187,92360,21
40750.0,"Owenton CCD, Owen County, Kentucky",187,92632,21
46573.0,"New Liberty CCD, Owen County, Kentucky",187,92528,21
33360.0,"Mount Vernon CCD, Rockcastle County, Kentucky",203,92424,21
36766.0,"Livingston CCD, Rockcastle County, Kentucky",203,92064,21
42350.0,"Conway CCD, Rockcastle County, Kentucky",203,90800,21
59118.0,"Sadieville CCD, Scott County, Kentucky",209,93008,21
72077.0,"Stamping Ground CCD, Scott County, Kentucky",209,93336,21
65315.0,"Georgetown CCD, Scott County, Kentucky",209,91392,21
54263.0,"Smiths Grove CCD, Warren County, Kentucky",227,93248,21
46310.0,"Bowling Green CCD, Warren County, Kentucky",227,90312,21
61188.0,"Woodburn CCD, Warren County, Kentucky",227,93760,21
55769.0,"Greencastle CCD, Warren County, Kentucky",227,91488,21
37440.0,"Scottsville CCD, Allen County, Kentucky",003,93112,21
39420.0,"Adolphus CCD, Allen County, Kentucky",003,90024,21
55375.0,"Settle CCD, Allen County, Kentucky",003,93136,21
38393.0,"Holland CCD, Allen County, Kentucky",003,91760,21
47891.0,"Halfway CCD, Allen County, Kentucky",003,91560,21
47022.0,"North Middletown CCD, Bourbon County, Kentucky",017,92576,21
45870.0,"Millersburg CCD, Bourbon County, Kentucky",017,92328,21
48512.0,"Paris CCD, Bourbon County, Kentucky",017,92680,21
42103.0,"Catlettsburg CCD, Boyd County, Kentucky",019,90632,21
39093.0,"Ashland CCD, Boyd County, Kentucky",019,90104,21
57314.0,"Cannonsburg CCD, Boyd County, Kentucky",019,90576,21
-666666666.0,"Fort Knox CCD, Bullitt County, Kentucky",029,91296,21
69123.0,"Shepherdsville Southeast CCD, Bullitt County, Kentucky",029,93168,21
53669.0,"Shepherdsville Northwest CCD, Bullitt County, Kentucky",029,93160,21
53795.0,"Lebanon Junction CCD, Bullitt County, Kentucky",029,92008,21
68897.0,"Mount Washington CCD, Bullitt County, Kentucky",029,92440,21
38801.0,"Marion CCD, Crittenden County, Kentucky",055,92240,21
30909.0,"Fulton CCD, Fulton County, Kentucky",075,91360,21
26435.0,"Hickman CCD, Fulton County, Kentucky",075,91712,21
35614.0,"Flatgap CCD, Johnson County, Kentucky",115,91256,21
36237.0,"Oil Springs CCD, Johnson County, Kentucky",115,92600,21
35906.0,"Paintsville CCD, Johnson County, Kentucky",115,92672,21
30347.0,"Nippa CCD, Johnson County, Kentucky",115,92560,21
30870.0,"Hindman CCD, Knott County, Kentucky",119,91736,21
26528.0,"Mousie CCD, Knott County, Kentucky",119,92448,21
30050.0,"Carr Fork CCD, Knott County, Kentucky",119,90600,21
40996.0,"Emmalena CCD, Knott County, Kentucky",119,91160,21
34952.0,"Frenchburg CCD, Menifee County, Kentucky",165,91344,21
39176.0,"Grassy Creek CCD, Morgan County, Kentucky",175,91456,21
40781.0,"West Liberty CCD, Morgan County, Kentucky",175,93656,21
32708.0,"Wrigley CCD, Morgan County, Kentucky",175,93776,21
23032.0,"Cannel City CCD, Morgan County, Kentucky",175,90568,21
47750.0,"Penrod CCD, Muhlenberg County, Kentucky",177,92736,21
42965.0,"Bremen CCD, Muhlenberg County, Kentucky",177,90352,21
36798.0,"Central City CCD, Muhlenberg County, Kentucky",177,90680,21
42155.0,"Drakesboro CCD, Muhlenberg County, Kentucky",177,91080,21
38222.0,"Greenville CCD, Muhlenberg County, Kentucky",177,91520,21
47863.0,"Rosewood CCD, Muhlenberg County, Kentucky",177,92952,21
32764.0,"Hazard CCD, Perry County, Kentucky",193,91648,21
31364.0,"Krypton CCD, Perry County, Kentucky",193,91944,21
28352.0,"Daisy CCD, Perry County, Kentucky",193,90992,21
26078.0,"Buckhorn CCD, Perry County, Kentucky",193,90408,21
36250.0,"Viper CCD, Perry County, Kentucky",193,93576,21
20854.0,"Defiance-Vicco CCD, Perry County, Kentucky",193,91032,21
42458.0,"Dice CCD, Perry County, Kentucky",193,91048,21
39733.0,"Nancy CCD, Pulaski County, Kentucky",199,92488,21
31488.0,"Mount Victory CCD, Pulaski County, Kentucky",199,92432,21
36974.0,"Eubank CCD, Pulaski County, Kentucky",199,91176,21
30913.0,"Shopville CCD, Pulaski County, Kentucky",199,93184,21
35779.0,"Somerset CCD, Pulaski County, Kentucky",199,93256,21
33549.0,"Science Hill CCD, Pulaski County, Kentucky",199,93104,21
30667.0,"Burnside CCD, Pulaski County, Kentucky",199,90456,21
28750.0,"Malaga CCD, Wolfe County, Kentucky",237,92208,21
29695.0,"Hazel Green CCD, Wolfe County, Kentucky",237,91656,21
19564.0,"Campton CCD, Wolfe County, Kentucky",237,90544,21
17661.0,"Ashers Fork CCD, Clay County, Kentucky",051,90096,21
33178.0,"Burning Springs CCD, Clay County, Kentucky",051,90448,21
22016.0,"Oneida CCD, Clay County, Kentucky",051,92616,21
15761.0,"Big Creek CCD, Clay County, Kentucky",051,90248,21
27143.0,"Manchester CCD, Clay County, Kentucky",051,92216,21
26158.0,"Sibert-Hima CCD, Clay County, Kentucky",051,93200,21
32763.0,"White Oak CCD, Adair County, Kentucky",001,93680,21
31667.0,"Casey Creek CCD, Adair County, Kentucky",001,90624,21
30833.0,"Glens Fork CCD, Adair County, Kentucky",001,91416,21
43125.0,"Gradyville CCD, Adair County, Kentucky",001,91432,21
42957.0,"Cane Valley CCD, Adair County, Kentucky",001,90552,21
22851.0,"Pineville CCD, Bell County, Kentucky",013,92808,21
36391.0,"Columbia CCD, Adair County, Kentucky",001,90784,21
31042.0,"Kentucky Ridge CCD, Bell County, Kentucky",013,91920,21
23204.0,"Middlesborough CCD, Bell County, Kentucky",013,92304,21
23924.0,"Tejay CCD, Bell County, Kentucky",013,93456,21
25027.0,"Pruden-Fonde CCD, Bell County, Kentucky",013,92864,21
24980.0,"Haddix CCD, Breathitt County, Kentucky",025,91552,21
28317.0,"Jackson CCD, Breathitt County, Kentucky",025,91848,21
35947.0,"Taulbee CCD, Breathitt County, Kentucky",025,93440,21
20926.0,"Canoe CCD, Breathitt County, Kentucky",025,90584,21
25607.0,"Hardshell CCD, Breathitt County, Kentucky",025,91592,21
27414.0,"Oakdale CCD, Breathitt County, Kentucky",025,92592,21
20379.0,"Rousseau CCD, Breathitt County, Kentucky",025,92960,21
34946.0,"Burkesville CCD, Cumberland County, Kentucky",057,90432,21
41901.0,"Wingo-Water Valley CCD, Graves County, Kentucky",083,93752,21
49122.0,"Sedalia CCD, Graves County, Kentucky",083,93128,21
52214.0,"Farmington CCD, Graves County, Kentucky",083,91216,21
55711.0,"Fancy Farm CCD, Graves County, Kentucky",083,91208,21
30808.0,"Mayfield CCD, Graves County, Kentucky",083,92256,21
56793.0,"Symsonia CCD, Graves County, Kentucky",083,93432,21
43135.0,"Hardyville CCD, Hart County, Kentucky",099,91600,21
48587.0,"Hammonville CCD, Hart County, Kentucky",099,91568,21
33188.0,"Bonnieville CCD, Hart County, Kentucky",099,90280,21
35083.0,"Munfordville CCD, Hart County, Kentucky",099,92472,21
34462.0,"Horse Cave CCD, Hart County, Kentucky",099,91784,21
23349.0,"Beattyville CCD, Lee County, Kentucky",129,90184,21
18500.0,"St. Helens CCD, Lee County, Kentucky",129,93024,21
40000.0,"Bradfordsville CCD, Marion County, Kentucky",155,90320,21
22149.0,"Vanceburg CCD, Lewis County, Kentucky",135,93560,21
59375.0,"New Market CCD, Marion County, Kentucky",155,92536,21
41250.0,"Raywick CCD, Marion County, Kentucky",155,92896,21
35513.0,"Lebanon CCD, Marion County, Kentucky",155,92000,21
42550.0,"Loretto CCD, Marion County, Kentucky",155,92088,21
56932.0,"St. Mary CCD, Marion County, Kentucky",155,93032,21
37143.0,"Gravel Switch CCD, Marion County, Kentucky",155,91464,21
43278.0,"Cadiz CCD, Trigg County, Kentucky",221,90480,21
57135.0,"Versailles CCD, Woodford County, Kentucky",239,93568,21
57031.0,"Midway CCD, Woodford County, Kentucky",239,92312,21
62275.0,"Florence CCD, Boone County, Kentucky",015,91272,21
73869.0,"Burlington CCD, Boone County, Kentucky",015,90440,21
93848.0,"Hebron CCD, Boone County, Kentucky",015,91680,21
90304.0,"Walton CCD, Boone County, Kentucky",015,93592,21
24202.0,"Mozelle CCD, Leslie County, Kentucky",131,92456,21
29471.0,"Cutshin CCD, Leslie County, Kentucky",131,90976,21
30423.0,"Hyden CCD, Leslie County, Kentucky",131,91800,21
119044.0,"Keene CCD, Jessamine County, Kentucky",113,91912,21
60698.0,"Wilmore CCD, Jessamine County, Kentucky",113,93736,21
48509.0,"Nicholasville CCD, Jessamine County, Kentucky",113,92552,21
29669.0,"Girdler CCD, Knox County, Kentucky",121,91400,21
22688.0,"Corbin CCD, Knox County, Kentucky",121,90824,21
16875.0,"Trosper CCD, Knox County, Kentucky",121,93520,21
15278.0,"Dewitt CCD, Knox County, Kentucky",121,91040,21
27500.0,"Gray CCD, Knox County, Kentucky",121,91472,21
29296.0,"Barbourville CCD, Knox County, Kentucky",121,90144,21
35395.0,"Webbville CCD, Lawrence County, Kentucky",127,93640,21
27371.0,"Blaine CCD, Lawrence County, Kentucky",127,90264,21
34375.0,"Louisa CCD, Lawrence County, Kentucky",127,92096,21
35341.0,"Morgantown CCD, Butler County, Kentucky",031,92392,21
36964.0,"Jetson CCD, Butler County, Kentucky",031,91888,21
50758.0,"Sugar Grove CCD, Butler County, Kentucky",031,93392,21
47171.0,"Rochester CCD, Butler County, Kentucky",031,92936,21
48347.0,"Brownsville CCD, Edmonson County, Kentucky",061,90368,21
38578.0,"Welchs Creek CCD, Butler County, Kentucky",031,93648,21
51203.0,"Bedford CCD, Trimble County, Kentucky",223,90208,21
49750.0,"Milton CCD, Trimble County, Kentucky",223,92352,21
41466.0,"Sunfish CCD, Edmonson County, Kentucky",061,93424,21
32880.0,"Brownsville North CCD, Edmonson County, Kentucky",061,90376,21
47969.0,"Berry West CCD, Harrison County, Kentucky",097,90240,21
36604.0,"Clinton CCD, Hickman County, Kentucky",105,90752,21
44105.0,"Cynthiana CCD, Harrison County, Kentucky",097,90984,21
42237.0,"Berry CCD, Harrison County, Kentucky",097,90232,21
47596.0,"Columbus CCD, Hickman County, Kentucky",105,90792,21
36250.0,"Brooksville CCD, Bracken County, Kentucky",023,90360,21
47353.0,"Foster CCD, Bracken County, Kentucky",023,91304,21
41563.0,"Augusta CCD, Bracken County, Kentucky",023,90128,21
55491.0,"Southeast Lyon CCD, Lyon County, Kentucky",143,93272,21
48277.0,"Eddyville CCD, Lyon County, Kentucky",143,91104,21
54751.0,"Bardstown CCD, Nelson County, Kentucky",179,90152,21
48194.0,"Bloomfield CCD, Nelson County, Kentucky",179,90272,21
64824.0,"Boston CCD, Nelson County, Kentucky",179,90304,21
62039.0,"Coxs Creek CCD, Nelson County, Kentucky",179,90880,21
43074.0,"New Haven CCD, Nelson County, Kentucky",179,92520,21
38425.0,"Mill Springs CCD, Wayne County, Kentucky",231,92344,21
27065.0,"Zula-Powersburg CCD, Wayne County, Kentucky",231,93792,21
32056.0,"Gregory CCD, Wayne County, Kentucky",231,91528,21
34286.0,"Coopersville CCD, Wayne County, Kentucky",231,90816,21
32540.0,"Monticello CCD, Wayne County, Kentucky",231,92368,21
35625.0,"Garrison CCD, Lewis County, Kentucky",135,91376,21
33636.0,"Laurel-Petersville CCD, Lewis County, Kentucky",135,91984,21
34880.0,"Tollesboro CCD, Lewis County, Kentucky",135,93480,21
42401.0,"South Crittenden CCD, Crittenden County, Kentucky",055,93265,21
27035.0,"Upper Tygart CCD, Carter County, Kentucky",043,93552,21
52450.0,"East Crittenden CCD, Crittenden County, Kentucky",055,91098,21
36675.0,"Kettle-Peytonsburg CCD, Cumberland County, Kentucky",057,91924,21
55680.0,"Fort Knox CCD, Hardin County, Kentucky",093,91298,21
59344.0,"Grahamville-Heath CCD, McCracken County, Kentucky",145,91436,21
51290.0,"St. Johns-Freemont CCD, McCracken County, Kentucky",145,93028,21
65243.0,"Camelia CCD, McCracken County, Kentucky",145,90516,21
88306.0,"Ford-Boonesborough CCD, Clark County, Kentucky",049,91278,21
61812.0,"Southeast Clark CCD, Clark County, Kentucky",049,93269,21
43403.0,"Hickory-Lowes CCD, Graves County, Kentucky",083,91722,21
48728.0,"Pond Creek CCD, Jefferson County, Kentucky",111,92820,21
53741.0,"South Dixie CCD, Jefferson County, Kentucky",111,93267,21
48039.0,"North Dixie CCD, Jefferson County, Kentucky",111,92572,21
36157.0,"Clifford CCD, Lawrence County, Kentucky",127,90744,21
26048.0,"Adams CCD, Lawrence County, Kentucky",127,90016,21
28684.0,"Whitesburg CCD, Letcher County, Kentucky",133,93688,21
30429.0,"Jenkins CCD, Letcher County, Kentucky",133,91880,21
31307.0,"Blackey CCD, Letcher County, Kentucky",133,90256,21
24630.0,"Colson CCD, Letcher County, Kentucky",133,90776,21
39111.0,"Eolia CCD, Letcher County, Kentucky",133,91168,21
28727.0,"Salem CCD, Livingston County, Kentucky",139,93040,21
49375.0,"Smithland CCD, Livingston County, Kentucky",139,93240,21
40134.0,"Paducah CCD, McCracken County, Kentucky",145,92648,21
28750.0,"Fedscreek CCD, Pike County, Kentucky",195,91232,21
31223.0,"South Williamson CCD, Pike County, Kentucky",195,93304,21
36519.0,"Mayflower CCD, Pike County, Kentucky",195,92264,21
40676.0,"Raccoon CCD, Pike County, Kentucky",195,92872,21
35773.0,"Pikeville CCD, Pike County, Kentucky",195,92768,21
36324.0,"Long Fork CCD, Pike County, Kentucky",195,92080,21
35282.0,"McCarr CCD, Pike County, Kentucky",195,92112,21
25567.0,"Robinson Creek CCD, Pike County, Kentucky",195,92928,21
35711.0,"Sidney CCD, Pike County, Kentucky",195,93208,21
25690.0,"Ashcamp CCD, Pike County, Kentucky",195,90088,21
39621.0,"Dorton CCD, Pike County, Kentucky",195,91072,21
24120.0,"Elkhorn City CCD, Pike County, Kentucky",195,91136,21
41304.0,"Millard CCD, Pike County, Kentucky",195,92320,21
20664.0,"Phelps CCD, Pike County, Kentucky",195,92760,21
31468.0,"Hellier CCD, Pike County, Kentucky",195,91696,21
74491.0,"Harrisonville CCD, Shelby County, Kentucky",211,91616,21
86637.0,"Simpsonville CCD, Shelby County, Kentucky",211,93232,21
56799.0,"Shelbyville CCD, Shelby County, Kentucky",211,93152,21
62500.0,"Christianburg CCD, Shelby County, Kentucky",211,90696,21
33418.0,"Williamsburg CCD, Whitley County, Kentucky",235,93712,21
40493.0,"Corbin CCD, Whitley County, Kentucky",235,90832,21
29286.0,"Saxton CCD, Whitley County, Kentucky",235,93096,21
31875.0,"Siler CCD, Whitley County, Kentucky",235,93216,21
26719.0,"Pearl CCD, Whitley County, Kentucky",235,92712,21
32833.0,"Cumberland Falls CCD, Whitley County, Kentucky",235,90952,21
51570.0,"Lawrenceburg CCD, Anderson County, Kentucky",005,91992,21
41065.0,"Hardinsburg CCD, Breckinridge County, Kentucky",027,91584,21
41184.0,"Cloverport CCD, Breckinridge County, Kentucky",027,90760,21
46558.0,"Irvington CCD, Breckinridge County, Kentucky",027,91824,21
33702.0,"Prestonsburg CCD, Floyd County, Kentucky",071,92832,21
29556.0,"Wayland CCD, Floyd County, Kentucky",071,93624,21
25000.0,"Wheelwright-Weeksbury CCD, Floyd County, Kentucky",071,93672,21
34426.0,"McDowell CCD, Floyd County, Kentucky",071,92136,21
57708.0,"Bald Knob CCD, Franklin County, Kentucky",073,90136,21
58071.0,"Peaks Mill CCD, Franklin County, Kentucky",073,92704,21
53390.0,"Frankfort CCD, Franklin County, Kentucky",073,91320,21
51687.0,"Covington CCD, Kenton County, Kentucky",117,90864,21
76360.0,"Independence CCD, Kenton County, Kentucky",117,91808,21
61900.0,"Piner-Visalia CCD, Kenton County, Kentucky",117,92800,21
16327.0,"Stearns-Whitley City CCD, McCreary County, Kentucky",147,93368,21
31293.0,"Parkers Lake CCD, McCreary County, Kentucky",147,92688,21
21121.0,"Pine Knot CCD, McCreary County, Kentucky",147,92784,21
24922.0,"Co-operative CCD, McCreary County, Kentucky",147,90808,21
45724.0,"Berea CCD, Madison County, Kentucky",151,90224,21
41973.0,"Richmond CCD, Madison County, Kentucky",151,92912,21
57111.0,"Cottonburg-Valley View CCD, Madison County, Kentucky",151,90856,21
20156.0,"Royalton CCD, Magoffin County, Kentucky",153,92968,21
32486.0,"Salyersville CCD, Magoffin County, Kentucky",153,93072,21
35043.0,"Summer Shade CCD, Metcalfe County, Kentucky",169,93400,21
36063.0,"Center CCD, Metcalfe County, Kentucky",169,90664,21
35721.0,"Edmonton CCD, Metcalfe County, Kentucky",169,91112,21
19297.0,"Sturgeon CCD, Owsley County, Kentucky",189,93376,21
31250.0,"Booneville CCD, Owsley County, Kentucky",189,90296,21
23421.0,"Cowcreek CCD, Owsley County, Kentucky",189,90872,21
33546.0,"Morehead CCD, Rowan County, Kentucky",205,92376,21
42024.0,"Franklin CCD, Simpson County, Kentucky",213,91328,21
42679.0,"Mannsville CCD, Taylor County, Kentucky",217,92224,21
33188.0,"Campbellsville CCD, Taylor County, Kentucky",217,90528,21
