B01003_001E,name,county,county subdivision,state
102.0,"Mehurin township, Lac qui Parle County, Minnesota",073,41516,27
77.0,"Nassau city, Lac qui Parle County, Minnesota",073,45016,27
160.0,"Lake Shore township, Lac qui Parle County, Minnesota",073,34946,27
1574.0,"Madison city, Lac qui Parle County, Minnesota",073,39266,27
153.0,"Ten Mile Lake township, Lac qui Parle County, Minnesota",073,64408,27
82.0,"Arena township, Lac qui Parle County, Minnesota",073,02062,27
2711.0,"Dodge Center city, Dodge County, Minnesota",039,15994,27
470.0,"Hayfield township, Dodge County, Minnesota",039,27890,27
783.0,"Milton township, Dodge County, Minnesota",039,42380,27
734.0,"Vernon township, Dodge County, Minnesota",039,66892,27
450.0,"Westfield township, Dodge County, Minnesota",039,69448,27
0.0,"Blooming Prairie city, Dodge County, Minnesota",039,06580,27
428.0,"Claremont township, Dodge County, Minnesota",039,11584,27
347.0,"Ashland township, Dodge County, Minnesota",039,02512,27
1343.0,"Hayfield city, Dodge County, Minnesota",039,27872,27
187.0,"Ripley township, Dodge County, Minnesota",039,54502,27
35.0,"Prairie Lake township, St. Louis County, Minnesota",137,52306,27
907.0,"Sand Lake UT, St. Louis County, Minnesota",137,58369,27
1070.0,"Clinton township, St. Louis County, Minnesota",137,12016,27
333.0,"Colvin township, St. Louis County, Minnesota",137,12736,27
9603.0,"Hermantown city, St. Louis County, Minnesota",137,28682,27
2875.0,"Mountain Iron city, St. Louis County, Minnesota",137,44548,27
316.0,"Stoney Brook township, St. Louis County, Minnesota",137,62968,27
854.0,"Balkan township, St. Louis County, Minnesota",137,03322,27
675.0,"Tower city, St. Louis County, Minnesota",137,65272,27
526.0,"French township, St. Louis County, Minnesota",137,22724,27
11733.0,"East Bethel city, Anoka County, Minnesota",003,17486,27
1938.0,"Lexington city, Anoka County, Minnesota",003,36836,27
8453.0,"Oak Grove city, Anoka County, Minnesota",003,47690,27
32257.0,"Andover city, Anoka County, Minnesota",003,01486,27
17374.0,"Anoka city, Anoka County, Minnesota",003,01720,27
467.0,"Bethel city, Anoka County, Minnesota",003,05554,27
25853.0,"Ramsey city, Anoka County, Minnesota",003,53026,27
5341.0,"Linwood township, Anoka County, Minnesota",003,37376,27
4967.0,"Circle Pines city, Anoka County, Minnesota",003,11494,27
886.0,"Hilltop city, Anoka County, Minnesota",003,29258,27
7475.0,"St. Francis city, Anoka County, Minnesota",003,56950,27
3943.0,"Centerville city, Anoka County, Minnesota",003,10648,27
62342.0,"Coon Rapids city, Anoka County, Minnesota",003,13114,27
20950.0,"Lino Lakes city, Anoka County, Minnesota",003,37322,27
199.0,"Thompson township, Kittson County, Minnesota",069,64642,27
851.0,"Karlstad city, Kittson County, Minnesota",069,32444,27
23.0,"St. Joseph township, Kittson County, Minnesota",069,57112,27
47.0,"Spring Brook township, Kittson County, Minnesota",069,61744,27
70.0,"Clow township, Kittson County, Minnesota",069,12340,27
60.0,"Pelan township, Kittson County, Minnesota",069,50074,27
25.0,"Davis township, Kittson County, Minnesota",069,14950,27
20.0,"Humboldt city, Kittson County, Minnesota",069,30446,27
367.0,"Lancaster city, Kittson County, Minnesota",069,35378,27
88.0,"Percy township, Kittson County, Minnesota",069,50452,27
29.0,"Skane township, Kittson County, Minnesota",069,60646,27
2.0,"South Red River township, Kittson County, Minnesota",069,61456,27
41.0,"Arveson township, Kittson County, Minnesota",069,02386,27
146.0,"Deerwood township, Kittson County, Minnesota",069,15382,27
58.0,"Hallock township, Kittson County, Minnesota",069,26594,27
35.0,"Hampden township, Kittson County, Minnesota",069,26846,27
272.0,"Kennedy city, Kittson County, Minnesota",069,32732,27
40.0,"Halma city, Kittson County, Minnesota",069,26612,27
5.0,"Hill township, Kittson County, Minnesota",069,29078,27
33.0,"St. Vincent township, Kittson County, Minnesota",069,58162,27
20.0,"Svea township, Kittson County, Minnesota",069,63652,27
25.0,"Tegner township, Kittson County, Minnesota",069,64336,27
37.0,"Teien township, Kittson County, Minnesota",069,64354,27
745.0,"Washington township, Le Sueur County, Minnesota",079,68350,27
1954.0,"Waterville city, Le Sueur County, Minnesota",079,68584,27
758.0,"Kasota city, Le Sueur County, Minnesota",079,32462,27
712.0,"Cleveland city, Le Sueur County, Minnesota",079,11872,27
701.0,"Elysian city, Le Sueur County, Minnesota",079,19160,27
351.0,"Derrynane township, Le Sueur County, Minnesota",079,15760,27
1500.0,"Kasota township, Le Sueur County, Minnesota",079,32480,27
567.0,"Tyrone township, Le Sueur County, Minnesota",079,66100,27
502.0,"Cordova township, Le Sueur County, Minnesota",079,13204,27
1032.0,"Elysian township, Le Sueur County, Minnesota",079,19178,27
1988.0,"Lanesburgh township, Le Sueur County, Minnesota",079,35468,27
2921.0,"Montgomery city, Le Sueur County, Minnesota",079,43738,27
632.0,"Sharon township, Le Sueur County, Minnesota",079,59386,27
2504.0,"Le Center city, Le Sueur County, Minnesota",079,36134,27
6293.0,"Spring Lake Park city, Anoka County, Minnesota",003,61996,27
16119.0,"Ham Lake city, Anoka County, Minnesota",003,26738,27
19823.0,"Columbia Heights city, Anoka County, Minnesota",003,12700,27
62453.0,"Blaine city, Anoka County, Minnesota",003,06382,27
27573.0,"Fridley city, Anoka County, Minnesota",003,22814,27
1707.0,"Avon city, Stearns County, Minnesota",145,03070,27
783.0,"Freeport city, Stearns County, Minnesota",145,22652,27
882.0,"Kimball city, Stearns County, Minnesota",145,33164,27
3449.0,"Collegeville township, Stearns County, Minnesota",145,12592,27
232.0,"Greenwald city, Stearns County, Minnesota",145,25874,27
239.0,"Lake George township, Stearns County, Minnesota",145,34406,27
1841.0,"Maine Prairie township, Stearns County, Minnesota",145,39518,27
1585.0,"Richmond city, Stearns County, Minnesota",145,54268,27
1360.0,"St. Joseph township, Stearns County, Minnesota",145,57148,27
254.0,"Ashley township, Stearns County, Minnesota",145,02530,27
1634.0,"Fair Haven township, Stearns County, Minnesota",145,20294,27
1711.0,"Le Sauk township, Stearns County, Minnesota",145,36656,27
3619.0,"Melrose city, Stearns County, Minnesota",145,41570,27
665.0,"Oak township, Stearns County, Minnesota",145,47644,27
70.0,"St. Rosa city, Stearns County, Minnesota",145,58072,27
2870.0,"Wakefield township, Stearns County, Minnesota",145,67630,27
934.0,"Farming township, Stearns County, Minnesota",145,20600,27
556.0,"Grove township, Stearns County, Minnesota",145,26090,27
921.0,"Krain township, Stearns County, Minnesota",145,33722,27
2233.0,"St. Wendel township, Stearns County, Minnesota",145,58198,27
348.0,"New Munich city, Stearns County, Minnesota",145,45772,27
310.0,"North Fork township, Stearns County, Minnesota",145,46960,27
2717.0,"Paynesville city, Stearns County, Minnesota",145,49966,27
117.0,"St. Anthony city, Stearns County, Minnesota",145,56698,27
350.0,"Spring Hill township, Stearns County, Minnesota",145,61906,27
2262.0,"Avon township, Stearns County, Minnesota",145,03088,27
360.0,"Crow Lake township, Stearns County, Minnesota",145,14032,27
325.0,"Crow River township, Stearns County, Minnesota",145,14086,27
597.0,"Holdingford city, Stearns County, Minnesota",145,29582,27
0.0,"Mankato city, Le Sueur County, Minnesota",079,39878,27
710.0,"Waterville township, Le Sueur County, Minnesota",079,68602,27
629.0,"Cleveland township, Le Sueur County, Minnesota",079,11890,27
4000.0,"Le Sueur city, Le Sueur County, Minnesota",079,36746,27
757.0,"Lexington township, Le Sueur County, Minnesota",079,36872,27
731.0,"Montgomery township, Le Sueur County, Minnesota",079,43756,27
389.0,"Kilkenny township, Le Sueur County, Minnesota",079,33128,27
325.0,"Ottawa township, Le Sueur County, Minnesota",079,49174,27
119.0,"Heidelberg city, Le Sueur County, Minnesota",079,28214,27
3091.0,"New Prague city, Le Sueur County, Minnesota",079,45808,27
192.0,"Kilkenny city, Le Sueur County, Minnesota",079,33110,27
151.0,"Popple Grove township, Mahnomen County, Minnesota",087,52054,27
54.0,"Bejou township, Mahnomen County, Minnesota",087,04690,27
47.0,"Gregory township, Mahnomen County, Minnesota",087,25946,27
1257.0,"Mahnomen city, Mahnomen County, Minnesota",087,39392,27
501.0,"Waubun city, Mahnomen County, Minnesota",087,68674,27
165.0,"Rosedale township, Mahnomen County, Minnesota",087,55618,27
741.0,"Twin Lakes township, Mahnomen County, Minnesota",087,65929,27
293.0,"Oakland township, Mahnomen County, Minnesota",087,47806,27
779.0,"Pembina township, Mahnomen County, Minnesota",087,50218,27
80.0,"Beaulieu township, Mahnomen County, Minnesota",087,04366,27
76.0,"Clover township, Mahnomen County, Minnesota",087,12250,27
325.0,"Island Lake township, Mahnomen County, Minnesota",087,31418,27
122.0,"Marsh Creek township, Mahnomen County, Minnesota",087,40742,27
74.0,"Bejou city, Mahnomen County, Minnesota",087,04672,27
60.0,"Chief township, Mahnomen County, Minnesota",087,11314,27
175.0,"Heier township, Mahnomen County, Minnesota",087,28232,27
249.0,"Little Elbow township, Mahnomen County, Minnesota",087,37530,27
118.0,"La Garde township, Mahnomen County, Minnesota",087,33956,27
233.0,"Lake Grove township, Mahnomen County, Minnesota",087,34424,27
3106.0,"Rush City city, Chisago County, Minnesota",025,56266,27
739.0,"Rushseba township, Chisago County, Minnesota",025,56392,27
1001.0,"Shafer township, Chisago County, Minnesota",025,59332,27
5008.0,"Chisago City city, Chisago County, Minnesota",025,11350,27
3050.0,"Lent township, Chisago County, Minnesota",025,36440,27
4735.0,"Chisago Lake township, Chisago County, Minnesota",025,11368,27
1006.0,"Harris city, Chisago County, Minnesota",025,27278,27
1852.0,"Lynden township, Stearns County, Minnesota",145,38780,27
1015.0,"Millwood township, Stearns County, Minnesota",145,42308,27
936.0,"St. Stephen city, Stearns County, Minnesota",145,58090,27
3708.0,"Spring Lake township, Scott County, Minnesota",139,61978,27
399.0,"Blakeley township, Scott County, Minnesota",139,06418,27
4507.0,"New Prague city, Scott County, Minnesota",139,45808,27
470.0,"St. Lawrence township, Scott County, Minnesota",139,57184,27
25452.0,"Prior Lake city, Scott County, Minnesota",139,52594,27
572.0,"Concord township, Dodge County, Minnesota",039,12934,27
1859.0,"Mantorville township, Dodge County, Minnesota",039,40004,27
6228.0,"Kasson city, Dodge County, Minnesota",039,32498,27
635.0,"Canisteo township, Dodge County, Minnesota",039,09640,27
231.0,"Eitzen city, Houston County, Minnesota",055,18368,27
597.0,"Hokah city, Houston County, Minnesota",055,29510,27
390.0,"Mayville township, Houston County, Minnesota",055,41228,27
314.0,"Union township, Houston County, Minnesota",055,66208,27
284.0,"Yucatan township, Houston County, Minnesota",055,72166,27
5046.0,"La Crescent city, Houston County, Minnesota",055,33866,27
642.0,"Mound Prairie township, Houston County, Minnesota",055,44512,27
271.0,"Sheldon township, Houston County, Minnesota",055,59494,27
2777.0,"Caledonia city, Houston County, Minnesota",055,09226,27
167.0,"Baxter township, Lac qui Parle County, Minnesota",073,04060,27
238.0,"Bellingham city, Lac qui Parle County, Minnesota",073,04960,27
313.0,"Riverside township, Lac qui Parle County, Minnesota",073,54646,27
116.0,"Boyd city, Lac qui Parle County, Minnesota",073,07138,27
153.0,"Hamlin township, Lac qui Parle County, Minnesota",073,26774,27
88.0,"Augusta township, Lac qui Parle County, Minnesota",073,02800,27
95.0,"Garfield township, Lac qui Parle County, Minnesota",073,23138,27
253.0,"Ellington township, Dodge County, Minnesota",039,18764,27
1082.0,"Mantorville city, Dodge County, Minnesota",039,39986,27
1006.0,"Wasioja township, Dodge County, Minnesota",039,68404,27
765.0,"West Concord city, Dodge County, Minnesota",039,69304,27
632.0,"Claremont city, Dodge County, Minnesota",039,11566,27
698.0,"Mazeppa township, Wabasha County, Minnesota",157,41300,27
57.0,"Minneiska city, Wabasha County, Minnesota",157,43036,27
357.0,"Oakwood township, Wabasha County, Minnesota",157,48022,27
317.0,"Pepin township, Wabasha County, Minnesota",157,50362,27
240.0,"Zumbro Falls city, Wabasha County, Minnesota",157,72310,27
481.0,"Highland township, Wabasha County, Minnesota",157,28952,27
540.0,"Lake township, Wabasha County, Minnesota",157,34028,27
254.0,"Watopa township, Wabasha County, Minnesota",157,68638,27
356.0,"West Albany township, Wabasha County, Minnesota",157,69178,27
77.0,"Hammond city, Wabasha County, Minnesota",157,26828,27
433.0,"Mount Pleasant township, Wabasha County, Minnesota",157,44620,27
2576.0,"Wabasha city, Wabasha County, Minnesota",157,67378,27
682.0,"Elgin township, Wabasha County, Minnesota",157,18548,27
266.0,"Hyde Park township, Wabasha County, Minnesota",157,30680,27
165.0,"Glasgow township, Wabasha County, Minnesota",157,23894,27
1346.0,"Greenfield township, Wabasha County, Minnesota",157,25640,27
152.0,"Millville city, Wabasha County, Minnesota",157,42290,27
45.0,"Bellechester city, Wabasha County, Minnesota",157,04798,27
532.0,"Gillford township, Wabasha County, Minnesota",157,23786,27
4293.0,"Lake City city, Wabasha County, Minnesota",157,34172,27
136.0,"Minneiska township, Wabasha County, Minnesota",157,43054,27
478.0,"Kellogg city, Wabasha County, Minnesota",157,32642,27
833.0,"Mazeppa city, Wabasha County, Minnesota",157,41282,27
232.0,"Myhre township, Lake of the Woods County, Minnesota",077,44887,27
0.0,"Rulien township, Lake of the Woods County, Minnesota",077,56238,27
0.0,"Boone township, Lake of the Woods County, Minnesota",077,06966,27
205.0,"Wheeler township, Lake of the Woods County, Minnesota",077,69849,27
178.0,"Zippel township, Lake of the Woods County, Minnesota",077,72264,27
329.0,"Wabanica township, Lake of the Woods County, Minnesota",077,67368,27
257.0,"Gudrid township, Lake of the Woods County, Minnesota",077,26250,27
217.0,"Prosper township, Lake of the Woods County, Minnesota",077,52672,27
0.0,"Roosevelt city, Lake of the Woods County, Minnesota",077,55438,27
0.0,"Township 157-30, Lake of the Woods County, Minnesota",077,65298,27
34.0,"Walhalla township, Lake of the Woods County, Minnesota",077,67782,27
1004.0,"Baudette city, Lake of the Woods County, Minnesota",077,04024,27
227.0,"Chilgren township, Lake of the Woods County, Minnesota",077,11322,27
423.0,"Baudette township, Lake of the Woods County, Minnesota",077,04027,27
202.0,"Potamo township, Lake of the Woods County, Minnesota",077,52208,27
175.0,"Spooner township, Lake of the Woods County, Minnesota",077,61726,27
33.0,"Swiftwater township, Lake of the Woods County, Minnesota",077,63945,27
0.0,"Township 158-30, Lake of the Woods County, Minnesota",077,65300,27
106.0,"Williams city, Lake of the Woods County, Minnesota",077,70402,27
17.0,"Angle township, Lake of the Woods County, Minnesota",077,01550,27
0.0,"Forest Area township, Lake of the Woods County, Minnesota",077,21690,27
189.0,"McDougald township, Lake of the Woods County, Minnesota",077,38988,27
13.0,"Rapid River township, Lake of the Woods County, Minnesota",077,53212,27
0.0,"Kiel township, Lake of the Woods County, Minnesota",077,33048,27
0.0,"Lakewood township, Lake of the Woods County, Minnesota",077,35208,27
0.0,"Victory township, Lake of the Woods County, Minnesota",077,67044,27
508.0,"Scambler township, Otter Tail County, Minnesota",111,58864,27
104.0,"Western township, Otter Tail County, Minnesota",111,69430,27
45.0,"Vining city, Otter Tail County, Minnesota",111,67216,27
430.0,"Homestead township, Otter Tail County, Minnesota",111,30050,27
597.0,"Leaf Lake township, Otter Tail County, Minnesota",111,35990,27
289.0,"Nidaros township, Otter Tail County, Minnesota",111,46240,27
100.0,"Richville city, Otter Tail County, Minnesota",111,54340,27
365.0,"Star Lake township, Otter Tail County, Minnesota",111,62554,27
480.0,"Tordenskjold township, Otter Tail County, Minnesota",111,65218,27
233.0,"Woodside township, Otter Tail County, Minnesota",111,71644,27
3275.0,"Plainview city, Wabasha County, Minnesota",157,51424,27
476.0,"Plainview township, Wabasha County, Minnesota",157,51442,27
1301.0,"Elgin city, Wabasha County, Minnesota",157,18530,27
651.0,"Zumbro township, Wabasha County, Minnesota",157,72292,27
473.0,"Chester township, Wabasha County, Minnesota",157,11242,27
169.0,"Holland city, Pipestone County, Minnesota",117,29618,27
94.0,"Trosky city, Pipestone County, Minnesota",117,65542,27
293.0,"Ruthton city, Pipestone County, Minnesota",117,56482,27
141.0,"Woodstock city, Pipestone County, Minnesota",117,71680,27
244.0,"Eden township, Pipestone County, Minnesota",117,18062,27
46.0,"Ihlen city, Pipestone County, Minnesota",117,30806,27
221.0,"Aetna township, Pipestone County, Minnesota",117,00298,27
180.0,"Fountain Prairie township, Pipestone County, Minnesota",117,22130,27
241.0,"Burke township, Pipestone County, Minnesota",117,08650,27
235.0,"Elmer township, Pipestone County, Minnesota",117,18908,27
322.0,"Osborne township, Pipestone County, Minnesota",117,48832,27
144.0,"Rock township, Pipestone County, Minnesota",117,54916,27
287.0,"Sweet township, Pipestone County, Minnesota",117,63886,27
1194.0,"Edgerton city, Pipestone County, Minnesota",117,18152,27
192.0,"Grange township, Pipestone County, Minnesota",117,25208,27
33.0,"Hatfield city, Pipestone County, Minnesota",117,27566,27
96.0,"Altona township, Pipestone County, Minnesota",117,01216,27
199.0,"Gray township, Pipestone County, Minnesota",117,25478,27
579.0,"Jasper city, Pipestone County, Minnesota",117,31760,27
4102.0,"Pipestone city, Pipestone County, Minnesota",117,51388,27
217.0,"Troy township, Pipestone County, Minnesota",117,65614,27
2239.0,"Breezy Point city, Crow Wing County, Minnesota",035,07516,27
2113.0,"Crow Wing township, Crow Wing County, Minnesota",035,14122,27
1225.0,"Deerwood township, Crow Wing County, Minnesota",035,15364,27
380.0,"Fifty Lakes city, Crow Wing County, Minnesota",035,21032,27
74.0,"Gail Lake township, Crow Wing County, Minnesota",035,23012,27
205.0,"Garrison city, Crow Wing County, Minnesota",035,23192,27
1195.0,"Ideal township, Crow Wing County, Minnesota",035,30734,27
302.0,"Rabbit Lake township, Crow Wing County, Minnesota",035,52855,27
659.0,"Luxemburg township, Stearns County, Minnesota",145,38618,27
225.0,"Raymond township, Stearns County, Minnesota",145,53314,27
4350.0,"Sauk Centre city, Stearns County, Minnesota",145,58648,27
